//DATASET,
//created,Wed, 24 Feb 2021 21:39:28 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9654
191.8095,192.0094,-60.3635
192.0094,192.2092,-59.9268
192.2092,192.4091,-59.7149
192.4091,192.6089,-59.7504
192.6089,192.8088,-59.9978
192.8088,193.0086,-60.3554
193.0086,193.2084,-60.6738
193.2084,193.4083,-60.8037
193.4083,193.6081,-60.6667
193.6081,193.808,-60.3134
193.808,194.0078,-59.9237
194.0078,194.2077,-59.7308
194.2077,194.4075,-59.8863
194.4075,194.6073,-60.3355
194.6073,194.8072,-60.7792
194.8072,195.007,-60.7765
195.007,195.2069,-59.9788
195.2069,195.4067,-58.3341
195.4067,195.6066,-56.2065
195.6066,195.8064,-54.255
195.8064,196.0062,-53.1687
196.0062,196.2061,-53.3737

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6097,191.8095,-60.5902
191.8095,192.0094,-59.9617
192.0094,192.2092,-59.5005
192.2092,192.4091,-59.2674
192.4091,192.6089,-59.2849
192.6089,192.8088,-59.5169
192.8088,193.0086,-59.8605
193.0086,193.2084,-60.1644
193.2084,193.4083,-60.278
193.4083,193.6081,-60.1225
193.6081,193.808,-59.7495
193.808,194.0078,-59.3406
194.0078,194.2077,-59.1307
194.2077,194.4075,-59.2711
194.4075,194.6073,-59.7038
194.6073,194.8072,-60.1236
194.8072,195.007,-60.0841
195.007,195.2069,-59.2345
195.2069,195.4067,-57.5248
195.4067,195.6066,-55.3282
195.6066,195.8064,-53.3183
195.8064,196.0062,-52.1997
196.0062,196.2061,-52.4083

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9036
191.7,-0.5718
191.8,-0.2605
192.1,0.4545
192.4,0.6801
193.1,-0.3141
193.4,-0.4377
193.5,-0.3464
193.6,-0.1967
193.7,-0.0084
193.8,0.1927
193.9,0.3755
194,0.5098
194.1,0.5718
194.2,0.5426
194.3,0.4215
194.4,0.2197
194.5,-0.0283
194.6,-0.2809
195,-0.2299
195.1,0.2682
195.5,4.0592
195.8,6.7758



//TRACE,Optical Spectrum,Input 1 (Run 409) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0354
191.8095,192.0094,-60.4385
192.0094,192.2092,-60.0063
192.2092,192.4091,-59.7984
192.4091,192.6089,-59.8373
192.6089,192.8088,-60.0875
192.8088,193.0086,-60.4478
193.0086,193.2084,-60.7689
193.2084,193.4083,-60.9018
193.4083,193.6081,-60.7683
193.6081,193.808,-60.4186
193.808,194.0078,-60.0325
194.0078,194.2077,-59.8428
194.2077,194.4075,-60.0012
194.4075,194.6073,-60.4535
194.6073,194.8072,-60.9017
194.8072,195.007,-60.9058
195.007,195.2069,-60.1178
195.2069,195.4067,-58.4852
195.4067,195.6066,-56.3704
195.6066,195.8064,-54.4298
195.8064,196.0062,-53.3494
196.0062,196.2061,-53.5537

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,-0.5568
193,-0.7447
194.2,-0.1652
194.5,-0.7622
194.9,-1.3056
195.7,4.9585



//TRACE,Optical Spectrum,Input 1 (Run 410) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.4396
191.8095,192.0094,-59.8003
192.0094,192.2092,-59.3294
192.2092,192.4091,-59.0877
192.4091,192.6089,-59.098
192.6089,192.8088,-59.3239
192.8088,193.0086,-59.6619
193.0086,193.2084,-59.96
193.2084,193.4083,-60.067
193.4083,193.6081,-59.9042
193.6081,193.808,-59.5232
193.808,194.0078,-59.1066
194.0078,194.2077,-58.8898
194.2077,194.4075,-59.0242
194.4075,194.6073,-59.4503
194.6073,194.8072,-59.8606
194.8072,195.007,-59.8064
195.007,195.2069,-58.936
195.2069,195.4067,-57.2
195.4067,195.6066,-54.9755
195.6066,195.8064,-52.942
195.8064,196.0062,-51.8104
196.0062,196.2061,-52.0204

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.7625
191.7,-0.425
191.8,-0.1081
191.9,0.1783
192.1,0.6223
192.2,0.7634
192.3,0.8435
192.4,0.8603
192.5,0.816
192.6,0.7162
192.7,0.5724
192.8,0.3984
193,0.0351
193.1,-0.114
193.2,-0.2158
193.4,-0.2277
193.5,-0.1326
193.7,0.2134
193.8,0.4186
193.9,0.6053
194,0.7433
194.1,0.8086
194.2,0.7825
194.3,0.6641
194.4,0.4652
194.5,0.2204
194.6,-0.0284
194.9,-0.2322
195,0.0515
195.1,0.5611
195.2,1.2992
195.4,3.2899
195.8,7.1584



//TRACE,Optical Spectrum,Input 1 (Run 411) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9363
191.8095,192.0094,-60.3323
192.0094,192.2092,-59.8936
192.2092,192.4091,-59.6801
192.4091,192.6089,-59.7142
192.6089,192.8088,-59.9604
192.8088,193.0086,-60.317
193.0086,193.2084,-60.6342
193.2084,193.4083,-60.7628
193.4083,193.6081,-60.6244
193.6081,193.808,-60.2695
193.808,194.0078,-59.8783
194.0078,194.2077,-59.6841
194.2077,194.4075,-59.8385
194.4075,194.6073,-60.2864
194.6073,194.8072,-60.7282
194.8072,195.007,-60.7226
195.007,195.2069,-59.9209
195.2069,195.4067,-58.2712
195.4067,195.6066,-56.1383
195.6066,195.8064,-54.1822
195.8064,196.0062,-53.0934
196.0062,196.2061,-53.2987

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2274
191.7,-0.9086
191.9,-0.3415
192,-0.1121
192.2,0.1958
192.3,0.2623
192.4,0.2667
192.5,0.2113
192.6,0.1013
192.7,-0.0518
192.8,-0.2346
192.9,-0.4289
193,-0.6151
193.1,-0.7733
193.3,-0.9364
193.4,-0.9193
193.5,-0.8368
193.6,-0.6963
193.8,-0.3257
193.9,-0.1519
194,-0.0259
194.1,0.0284
194.2,-0.0076
194.4,-0.3436
194.5,-0.5989
194.6,-0.8602
194.7,-1.0736
194.8,-1.1802
194.9,-1.1271
195,-0.8755
195.1,-0.4038
195.3,1.171
195.4,2.1861
195.5,3.2573
195.6,4.2948
195.7,5.2042
195.8,5.8978
195.9,6.3123



//TRACE,Optical Spectrum,Input 1 (Run 412) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7772
191.8095,192.0094,-60.162
192.0094,192.2092,-59.713
192.2092,192.4091,-59.4905
192.4091,192.6089,-59.5169
192.6089,192.8088,-59.7566
192.8088,193.0086,-60.1072
193.0086,193.2084,-60.4183
193.2084,193.4083,-60.54
193.4083,193.6081,-60.3938
193.6081,193.808,-60.0305
193.808,194.0078,-59.6312
194.0078,194.2077,-59.4298
194.2077,194.4075,-59.5777
194.4075,194.6073,-60.0186
194.6073,194.8072,-60.4503
194.8072,195.007,-60.4291
195.007,195.2069,-59.6054
195.2069,195.4067,-57.9282
195.4067,195.6066,-55.7661
195.6066,195.8064,-53.7854
195.8064,196.0062,-52.6829
196.0062,196.2061,-52.8897

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.7539
191.8,-0.4495
191.9,-0.1752
192.1,0.2463
192.2,0.3773
192.3,0.4482
192.4,0.4566
192.5,0.4047
192.6,0.298
192.8,-0.0321
193,-0.4071
193.1,-0.5624
193.2,-0.6709
193.3,-0.7189
193.4,-0.6981
193.5,-0.6115
193.6,-0.4668
193.7,-0.2837
193.8,-0.0876
193.9,0.0903
194.1,0.278
194.2,0.2451
194.3,0.1204
194.4,-0.0849
194.5,-0.3368
194.7,-0.8024
194.8,-0.9024
195,-0.579
195.2,0.6134
195.3,1.5085
195.5,3.6256
195.6,4.6771
195.7,5.5984
195.8,6.301



//TRACE,Optical Spectrum,Input 1 (Run 413) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6766
191.8095,192.0094,-60.0542
192.0094,192.2092,-59.5987
192.2092,192.4091,-59.3704
192.4091,192.6089,-59.3921
192.6089,192.8088,-59.6276
192.8088,193.0086,-59.9745
193.0086,193.2084,-60.2817
193.2084,193.4083,-60.399
193.4083,193.6081,-60.2478
193.6081,193.808,-59.8793
193.808,194.0078,-59.4748
194.0078,194.2077,-59.2688
194.2077,194.4075,-59.4127
194.4075,194.6073,-59.8492
194.6073,194.8072,-60.2745
194.8072,195.007,-60.2434
195.007,195.2069,-59.4058
195.2069,195.4067,-57.7112
195.4067,195.6066,-55.5304
195.6066,195.8064,-53.5341
195.8064,196.0062,-52.4229
196.0062,196.2061,-52.6306

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9845
191.8,-0.3478
191.9,-0.0699
192,0.1683
192.1,0.3583
192.2,0.4923
192.3,0.5659
192.5,0.5272
192.6,0.4226
192.7,0.2744
193,-0.2754
193.1,-0.4289
193.2,-0.5353
193.3,-0.5812
193.5,-0.4689
193.6,-0.3215
193.7,-0.1356
193.8,0.0632
194,0.3759
194.1,0.436
194.2,0.4052
194.3,0.2824
194.4,0.0789
194.5,-0.1709
194.6,-0.4256
194.7,-0.6306
194.8,-0.7264
195,-0.3912
195.1,0.1003
195.4,2.7628
195.5,3.8588
195.6,4.9192
195.9,6.9799



//TRACE,Optical Spectrum,Input 1 (Run 414) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7878
191.8095,192.0094,-60.1733
192.0094,192.2092,-59.725
192.2092,192.4091,-59.5031
192.4091,192.6089,-59.53
192.6089,192.8088,-59.7702
192.8088,193.0086,-60.1212
193.0086,193.2084,-60.4327
193.2084,193.4083,-60.5548
193.4083,193.6081,-60.4091
193.6081,193.808,-60.0464
193.808,194.0078,-59.6477
194.0078,194.2077,-59.4467
194.2077,194.4075,-59.595
194.4075,194.6073,-60.0364
194.6073,194.8072,-60.4688
194.8072,195.007,-60.4486
195.007,195.2069,-59.6264
195.2069,195.4067,-57.951
195.4067,195.6066,-55.7908
195.6066,195.8064,-53.8118
195.8064,196.0062,-52.7102
196.0062,196.2061,-52.9169

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0886
191.8,-0.4602
192,0.0481
192.2,0.3653
192.3,0.4358
192.5,0.3919
192.6,0.2849
192.7,0.1346
192.8,-0.0456
192.9,-0.2374
193,-0.4209
193.1,-0.5765
193.2,-0.6851
193.3,-0.7334
193.4,-0.7128
193.5,-0.6265
193.6,-0.4821
193.8,-0.1035
193.9,0.0742
194,0.2037
194.1,0.2614
194.2,0.2283
194.3,0.1034
194.4,-0.1022
194.5,-0.3543
194.6,-0.6119
194.8,-0.9209
194.9,-0.8599
195,-0.5987
195.1,-0.1157
195.2,0.592
195.3,1.4861
195.4,2.5157
195.5,3.6011
195.6,4.6517
195.7,5.5722
195.9,6.6938



//TRACE,Optical Spectrum,Input 1 (Run 415) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6335
191.8095,192.0094,-60.0081
192.0094,192.2092,-59.5497
192.2092,192.4091,-59.3191
192.4091,192.6089,-59.3386
192.6089,192.8088,-59.5724
192.8088,193.0086,-59.9177
193.0086,193.2084,-60.2232
193.2084,193.4083,-60.3387
193.4083,193.6081,-60.1854
193.6081,193.808,-59.8146
193.808,194.0078,-59.4079
194.0078,194.2077,-59.2
194.2077,194.4075,-59.3421
194.4075,194.6073,-59.7767
194.6073,194.8072,-60.1993
194.8072,195.007,-60.164
195.007,195.2069,-59.3205
195.2069,195.4067,-57.6183
195.4067,195.6066,-55.4296
195.6066,195.8064,-53.4265
195.8064,196.0062,-52.3117
196.0062,196.2061,-52.5198

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9442
191.7,-0.614
192.1,0.4062
192.2,0.5416
192.3,0.6163
192.4,0.6283
192.5,0.5797
192.6,0.4759
192.7,0.3285
192.9,-0.0381
193.1,-0.3717
193.2,-0.4773
193.3,-0.5222
193.5,-0.4078
193.6,-0.2593
193.7,-0.0722
193.8,0.1277
193.9,0.3094
194,0.4426
194.1,0.5037
194.2,0.4737
194.3,0.3517
194.4,0.1491
194.5,-0.0998
194.6,-0.3535
194.8,-0.6511
194.9,-0.582
195,-0.3108
195.1,0.184
195.2,0.9052
195.3,1.8138
195.4,2.8585
195.5,3.9587
195.6,5.0229
195.7,5.955



//TRACE,Optical Spectrum,Input 1 (Run 416) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0258
191.8095,192.0094,-60.4282
192.0094,192.2092,-59.9954
192.2092,192.4091,-59.7869
192.4091,192.6089,-59.8253
192.6089,192.8088,-60.0751
192.8088,193.0086,-60.4351
193.0086,193.2084,-60.7558
193.2084,193.4083,-60.8883
193.4083,193.6081,-60.7543
193.6081,193.808,-60.4042
193.808,194.0078,-60.0175
194.0078,194.2077,-59.8274
194.2077,194.4075,-59.9853
194.4075,194.6073,-60.4373
194.6073,194.8072,-60.8848
194.8072,195.007,-60.888
195.007,195.2069,-60.0987
195.2069,195.4067,-58.4644
195.4067,195.6066,-56.3478
195.6066,195.8064,-54.4057
195.8064,196.0062,-53.3245
196.0062,196.2061,-53.529

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.9957
191.8,-0.7005
191.9,-0.4351
192.6,-0.0094
192.8,-0.3486
192.9,-0.5444
193.4,-1.0438
194,-0.1644
194.1,-0.112
194.2,-0.1499
194.6,-1.01
194.7,-1.2262
195,-1.0424
195.3,0.981
195.7,4.9823
195.9,6.0823



//TRACE,Optical Spectrum,Input 1 (Run 417) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5106
191.8095,192.0094,-59.8764
192.0094,192.2092,-59.4101
192.2092,192.4091,-59.1724
192.4091,192.6089,-59.1861
192.6089,192.8088,-59.4149
192.8088,193.0086,-59.7556
193.0086,193.2084,-60.0564
193.2084,193.4083,-60.1665
193.4083,193.6081,-60.0071
193.6081,193.808,-59.6299
193.808,194.0078,-59.2169
194.0078,194.2077,-59.0034
194.2077,194.4075,-59.1406
194.4075,194.6073,-59.5698
194.6073,194.8072,-59.9846
194.8072,195.007,-59.9373
195.007,195.2069,-59.0768
195.2069,195.4067,-57.3532
195.4067,195.6066,-55.1418
195.6066,195.8064,-53.1195
195.8064,196.0062,-51.994
196.0062,196.2061,-52.2033

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8291
191.8,-0.18
191.9,0.1039
192,0.3478
192.4,0.7753
192.6,0.6282
192.8,0.3077
193,-0.058
193.1,-0.2084
193.4,-0.3267
193.5,-0.2334
193.6,-0.0816
193.7,0.1088
194.1,0.6969
194.3,0.5497
194.5,0.1031
194.6,-0.1475
194.7,-0.3471
194.8,-0.436
194.9,-0.3603
195.2,1.1549
195.4,3.1319
195.8,6.9779



//TRACE,Optical Spectrum,Input 1 (Run 418) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8906
191.8095,192.0094,-60.2834
192.0094,192.2092,-59.8417
192.2092,192.4091,-59.6256
192.4091,192.6089,-59.6575
192.6089,192.8088,-59.9018
192.8088,193.0086,-60.2567
193.0086,193.2084,-60.5722
193.2084,193.4083,-60.6988
193.4083,193.6081,-60.5581
193.6081,193.808,-60.2009
193.808,194.0078,-59.8073
194.0078,194.2077,-59.6111
194.2077,194.4075,-59.7635
194.4075,194.6073,-60.2095
194.6073,194.8072,-60.6484
194.8072,195.007,-60.6383
195.007,195.2069,-59.8302
195.2069,195.4067,-58.1726
195.4067,195.6066,-56.0313
195.6066,195.8064,-54.0682
195.8064,196.0062,-52.9755
196.0062,196.2061,-53.1812

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1847
191.7,-0.8642
191.8,-0.564
191.9,-0.2937
192,-0.0628
192.1,0.1203
192.2,0.2479
192.3,0.3157
192.4,0.3213
192.5,0.2668
192.6,0.1578
192.7,0.0056
192.8,-0.1764
192.9,-0.37
193,-0.5553
193.1,-0.7127
193.2,-0.8234
193.3,-0.8739
193.4,-0.8558
193.5,-0.7721
193.7,-0.4503
193.8,-0.2573
193.9,-0.0823
194,0.0447
194.1,0.1001
194.2,0.0649
194.4,-0.2693
194.5,-0.5236
194.6,-0.7838
194.7,-0.9957
194.8,-1.1004
194.9,-1.0449
195,-0.7904
195.2,0.3836
195.3,1.2679
195.4,2.2876
195.5,3.3631
195.6,4.4046
195.7,5.3175
195.8,6.0137
195.9,6.4297



//TRACE,Optical Spectrum,Input 1 (Run 419) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8704
191.8095,192.0094,-60.2618
192.0094,192.2092,-59.8189
192.2092,192.4091,-59.6016
192.4091,192.6089,-59.6325
192.6089,192.8088,-59.876
192.8088,193.0086,-60.2301
193.0086,193.2084,-60.5448
193.2084,193.4083,-60.6706
193.4083,193.6081,-60.5289
193.6081,193.808,-60.1706
193.808,194.0078,-59.776
194.0078,194.2077,-59.5789
194.2077,194.4075,-59.7305
194.4075,194.6073,-60.1756
194.6073,194.8072,-60.6132
194.8072,195.007,-60.6011
195.007,195.2069,-59.7903
195.2069,195.4067,-58.1292
195.4067,195.6066,-55.9842
195.6066,195.8064,-54.018
195.8064,196.0062,-52.9235
196.0062,196.2061,-53.1294

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1658
191.7,-0.8446
191.8,-0.5437
191.9,-0.2727
192,-0.0411
192.1,0.1427
192.2,0.2709
192.3,0.3392
192.4,0.3453
192.5,0.2913
192.6,0.1827
192.7,0.0309
192.8,-0.1508
192.9,-0.344
193,-0.529
193.1,-0.686
193.2,-0.7963
193.3,-0.8464
193.5,-0.7436
193.6,-0.6013
193.7,-0.4207
193.8,-0.2272
193.9,-0.0516
194,0.0759
194.1,0.1317
194.2,0.0969
194.3,-0.0295
194.4,-0.2366
194.5,-0.4904
194.6,-0.7501
194.7,-0.9614
194.8,-1.0653
194.9,-1.0087
195,-0.7528
195.1,-0.2761
195.3,1.3107
195.4,2.3322
195.5,3.4097
195.6,4.453
195.7,5.3673
195.8,6.0647
195.9,6.4815



//TRACE,Optical Spectrum,Input 1 (Run 420) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6176
191.8095,192.0094,-59.9911
192.0094,192.2092,-59.5317
192.2092,192.4091,-59.3001
192.4091,192.6089,-59.3189
192.6089,192.8088,-59.5521
192.8088,193.0086,-59.8967
193.0086,193.2084,-60.2016
193.2084,193.4083,-60.3164
193.4083,193.6081,-60.1623
193.6081,193.808,-59.7907
193.808,194.0078,-59.3832
194.0078,194.2077,-59.1746
194.2077,194.4075,-59.316
194.4075,194.6073,-59.75
194.6073,194.8072,-60.1715
194.8072,195.007,-60.1347
195.007,195.2069,-59.289
195.2069,195.4067,-57.584
195.4067,195.6066,-55.3924
195.6066,195.8064,-53.3869
195.8064,196.0062,-52.2706
196.0062,196.2061,-52.4789

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9293
191.7,-0.5985
191.9,-0.0082
192,0.232
192.1,0.4239
192.2,0.5597
192.3,0.6349
192.5,0.599
192.6,0.4956
192.7,0.3485
192.8,0.1712
192.9,-0.0176
193,-0.1982
193.1,-0.3506
193.2,-0.4559
193.4,-0.4759
193.5,-0.3853
193.6,-0.2363
193.7,-0.0489
193.8,0.1515
193.9,0.3336
194,0.4673
194.1,0.5287
194.2,0.499
194.3,0.3773
194.5,-0.0736
194.6,-0.3269
194.7,-0.5299
194.8,-0.6233
194.9,-0.5533
195,-0.2812
195.1,0.2149
195.2,0.9374
195.3,1.8476
195.4,2.8939
195.5,3.9955
195.6,5.0611
195.8,6.7061



//TRACE,Optical Spectrum,Input 1 (Run 421) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.935
191.8095,192.0094,-60.331
192.0094,192.2092,-59.8922
192.2092,192.4091,-59.6787
192.4091,192.6089,-59.7127
192.6089,192.8088,-59.9588
192.8088,193.0086,-60.3153
193.0086,193.2084,-60.6325
193.2084,193.4083,-60.7611
193.4083,193.6081,-60.6226
193.6081,193.808,-60.2677
193.808,194.0078,-59.8764
194.0078,194.2077,-59.6822
194.2077,194.4075,-59.8364
194.4075,194.6073,-60.2843
194.6073,194.8072,-60.726
194.8072,195.007,-60.7203
195.007,195.2069,-59.9184
195.2069,195.4067,-58.2685
195.4067,195.6066,-56.1353
195.6066,195.8064,-54.1791
195.8064,196.0062,-53.0902
196.0062,196.2061,-53.2955

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2262
191.7,-0.9074
191.8,-0.6089
191.9,-0.3402
192,-0.1108
192.3,0.2637
192.4,0.2682
192.6,0.1029
192.7,-0.0502
192.8,-0.233
192.9,-0.4273
193,-0.6134
193.2,-0.8832
193.5,-0.835
193.6,-0.6945
193.7,-0.5157
193.8,-0.3238
194,-0.024
194.1,0.0304
194.2,-0.0057
194.3,-0.1333
194.5,-0.5968
194.6,-0.8582
194.7,-1.0715
194.8,-1.1781
194.9,-1.1249
195,-0.8732
195.1,-0.4014
195.3,1.1736
195.4,2.1889
195.6,4.2978
195.7,5.2073
195.8,5.901
195.9,6.3155



//TRACE,Optical Spectrum,Input 1 (Run 422) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.947
191.8095,192.0094,-60.3438
192.0094,192.2092,-59.9059
192.2092,192.4091,-59.693
192.4091,192.6089,-59.7276
192.6089,192.8088,-59.9742
192.8088,193.0086,-60.3312
193.0086,193.2084,-60.6488
193.2084,193.4083,-60.7779
193.4083,193.6081,-60.64
193.6081,193.808,-60.2857
193.808,194.0078,-59.8951
194.0078,194.2077,-59.7014
194.2077,194.4075,-59.8561
194.4075,194.6073,-60.3046
194.6073,194.8072,-60.7471
194.8072,195.007,-60.7425
195.007,195.2069,-59.9423
195.2069,195.4067,-58.2945
195.4067,195.6066,-56.1635
195.6066,195.8064,-54.2091
195.8064,196.0062,-53.1212
196.0062,196.2061,-53.3264

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2374
192.2,0.1835
193.1,-0.7876
193.5,-0.852
193.9,-0.1683
194.6,-0.8783
194.7,-1.092
194.9,-1.1465
195.1,-0.4247
195.6,4.2689
195.7,5.1775



//TRACE,Optical Spectrum,Input 1 (Run 423) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0468
191.8095,192.0094,-60.4506
192.0094,192.2092,-60.0191
192.2092,192.4091,-59.8119
192.4091,192.6089,-59.8513
192.6089,192.8088,-60.102
192.8088,193.0086,-60.4627
193.0086,193.2084,-60.7843
193.2084,193.4083,-60.9177
193.4083,193.6081,-60.7847
193.6081,193.808,-60.4356
193.808,194.0078,-60.0501
194.0078,194.2077,-59.8609
194.2077,194.4075,-60.0197
194.4075,194.6073,-60.4726
194.6073,194.8072,-60.9215
194.8072,195.007,-60.9267
195.007,195.2069,-60.1402
195.2069,195.4067,-58.5096
195.4067,195.6066,-56.3969
195.6066,195.8064,-54.458
195.8064,196.0062,-53.3786
196.0062,196.2061,-53.5828

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3306
192,-0.2314
192.1,-0.0533
192.2,0.0697
192.4,0.1349
192.5,0.077
192.6,-0.0352
192.7,-0.1904
192.8,-0.3752
193,-0.7595
193.3,-1.0874
193.4,-1.0729
193.8,-0.491
194,-0.1968
194.2,-0.1832
194.4,-0.5233
194.7,-1.2619
195.1,-0.6182
195.2,0.067
195.3,0.9366
195.4,1.941
195.6,4.0293
195.7,4.9305
195.9,6.0285



//TRACE,Optical Spectrum,Input 1 (Run 424) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.024
191.8095,192.0094,-60.4262
192.0094,192.2092,-59.9933
192.2092,192.4091,-59.7848
192.4091,192.6089,-59.823
192.6089,192.8088,-60.0728
192.8088,193.0086,-60.4327
193.0086,193.2084,-60.7533
193.2084,193.4083,-60.8858
193.4083,193.6081,-60.7517
193.6081,193.808,-60.4014
193.808,194.0078,-60.0147
194.0078,194.2077,-59.8245
194.2077,194.4075,-59.9823
194.4075,194.6073,-60.4342
194.6073,194.8072,-60.8816
194.8072,195.007,-60.8846
195.007,195.2069,-60.095
195.2069,195.4067,-58.4604
195.4067,195.6066,-56.3436
195.6066,195.8064,-54.4011
195.8064,196.0062,-53.3198
196.0062,196.2061,-53.5243

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,0.0957
192.6,-0.0071
192.7,-0.1618
192.8,-0.3462
193.5,-0.9609
194.6,-1.0069
195.7,4.9869



//TRACE,Optical Spectrum,Input 1 (Run 425) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7287
191.8095,192.0094,-60.11
192.0094,192.2092,-59.6578
192.2092,192.4091,-59.4326
192.4091,192.6089,-59.4567
192.6089,192.8088,-59.6944
192.8088,193.0086,-60.0432
193.0086,193.2084,-60.3524
193.2084,193.4083,-60.4719
193.4083,193.6081,-60.3233
193.6081,193.808,-59.9575
193.808,194.0078,-59.5557
194.0078,194.2077,-59.3521
194.2077,194.4075,-59.4981
194.4075,194.6073,-59.9369
194.6073,194.8072,-60.3655
194.8072,195.007,-60.3395
195.007,195.2069,-59.5091
195.2069,195.4067,-57.8235
195.4067,195.6066,-55.6524
195.6066,195.8064,-53.6641
195.8064,196.0062,-52.5575
196.0062,196.2061,-52.7647

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0333
191.7,-0.7066
191.8,-0.4005
191.9,-0.1244
192.1,0.3003
192.3,0.505
192.4,0.5146
192.5,0.4638
192.6,0.3581
192.7,0.2089
192.9,-0.161
193,-0.3435
193.1,-0.498
193.2,-0.6055
193.3,-0.6524
193.4,-0.6305
193.6,-0.3967
193.8,-0.0148
194,0.2953
194.1,0.3542
194.2,0.3223
194.3,0.1986
194.4,-0.0059
194.5,-0.2567
194.8,-0.8175
194.9,-0.7534
195.2,0.712
195.3,1.6117
195.4,2.6471
195.5,3.7381
195.6,4.7939
195.9,6.8459



//TRACE,Optical Spectrum,Input 1 (Run 426) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1909
191.8095,192.0094,-60.6049
192.0094,192.2092,-60.1828
192.2092,192.4091,-59.9838
192.4091,192.6089,-60.03
192.6089,192.8088,-60.2866
192.8088,193.0086,-60.6528
193.0086,193.2084,-60.98
193.2084,193.4083,-61.1197
193.4083,193.6081,-60.9938
193.6081,193.808,-60.6523
193.808,194.0078,-60.2741
194.0078,194.2077,-60.0915
194.2077,194.4075,-60.2561
194.4075,194.6073,-60.7154
194.6073,194.8072,-61.1736
194.8072,195.007,-61.193
195.007,195.2069,-60.4264
195.2069,195.4067,-58.8205
195.4067,195.6066,-56.734
195.6066,195.8064,-54.8174
195.8064,196.0062,-53.7503
196.0062,196.2061,-53.9532

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,-0.3867
192.3,-0.035
192.4,-0.0369
192.9,-0.7571
193.6,-1.0632
193.8,-0.7064
194,-0.4194
