//DATASET,
//created,Wed, 24 Feb 2021 21:36:46 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9201
191.8095,192.0094,-60.315
192.0094,192.2092,-59.8753
192.2092,192.4091,-59.6609
192.4091,192.6089,-59.6942
192.6089,192.8088,-59.9397
192.8088,193.0086,-60.2957
193.0086,193.2084,-60.6123
193.2084,193.4083,-60.7402
193.4083,193.6081,-60.601
193.6081,193.808,-60.2453
193.808,194.0078,-59.8533
194.0078,194.2077,-59.6583
194.2077,194.4075,-59.812
194.4075,194.6073,-60.2592
194.6073,194.8072,-60.7
194.8072,195.007,-60.6928
195.007,195.2069,-59.8889
195.2069,195.4067,-58.2364
195.4067,195.6066,-56.1005
195.6066,195.8064,-54.142
195.8064,196.0062,-53.0518
196.0062,196.2061,-53.2572

//Parameterized
#Frequency,Power
#(THz),(dBm)
#Frequency,Power
#(THz),(dBm)
191.6,-1.0904
191.8,-0.4622
192,0.046
192.1,0.2324
192.2,0.363
192.4,0.4416
192.5,0.3895
192.6,0.2825
192.7,0.1322
192.9,-0.2399
193,-0.4235
193.1,-0.5791
193.5,-0.6293
193.6,-0.4849
193.9,0.0712
194,0.2007
194.1,0.2583
194.3,0.1002
194.5,-0.3575
194.7,-0.8238
194.8,-0.9243
194.9,-0.8634
195,-0.6024
195.2,0.588
195.4,2.5114
195.5,3.5965
195.7,5.5673
195.8,6.2693



//TRACE,Optical Spectrum,Input 1 (Run 264) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.391
191.8095,192.0094,-59.7483
192.0094,192.2092,-59.2742
192.2092,192.4091,-59.0297
192.4091,192.6089,-59.0377
192.6089,192.8088,-59.2616
192.8088,193.0086,-59.5978
193.0086,193.2084,-59.894
193.2084,193.4083,-59.999
193.4083,193.6081,-59.8338
193.6081,193.808,-59.4502
193.808,194.0078,-59.0311
194.0078,194.2077,-58.8122
194.2077,194.4075,-58.9445
194.4075,194.6073,-59.3686
194.6073,194.8072,-59.7758
194.8072,195.007,-59.7168
195.007,195.2069,-58.8397
195.2069,195.4067,-57.0953
195.4067,195.6066,-54.8617
195.6066,195.8064,-52.8206
195.8064,196.0062,-51.6848
196.0062,196.2061,-51.8953

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.0589
192.2,0.819
192.5,0.8753
192.7,0.6336
192.9,0.2754
193,0.0988
193.2,-0.1503
193.3,-0.1899
193.5,-0.0637
193.6,0.0913
193.7,0.285
193.9,0.6795
194.3,0.7425
194.4,0.5444
194.6,0.0531
195.1,0.6556
195.2,1.398
195.6,5.6071



//TRACE,Optical Spectrum,Input 1 (Run 265) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6771
191.8095,192.0094,-58.9835
192.0094,192.2092,-58.4629
192.2092,192.4091,-58.1779
192.4091,192.6089,-58.1518
192.6089,192.8088,-58.3468
192.8088,193.0086,-58.6567
193.0086,193.2084,-58.9256
193.2084,193.4083,-58.9998
193.4083,193.6081,-58.7996
193.6081,193.808,-58.3783
193.808,194.0078,-57.9224
194.0078,194.2077,-57.6709
194.2077,194.4075,-57.7749
194.4075,194.6073,-58.1681
194.6073,194.8072,-58.531
194.8072,195.007,-58.4024
195.007,195.2069,-57.4259
195.2069,195.4067,-55.5558
195.4067,195.6066,-53.1886
195.6066,195.8064,-51.0349
195.8064,196.0062,-49.837
196.0062,196.2061,-50.0543

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.0468
191.8,0.6649
193.3,0.7903
193.5,0.9516
194.4,1.7106
194.9,1.1458



//TRACE,Optical Spectrum,Input 1 (Run 266) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.978
191.8095,192.0094,-60.377
192.0094,192.2092,-59.9411
192.2092,192.4091,-59.73
192.4091,192.6089,-59.766
192.6089,192.8088,-60.0139
192.8088,193.0086,-60.3721
193.0086,193.2084,-60.691
193.2084,193.4083,-60.8214
193.4083,193.6081,-60.685
193.6081,193.808,-60.3324
193.808,194.0078,-59.9433
194.0078,194.2077,-59.751
194.2077,194.4075,-59.907
194.4075,194.6073,-60.3568
194.6073,194.8072,-60.8013
194.8072,195.007,-60.7998
195.007,195.2069,-60.0039
195.2069,195.4067,-58.3614
195.4067,195.6066,-56.2361
195.6066,195.8064,-54.2865
195.8064,196.0062,-53.2013
196.0062,196.2061,-53.4062

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2664
191.8,-0.6523
192,-0.1573
192.1,0.0231
192.2,0.1481
192.4,0.2169
192.6,0.0497
192.8,-0.2878
192.9,-0.4828
193.1,-0.8287
193.2,-0.9411
193.9,-0.2155
194,-0.0906
194.2,-0.074
194.4,-0.4116
194.5,-0.6677
194.7,-1.1448
194.8,-1.2532
194.9,-1.2023
195,-0.9534
195.1,-0.4849
195.2,0.2062
195.4,2.0934
195.5,3.1605
195.6,4.1944
195.7,5.1007
195.9,6.205



//TRACE,Optical Spectrum,Input 1 (Run 267) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8826
191.8095,192.0094,-60.2749
192.0094,192.2092,-59.8327
192.2092,192.4091,-59.6162
192.4091,192.6089,-59.6477
192.6089,192.8088,-59.8917
192.8088,193.0086,-60.2462
193.0086,193.2084,-60.5614
193.2084,193.4083,-60.6877
193.4083,193.6081,-60.5466
193.6081,193.808,-60.1889
193.808,194.0078,-59.795
194.0078,194.2077,-59.5984
194.2077,194.4075,-59.7505
194.4075,194.6073,-60.1961
194.6073,194.8072,-60.6345
194.8072,195.007,-60.6236
195.007,195.2069,-59.8145
195.2069,195.4067,-58.1555
195.4067,195.6066,-56.0128
195.6066,195.8064,-54.0484
195.8064,196.0062,-52.955
196.0062,196.2061,-53.1608

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1773
191.7,-0.8565
191.8,-0.556
191.9,-0.2854
192,-0.0543
192.1,0.1291
192.2,0.257
192.3,0.3249
192.4,0.3307
192.5,0.2765
192.6,0.1676
192.7,0.0155
192.8,-0.1664
192.9,-0.3597
193,-0.545
193.2,-0.8128
193.3,-0.8631
193.4,-0.8447
193.5,-0.7608
193.6,-0.6189
193.7,-0.4387
193.8,-0.2454
193.9,-0.0702
194,0.057
194.1,0.1125
194.2,0.0775
194.3,-0.0491
194.4,-0.2564
194.5,-0.5105
194.7,-0.9822
194.8,-1.0866
194.9,-1.0306
195,-0.7756
195.1,-0.2998
195.2,0.3997
195.3,1.2848
195.4,2.3052
195.5,3.3814
195.6,4.4237
195.7,5.3371
195.8,6.0338
195.9,6.4501



//TRACE,Optical Spectrum,Input 1 (Run 268) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6374
191.8095,192.0094,-60.0123
192.0094,192.2092,-59.5542
192.2092,192.4091,-59.3237
192.4091,192.6089,-59.3435
192.6089,192.8088,-59.5774
192.8088,193.0086,-59.9228
193.0086,193.2084,-60.2285
193.2084,193.4083,-60.3441
193.4083,193.6081,-60.191
193.6081,193.808,-59.8205
193.808,194.0078,-59.414
194.0078,194.2077,-59.2062
194.2077,194.4075,-59.3485
194.4075,194.6073,-59.7833
194.6073,194.8072,-60.2061
194.8072,195.007,-60.1712
195.007,195.2069,-59.3282
195.2069,195.4067,-57.6267
195.4067,195.6066,-55.4388
195.6066,195.8064,-53.4363
195.8064,196.0062,-52.3218
196.0062,196.2061,-52.5299

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9479
191.8,-0.3082
191.9,-0.0289
192.1,0.4019
192.2,0.5371
192.4,0.6237
192.5,0.5749
192.8,0.146
193.4,-0.5035
193.6,-0.2649
193.9,0.3035
194.1,0.4976
194.5,-0.1063
194.7,-0.5637
194.8,-0.6579
195,-0.3181
195.5,3.9496
195.7,5.9453



//TRACE,Optical Spectrum,Input 1 (Run 269) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.6841
191.8095,192.0094,-61.1331
192.0094,192.2092,-60.7429
192.2092,192.4091,-60.5718
192.4091,192.6089,-60.6419
192.6089,192.8088,-60.9188
192.8088,193.0086,-61.3038
193.0086,193.2084,-61.6504
193.2084,193.4083,-61.8118
193.4083,193.6081,-61.7102
193.6081,193.808,-61.3945
193.808,194.0078,-61.0413
194.0078,194.2077,-60.8811
194.2077,194.4075,-61.0659
194.4075,194.6073,-61.5475
194.6073,194.8072,-62.0378
194.8072,195.007,-62.1062
195.007,195.2069,-61.4072
195.2069,195.4067,-59.8854
195.4067,195.6066,-57.888
195.6066,195.8064,-56.0468
195.8064,196.0062,-55.0215
196.0062,196.2061,-55.2198

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,-0.8212
193.1,-1.7625
193.5,-1.8932
195.1,-1.8516
195.2,-1.2218
195.5,1.5298
195.7,3.3551
195.9,4.3952



//TRACE,Optical Spectrum,Input 1 (Run 270) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9563
191.8095,192.0094,-60.3537
192.0094,192.2092,-59.9164
192.2092,192.4091,-59.704
192.4091,192.6089,-59.739
192.6089,192.8088,-59.986
192.8088,193.0086,-60.3434
193.0086,193.2084,-60.6614
193.2084,193.4083,-60.7909
193.4083,193.6081,-60.6534
193.6081,193.808,-60.2996
193.808,194.0078,-59.9095
194.0078,194.2077,-59.7162
194.2077,194.4075,-59.8713
194.4075,194.6073,-60.3201
194.6073,194.8072,-60.7632
194.8072,195.007,-60.7596
195.007,195.2069,-59.9606
195.2069,195.4067,-58.3144
195.4067,195.6066,-56.1851
195.6066,195.8064,-54.2322
195.8064,196.0062,-53.1451
196.0062,196.2061,-53.3502

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2461
191.7,-0.9281
191.8,-0.6303
192.1,0.0472
192.3,0.2389
192.4,0.2428
192.5,0.1869
192.6,0.0766
192.7,-0.0769
193,-0.6412
193.2,-0.9118
193.4,-0.9471
193.5,-0.8651
193.6,-0.7251
193.8,-0.3557
194,-0.0569
194.2,-0.0395
194.3,-0.1675
194.4,-0.3762
194.5,-0.6319
194.7,-1.1077
194.8,-1.2152
194.9,-1.1631
195,-0.9128
195.1,-0.4427
195.2,0.2504
195.3,1.1285
195.4,2.1417
195.5,3.2109
195.7,5.1546
195.8,5.8471
195.9,6.2609



//TRACE,Optical Spectrum,Input 1 (Run 271) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7294
191.8095,192.0094,-60.1108
192.0094,192.2092,-59.6587
192.2092,192.4091,-59.4334
192.4091,192.6089,-59.4576
192.6089,192.8088,-59.6953
192.8088,193.0086,-60.0441
193.0086,193.2084,-60.3534
193.2084,193.4083,-60.473
193.4083,193.6081,-60.3244
193.6081,193.808,-59.9587
193.808,194.0078,-59.5569
194.0078,194.2077,-59.3533
194.2077,194.4075,-59.4993
194.4075,194.6073,-59.9381
194.6073,194.8072,-60.3667
194.8072,195.007,-60.3408
195.007,195.2069,-59.5106
195.2069,195.4067,-57.8251
195.4067,195.6066,-55.6541
195.6066,195.8064,-53.666
195.8064,196.0062,-52.5594
196.0062,196.2061,-52.7666

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.1252
192.1,0.2995
192.2,0.432
192.3,0.5041
192.5,0.4629
192.6,0.3572
192.8,0.0288
192.9,-0.162
193.2,-0.6065
193.3,-0.6535
193.6,-0.3978
193.7,-0.2133
193.8,-0.016
193.9,0.1632
194,0.2941
194.2,0.3211
194.3,0.1974
194.4,-0.0071
194.6,-0.5141
194.9,-0.7547
195.2,0.7105
195.3,1.6101
195.4,2.6455
195.6,4.7922
195.7,5.7171



//TRACE,Optical Spectrum,Input 1 (Run 272) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.2064
191.8095,192.0094,-59.5505
192.0094,192.2092,-59.0644
192.2092,192.4091,-58.8095
192.4091,192.6089,-58.8086
192.6089,192.8088,-59.0251
192.8088,193.0086,-59.3544
193.0086,193.2084,-59.6435
193.2084,193.4083,-59.7405
193.4083,193.6081,-59.5662
193.6081,193.808,-59.173
193.808,194.0078,-58.7444
194.0078,194.2077,-58.517
194.2077,194.4075,-58.642
194.4075,194.6073,-59.058
194.6073,194.8072,-59.4537
194.8072,195.007,-59.3767
195.007,195.2069,-58.474
195.2069,195.4067,-56.6971
195.4067,195.6066,-54.4292
195.6066,195.8064,-52.3591
195.8064,196.0062,-51.2074
196.0062,196.2061,-51.4196

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,1.1005
192.6,1.0055
192.9,0.5144



//TRACE,Optical Spectrum,Input 1 (Run 273) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2557
191.8095,192.0094,-60.6744
192.0094,192.2092,-60.2565
192.2092,192.4091,-60.0611
192.4091,192.6089,-60.1105
192.6089,192.8088,-60.3698
192.8088,193.0086,-60.7384
193.0086,193.2084,-61.0681
193.2084,193.4083,-61.2107
193.4083,193.6081,-61.088
193.6081,193.808,-60.7499
193.808,194.0078,-60.375
194.0078,194.2077,-60.1953
194.2077,194.4075,-60.3625
194.4075,194.6073,-60.8248
194.6073,194.8072,-61.2871
194.8072,195.007,-61.3129
195.007,195.2069,-60.5552
195.2069,195.4067,-58.9605
195.4067,195.6066,-56.8858
195.6066,195.8064,-54.9791
195.8064,196.0062,-53.9176
196.0062,196.2061,-54.1199

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,-0.2933
192.8,-0.6408
194.7,-1.6178
194.8,-1.7377
195.2,-0.3561
195.5,2.5184
195.7,4.4133



//TRACE,Optical Spectrum,Input 1 (Run 274) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9091
191.8095,192.0094,-60.3032
192.0094,192.2092,-59.8628
192.2092,192.4091,-59.6478
192.4091,192.6089,-59.6805
192.6089,192.8088,-59.9256
192.8088,193.0086,-60.2812
193.0086,193.2084,-60.5973
193.2084,193.4083,-60.7248
193.4083,193.6081,-60.585
193.6081,193.808,-60.2287
193.808,194.0078,-59.8361
194.0078,194.2077,-59.6407
194.2077,194.4075,-59.7939
194.4075,194.6073,-60.2407
194.6073,194.8072,-60.6808
194.8072,195.007,-60.6725
195.007,195.2069,-59.867
195.2069,195.4067,-58.2127
195.4067,195.6066,-56.0747
195.6066,195.8064,-54.1145
195.8064,196.0062,-53.0234
196.0062,196.2061,-53.2289

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.202
192.1,0.0997
192.2,0.2268
192.3,0.294
192.4,0.2991
192.5,0.2443
192.6,0.1349
192.7,-0.0177
192.9,-0.3939
193.1,-0.7373
193.5,-0.7983
193.7,-0.4776
193.9,-0.1105
194,0.016
194.2,0.0355
194.3,-0.0917
194.5,-0.5542
194.6,-0.8148
194.7,-1.0273
194.8,-1.1328
194.9,-1.0783
195,-0.8249
195.2,0.346
195.5,3.3201
195.6,4.36
195.7,5.2715
195.8,5.9666



//TRACE,Optical Spectrum,Input 1 (Run 275) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7697
191.8095,192.0094,-60.1539
192.0094,192.2092,-59.7044
192.2092,192.4091,-59.4815
192.4091,192.6089,-59.5076
192.6089,192.8088,-59.7469
192.8088,193.0086,-60.0973
193.0086,193.2084,-60.4081
193.2084,193.4083,-60.5294
193.4083,193.6081,-60.3828
193.6081,193.808,-60.0192
193.808,194.0078,-59.6195
194.0078,194.2077,-59.4177
194.2077,194.4075,-59.5653
194.4075,194.6073,-60.0059
194.6073,194.8072,-60.4371
194.8072,195.007,-60.4152
195.007,195.2069,-59.5905
195.2069,195.4067,-57.912
195.4067,195.6066,-55.7484
195.6066,195.8064,-53.7665
195.8064,196.0062,-52.6634
196.0062,196.2061,-52.8703

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0716
191.8,-0.4419
192,0.0677
192.2,0.386
192.3,0.457
192.4,0.4656
192.5,0.4139
192.6,0.3073
192.7,0.1574
192.8,-0.0225
192.9,-0.214
193,-0.3972
193.1,-0.5524
193.4,-0.6876
193.5,-0.6009
193.7,-0.2726
194,0.2318
194.1,0.2898
194.2,0.2571
194.3,0.1325
194.4,-0.0727
194.5,-0.3244
194.6,-0.5815
194.8,-0.8892
194.9,-0.8273
195,-0.565
195.1,-0.0806
195.3,1.5245
195.4,2.5559
195.5,3.643
195.7,5.6171
195.9,6.7404



//TRACE,Optical Spectrum,Input 1 (Run 276) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9982
191.8095,192.0094,-60.3986
192.0094,192.2092,-59.9639
192.2092,192.4091,-59.754
192.4091,192.6089,-59.791
192.6089,192.8088,-60.0397
192.8088,193.0086,-60.3986
193.0086,193.2084,-60.7183
193.2084,193.4083,-60.8496
193.4083,193.6081,-60.7142
193.6081,193.808,-60.3626
193.808,194.0078,-59.9745
194.0078,194.2077,-59.7832
194.2077,194.4075,-59.94
194.4075,194.6073,-60.3907
194.6073,194.8072,-60.8365
194.8072,195.007,-60.8369
195.007,195.2069,-60.0438
195.2069,195.4067,-58.4047
195.4067,195.6066,-56.2831
195.6066,195.8064,-54.3367
195.8064,196.0062,-53.2532
196.0062,196.2061,-53.4579

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,-0.1789
192.3,0.19
194.6,-0.9638
194.7,-1.1791
195.6,4.1461



//TRACE,Optical Spectrum,Input 1 (Run 277) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5238
191.8095,192.0094,-59.8906
192.0094,192.2092,-59.4251
192.2092,192.4091,-59.1882
192.4091,192.6089,-59.2025
192.6089,192.8088,-59.4319
192.8088,193.0086,-59.773
193.0086,193.2084,-60.0743
193.2084,193.4083,-60.185
193.4083,193.6081,-60.0263
193.6081,193.808,-59.6498
193.808,194.0078,-59.2375
194.0078,194.2077,-59.0245
194.2077,194.4075,-59.1623
194.4075,194.6073,-59.5921
194.6073,194.8072,-60.0077
194.8072,195.007,-59.9617
195.007,195.2069,-59.103
195.2069,195.4067,-57.3817
195.4067,195.6066,-55.1728
195.6066,195.8064,-53.1525
195.8064,196.0062,-52.0282
196.0062,196.2061,-52.2374

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8415
191.7,-0.5071
192.1,0.5284
192.2,0.667
192.3,0.7448
192.6,0.6118
192.7,0.4664
192.9,0.1037
193.1,-0.226
193.2,-0.3294
193.4,-0.3452
193.8,0.2922
193.9,0.4768
194.3,0.5284
194.4,0.3278
194.5,0.0812
194.6,-0.1696
194.7,-0.3697
194.8,-0.4591
195,-0.1059
195.1,0.3972
195.4,3.1025
195.8,6.9443



//TRACE,Optical Spectrum,Input 1 (Run 278) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.891
191.8095,192.0094,-59.2127
192.0094,192.2092,-58.706
192.2092,192.4091,-58.4332
192.4091,192.6089,-58.4173
192.6089,192.8088,-58.621
192.8088,193.0086,-58.9387
193.0086,193.2084,-59.2158
193.2084,193.4083,-59.2992
193.4083,193.6081,-59.1094
193.6081,193.808,-58.6995
193.808,194.0078,-58.2547
194.0078,194.2077,-58.0129
194.2077,194.4075,-58.1254
194.4075,194.6073,-58.5278
194.6073,194.8072,-58.9039
194.8072,195.007,-58.7961
195.007,195.2069,-57.8495
195.2069,195.4067,-56.0172
195.4067,195.6066,-53.6903
195.6066,195.8064,-51.5704
195.8064,196.0062,-50.3913
196.0062,196.2061,-50.6065

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,0.4478
192.7,1.2636
192.9,0.9229
194.7,0.7131
195,1.0778



//TRACE,Optical Spectrum,Input 1 (Run 279) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9273
191.8095,192.0094,-60.3227
192.0094,192.2092,-59.8834
192.2092,192.4091,-59.6694
192.4091,192.6089,-59.703
192.6089,192.8088,-59.9488
192.8088,193.0086,-60.3051
193.0086,193.2084,-60.622
193.2084,193.4083,-60.7502
193.4083,193.6081,-60.6113
193.6081,193.808,-60.256
193.808,194.0078,-59.8643
194.0078,194.2077,-59.6697
194.2077,194.4075,-59.8237
194.4075,194.6073,-60.2713
194.6073,194.8072,-60.7125
194.8072,195.007,-60.706
195.007,195.2069,-59.903
195.2069,195.4067,-58.2518
195.4067,195.6066,-56.1172
195.6066,195.8064,-54.1598
195.8064,196.0062,-53.0702
196.0062,196.2061,-53.2755

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.219
191.8,-0.601
191.9,-0.3321
192,-0.1024
192.1,0.0795
192.2,0.2061
192.3,0.2728
192.4,0.2775
192.5,0.2222
192.6,0.1125
192.8,-0.2231
192.9,-0.4173
193.1,-0.7614
193.2,-0.8728
193.4,-0.9068
193.5,-0.824
193.6,-0.6833
193.7,-0.5042
193.8,-0.3122
193.9,-0.1382
194,-0.012
194.1,0.0425
194.2,0.0066
194.3,-0.1208
194.4,-0.329
194.5,-0.5841
194.6,-0.8452
194.7,-1.0583
194.8,-1.1645
194.9,-1.1109
195,-0.8587
195.1,-0.3864
195.3,1.1901
195.4,2.2061
195.5,3.2781
195.6,4.3164
195.7,5.2265
195.8,5.9207
195.9,6.3355



//TRACE,Optical Spectrum,Input 1 (Run 280) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 281) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9639
191.8095,192.0094,-60.3619
192.0094,192.2092,-59.925
192.2092,192.4091,-59.7131
192.4091,192.6089,-59.7485
192.6089,192.8088,-59.9958
192.8088,193.0086,-60.3534
193.0086,193.2084,-60.6717
193.2084,193.4083,-60.8015
193.4083,193.6081,-60.6645
193.6081,193.808,-60.311
193.808,194.0078,-59.9213
194.0078,194.2077,-59.7283
194.2077,194.4075,-59.8837
194.4075,194.6073,-60.3329
194.6073,194.8072,-60.7765
194.8072,195.007,-60.7736
195.007,195.2069,-59.9757
195.2069,195.4067,-58.3308
195.4067,195.6066,-56.2029
195.6066,195.8064,-54.2512
195.8064,196.0062,-53.1647
196.0062,196.2061,-53.3697

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,0.1643
192.6,0.0672
192.9,-0.4645
193.5,-0.8759
194,-0.0687
194.8,-1.2285
194.9,-1.1768
195.2,0.235
195.8,5.8278



//TRACE,Optical Spectrum,Input 1 (Run 282) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.2942
191.8095,192.0094,-59.6446
192.0094,192.2092,-59.1642
192.2092,192.4091,-58.9143
192.4091,192.6089,-58.9176
192.6089,192.8088,-59.1376
192.8088,193.0086,-59.4702
193.0086,193.2084,-59.7627
193.2084,193.4083,-59.8634
193.4083,193.6081,-59.6935
193.6081,193.808,-59.3048
193.808,194.0078,-58.8808
194.0078,194.2077,-58.6574
194.2077,194.4075,-58.7859
194.4075,194.6073,-59.2057
194.6073,194.8072,-59.6069
194.8072,195.007,-59.5385
195.007,195.2069,-58.6479
195.2069,195.4067,-56.8865
195.4067,195.6066,-54.6349
195.6066,195.8064,-52.5787
195.8064,196.0062,-51.4345
196.0062,196.2061,-51.6459

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.6263
192,0.582
192.1,0.7843
192.2,0.9298
192.3,1.0139
192.5,0.9933
192.8,0.5839
192.9,0.4007
193,0.2257
193.1,0.0793
193.2,-0.0196
193.5,0.0738
193.9,0.8273
194.7,0.0229
195.1,0.844
195.2,1.5948
195.5,4.7462



//TRACE,Optical Spectrum,Input 1 (Run 283) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0175
191.8095,192.0094,-59.3482
192.0094,192.2092,-58.8498
192.2092,192.4091,-58.5841
192.4091,192.6089,-58.5742
192.6089,192.8088,-58.783
192.8088,193.0086,-59.1054
193.0086,193.2084,-59.3873
193.2084,193.4083,-59.4762
193.4083,193.6081,-59.2926
193.6081,193.808,-58.8894
193.808,194.0078,-58.4511
194.0078,194.2077,-58.2151
194.2077,194.4075,-58.3326
194.4075,194.6073,-58.7404
194.6073,194.8072,-59.1243
194.8072,195.007,-59.0289
195.007,195.2069,-58.0999
195.2069,195.4067,-56.2899
195.4067,195.6066,-53.9867
195.6066,195.8064,-51.8868
195.8064,196.0062,-50.7186
196.0062,196.2061,-50.9327

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,0.8818
192.2,1.2468
192.5,1.3311
194.7,0.4965
194.9,0.53



//TRACE,Optical Spectrum,Input 1 (Run 284) 
//NoiseBins
