//DATASET,
//created,Mon, 15 Feb 2021 21:26:36 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.0078,194.2077,-54.9973
194.2077,194.4075,-55.0351
194.4075,194.6073,-55.358
194.6073,194.8072,-55.6187
194.8072,195.007,-55.3278
195.007,195.2069,-54.116
195.2069,195.4067,-51.9459
195.4067,195.6066,-49.2601
195.6066,195.8064,-46.8383
195.8064,196.0062,-45.4931
196.0062,196.2061,-45.7268



//TRACE,Optical Spectrum,Input 1 (Run 381) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9576
191.7,1.3647
192.2,2.8638
192.3,2.9943
192.5,3.054
192.9,2.5866
193.1,2.3258
193.2,2.2604
193.6,2.6757
194.4,3.4583
195,3.4819
195.1,4.1319
195.2,5.0303
195.3,6.1312
195.5,8.6694
195.7,10.9975

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6111
191.8095,192.0094,-57.8412
192.0094,192.2092,-57.2508
192.2092,192.4091,-56.9053
192.4091,192.6089,-56.8283
192.6089,192.8088,-56.9806
192.8088,193.0086,-57.2515
193.0086,193.2084,-57.4804
193.2084,193.4083,-57.509
193.4083,193.6081,-57.2563
193.6081,193.808,-56.7784
193.808,194.0078,-56.2672
194.0078,194.2077,-55.967
194.2077,194.4075,-56.0288
194.4075,194.6073,-56.3769
194.6073,194.8072,-56.6745
194.8072,195.007,-56.4424
195.007,195.2069,-55.3163
195.2069,195.4067,-53.2558
195.4067,195.6066,-50.6863
195.6066,195.8064,-48.3622
195.8064,196.0062,-47.0707
196.0062,196.2061,-47.2984



//TRACE,Optical Spectrum,Input 1 (Run 382) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.0462
191.8,2.4571
192.2,3.6636
192.6,3.8581
192.7,3.7619
192.8,3.6326
193.1,3.2547
193.3,3.2173
193.4,3.3059
193.6,3.6865
193.7,3.948
193.9,4.4744
194,4.6736
194.1,4.7951
194.4,4.5979
194.7,4.1069
194.9,4.3405
195,4.7881
195.4,8.9299
195.5,10.2917

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9181
191.8095,192.0094,-57.0983
192.0094,192.2092,-56.4624
192.2092,192.4091,-56.0774
192.4091,192.6089,-55.9674
192.6089,192.8088,-56.092
192.8088,193.0086,-56.3379
193.0086,193.2084,-56.5409
193.2084,193.4083,-56.5401
193.4083,193.6081,-56.2533
193.6081,193.808,-55.7383
193.808,194.0078,-55.1909
194.0078,194.2077,-54.8589
194.2077,194.4075,-54.8933
194.4075,194.6073,-55.2126
194.6073,194.8072,-55.4681
194.8072,195.007,-55.1688
195.007,195.2069,-53.9447
195.2069,195.4067,-51.759
195.4067,195.6066,-49.0565
195.6066,195.8064,-46.6207
195.8064,196.0062,-45.2678
196.0062,196.2061,-45.5024



//TRACE,Optical Spectrum,Input 1 (Run 383) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3402
191.8,1.7243
192.1,2.6398
192.2,2.8351
192.3,2.9648
192.9,2.5541
193,2.4083
193.3,2.225
193.6,2.6394
193.8,3.1354
194,3.5509
194.4,3.4174
194.5,3.2106
194.7,2.8692
194.9,3.0342
195.1,4.0831
195.2,4.9793
195.3,6.0778
195.4,7.3187
195.5,8.6111
195.8,11.7595

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.636
191.8095,192.0094,-57.8679
192.0094,192.2092,-57.2791
192.2092,192.4091,-56.935
192.4091,192.6089,-56.8592
192.6089,192.8088,-57.0125
192.8088,193.0086,-57.2844
193.0086,193.2084,-57.5142
193.2084,193.4083,-57.5438
193.4083,193.6081,-57.2924
193.6081,193.808,-56.8158
193.808,194.0078,-56.3059
194.0078,194.2077,-56.0068
194.2077,194.4075,-56.0696
194.4075,194.6073,-56.4188
194.6073,194.8072,-56.7179
194.8072,195.007,-56.4882
195.007,195.2069,-55.3656
195.2069,195.4067,-53.3096
195.4067,195.6066,-50.7448
195.6066,195.8064,-48.4247
195.8064,196.0062,-47.1354
196.0062,196.2061,-47.3629



//TRACE,Optical Spectrum,Input 1 (Run 384) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.0825
193,1.7527
193.1,1.6276
193.8,2.3849
194.1,2.8696
194.6,2.1692
195.5,7.4502
195.7,9.6924

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.133
191.8095,192.0094,-58.4005
192.0094,192.2092,-57.8443
192.2092,192.4091,-57.5284
192.4091,192.6089,-57.4763
192.6089,192.8088,-57.6495
192.8088,193.0086,-57.9394
193.0086,193.2084,-58.1879
193.2084,193.4083,-58.2387
193.4083,193.6081,-58.0117
193.6081,193.808,-57.5616
193.808,194.0078,-57.0776
194.0078,194.2077,-56.8012
194.2077,194.4075,-56.8836
194.4075,194.6073,-57.2537
194.6073,194.8072,-57.5831
194.8072,195.007,-57.4017
195.007,195.2069,-56.349
195.2069,195.4067,-54.3821
195.4067,195.6066,-51.912
195.6066,195.8064,-49.6716
195.8064,196.0062,-48.426
196.0062,196.2061,-48.6486



//TRACE,Optical Spectrum,Input 1 (Run 385) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.487
191.8,1.8766
191.9,2.2334
192,2.5468
192.1,2.8075
192.5,3.2069
192.6,3.1471
193,2.6056
193.1,2.4924
193.2,2.4295
193.4,2.5063
193.5,2.6511
193.8,3.3612
194.1,3.893
194.2,3.9062
194.3,3.8248
194.5,3.4592
194.6,3.2603
194.9,3.3058
195,3.7163
195.1,4.3759
195.2,5.2852
195.5,8.9605
195.6,10.2151
195.7,11.3091

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4867
191.8095,192.0094,-57.7078
192.0094,192.2092,-57.1092
192.2092,192.4091,-56.7566
192.4091,192.6089,-56.6737
192.6089,192.8088,-56.821
192.8088,193.0086,-57.0875
193.0086,193.2084,-57.3117
193.2084,193.4083,-57.335
193.4083,193.6081,-57.0762
193.6081,193.808,-56.5917
193.808,194.0078,-56.0739
194.0078,194.2077,-55.768
194.2077,194.4075,-55.8249
194.4075,194.6073,-56.1678
194.6073,194.8072,-56.4578
194.8072,195.007,-56.2137
195.007,195.2069,-55.07
195.2069,195.4067,-52.9871
195.4067,195.6066,-50.3937
195.6066,195.8064,-48.0496
195.8064,196.0062,-46.7471
196.0062,196.2061,-46.9761



//TRACE,Optical Spectrum,Input 1 (Run 386) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.8118
191.7,2.2534
191.8,2.6722
191.9,3.0571
192,3.3974
192.3,4.0622
192.4,4.1475
192.5,4.1652
192.6,4.1215
192.7,4.0294
192.8,3.9038
192.9,3.7654
193,3.6359
193.1,3.5372
193.2,3.4899
193.3,3.5086
193.4,3.6022
193.5,3.7669
193.6,3.9938
193.7,4.2611
193.8,4.5407
193.9,4.7989
194,5.0032
194.1,5.1294
194.3,5.0917
194.4,4.9445
194.5,4.7574
194.6,4.5786
194.7,4.4702
194.8,4.499
194.9,4.724
195.3,8.0701
195.4,9.4028
195.5,10.7851

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7076
191.8095,192.0094,-56.8726
192.0094,192.2092,-56.2229
192.2092,192.4091,-55.8259
192.4091,192.6089,-55.7059
192.6089,192.8088,-55.8221
192.8088,193.0086,-56.0604
193.0086,193.2084,-56.2556
193.2084,193.4083,-56.2458
193.4083,193.6081,-55.9486
193.6081,193.808,-55.4224
193.808,194.0078,-54.8639
194.0078,194.2077,-54.5223
194.2077,194.4075,-54.5484
194.4075,194.6073,-54.8589
194.6073,194.8072,-55.1017
194.8072,195.007,-54.782
195.007,195.2069,-53.5281
195.2069,195.4067,-51.3041
195.4067,195.6066,-48.5611
195.6066,195.8064,-46.0912
195.8064,196.0062,-44.7197
196.0062,196.2061,-44.9563



//TRACE,Optical Spectrum,Input 1 (Run 387) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5499
191.8,1.942
192.1,2.8795
192.2,3.0812
192.3,3.2169
192.4,3.2842
192.5,3.2856
192.6,3.2272
192.7,3.1214
192.8,2.9832
192.9,2.8323
193.2,2.5167
193.3,2.5198
193.4,2.5963
193.5,2.7427
193.6,2.9504
193.7,3.1981
193.8,3.4581
193.9,3.6975
194,3.8844
194.1,3.9946
194.2,4.0091
194.4,3.7681
194.6,3.3686
194.7,3.2369
194.9,3.4223
195,3.837
195.3,6.5353
195.4,7.7974
195.5,9.1104
195.6,10.3707
195.7,11.4695

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4226
191.8095,192.0094,-57.6391
192.0094,192.2092,-57.0364
192.2092,192.4091,-56.6801
192.4091,192.6089,-56.5941
192.6089,192.8088,-56.7389
192.8088,193.0086,-57.003
193.0086,193.2084,-57.2248
193.2084,193.4083,-57.2454
193.4083,193.6081,-56.9835
193.6081,193.808,-56.4955
193.808,194.0078,-55.9744
194.0078,194.2077,-55.6656
194.2077,194.4075,-55.7199
194.4075,194.6073,-56.0602
194.6073,194.8072,-56.3463
194.8072,195.007,-56.0959
195.007,195.2069,-54.9432
195.2069,195.4067,-52.8487
195.4067,195.6066,-50.2431
195.6066,195.8064,-47.8887
195.8064,196.0062,-46.5805
196.0062,196.2061,-46.8101



//TRACE,Optical Spectrum,Input 1 (Run 388) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6289
192,3.1862
192.4,3.914
192.7,3.7838
192.9,3.513
193.2,3.2266
193.4,3.3301
193.6,3.7116
194.1,4.8224
194.2,4.8475
194.5,4.4351
195.1,5.5253
195.5,10.3321

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9008
191.8095,192.0094,-57.0798
192.0094,192.2092,-56.4428
192.2092,192.4091,-56.0568
192.4091,192.6089,-55.946
192.6089,192.8088,-56.0699
192.8088,193.0086,-56.3152
193.0086,193.2084,-56.5176
193.2084,193.4083,-56.516
193.4083,193.6081,-56.2283
193.6081,193.808,-55.7125
193.808,194.0078,-55.1641
194.0078,194.2077,-54.8313
194.2077,194.4075,-54.8651
194.4075,194.6073,-55.1836
194.6073,194.8072,-55.4381
194.8072,195.007,-55.1372
195.007,195.2069,-53.9106
195.2069,195.4067,-51.7218
195.4067,195.6066,-49.0159
195.6066,195.8064,-46.5774
195.8064,196.0062,-45.223
196.0062,196.2061,-45.4577



//TRACE,Optical Spectrum,Input 1 (Run 389) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.3529
192.1,3.332
192.5,3.7806
192.7,3.6324
192.8,3.5013
193.2,3.0643
193.3,3.0762
193.6,3.5376
194,4.514
194.6,4.0495
194.9,4.1548
195,4.5957
195.1,5.2913
195.3,7.399
195.5,10.0528

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.02
191.8095,192.0094,-57.2076
192.0094,192.2092,-56.5784
192.2092,192.4091,-56.1992
192.4091,192.6089,-56.0941
192.6089,192.8088,-56.2228
192.8088,193.0086,-56.4723
193.0086,193.2084,-56.6792
193.2084,193.4083,-56.6826
193.4083,193.6081,-56.4009
193.6081,193.808,-55.8914
193.808,194.0078,-55.3493
194.0078,194.2077,-55.022
194.2077,194.4075,-55.0604
194.4075,194.6073,-55.3839
194.6073,194.8072,-55.6456
194.8072,195.007,-55.3562
195.007,195.2069,-54.1466
195.2069,195.4067,-51.9793
195.4067,195.6066,-49.2964
195.6066,195.8064,-46.8771
195.8064,196.0062,-45.5333
196.0062,196.2061,-45.7668



//TRACE,Optical Spectrum,Input 1 (Run 390) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4914
191.8,1.8812
191.9,2.2381
192,2.5516
192.1,2.8125
192.2,3.0124
192.3,3.1464
192.4,3.2123
192.5,3.2123
192.7,3.0458
192.8,2.9065
192.9,2.7546
193,2.6114
193.1,2.4984
193.4,2.5125
193.5,2.6574
193.6,2.8635
193.7,3.1095
193.8,3.3679
193.9,3.6057
194,3.7912
194.1,3.9
194.2,3.9133
194.3,3.832
194.4,3.6701
194.5,3.4665
194.7,3.1342
194.8,3.1303
194.9,3.3139
195,3.7247
195.1,4.3846
195.2,5.2943
195.3,6.4075
195.4,7.6636
195.5,8.9709
195.7,11.3202
195.8,12.1534

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4822
191.8095,192.0094,-57.703
192.0094,192.2092,-57.1042
192.2092,192.4091,-56.7513
192.4091,192.6089,-56.6682
192.6089,192.8088,-56.8153
192.8088,193.0086,-57.0816
193.0086,193.2084,-57.3056
193.2084,193.4083,-57.3288
193.4083,193.6081,-57.0698
193.6081,193.808,-56.585
193.808,194.0078,-56.067
194.0078,194.2077,-55.7609
194.2077,194.4075,-55.8176
194.4075,194.6073,-56.1604
194.6073,194.8072,-56.4501
194.8072,195.007,-56.2055
195.007,195.2069,-55.0612
195.2069,195.4067,-52.9775
195.4067,195.6066,-50.3833
195.6066,195.8064,-48.0385
195.8064,196.0062,-46.7356
196.0062,196.2061,-46.9646



//TRACE,Optical Spectrum,Input 1 (Run 391) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.3,1.7442
194.7,2.2697
195.5,7.797

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9845
191.8095,192.0094,-58.2413
192.0094,192.2092,-57.6754
192.2092,192.4091,-57.3511
192.4091,192.6089,-57.2919
192.6089,192.8088,-57.4591
192.8088,193.0086,-57.7436
193.0086,193.2084,-57.9865
193.2084,193.4083,-58.031
193.4083,193.6081,-57.7967
193.6081,193.808,-57.3387
193.808,194.0078,-56.8469
194.0078,194.2077,-56.5638
194.2077,194.4075,-56.6403
194.4075,194.6073,-57.0042
194.6073,194.8072,-57.3245
194.8072,195.007,-57.1287
195.007,195.2069,-56.0551
195.2069,195.4067,-54.0616
195.4067,195.6066,-51.5633
195.6066,195.8064,-49.2991
195.8064,196.0062,-48.0405
196.0062,196.2061,-48.2645



//TRACE,Optical Spectrum,Input 1 (Run 392) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0386
191.7,1.449
191.8,1.8372
191.9,2.1926
192,2.5046
192.1,2.7641
192.2,2.9627
192.3,3.0955
192.4,3.1603
192.5,3.1594
192.6,3.0988
192.7,2.9912
192.8,2.851
192.9,2.6984
193,2.5545
193.1,2.4407
193.2,2.377
193.3,2.3778
193.4,2.452
193.5,2.5958
193.6,2.8007
193.7,3.0455
193.9,3.5394
194,3.7239
194.1,3.8317
194.2,3.8442
194.3,3.762
194.4,3.5992
194.5,3.3948
194.6,3.195
194.7,3.0599
194.8,3.0542
194.9,3.2355
195.1,4.3001
195.2,5.206
195.3,6.3151
195.4,7.567
195.5,8.8701
195.6,10.1212
195.7,11.2123
195.8,12.043

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5253
191.8095,192.0094,-57.7492
192.0094,192.2092,-57.1532
192.2092,192.4091,-56.8028
192.4091,192.6089,-56.7217
192.6089,192.8088,-56.8706
192.8088,193.0086,-57.1384
193.0086,193.2084,-57.3641
193.2084,193.4083,-57.389
193.4083,193.6081,-57.1321
193.6081,193.808,-56.6497
193.808,194.0078,-56.134
194.0078,194.2077,-55.8298
194.2077,194.4075,-55.8882
194.4075,194.6073,-56.2328
194.6073,194.8072,-56.5251
194.8072,195.007,-56.2847
195.007,195.2069,-55.1465
195.2069,195.4067,-53.0705
195.4067,195.6066,-50.4846
195.6066,195.8064,-48.1467
195.8064,196.0062,-46.8476
196.0062,196.2061,-47.0762



//TRACE,Optical Spectrum,Input 1 (Run 393) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7058
191.9,1.8204
192,2.1203
192.1,2.3684
192.2,2.5564
192.6,2.6586
192.8,2.3979
193,2.089
193.2,1.8979
193.4,1.9569
193.8,2.7699
193.9,2.9973
194,3.1731
194.2,3.2785
194.3,3.1896
194.4,3.0202
194.5,2.8083
194.6,2.5994
195,2.9798
195.1,3.6093
195.5,8.0457
195.6,9.2655
195.7,10.3299
195.8,11.1405

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8779
191.8095,192.0094,-58.1272
192.0094,192.2092,-57.5543
192.2092,192.4091,-57.2239
192.4091,192.6089,-57.1596
192.6089,192.8088,-57.3226
192.8088,193.0086,-57.6032
193.0086,193.2084,-57.8421
193.2084,193.4083,-57.8821
193.4083,193.6081,-57.6425
193.6081,193.808,-57.1789
193.808,194.0078,-56.6816
194.0078,194.2077,-56.3936
194.2077,194.4075,-56.4658
194.4075,194.6073,-56.8252
194.6073,194.8072,-57.139
194.8072,195.007,-56.9329
195.007,195.2069,-55.8444
195.2069,195.4067,-53.8317
195.4067,195.6066,-51.3131
195.6066,195.8064,-49.0319
195.8064,196.0062,-47.7639
196.0062,196.2061,-47.989



//TRACE,Optical Spectrum,Input 1 (Run 394) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.3415
193.3,1.6337
193.7,2.2455
194.1,2.9778
194.2,2.9793
195.2,4.1025
195.5,7.6099
195.6,8.8131

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0646
191.8095,192.0094,-58.3272
192.0094,192.2092,-57.7665
192.2092,192.4091,-57.4467
192.4091,192.6089,-57.3914
192.6089,192.8088,-57.5618
192.8088,193.0086,-57.8492
193.0086,193.2084,-58.0951
193.2084,193.4083,-58.1431
193.4083,193.6081,-57.9127
193.6081,193.808,-57.459
193.808,194.0078,-56.9714
194.0078,194.2077,-56.6919
194.2077,194.4075,-56.7716
194.4075,194.6073,-57.1388
194.6073,194.8072,-57.464
194.8072,195.007,-57.2759
195.007,195.2069,-56.2137
195.2069,195.4067,-54.2345
195.4067,195.6066,-51.7514
195.6066,195.8064,-49.5
195.8064,196.0062,-48.2485
196.0062,196.2061,-48.4717



//TRACE,Optical Spectrum,Input 1 (Run 395) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0258
191.7,1.4356
192.1,2.7489
192.3,3.0795
192.4,3.1439
192.7,2.9739
192.8,2.8335
193.1,2.4224
193.3,2.3591
193.4,2.4329
193.5,2.5763
193.6,2.7809
193.7,3.0253
193.8,3.2822
194,3.7026
194.1,3.8102
194.2,3.8223
194.3,3.7399
194.4,3.5769
194.5,3.3722
194.6,3.172
194.7,3.0365
194.8,3.0302
194.9,3.2108
195,3.6179
195.1,4.2734
195.2,5.1782
195.3,6.2859
195.4,7.5365
195.5,8.8382
195.6,10.0882
195.8,12.0081

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5389
191.8095,192.0094,-57.7638
192.0094,192.2092,-57.1687
192.2092,192.4091,-56.819
192.4091,192.6089,-56.7386
192.6089,192.8088,-56.888
192.8088,193.0086,-57.1563
193.0086,193.2084,-57.3825
193.2084,193.4083,-57.4081
193.4083,193.6081,-57.1518
193.6081,193.808,-56.6701
193.808,194.0078,-56.1551
194.0078,194.2077,-55.8516
194.2077,194.4075,-55.9105
194.4075,194.6073,-56.2557
194.6073,194.8072,-56.5488
194.8072,195.007,-56.3097
195.007,195.2069,-55.1735
195.2069,195.4067,-53.0999
195.4067,195.6066,-50.5166
195.6066,195.8064,-48.1809
195.8064,196.0062,-46.883
196.0062,196.2061,-47.1114



//TRACE,Optical Spectrum,Input 1 (Run 396) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1227
191.7,1.5365
192,2.6017
192.5,3.2688
192.6,3.2101
192.8,2.9655
193.1,2.5599
193.7,3.1777
194,3.863
194.2,3.9871
194.3,3.9066
194.4,3.7455
194.7,3.2133
194.9,3.3974
195,3.8112
195.4,7.7666
195.5,9.0783
195.6,10.3374

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4363
191.8095,192.0094,-57.6538
192.0094,192.2092,-57.052
192.2092,192.4091,-56.6964
192.4091,192.6089,-56.6112
192.6089,192.8088,-56.7564
192.8088,193.0086,-57.021
193.0086,193.2084,-57.2434
193.2084,193.4083,-57.2645
193.4083,193.6081,-57.0033
193.6081,193.808,-56.5161
193.808,194.0078,-55.9957
194.0078,194.2077,-55.6875
194.2077,194.4075,-55.7423
194.4075,194.6073,-56.0832
194.6073,194.8072,-56.3701
194.8072,195.007,-56.1211
195.007,195.2069,-54.9704
195.2069,195.4067,-52.8783
195.4067,195.6066,-50.2753
195.6066,195.8064,-47.9231
195.8064,196.0062,-46.6162
196.0062,196.2061,-46.8456



//TRACE,Optical Spectrum,Input 1 (Run 397) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,1.8325
193.2,0.9089
194.1,2.1199
194.2,2.1105
194.6,1.3698
194.7,1.1995
195.3,3.9998
195.5,6.3439
195.7,8.5082
195.8,9.2772

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6074
191.8095,192.0094,-58.9088
192.0094,192.2092,-58.3836
192.2092,192.4091,-58.0947
192.4091,192.6089,-58.0653
192.6089,192.8088,-58.2575
192.8088,193.0086,-58.5648
193.0086,193.2084,-58.8311
193.2084,193.4083,-58.9023
193.4083,193.6081,-58.6986
193.6081,193.808,-58.2737
193.808,194.0078,-57.8142
194.0078,194.2077,-57.5596
194.2077,194.4075,-57.6607
194.4075,194.6073,-58.051
194.6073,194.8072,-58.4095
194.8072,195.007,-58.2742
195.007,195.2069,-57.288
195.2069,195.4067,-55.4055
195.4067,195.6066,-53.0252
195.6066,195.8064,-50.8604
195.8064,196.0062,-49.6565
196.0062,196.2061,-49.8744



//TRACE,Optical Spectrum,Input 1 (Run 398) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.5634
193.6,1.9325
193.7,2.1609
194.4,2.6203
194.8,2.0029
194.9,2.1524
195.3,5.0379
195.5,7.4765
195.7,9.7206

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1217
191.8095,192.0094,-58.3884
192.0094,192.2092,-57.8314
192.2092,192.4091,-57.5149
192.4091,192.6089,-57.4623
192.6089,192.8088,-57.635
192.8088,193.0086,-57.9245
193.0086,193.2084,-58.1726
193.2084,193.4083,-58.223
193.4083,193.6081,-57.9954
193.6081,193.808,-57.5447
193.808,194.0078,-57.06
194.0078,194.2077,-56.7832
194.2077,194.4075,-56.8651
194.4075,194.6073,-57.2348
194.6073,194.8072,-57.5635
194.8072,195.007,-57.3809
195.007,195.2069,-56.3267
195.2069,195.4067,-54.3577
195.4067,195.6066,-51.8855
195.6066,195.8064,-49.6433
195.8064,196.0062,-48.3967
196.0062,196.2061,-48.6194



//TRACE,Optical Spectrum,Input 1 (Run 399) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.159
191.7,1.5742
191.8,1.9672
191.9,2.3272
192,2.6436
192.1,2.9073
192.4,3.314
192.5,3.3159
192.6,3.258
192.8,3.0149
192.9,2.8645
193,2.7228
193.1,2.6114
193.2,2.5502
193.3,2.5539
193.5,2.7781
193.6,2.9865
193.7,3.2347
193.9,3.7355
194,3.923
194.2,4.0487
194.3,3.969
194.4,3.8087
194.7,3.2795
194.9,3.4672
195,3.8835
195.1,4.5499
195.3,6.5883
195.5,9.1682
195.6,10.4307
195.8,12.3694

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3979
191.8095,192.0094,-57.6126
192.0094,192.2092,-57.0083
192.2092,192.4091,-56.6506
192.4091,192.6089,-56.5635
192.6089,192.8088,-56.7072
192.8088,193.0086,-56.9704
193.0086,193.2084,-57.1913
193.2084,193.4083,-57.2109
193.4083,193.6081,-56.9477
193.6081,193.808,-56.4584
193.808,194.0078,-55.9361
194.0078,194.2077,-55.6261
194.2077,194.4075,-55.6794
194.4075,194.6073,-56.0187
194.6073,194.8072,-56.3033
194.8072,195.007,-56.0505
195.007,195.2069,-54.8944
195.2069,195.4067,-52.7954
195.4067,195.6066,-50.1851
195.6066,195.8064,-47.8267
195.8064,196.0062,-46.5163
196.0062,196.2061,-46.7461



//TRACE,Optical Spectrum,Input 1 (Run 400) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.0645
192.4,2.2467
194,2.5399
194.1,2.6309
194.8,1.7172
195.5,7.0979
195.7,9.3153

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.284
191.8095,192.0094,-58.5623
192.0094,192.2092,-58.016
