//DATASET,
//created,Wed, 17 Feb 2021 00:17:55 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
192.0094,192.2092,-56.8161
192.2092,192.4091,-56.4488
192.4091,192.6089,-56.3536
192.6089,192.8088,-56.4906
192.8088,193.0086,-56.7477
193.0086,193.2084,-56.9623
193.2084,193.4083,-56.9747
193.4083,193.6081,-56.7032
193.6081,193.808,-56.2049
193.808,194.0078,-55.6737
194.0078,194.2077,-55.356
194.2077,194.4075,-55.4027
194.4075,194.6073,-55.7349
194.6073,194.8072,-56.0092
194.8072,195.007,-55.7401
195.007,195.2069,-54.56
195.2069,195.4067,-52.4305
195.4067,195.6066,-49.7878
195.6066,195.8064,-47.4022
195.8064,196.0062,-46.0769
196.0062,196.2061,-46.3083

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.7403
191.8,2.1396
191.9,2.5057
192.2,3.3046
192.4,3.5178
192.5,3.5236
192.8,3.2323
193.1,2.8378
193.2,2.78
193.3,2.7874
193.7,3.4858
194,4.1872
194.4,4.0864
194.5,3.8883
195.3,6.9507
195.7,11.9546



//TRACE,Optical Spectrum,Input 1 (Run 132) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6563
191.8095,192.0094,-57.8896
192.0094,192.2092,-57.3022
192.2092,192.4091,-56.9592
192.4091,192.6089,-56.8844
192.6089,192.8088,-57.0385
192.8088,193.0086,-57.3111
193.0086,193.2084,-57.5416
193.2084,193.4083,-57.5722
193.4083,193.6081,-57.3217
193.6081,193.808,-56.8463
193.808,194.0078,-56.3374
194.0078,194.2077,-56.0393
194.2077,194.4075,-56.1028
194.4075,194.6073,-56.4529
194.6073,194.8072,-56.7531
194.8072,195.007,-56.5255
195.007,195.2069,-55.4058
195.2069,195.4067,-53.3533
195.4067,195.6066,-50.7924
195.6066,195.8064,-48.4756
195.8064,196.0062,-47.1881
196.0062,196.2061,-47.4154

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.915
191.8,1.7036
191.9,2.0543
192,2.3618
192.2,2.8117
192.3,2.9409
192.7,2.8251
193,2.3815
193.1,2.2653
193.3,2.197
193.4,2.268
193.7,2.8511
193.8,3.1047
193.9,3.338
194,3.5192
194.3,3.5493
194.4,3.3841
194.5,3.1769
194.7,2.8343
194.9,2.9974
195.1,4.0434
195.3,6.0343
195.5,8.5637
195.7,10.8844
195.8,11.7076



//TRACE,Optical Spectrum,Input 1 (Run 133) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6194
191.8095,192.0094,-57.8501
192.0094,192.2092,-57.2603
192.2092,192.4091,-56.9152
192.4091,192.6089,-56.8386
192.6089,192.8088,-56.9912
192.8088,193.0086,-57.2625
193.0086,193.2084,-57.4917
193.2084,193.4083,-57.5206
193.4083,193.6081,-57.2684
193.6081,193.808,-56.7909
193.808,194.0078,-56.2801
194.0078,194.2077,-55.9803
194.2077,194.4075,-56.0424
194.4075,194.6073,-56.3909
194.6073,194.8072,-56.6889
194.8072,195.007,-56.4577
195.007,195.2069,-55.3328
195.2069,195.4067,-53.2737
195.4067,195.6066,-50.7058
195.6066,195.8064,-48.3831
195.8064,196.0062,-47.0923
196.0062,196.2061,-47.3199

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9498
191.7,1.3565
191.8,1.7412
191.9,2.0932
192,2.402
192.1,2.6585
192.2,2.8542
192.3,2.9844
192.6,2.9813
192.7,2.8718
192.8,2.73
192.9,2.5758
193.1,2.3146
193.2,2.2491
193.3,2.2479
193.4,2.3198
193.5,2.4612
193.7,2.9058
193.8,3.1605
193.9,3.3947
194.1,3.6826
194.2,3.6931
194.3,3.6091
194.4,3.4446
194.5,3.2382
194.6,3.036
194.8,2.8882
194.9,3.0644
195,3.4663
195.2,5.0133
195.3,6.1133
195.4,7.356
195.5,8.6499
195.6,9.8927
195.7,10.9767
195.8,11.802



//TRACE,Optical Spectrum,Input 1 (Run 134) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2467
191.8095,192.0094,-57.4506
192.0094,192.2092,-56.8363
192.2092,192.4091,-56.47
192.4091,192.6089,-56.3757
192.6089,192.8088,-56.5134
192.8088,193.0086,-56.7711
193.0086,193.2084,-56.9864
193.2084,193.4083,-56.9995
193.4083,193.6081,-56.7289
193.6081,193.808,-56.2315
193.808,194.0078,-55.7013
194.0078,194.2077,-55.3844
194.2077,194.4075,-55.4318
194.4075,194.6073,-55.7647
194.6073,194.8072,-56.0401
194.8072,195.007,-55.7727
195.007,195.2069,-54.5952
195.2069,195.4067,-52.4689
195.4067,195.6066,-49.8296
195.6066,195.8064,-47.4468
195.8064,196.0062,-46.1231
196.0062,196.2061,-46.3544

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3018
191.8,2.1215
192,2.8086
192.1,3.0771
192.2,3.2841
192.3,3.4246
192.4,3.4964
192.5,3.5018
192.6,3.447
192.7,3.3446
192.9,3.0616
193,2.9226
193.1,2.814
193.2,2.7559
193.3,2.7628
193.4,2.8436
193.6,3.2069
193.7,3.4593
193.8,3.7242
193.9,3.9682
194.1,4.2735
194.3,4.2147
194.6,3.666
194.7,3.5401
194.9,3.7422
195,4.1684
195.2,5.7769
195.4,8.192
195.6,10.798
195.7,11.9101



//TRACE,Optical Spectrum,Input 1 (Run 135) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2706
191.8095,192.0094,-56.4041
192.0094,192.2092,-55.7256
192.2092,192.4091,-55.3036
192.4091,192.6089,-55.1628
192.6089,192.8088,-55.2616
192.8088,193.0086,-55.4842
193.0086,193.2084,-55.6632
193.2084,193.4083,-55.6348
193.4083,193.6081,-55.3161
193.6081,193.808,-54.7664
193.808,194.0078,-54.185
194.0078,194.2077,-53.8232
194.2077,194.4075,-53.8322
194.4075,194.6073,-54.1246
194.6073,194.8072,-54.341
194.8072,195.007,-53.9789
195.007,195.2069,-52.6628
195.2069,195.4067,-50.3594
195.4067,195.6066,-47.5318
195.6066,195.8064,-44.9912
195.8064,196.0062,-43.5807
196.0062,196.2061,-43.8217

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.684
191.8,3.1192
193.2,4.0857
194.1,5.8241
194.3,5.8035
194.7,5.2252
194.8,5.2724
195,6.0107



//TRACE,Optical Spectrum,Input 1 (Run 136) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4836
191.8095,192.0094,-57.7046
192.0094,192.2092,-57.1058
192.2092,192.4091,-56.753
192.4091,192.6089,-56.67
192.6089,192.8088,-56.8171
192.8088,193.0086,-57.0835
193.0086,193.2084,-57.3076
193.2084,193.4083,-57.3308
193.4083,193.6081,-57.0718
193.6081,193.808,-56.5871
193.808,194.0078,-56.0693
194.0078,194.2077,-55.7632
194.2077,194.4075,-55.8199
194.4075,194.6073,-56.1628
194.6073,194.8072,-56.4526
194.8072,195.007,-56.2082
195.007,195.2069,-55.0641
195.2069,195.4067,-52.9806
195.4067,195.6066,-50.3867
195.6066,195.8064,-48.0421
195.8064,196.0062,-46.7393
196.0062,196.2061,-46.9683

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.078
191.7,1.4899
191.8,1.8797
192,2.5501
192.1,2.8109
192.2,3.0108
192.3,3.1447
192.4,3.2105
192.5,3.2105
192.6,3.1509
192.7,3.044
192.8,2.9046
192.9,2.7527
193,2.6095
193.1,2.4965
193.2,2.4336
193.3,2.4354
193.4,2.5105
193.6,2.8614
193.8,3.3658
193.9,3.6035
194.1,3.8978
194.3,3.8296
194.4,3.6677
194.5,3.4642
194.6,3.2654
194.7,3.1317
194.8,3.1278
194.9,3.3112
195,3.722
195.4,7.6604
195.6,10.2224
195.7,11.3166
195.8,12.1497



//TRACE,Optical Spectrum,Input 1 (Run 137) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4472
191.8095,192.0094,-57.6655
192.0094,192.2092,-57.0644
192.2092,192.4091,-56.7095
192.4091,192.6089,-56.6248
192.6089,192.8088,-56.7705
192.8088,193.0086,-57.0355
193.0086,193.2084,-57.2582
193.2084,193.4083,-57.2799
193.4083,193.6081,-57.0191
193.6081,193.808,-56.5325
193.808,194.0078,-56.0127
194.0078,194.2077,-55.705
194.2077,194.4075,-55.7603
194.4075,194.6073,-56.1016
194.6073,194.8072,-56.3892
194.8072,195.007,-56.1412
195.007,195.2069,-54.992
195.2069,195.4067,-52.902
195.4067,195.6066,-50.3011
195.6066,195.8064,-47.9506
195.8064,196.0062,-46.6446
196.0062,196.2061,-46.8739

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1124
191.7,1.5257
191.8,1.9168
191.9,2.275
192,2.5898
192.1,2.8518
192.2,3.0528
192.3,3.1877
192.4,3.2544
192.5,3.2553
192.6,3.1964
192.7,3.0902
192.8,2.9515
192.9,2.8002
193,2.6576
193.1,2.5452
193.2,2.4831
193.3,2.4857
193.5,2.7075
193.6,2.9145
193.8,3.4209
194,3.8459
194.1,3.9555
194.3,3.8888
194.4,3.7276
194.5,3.5248
194.6,3.327
194.7,3.1944
194.8,3.192
195,3.7906
195.1,4.4532
195.2,5.366
195.3,6.4825
195.4,7.7421
195.5,9.0527
195.7,11.4078
195.8,12.243



//TRACE,Optical Spectrum,Input 1 (Run 138) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.822
191.8095,192.0094,-58.0672
192.0094,192.2092,-57.4907
192.2092,192.4091,-57.1571
192.4091,192.6089,-57.0902
192.6089,192.8088,-57.2509
192.8088,193.0086,-57.5295
193.0086,193.2084,-57.7663
193.2084,193.4083,-57.8039
193.4083,193.6081,-57.5616
193.6081,193.808,-57.0949
193.808,194.0078,-56.5947
194.0078,194.2077,-56.3041
194.2077,194.4075,-56.3742
194.4075,194.6073,-56.7313
194.6073,194.8072,-57.0416
194.8072,195.007,-56.83
195.007,195.2069,-55.7337
195.2069,195.4067,-53.711
195.4067,195.6066,-51.1817
195.6066,195.8064,-48.8915
195.8064,196.0062,-47.6186
196.0062,196.2061,-47.8442

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5348
192.6,2.7284
192.8,2.4697
193.5,2.1716
193.9,3.0833
194,3.2605
194.5,2.9013
195.5,8.1764
195.6,9.4012



//TRACE,Optical Spectrum,Input 1 (Run 139) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1252
191.8095,192.0094,-57.3204
192.0094,192.2092,-56.6981
192.2092,192.4091,-56.3249
192.4091,192.6089,-56.2248
192.6089,192.8088,-56.3576
192.8088,193.0086,-56.611
193.0086,193.2084,-56.8217
193.2084,193.4083,-56.8297
193.4083,193.6081,-56.5531
193.6081,193.808,-56.0492
193.808,194.0078,-55.5126
194.0078,194.2077,-55.1901
194.2077,194.4075,-55.2327
194.4075,194.6073,-55.5606
194.6073,194.8072,-55.8286
194.8072,195.007,-55.5495
195.007,195.2069,-54.3547
195.2069,195.4067,-52.2065
195.4067,195.6066,-49.5438
195.6066,195.8064,-47.1415
195.8064,196.0062,-45.807
196.0062,196.2061,-46.0395

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4167
191.7,1.8423
191.8,2.2455
191.9,2.6153
192,2.9412
192.1,3.2137
192.2,3.4243
192.3,3.5682
192.4,3.643
192.5,3.6512
192.7,3.4988
193,3.0833
193.1,2.9768
193.2,2.9212
193.3,2.9308
193.4,3.0144
193.5,3.1684
193.6,3.3841
193.7,3.6399
193.8,3.9081
194,4.3494
194.3,4.4122
194.6,3.8715
194.7,3.7495
194.8,3.7607
195,4.3974
195.3,7.1733
195.6,11.0932
195.7,12.2146



//TRACE,Optical Spectrum,Input 1 (Run 140) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3653
191.8095,192.0094,-57.5777
192.0094,192.2092,-56.9712
192.2092,192.4091,-56.6116
192.4091,192.6089,-56.5229
192.6089,192.8088,-56.6654
192.8088,193.0086,-56.9274
193.0086,193.2084,-57.1471
193.2084,193.4083,-57.1652
193.4083,193.6081,-56.9005
193.6081,193.808,-56.4095
193.808,194.0078,-55.8854
194.0078,194.2077,-55.5739
194.2077,194.4075,-55.626
194.4075,194.6073,-55.9639
194.6073,194.8072,-56.2465
194.8072,195.007,-55.9906
195.007,195.2069,-54.8298
195.2069,195.4067,-52.7249
195.4067,195.6066,-50.1083
195.6066,195.8064,-47.7447
195.8064,196.0062,-46.4315
196.0062,196.2061,-46.6616

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1898
191.7,1.6063
191.8,2.0005
191.9,2.3616
192.1,2.9439
192.2,3.1473
192.3,3.2846
192.4,3.3533
192.6,3.2988
192.7,3.1942
192.8,3.0569
193.1,2.6551
193.2,2.5946
193.3,2.599
193.4,2.6769
193.5,2.8248
193.6,3.034
193.7,3.2832
193.8,3.5449
193.9,3.7857
194,3.974
194.1,4.0855
194.2,4.1011
194.3,4.022
194.4,3.8623
194.5,3.6613
194.6,3.4656
194.7,3.3357
194.9,3.5266
195,3.945
195.1,4.6139
195.2,5.534
195.3,6.6583
195.4,7.926
195.7,11.6131
195.8,12.453



//TRACE,Optical Spectrum,Input 1 (Run 141) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6415
191.8095,192.0094,-57.8737
192.0094,192.2092,-57.2853
192.2092,192.4091,-56.9415
192.4091,192.6089,-56.866
192.6089,192.8088,-57.0194
192.8088,193.0086,-57.2915
193.0086,193.2084,-57.5215
193.2084,193.4083,-57.5514
193.4083,193.6081,-57.3002
193.6081,193.808,-56.824
193.808,194.0078,-56.3143
194.0078,194.2077,-56.0155
194.2077,194.4075,-56.0785
194.4075,194.6073,-56.4279
194.6073,194.8072,-56.7273
194.8072,195.007,-56.4982
195.007,195.2069,-55.3764
195.2069,195.4067,-53.3213
195.4067,195.6066,-50.7575
195.6066,195.8064,-48.4383
195.8064,196.0062,-47.1495
196.0062,196.2061,-47.3769

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.929
191.7,1.3349
191.8,1.7188
191.9,2.0699
192.1,2.6337
192.2,2.8288
192.4,3.0203
192.5,3.0167
192.6,2.9538
192.7,2.8439
192.8,2.7017
192.9,2.5471
193,2.4011
193.1,2.2851
193.2,2.2192
193.4,2.2889
193.7,2.8731
193.8,3.1272
193.9,3.3608
194,3.5424
194.1,3.6477
194.2,3.6578
194.4,3.4084
194.6,2.9988
194.7,2.8599
194.8,2.8493
195,3.4248
195.1,4.0725
195.4,7.3066
195.5,8.5985
195.6,9.8393
195.7,10.9215
195.8,11.7456



//TRACE,Optical Spectrum,Input 1 (Run 142) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.513
191.8095,192.0094,-57.7361
192.0094,192.2092,-57.1393
192.2092,192.4091,-56.7881
192.4091,192.6089,-56.7065
192.6089,192.8088,-56.8548
192.8088,193.0086,-57.1222
193.0086,193.2084,-57.3474
193.2084,193.4083,-57.3719
193.4083,193.6081,-57.1144
193.6081,193.808,-56.6313
193.808,194.0078,-56.1149
194.0078,194.2077,-55.8102
194.2077,194.4075,-55.8681
194.4075,194.6073,-56.2122
194.6073,194.8072,-56.5038
194.8072,195.007,-56.2622
195.007,195.2069,-55.1223
195.2069,195.4067,-53.0441
195.4067,195.6066,-50.4558
195.6066,195.8064,-48.1159
195.8064,196.0062,-46.8157
196.0062,196.2061,-47.0444

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0502
191.7,1.4611
191.8,1.8497
191.9,2.2055
192,2.518
192.1,2.7779
192.2,2.9769
192.3,3.11
192.5,3.1744
192.6,3.1142
192.7,3.0067
192.8,2.8668
192.9,2.7144
193,2.5707
193.1,2.4571
193.2,2.3937
193.3,2.3948
193.4,2.4692
193.5,2.6133
193.6,2.8186
193.7,3.0637
193.8,3.3213
193.9,3.5583
194,3.743
194.1,3.8512
194.2,3.8638
194.3,3.7819
194.4,3.6194
194.5,3.4152
194.6,3.2157
194.7,3.0811
194.8,3.0759
194.9,3.2578
195,3.6666
195.1,4.3241
195.2,5.2312
195.3,6.3414
195.4,7.5945
195.5,8.8987
195.6,10.151
195.7,11.243
195.8,12.0744



//TRACE,Optical Spectrum,Input 1 (Run 143) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3719
191.8095,192.0094,-57.5848
192.0094,192.2092,-56.9787
192.2092,192.4091,-56.6195
192.4091,192.6089,-56.5312
192.6089,192.8088,-56.6739
192.8088,193.0086,-56.9362
193.0086,193.2084,-57.1561
193.2084,193.4083,-57.1745
193.4083,193.6081,-56.9101
193.6081,193.808,-56.4194
193.808,194.0078,-55.8957
194.0078,194.2077,-55.5846
194.2077,194.4075,-55.6369
194.4075,194.6073,-55.9751
194.6073,194.8072,-56.2581
194.8072,195.007,-56.0028
195.007,195.2069,-54.843
195.2069,195.4067,-52.7393
195.4067,195.6066,-50.124
195.6066,195.8064,-47.7614
195.8064,196.0062,-46.4488
196.0062,196.2061,-46.6788

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5998
191.8,1.9937
192,2.6719
192.2,3.1397
192.4,3.3453
192.8,3.0483
192.9,2.8984
193,2.7572
193.2,2.5856
193.3,2.5898
193.4,2.6676
193.5,2.8152
193.7,3.2733
193.9,3.7755
194,3.9636
194.4,3.8514
194.5,3.6502
194.6,3.4543
194.9,3.5145
195,3.9325
195.3,6.644
195.5,9.229
195.8,12.4359



//TRACE,Optical Spectrum,Input 1 (Run 144) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.093
191.8095,192.0094,-57.2858
192.0094,192.2092,-56.6614
192.2092,192.4091,-56.2863
192.4091,192.6089,-56.1847
192.6089,192.8088,-56.3163
192.8088,193.0086,-56.5685
193.0086,193.2084,-56.778
193.2084,193.4083,-56.7846
193.4083,193.6081,-56.5064
193.6081,193.808,-56.0008
193.808,194.0078,-55.4625
194.0078,194.2077,-55.1386
194.2077,194.4075,-55.1799
194.4075,194.6073,-55.5064
194.6073,194.8072,-55.7725
194.8072,195.007,-55.4902
195.007,195.2069,-54.2909
195.2069,195.4067,-52.1369
195.4067,195.6066,-49.468
195.6066,195.8064,-47.0605
195.8064,196.0062,-45.7231
196.0062,196.2061,-45.9559

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4472
191.8,2.2784
192,2.9764
192.1,3.2499
192.3,3.6063
192.4,3.6819
192.6,3.6392
192.7,3.5397
192.8,3.4073
192.9,3.2622
193,3.1259
193.4,3.0598
193.5,3.2146
193.7,3.6879
193.8,3.9569
193.9,4.2049
194.1,4.5174
194.3,4.4646
194.4,4.3101
194.7,3.8051
194.8,3.8177
195,4.4582
195.1,5.1481
195.3,7.2425
195.5,9.882
195.6,11.1716



//TRACE,Optical Spectrum,Input 1 (Run 145) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3535
191.8095,192.0094,-57.5651
192.0094,192.2092,-56.9578
192.2092,192.4091,-56.5976
192.4091,192.6089,-56.5083
192.6089,192.8088,-56.6503
192.8088,193.0086,-56.9119
193.0086,193.2084,-57.1312
193.2084,193.4083,-57.1488
193.4083,193.6081,-56.8835
193.6081,193.808,-56.3918
193.808,194.0078,-55.8671
194.0078,194.2077,-55.5551
194.2077,194.4075,-55.6067
194.4075,194.6073,-55.9441
194.6073,194.8072,-56.226
194.8072,195.007,-55.969
195.007,195.2069,-54.8065
195.2069,195.4067,-52.6995
195.4067,195.6066,-50.0807
195.6066,195.8064,-47.7152
195.8064,196.0062,-46.4009
196.0062,196.2061,-46.6311

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.0125
192.4,3.3675
192.8,3.072
193,2.7815
193.7,3.3007
193.9,3.8038
194.5,3.6808
194.6,3.4854
194.8,3.3575
195.2,5.5581
195.4,7.9523
195.5,9.272



//TRACE,Optical Spectrum,Input 1 (Run 146) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3504
191.8095,192.0094,-57.5617
192.0094,192.2092,-56.9542
192.2092,192.4091,-56.5938
192.4091,192.6089,-56.5045
192.6089,192.8088,-56.6463
192.8088,193.0086,-56.9078
193.0086,193.2084,-57.1269
193.2084,193.4083,-57.1444
193.4083,193.6081,-56.879
193.6081,193.808,-56.3871
193.808,194.0078,-55.8623
194.0078,194.2077,-55.5502
194.2077,194.4075,-55.6016
194.4075,194.6073,-55.9389
194.6073,194.8072,-56.2206
194.8072,195.007,-55.9632
195.007,195.2069,-54.8004
195.2069,195.4067,-52.6928
195.4067,195.6066,-50.0734
195.6066,195.8064,-47.7073
195.8064,196.0062,-46.3928
196.0062,196.2061,-46.623

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2039
191.7,1.6209
191.8,2.0157
191.9,2.3773
192,2.6954
192.1,2.9606
192.2,3.1645
192.3,3.3021
192.4,3.3713
192.6,3.3174
192.7,3.213
192.9,2.9264
193,2.7856
193.3,2.6195
193.5,2.8461
193.6,3.0557
193.7,3.3053
193.8,3.5674
193.9,3.8086
194,3.9973
194.3,4.0462
194.4,3.8868
194.5,3.686
194.6,3.4907
194.7,3.3613
194.8,3.363
195.3,6.6902
195.4,7.9593
195.6,10.5461
195.8,12.4911



//TRACE,Optical Spectrum,Input 1 (Run 147) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6387
191.8095,192.0094,-57.8708
192.0094,192.2092,-57.2822
192.2092,192.4091,-56.9382
192.4091,192.6089,-56.8626
192.6089,192.8088,-57.016
192.8088,193.0086,-57.2879
193.0086,193.2084,-57.5178
193.2084,193.4083,-57.5476
193.4083,193.6081,-57.2963
193.6081,193.808,-56.8199
193.808,194.0078,-56.3101
194.0078,194.2077,-56.0112
194.2077,194.4075,-56.074
194.4075,194.6073,-56.4233
194.6073,194.8072,-56.7226
194.8072,195.007,-56.4932
195.007,195.2069,-55.371
195.2069,195.4067,-53.3154
195.4067,195.6066,-50.7512
195.6066,195.8064,-48.4315
195.8064,196.0062,-47.1424
196.0062,196.2061,-47.3699

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7216
191.9,2.0728
192,2.381
192.2,2.832
192.5,3.02
192.8,2.7052
192.9,2.5506
193.1,2.2888
193.2,2.2228
193.3,2.2212
193.4,2.2927
193.6,2.6355
193.9,3.365
194,3.5467
194.1,3.652
194.2,3.6621
194.3,3.5778
194.7,2.8646
194.8,2.8541
194.9,3.0293
195,3.4299
195.5,8.6048
195.7,10.9283
195.8,11.7526



//TRACE,Optical Spectrum,Input 1 (Run 148) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 149) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7806
191.8095,192.0094,-58.0228
