//DATASET,
//created,Tue, 02 Feb 2021 16:05:48 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.2077,194.4075,-55.5515
194.4075,194.6073,-55.8875
194.6073,194.8072,-56.1674
194.8072,195.007,-55.9071
195.007,195.2069,-54.7399
195.2069,195.4067,-52.6268
195.4067,195.6066,-50.0015
195.6066,195.8064,-47.6305
195.8064,196.0062,-46.3133
196.0062,196.2061,-46.5438



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5777
191.8,2.4194
192.7,3.7151
192.8,3.5851
193,3.3085
193.1,3.2053
193.3,3.1663
193.9,4.4176
194.8,4.0616
195.2,6.3753
195.5,10.2053

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9549
191.8095,192.0094,-57.1378
192.0094,192.2092,-56.5044
192.2092,192.4091,-56.1214
192.4091,192.6089,-56.0132
192.6089,192.8088,-56.1393
192.8088,193.0086,-56.3865
193.0086,193.2084,-56.5909
193.2084,193.4083,-56.5916
193.4083,193.6081,-56.3066
193.6081,193.808,-55.7936
193.808,194.0078,-55.2481
194.0078,194.2077,-54.9178
194.2077,194.4075,-54.9537
194.4075,194.6073,-55.2745
194.6073,194.8072,-55.5322
194.8072,195.007,-55.2366
195.007,195.2069,-54.0177
195.2069,195.4067,-51.8386
195.4067,195.6066,-49.1432
195.6066,195.8064,-46.7134
195.8064,196.0062,-45.3638
196.0062,196.2061,-45.598



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3671
191.7,1.7907
192.2,3.3638
193,3.0139
193.3,2.8583
193.4,2.9407
194.3,4.3269
194.4,4.1708
194.7,3.6591
195,4.2985
195.4,8.3469
195.5,9.6836

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1777
191.8095,192.0094,-57.3766
192.0094,192.2092,-56.7578
192.2092,192.4091,-56.3875
192.4091,192.6089,-56.2899
192.6089,192.8088,-56.4248
192.8088,193.0086,-56.6801
193.0086,193.2084,-56.8928
193.2084,193.4083,-56.903
193.4083,193.6081,-56.629
193.6081,193.808,-56.1279
193.808,194.0078,-55.5941
194.0078,194.2077,-55.274
194.2077,194.4075,-55.3186
194.4075,194.6073,-55.6487
194.6073,194.8072,-55.9199
194.8072,195.007,-55.6458
195.007,195.2069,-54.4585
195.2069,195.4067,-52.3198
195.4067,195.6066,-49.6672
195.6066,195.8064,-47.2733
195.8064,196.0062,-45.9435
196.0062,196.2061,-46.1754



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,1.479
194.2,2.0072
194.8,1.0347
195.2,2.8619
195.4,5.0007
195.5,6.1932
195.8,9.1122

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6721
191.8095,192.0094,-58.9781
192.0094,192.2092,-58.4572
192.2092,192.4091,-58.1719
192.4091,192.6089,-58.1455
192.6089,192.8088,-58.3404
192.8088,193.0086,-58.65
193.0086,193.2084,-58.9188
193.2084,193.4083,-58.9928
193.4083,193.6081,-58.7923
193.6081,193.808,-58.3708
193.808,194.0078,-57.9146
194.0078,194.2077,-57.6629
194.2077,194.4075,-57.7667
194.4075,194.6073,-58.1597
194.6073,194.8072,-58.5222
194.8072,195.007,-58.3932
195.007,195.2069,-57.416
195.2069,195.4067,-55.545
195.4067,195.6066,-53.1769
195.6066,195.8064,-51.0223
195.8064,196.0062,-49.824
196.0062,196.2061,-50.0414



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1825
191.8,1.9926
191.9,2.3535
192.8,3.047
193.9,3.7738
194.1,4.0732
195.1,4.5988
195.2,5.5182
195.3,6.6417
195.5,9.2265

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.373
191.8095,192.0094,-57.5859
192.0094,192.2092,-56.9799
192.2092,192.4091,-56.6208
192.4091,192.6089,-56.5325
192.6089,192.8088,-56.6752
192.8088,193.0086,-56.9376
193.0086,193.2084,-57.1576
193.2084,193.4083,-57.176
193.4083,193.6081,-56.9116
193.6081,193.808,-56.421
193.808,194.0078,-55.8974
194.0078,194.2077,-55.5863
194.2077,194.4075,-55.6386
194.4075,194.6073,-55.9768
194.6073,194.8072,-56.2599
194.8072,195.007,-56.0047
195.007,195.2069,-54.845
195.2069,195.4067,-52.7416
195.4067,195.6066,-50.1265
195.6066,195.8064,-47.7641
195.8064,196.0062,-46.4515
196.0062,196.2061,-46.6816



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2764
191.7,1.6964
192.1,3.0469
192.5,3.4687
192.9,3.0266
193,2.8871
193.1,2.7779
193.2,2.7193
193.3,2.7257
193.4,2.8058
193.6,3.1677
193.7,3.4194
193.9,3.9268
194.5,3.8139
194.7,3.4937
194.8,3.4986
194.9,3.6933
195.2,5.7219
195.4,8.1317
195.5,9.4591
195.6,10.7327

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2736
191.8095,192.0094,-57.4794
192.0094,192.2092,-56.8669
192.2092,192.4091,-56.5021
192.4091,192.6089,-56.4091
192.6089,192.8088,-56.5478
192.8088,193.0086,-56.8066
193.0086,193.2084,-57.0228
193.2084,193.4083,-57.0371
193.4083,193.6081,-56.7678
193.6081,193.808,-56.2719
193.808,194.0078,-55.743
194.0078,194.2077,-55.4274
194.2077,194.4075,-55.4758
194.4075,194.6073,-55.8099
194.6073,194.8072,-56.0869
194.8072,195.007,-55.8221
195.007,195.2069,-54.6484
195.2069,195.4067,-52.527
195.4067,195.6066,-49.8928
195.6066,195.8064,-47.5144
195.8064,196.0062,-46.193
196.0062,196.2061,-46.424



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6823
191.7,2.1187
191.8,2.5324
192.1,3.5296
192.2,3.7487
192.3,3.9004
192.4,3.9822
192.6,3.9503
192.7,3.8555
192.8,3.7276
192.9,3.5868
193.1,3.3536
193.4,3.4097
193.5,3.5708
193.7,4.0576
193.8,4.3335
193.9,4.588
194,4.789
194.4,4.7193
194.5,4.5293
194.6,4.347
194.7,4.2341
194.8,4.2571
194.9,4.4748
195,4.9272
195.1,5.6363
195.3,7.7763
195.4,9.0955
195.5,10.4645

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8443
191.8095,192.0094,-57.0193
192.0094,192.2092,-56.3785
192.2092,192.4091,-55.9893
192.4091,192.6089,-55.8758
192.6089,192.8088,-55.9975
192.8088,193.0086,-56.2407
193.0086,193.2084,-56.441
193.2084,193.4083,-56.437
193.4083,193.6081,-56.1466
193.6081,193.808,-55.6277
193.808,194.0078,-55.0764
194.0078,194.2077,-54.741
194.2077,194.4075,-54.7725
194.4075,194.6073,-55.0887
194.6073,194.8072,-55.3398
194.8072,195.007,-55.0333
195.007,195.2069,-53.7988
195.2069,195.4067,-51.5997
195.4067,195.6066,-48.883
195.6066,195.8064,-46.4353
195.8064,196.0062,-45.0759
196.0062,196.2061,-45.3111



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0326
191.7,1.4428
191.8,1.8307
191.9,2.1859
192,2.4977
192.1,2.757
192.2,2.9554
192.3,3.0881
192.4,3.1526
192.5,3.1516
192.6,3.0909
192.7,2.9831
192.8,2.8429
192.9,2.6901
193,2.5461
193.1,2.4322
193.3,2.3691
193.4,2.4431
193.5,2.5867
193.6,2.7915
193.7,3.0361
193.8,3.2932
193.9,3.5297
194.1,3.8217
194.2,3.834
194.3,3.7517
194.4,3.5888
194.5,3.3843
194.6,3.1843
194.7,3.049
194.8,3.043
194.9,3.224
195,3.6315
195.1,4.2876
195.2,5.1931
195.3,6.3015
195.4,7.5527
195.5,8.8552
195.6,10.1058
195.7,11.1964
195.8,12.0267

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5317
191.8095,192.0094,-57.756
192.0094,192.2092,-57.1604
192.2092,192.4091,-56.8103
192.4091,192.6089,-56.7296
192.6089,192.8088,-56.8787
192.8088,193.0086,-57.1468
193.0086,193.2084,-57.3727
193.2084,193.4083,-57.3979
193.4083,193.6081,-57.1413
193.6081,193.808,-56.6592
193.808,194.0078,-56.1438
194.0078,194.2077,-55.84
194.2077,194.4075,-55.8986
194.4075,194.6073,-56.2434
194.6073,194.8072,-56.5361
194.8072,195.007,-56.2964
195.007,195.2069,-55.1591
195.2069,195.4067,-53.0842
195.4067,195.6066,-50.4995
195.6066,195.8064,-48.1627
195.8064,196.0062,-46.8641
196.0062,196.2061,-47.0926



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0948
192.2,2.5471
192.4,2.7256
192.6,2.6485
193,2.0783
193.1,1.9578
193.3,1.88
193.7,2.5102
193.8,2.7577
194,3.1605
194.3,3.1765
194.5,2.7949
194.6,2.5858
195.1,3.5934
195.5,8.0269
195.6,9.2459
195.8,11.1198

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.886
191.8095,192.0094,-58.1358
192.0094,192.2092,-57.5635
192.2092,192.4091,-57.2335
192.4091,192.6089,-57.1697
192.6089,192.8088,-57.3329
192.8088,193.0086,-57.6139
193.0086,193.2084,-57.8531
193.2084,193.4083,-57.8934
193.4083,193.6081,-57.6542
193.6081,193.808,-57.191
193.808,194.0078,-56.6941
194.0078,194.2077,-56.4065
194.2077,194.4075,-56.4791
194.4075,194.6073,-56.8388
194.6073,194.8072,-57.1531
194.8072,195.007,-56.9477
195.007,195.2069,-55.8603
195.2069,195.4067,-53.8492
195.4067,195.6066,-51.3321
195.6066,195.8064,-49.0522
195.8064,196.0062,-47.7849
196.0062,196.2061,-48.0099



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5517
191.8,1.9438
192,2.6186
192.1,2.8815
192.2,3.0833
192.4,3.2864
192.5,3.2878
192.6,3.2294
192.7,3.1237
192.8,2.9855
193,2.6926
193.1,2.5807
193.2,2.5191
193.3,2.5222
193.4,2.5989
193.5,2.7453
193.6,2.9531
193.7,3.2007
193.8,3.4609
194,3.8872
194.2,4.012
194.3,3.9318
194.4,3.771
194.5,3.5688
194.6,3.3717
194.7,3.24
194.8,3.2387
194.9,3.4256
195.2,5.4202
195.4,7.8014
195.5,9.1146
195.6,10.3751
195.8,12.3107

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4208
191.8095,192.0094,-57.6372
192.0094,192.2092,-57.0343
192.2092,192.4091,-56.6779
192.4091,192.6089,-56.5919
192.6089,192.8088,-56.7365
192.8088,193.0086,-57.0006
193.0086,193.2084,-57.2224
193.2084,193.4083,-57.2429
193.4083,193.6081,-56.9808
193.6081,193.808,-56.4928
193.808,194.0078,-55.9716
194.0078,194.2077,-55.6627
194.2077,194.4075,-55.7169
194.4075,194.6073,-56.0572
194.6073,194.8072,-56.3431
194.8072,195.007,-56.0926
195.007,195.2069,-54.9397
195.2069,195.4067,-52.8448
195.4067,195.6066,-50.2389
195.6066,195.8064,-47.8842
195.8064,196.0062,-46.5758
196.0062,196.2061,-46.8054



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9022
191.7,1.307
192,2.347
192.1,2.6019
192.2,2.7961
192.3,2.9249
192.4,2.986
192.6,2.9183
192.8,2.6652
192.9,2.5101
193,2.3636
193.1,2.2471
193.2,2.1805
193.3,2.1783
193.4,2.249
193.7,2.8309
193.8,3.0843
193.9,3.3171
194,3.498
194.1,3.6027
194.2,3.6122
194.3,3.5273
194.6,2.9508
194.8,2.7992
195,3.3713
195.1,4.0168
195.2,4.91
195.3,6.0053
195.5,8.532
195.6,9.7703
195.7,10.8504
195.8,11.6729

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6699
191.8095,192.0094,-57.9042
192.0094,192.2092,-57.3176
192.2092,192.4091,-56.9754
192.4091,192.6089,-56.9013
192.6089,192.8088,-57.0559
192.8088,193.0086,-57.329
193.0086,193.2084,-57.56
193.2084,193.4083,-57.5911
193.4083,193.6081,-57.3414
193.6081,193.808,-56.8666
193.808,194.0078,-56.3584
194.0078,194.2077,-56.0609
194.2077,194.4075,-56.125
194.4075,194.6073,-56.4756
194.6073,194.8072,-56.7768
194.8072,195.007,-56.5504
195.007,195.2069,-55.4326
195.2069,195.4067,-53.3826
195.4067,195.6066,-50.8243
195.6066,195.8064,-48.5097
195.8064,196.0062,-47.2233
196.0062,196.2061,-47.4505



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2021
191.8,1.5809
191.9,1.9272
192.1,2.4819
192.3,2.7988
192.4,2.8573
192.5,2.8506
192.6,2.7849
192.7,2.6725
192.9,2.3709
193,2.2226
193.3,2.0308
193.4,2.0989
193.7,2.6724
193.9,3.1529
194,3.3311
194.2,3.4408
194.3,3.3538
194.4,3.1863
194.7,2.627
194.8,2.6108
194.9,2.7786
195,3.1702
195.1,3.8075
195.2,4.6913
195.3,5.7763
195.4,7.0034
195.5,8.2822
195.6,9.511
195.7,10.5831
195.8,11.3994

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7767
191.8095,192.0094,-58.0187
192.0094,192.2092,-57.4392
192.2092,192.4091,-57.103
192.4091,192.6089,-57.034
192.6089,192.8088,-57.1928
192.8088,193.0086,-57.4698
193.0086,193.2084,-57.7049
193.2084,193.4083,-57.7406
193.4083,193.6081,-57.496
193.6081,193.808,-57.027
193.808,194.0078,-56.5244
194.0078,194.2077,-56.2318
194.2077,194.4075,-56.3
194.4075,194.6073,-56.6552
194.6073,194.8072,-56.9628
194.8072,195.007,-56.7468
195.007,195.2069,-55.6441
195.2069,195.4067,-53.6133
195.4067,195.6066,-51.0754
195.6066,195.8064,-48.7779
195.8064,196.0062,-47.501
196.0062,196.2061,-47.7271



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2165
191.7,1.6341
191.9,2.3915
192,2.7101
192.1,2.9757
192.2,3.18
192.3,3.318
192.4,3.3874
192.5,3.3908
192.6,3.3342
192.7,3.23
192.8,3.0933
192.9,2.9439
193,2.8033
193.1,2.693
193.2,2.6331
193.3,2.638
193.4,2.7167
193.5,2.8652
193.6,3.0753
193.7,3.3252
193.8,3.5876
193.9,3.8292
194,4.0182
194.1,4.1303
194.2,4.1465
194.4,3.9088
194.5,3.7083
194.6,3.5134
194.7,3.3844
194.8,3.3867
194.9,3.578
195,3.9983
195.1,4.6694
195.2,5.5919
195.3,6.7189
195.4,7.9894
195.5,9.3107
195.6,10.5786
195.8,12.5254

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.337
191.8095,192.0094,-57.5474
192.0094,192.2092,-56.939
192.2092,192.4091,-56.5778
192.4091,192.6089,-56.4878
192.6089,192.8088,-56.6291
192.8088,193.0086,-56.8901
193.0086,193.2084,-57.1088
193.2084,193.4083,-57.1257
193.4083,193.6081,-56.8596
193.6081,193.808,-56.367
193.808,194.0078,-55.8415
194.0078,194.2077,-55.5287
194.2077,194.4075,-55.5797
194.4075,194.6073,-55.9164
194.6073,194.8072,-56.1973
194.8072,195.007,-55.9386
195.007,195.2069,-54.7738
195.2069,195.4067,-52.6639
195.4067,195.6066,-50.0418
195.6066,195.8064,-47.6737
195.8064,196.0062,-46.3579
196.0062,196.2061,-46.5883



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.968
191.9,2.1136
192,2.4231
192.2,2.8765
192.8,2.7549
192.9,2.601
193,2.4557
193.1,2.3405
193.2,2.2754
193.4,2.3469
193.5,2.4888
193.6,2.6918
194,3.607
194.1,3.7132
194.2,3.7241
194.4,3.4764
194.6,3.0686
194.8,2.9223
194.9,3.0996
195.5,8.6952
195.6,9.9397
195.8,11.8515

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6001
191.8095,192.0094,-57.8294
192.0094,192.2092,-57.2383
192.2092,192.4091,-56.8921
192.4091,192.6089,-56.8146
192.6089,192.8088,-56.9664
192.8088,193.0086,-57.237
193.0086,193.2084,-57.4654
193.2084,193.4083,-57.4936
193.4083,193.6081,-57.2404
193.6081,193.808,-56.7619
193.808,194.0078,-56.2501
194.0078,194.2077,-55.9494
194.2077,194.4075,-56.0107
194.4075,194.6073,-56.3584
194.6073,194.8072,-56.6553
194.8072,195.007,-56.4222
195.007,195.2069,-55.2945
195.2069,195.4067,-53.232
195.4067,195.6066,-50.6603
195.6066,195.8064,-48.3345
195.8064,196.0062,-47.042
196.0062,196.2061,-47.2698



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.3083
191.9,1.6449
192,1.9391
192.5,2.5222
193,1.8695
194,2.9134
195.2,4.1438
195.5,7.657
195.7,9.9138

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0444
191.8095,192.0094,-58.3055
192.0094,192.2092,-57.7435
192.2092,192.4091,-57.4226
192.4091,192.6089,-57.3663
192.6089,192.8088,-57.5359
192.8088,193.0086,-57.8226
193.0086,193.2084,-58.0678
193.2084,193.4083,-58.1149
193.4083,193.6081,-57.8835
193.6081,193.808,-57.4287
193.808,194.0078,-56.94
194.0078,194.2077,-56.6596
194.2077,194.4075,-56.7385
194.4075,194.6073,-57.1049
194.6073,194.8072,-57.4289
194.8072,195.007,-57.2388
195.007,195.2069,-56.1737
195.2069,195.4067,-54.1909
195.4067,195.6066,-51.704
195.6066,195.8064,-49.4494
195.8064,196.0062,-48.1961
196.0062,196.2061,-48.4196



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,3.0024
192.3,3.3461
193,2.8348
193.9,3.8659
194.8,3.4287
194.9,3.6213
195.5,9.3664

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3132
191.8095,192.0094,-57.5218
192.0094,192.2092,-56.9119
192.2092,192.4091,-56.5494
192.4091,192.6089,-56.4582
192.6089,192.8088,-56.5986
192.8088,193.0086,-56.8588
193.0086,193.2084,-57.0765
193.2084,193.4083,-57.0924
193.4083,193.6081,-56.8251
193.6081,193.808,-56.3313
193.808,194.0078,-55.8045
194.0078,194.2077,-55.4907
194.2077,194.4075,-55.5406
194.4075,194.6073,-55.8764
194.6073,194.8072,-56.1558
194.8072,195.007,-55.8949
195.007,195.2069,-54.7267
195.2069,195.4067,-52.6124
195.4067,195.6066,-49.9859
195.6066,195.8064,-47.6138
195.8064,196.0062,-46.296
196.0062,196.2061,-46.5266



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2623
191.7,1.6817
191.8,2.0788
192,2.7629
192.1,3.0301
192.2,3.2359
192.3,3.3752
192.4,3.4459
192.5,3.4504
192.6,3.3947
192.7,3.2915
192.8,3.1556
192.9,3.0071
193,2.8674
193.1,2.7579
193.2,2.699
193.3,2.705
193.4,2.7848
193.5,2.9346
193.6,3.1459
193.8,3.661
193.9,3.9038
194,4.094
194.1,4.2072
194.2,4.2244
194.4,3.9885
194.5,3.7891
194.6,3.5953
194.7,3.468
194.8,3.4723
194.9,3.6662
195,4.0896
195.1,4.7644
195.2,5.6913
195.3,6.8229
195.4,8.0981
195.5,9.4241
195.6,10.6964
195.7,11.8054

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2885
191.8095,192.0094,-57.4954
192.0094,192.2092,-56.8839
192.2092,192.4091,-56.5199
192.4091,192.6089,-56.4276
192.6089,192.8088,-56.567
192.8088,193.0086,-56.8263
193.0086,193.2084,-57.0431
193.2084,193.4083,-57.0579
193.4083,193.6081,-56.7894
193.6081,193.808,-56.2943
193.808,194.0078,-55.7662
194.0078,194.2077,-55.4512
194.2077,194.4075,-55.5003
194.4075,194.6073,-55.8349
194.6073,194.8072,-56.1129
194.8072,195.007,-55.8495
195.007,195.2069,-54.6779
195.2069,195.4067,-52.5592
195.4067,195.6066,-49.9279
195.6066,195.8064,-47.5519
195.8064,196.0062,-46.2318
196.0062,196.2061,-46.4627



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193,1.8344
193.1,1.7104
193.2,1.6359
193.4,1.686
193.9,2.7008
194.7,2.1208
195,2.6168
195.4,6.3444
195.5,7.5948
195.7,9.8472

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.071
191.8095,192.0094,-58.3341
192.0094,192.2092,-57.7738
192.2092,192.4091,-57.4544
192.4091,192.6089,-57.3994
192.6089,192.8088,-57.5701
192.8088,193.0086,-57.8578
193.0086,193.2084,-58.1039
193.2084,193.4083,-58.1521
193.4083,193.6081,-57.9221
193.6081,193.808,-57.4687
193.808,194.0078,-56.9814
194.0078,194.2077,-56.7022
194.2077,194.4075,-56.7821
194.4075,194.6073,-57.1496
194.6073,194.8072,-57.4752
194.8072,195.007,-57.2878
195.007,195.2069,-56.2264
195.2069,195.4067,-54.2484
195.4067,195.6066,-51.7666
195.6066,195.8064,-49.5162
195.8064,196.0062,-48.2652
196.0062,196.2061,-48.4884



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9708
191.7,1.3784
191.8,1.7639
192.1,2.6834
192.2,2.8799
192.3,3.0107
192.4,3.0736
192.5,3.0711
192.6,3.009
192.7,2.9
192.8,2.7586
192.9,2.6047
193,2.4595
193.2,2.2793
193.3,2.2786
193.4,2.351
193.5,2.4929
193.6,2.696
193.7,2.9388
193.8,3.1941
193.9,3.4289
194,3.6115
194.1,3.7178
194.2,3.7288
194.3,3.6452
194.4,3.4811
194.5,3.2752
194.6,3.0735
194.9,3.1048
195,3.5081
195.2,5.0588
195.4,7.4058
195.5,8.7019
195.6,9.9467
195.7,11.0323
195.8,11.8589

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5972
191.8095,192.0094,-57.8263
192.0094,192.2092,-57.235
192.2092,192.4091,-56.8886
192.4091,192.6089,-56.811
192.6089,192.8088,-56.9627
192.8088,193.0086,-57.2332
193.0086,193.2084,-57.4615
193.2084,193.4083,-57.4895
193.4083,193.6081,-57.2362
193.6081,193.808,-56.7576
193.808,194.0078,-56.2456
194.0078,194.2077,-55.9448
194.2077,194.4075,-56.006
194.4075,194.6073,-56.3536
194.6073,194.8072,-56.6503
194.8072,195.007,-56.4169
195.007,195.2069,-55.2888
195.2069,195.4067,-53.2257
195.4067,195.6066,-50.6536
195.6066,195.8064,-48.3272
195.8064,196.0062,-47.0345
196.0062,196.2061,-47.2623



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.0685
192,2.7519
192.1,3.0188
192.3,3.3633
192.5,3.438
192.6,3.3821
192.7,3.2787
192.8,3.1426
192.9,2.9939
193.1,2.7444
193.2,2.6852
193.3,2.691
193.5,2.9201
193.9,3.8883
194.1,4.1911
194.7,3.4505
195,4.0705
195.1,4.7446
195.4,8.0755
195.5,9.4005
195.6,10.6718

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2986
191.8095,192.0094,-57.5062
192.0094,192.2092,-56.8954
192.2092,192.4091,-56.532
192.4091,192.6089,-56.4402
192.6089,192.8088,-56.5799
192.8088,193.0086,-56.8396
193.0086,193.2084,-57.0568
193.2084,193.4083,-57.0721
193.4083,193.6081,-56.804
193.6081,193.808,-56.3095
193.808,194.0078,-55.7819
194.0078,194.2077,-55.4674
194.2077,194.4075,-55.5168
194.4075,194.6073,-55.8519
194.6073,194.8072,-56.1305
194.8072,195.007,-55.8681
195.007,195.2069,-54.6979
195.2069,195.4067,-52.581
195.4067,195.6066,-49.9517
195.6066,195.8064,-47.5773
195.8064,196.0062,-46.2582
196.0062,196.2061,-46.4889



//TRACE,Optical Spectrum,Input 1 (Run 42) 
