//DATASET,
//created,Sun, 07 Feb 2021 01:28:31 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.123
191.8095,192.0094,-58.3898
192.0094,192.2092,-57.8329
192.2092,192.4091,-57.5165
192.4091,192.6089,-57.4639
192.6089,192.8088,-57.6367
192.8088,193.0086,-57.9262
193.0086,193.2084,-58.1743
193.2084,193.4083,-58.2248
193.4083,193.6081,-57.9973
193.6081,193.808,-57.5466
193.808,194.0078,-57.062
194.0078,194.2077,-56.7853
194.2077,194.4075,-56.8672
194.4075,194.6073,-57.2369
194.6073,194.8072,-57.5657
194.8072,195.007,-57.3833
195.007,195.2069,-56.3293
195.2069,195.4067,-54.3605
195.4067,195.6066,-51.8885
195.6066,195.8064,-49.6465
195.8064,196.0062,-48.4001
196.0062,196.2061,-48.6228



//TRACE,Optical Spectrum,Input 1 (Run 375) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6707
192,2.3266
192.3,2.9028
192.7,2.7842
192.8,2.6412
192.9,2.4857
193.1,2.222
193.2,2.1551
193.3,2.1524
193.4,2.2227
193.5,2.3623
193.8,3.056
193.9,3.2884
194,3.4688
194.1,3.573
194.2,3.5822
194.3,3.4969
194.7,2.7788
194.8,2.7662
195.2,4.8717
195.4,7.201
195.5,8.4883
195.6,9.7249
195.8,11.625

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6886
191.8095,192.0094,-57.9242
192.0094,192.2092,-57.3389
192.2092,192.4091,-56.9978
192.4091,192.6089,-56.9245
192.6089,192.8088,-57.0799
192.8088,193.0086,-57.3536
193.0086,193.2084,-57.5854
193.2084,193.4083,-57.6173
193.4083,193.6081,-57.3685
193.6081,193.808,-56.8947
193.808,194.0078,-56.3875
194.0078,194.2077,-56.0909
194.2077,194.4075,-56.1557
194.4075,194.6073,-56.5071
194.6073,194.8072,-56.8093
194.8072,195.007,-56.5848
195.007,195.2069,-55.4696
195.2069,195.4067,-53.423
195.4067,195.6066,-50.8683
195.6066,195.8064,-48.5567
195.8064,196.0062,-47.272
196.0062,196.2061,-47.4989



//TRACE,Optical Spectrum,Input 1 (Run 376) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0381
191.8,1.8366
191.9,2.192
192.3,3.0949
192.4,3.1596
192.6,3.0981
192.7,2.9904
193.1,2.4399
193.4,2.4512
193.5,2.595
193.6,2.7999
193.7,3.0447
194,3.723
194.2,3.8433
194.4,3.5983
194.6,3.1941
194.7,3.059
194.8,3.0533
194.9,3.2345
195,3.6424
195.1,4.299
195.2,5.2049
195.3,6.3139
195.5,8.8687
195.6,10.1198
195.7,11.2109

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5259
191.8095,192.0094,-57.7498
192.0094,192.2092,-57.1539
192.2092,192.4091,-56.8034
192.4091,192.6089,-56.7224
192.6089,192.8088,-56.8713
192.8088,193.0086,-57.1391
193.0086,193.2084,-57.3648
193.2084,193.4083,-57.3898
193.4083,193.6081,-57.133
193.6081,193.808,-56.6505
193.808,194.0078,-56.1348
194.0078,194.2077,-55.8307
194.2077,194.4075,-55.8891
194.4075,194.6073,-56.2337
194.6073,194.8072,-56.5261
194.8072,195.007,-56.2858
195.007,195.2069,-55.1477
195.2069,195.4067,-53.0718
195.4067,195.6066,-50.4859
195.6066,195.8064,-48.1481
195.8064,196.0062,-46.8491
196.0062,196.2061,-47.0776



//TRACE,Optical Spectrum,Input 1 (Run 377) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9598
191.8,1.752
192,2.4135
192.3,2.9969
192.9,2.5895
193,2.4442
193.1,2.3288
193.8,3.1765
193.9,3.411
194.1,3.6994
194.2,3.7101
194.4,3.462
194.6,3.0539
194.8,2.9069
194.9,3.0836
195,3.4862
195.4,7.3797
195.5,8.6747
195.8,11.8291

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6088
191.8095,192.0094,-57.8388
192.0094,192.2092,-57.2482
192.2092,192.4091,-56.9025
192.4091,192.6089,-56.8255
192.6089,192.8088,-56.9776
192.8088,193.0086,-57.2485
193.0086,193.2084,-57.4773
193.2084,193.4083,-57.5058
193.4083,193.6081,-57.253
193.6081,193.808,-56.775
193.808,194.0078,-56.2637
194.0078,194.2077,-55.9634
194.2077,194.4075,-56.025
194.4075,194.6073,-56.3731
194.6073,194.8072,-56.6705
194.8072,195.007,-56.4383
195.007,195.2069,-55.3118
195.2069,195.4067,-53.2509
195.4067,195.6066,-50.6809
195.6066,195.8064,-48.3565
195.8064,196.0062,-47.0648
196.0062,196.2061,-47.2925



//TRACE,Optical Spectrum,Input 1 (Run 378) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0622
191.7,1.4735
191.8,1.8626
191.9,2.2189
192,2.5318
192.1,2.7921
192.2,2.9914
192.3,3.125
192.4,3.1903
192.6,3.1299
192.8,2.8831
192.9,2.7308
193.1,2.474
193.2,2.4108
193.3,2.4122
193.4,2.487
193.7,3.0825
193.8,3.3404
194,3.7628
194.1,3.8712
194.2,3.8841
194.3,3.8024
194.5,3.4363
194.6,3.2371
194.7,3.1028
194.8,3.0982
194.9,3.2808
195,3.6904
195.1,4.3489
195.2,5.2571
195.3,6.3684
195.4,7.6228
195.5,8.9283
195.7,11.2746
195.8,12.1068

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5004
191.8095,192.0094,-57.7225
192.0094,192.2092,-57.1249
192.2092,192.4091,-56.773
192.4091,192.6089,-56.6908
192.6089,192.8088,-56.8386
192.8088,193.0086,-57.1056
193.0086,193.2084,-57.3303
193.2084,193.4083,-57.3542
193.4083,193.6081,-57.0961
193.6081,193.808,-56.6123
193.808,194.0078,-56.0953
194.0078,194.2077,-55.79
194.2077,194.4075,-55.8474
194.4075,194.6073,-56.1909
194.6073,194.8072,-56.4817
194.8072,195.007,-56.239
195.007,195.2069,-55.0973
195.2069,195.4067,-53.0168
195.4067,195.6066,-50.4261
195.6066,195.8064,-48.0842
195.8064,196.0062,-46.7829
196.0062,196.2061,-47.0117



//TRACE,Optical Spectrum,Input 1 (Run 379) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.7,2.7483
194.2,3.5368
194.4,3.2846
195.1,3.9247
195.2,4.8138
195.5,8.4222

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7169
191.8095,192.0094,-57.9545
192.0094,192.2092,-57.3711
192.2092,192.4091,-57.0315
192.4091,192.6089,-56.9596
192.6089,192.8088,-57.1161
192.8088,193.0086,-57.3909
193.0086,193.2084,-57.6237
193.2084,193.4083,-57.6569
193.4083,193.6081,-57.4094
193.6081,193.808,-56.9371
193.808,194.0078,-56.4314
194.0078,194.2077,-56.1361
194.2077,194.4075,-56.202
194.4075,194.6073,-56.5546
194.6073,194.8072,-56.8586
194.8072,195.007,-56.6368
195.007,195.2069,-55.5256
195.2069,195.4067,-53.4841
195.4067,195.6066,-50.9347
195.6066,195.8064,-48.6277
195.8064,196.0062,-47.3455
196.0062,196.2061,-47.5721



//TRACE,Optical Spectrum,Input 1 (Run 380) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7784
191.9,1.9015
192,2.2041
192.1,2.4547
192.2,2.645
192.7,2.6417
192.8,2.4967
193.2,2.0024
193.4,2.0648
193.6,2.3991
193.7,2.6363
193.8,2.8861
194.1,3.395
194.6,2.7293
194.7,2.5852
195,3.1245
195.2,4.6416
195.5,8.2255
195.7,10.5223
195.8,11.3373

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.801
191.8095,192.0094,-58.0447
192.0094,192.2092,-57.4668
192.2092,192.4091,-57.132
192.4091,192.6089,-57.0641
192.6089,192.8088,-57.224
192.8088,193.0086,-57.5018
193.0086,193.2084,-57.7378
193.2084,193.4083,-57.7745
193.4083,193.6081,-57.5312
193.6081,193.808,-57.0634
193.808,194.0078,-56.5621
194.0078,194.2077,-56.2706
194.2077,194.4075,-56.3398
194.4075,194.6073,-56.696
194.6073,194.8072,-57.0051
194.8072,195.007,-56.7915
195.007,195.2069,-55.6921
195.2069,195.4067,-53.6657
195.4067,195.6066,-51.1324
195.6066,195.8064,-48.8389
195.8064,196.0062,-47.5641
196.0062,196.2061,-47.7899



//TRACE,Optical Spectrum,Input 1 (Run 381) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0474
191.7,1.4581
191.8,1.8466
191.9,2.2023
192,2.5147
192.2,2.9734
192.3,3.1065
192.4,3.1714
192.5,3.1707
192.6,3.1104
192.7,3.0029
192.8,2.8629
192.9,2.7104
193,2.5667
193.1,2.453
193.2,2.3896
193.3,2.3906
193.4,2.465
193.5,2.609
193.6,2.8142
193.7,3.0592
193.8,3.3168
193.9,3.5537
194,3.7383
194.1,3.8464
194.2,3.859
194.3,3.777
194.4,3.6144
194.5,3.4102
194.6,3.2106
194.7,3.0759
194.8,3.0706
194.9,3.2523
195,3.6609
195.1,4.3182
195.2,5.225
195.3,6.3349
195.4,7.5877
195.5,8.8917
195.6,10.1437
195.7,11.2354
195.8,12.0667

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5161
191.8095,192.0094,-57.7393
192.0094,192.2092,-57.1427
192.2092,192.4091,-56.7917
192.4091,192.6089,-56.7103
192.6089,192.8088,-56.8587
192.8088,193.0086,-57.1262
193.0086,193.2084,-57.3515
193.2084,193.4083,-57.3761
193.4083,193.6081,-57.1188
193.6081,193.808,-56.6358
193.808,194.0078,-56.1196
194.0078,194.2077,-55.8151
194.2077,194.4075,-55.8731
194.4075,194.6073,-56.2173
194.6073,194.8072,-56.509
194.8072,195.007,-56.2677
195.007,195.2069,-55.1282
195.2069,195.4067,-53.0506
195.4067,195.6066,-50.4629
195.6066,195.8064,-48.1235
195.8064,196.0062,-46.8236
196.0062,196.2061,-47.0522



//TRACE,Optical Spectrum,Input 1 (Run 382) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5356
191.7,1.9661
191.9,2.7483
192.3,3.717
192.7,3.6585
193.6,3.5677
194,4.5463
195.5,10.1011

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9994
191.8095,192.0094,-57.1855
192.0094,192.2092,-56.555
192.2092,192.4091,-56.1746
192.4091,192.6089,-56.0685
192.6089,192.8088,-56.1963
192.8088,193.0086,-56.4452
193.0086,193.2084,-56.6512
193.2084,193.4083,-56.6538
193.4083,193.6081,-56.371
193.6081,193.808,-55.8604
193.808,194.0078,-55.3172
194.0078,194.2077,-54.989
194.2077,194.4075,-55.0266
194.4075,194.6073,-55.3493
194.6073,194.8072,-55.6097
194.8072,195.007,-55.3183
195.007,195.2069,-54.1058
195.2069,195.4067,-51.9348
195.4067,195.6066,-49.2479
195.6066,195.8064,-46.8253
195.8064,196.0062,-45.4796
196.0062,196.2061,-45.7134



//TRACE,Optical Spectrum,Input 1 (Run 383) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5265
191.9,1.8709
192,2.1724
192.3,2.7359
192.4,2.793
192.5,2.7851
192.6,2.7183
192.7,2.6049
193,2.1521
193.1,2.0327
193.3,1.9571
193.5,2.16
193.7,2.5932
193.8,2.8422
194,3.2479
194.1,3.3489
194.4,3.0987
194.5,2.8878
194.6,2.6802
194.8,2.5167
194.9,2.6817
195.1,3.703
195.2,4.5821
195.4,6.8839
195.5,8.1576
195.6,9.3816
195.7,10.4496
195.8,11.2629

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8301
191.8095,192.0094,-58.0759
192.0094,192.2092,-57.4998
192.2092,192.4091,-57.1667
192.4091,192.6089,-57.1002
192.6089,192.8088,-57.2612
192.8088,193.0086,-57.5401
193.0086,193.2084,-57.7772
193.2084,193.4083,-57.8152
193.4083,193.6081,-57.5733
193.6081,193.808,-57.1071
193.808,194.0078,-56.6072
194.0078,194.2077,-56.3171
194.2077,194.4075,-56.3874
194.4075,194.6073,-56.7448
194.6073,194.8072,-57.0557
194.8072,195.007,-56.8449
195.007,195.2069,-55.7496
195.2069,195.4067,-53.7284
195.4067,195.6066,-51.2007
195.6066,195.8064,-48.9118
195.8064,196.0062,-47.6396
196.0062,196.2061,-47.8652



//TRACE,Optical Spectrum,Input 1 (Run 384) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.5489
192,3.2656
192.1,3.5478
192.2,3.7674
192.9,3.6078
193,3.4762
193.1,3.3753
193.2,3.3256
193.9,4.6129
194.1,4.9378
194.3,4.8953
194.4,4.7459
194.9,4.5042
195.5,10.5023

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8282
191.8095,192.0094,-57.002
192.0094,192.2092,-56.3602
192.2092,192.4091,-55.97
192.4091,192.6089,-55.8558
192.6089,192.8088,-55.9768
192.8088,193.0086,-56.2194
193.0086,193.2084,-56.4191
193.2084,193.4083,-56.4144
193.4083,193.6081,-56.1232
193.6081,193.808,-55.6034
193.808,194.0078,-55.0513
194.0078,194.2077,-54.7152
194.2077,194.4075,-54.7461
194.4075,194.6073,-55.0616
194.6073,194.8072,-55.3117
194.8072,195.007,-55.0037
195.007,195.2069,-53.7668
195.2069,195.4067,-51.5648
195.4067,195.6066,-48.845
195.6066,195.8064,-46.3947
195.8064,196.0062,-45.0338
196.0062,196.2061,-45.2693



//TRACE,Optical Spectrum,Input 1 (Run 385) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5724
192.2,3.1076
192.5,3.3137
192.6,3.2557
193.1,2.6089
193.9,3.7327
194.5,3.6039
195,3.88
195.4,7.8486
195.5,9.1639

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3997
191.8095,192.0094,-57.6146
192.0094,192.2092,-57.0104
192.2092,192.4091,-56.6528
192.4091,192.6089,-56.5658
192.6089,192.8088,-56.7096
192.8088,193.0086,-56.9729
193.0086,193.2084,-57.1938
193.2084,193.4083,-57.2134
193.4083,193.6081,-56.9504
193.6081,193.808,-56.4612
193.808,194.0078,-55.9389
194.0078,194.2077,-55.6291
194.2077,194.4075,-55.6825
194.4075,194.6073,-56.0218
194.6073,194.8072,-56.3065
194.8072,195.007,-56.0539
195.007,195.2069,-54.898
195.2069,195.4067,-52.7994
195.4067,195.6066,-50.1894
195.6066,195.8064,-47.8313
195.8064,196.0062,-46.5211
196.0062,196.2061,-46.7509



//TRACE,Optical Spectrum,Input 1 (Run 386) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.8206
192,3.1531
192.2,3.6485
192.3,3.7977
193.1,3.2372
193.4,3.2875
193.5,3.4465
194.1,4.7743
194.2,4.7988
194.6,4.2
194.8,4.1037
195.1,5.4659
195.5,10.2611

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9311
191.8095,192.0094,-57.1123
192.0094,192.2092,-56.4773
192.2092,192.4091,-56.093
192.4091,192.6089,-55.9837
192.6089,192.8088,-56.1087
192.8088,193.0086,-56.3551
193.0086,193.2084,-56.5587
193.2084,193.4083,-56.5583
193.4083,193.6081,-56.2722
193.6081,193.808,-55.7579
193.808,194.0078,-55.2112
194.0078,194.2077,-54.8798
194.2077,194.4075,-54.9147
194.4075,194.6073,-55.2345
194.6073,194.8072,-55.4908
194.8072,195.007,-55.1928
195.007,195.2069,-53.9706
195.2069,195.4067,-51.7872
195.4067,195.6066,-49.0872
195.6066,195.8064,-46.6535
195.8064,196.0062,-45.3018
196.0062,196.2061,-45.5362



//TRACE,Optical Spectrum,Input 1 (Run 387) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5389
192.2,3.0682
194.3,3.9105
194.7,3.2175
195,3.8158
195.5,9.084

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4338
191.8095,192.0094,-57.6512
192.0094,192.2092,-57.0492
192.2092,192.4091,-56.6935
192.4091,192.6089,-56.6081
192.6089,192.8088,-56.7533
192.8088,193.0086,-57.0178
193.0086,193.2084,-57.2401
193.2084,193.4083,-57.2611
193.4083,193.6081,-56.9998
193.6081,193.808,-56.5124
193.808,194.0078,-55.9919
194.0078,194.2077,-55.6836
194.2077,194.4075,-55.7384
194.4075,194.6073,-56.0791
194.6073,194.8072,-56.3659
194.8072,195.007,-56.1166
195.007,195.2069,-54.9655
195.2069,195.4067,-52.8731
195.4067,195.6066,-50.2696
195.6066,195.8064,-47.917
195.8064,196.0062,-46.6098
196.0062,196.2061,-46.8393



//TRACE,Optical Spectrum,Input 1 (Run 388) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0972
191.7,1.5099
191.8,1.9004
191.9,2.258
192,2.5722
192.1,2.8338
192.3,3.1687
192.4,3.235
192.5,3.2355
192.6,3.1763
192.7,3.0698
192.9,2.7792
193,2.6364
193.2,2.4613
193.3,2.4635
193.4,2.5391
193.5,2.6844
193.6,2.8911
193.7,3.1376
193.8,3.3965
193.9,3.6348
194,3.8207
194.1,3.93
194.2,3.9437
194.3,3.8627
194.4,3.7011
194.5,3.498
194.6,3.2998
194.8,3.1636
195,3.7603
195.1,4.4216
195.2,5.333
195.3,6.448
195.4,7.706
195.5,9.0151
195.7,11.3675
195.8,12.2018

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4633
191.8095,192.0094,-57.6828
192.0094,192.2092,-57.0827
192.2092,192.4091,-56.7287
192.4091,192.6089,-56.6447
192.6089,192.8088,-56.7911
192.8088,193.0086,-57.0567
193.0086,193.2084,-57.28
193.2084,193.4083,-57.3024
193.4083,193.6081,-57.0424
193.6081,193.808,-56.5566
193.808,194.0078,-56.0377
194.0078,194.2077,-55.7307
194.2077,194.4075,-55.7866
194.4075,194.6073,-56.1286
194.6073,194.8072,-56.4172
194.8072,195.007,-56.1708
195.007,195.2069,-55.0239
195.2069,195.4067,-52.9367
195.4067,195.6066,-50.3389
195.6066,195.8064,-47.991
195.8064,196.0062,-46.6865
196.0062,196.2061,-46.9156



//TRACE,Optical Spectrum,Input 1 (Run 389) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.9524
191.9,2.3119
192,2.6278
192.1,2.891
192.2,3.093
192.3,3.2289
192.4,3.2965
192.6,3.2399
192.7,3.1344
192.9,2.8456
193,2.7037
193.2,2.5305
193.4,2.6107
193.5,2.7573
194,3.9004
194.1,4.0108
194.3,3.9454
194.4,3.7849
194.5,3.5828
194.6,3.3859
194.7,3.2545
194.8,3.2536
195,3.8562
195.2,5.4374
195.3,6.5572
195.4,7.8203
195.5,9.1343
195.8,12.3323

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4124
191.8095,192.0094,-57.6282
192.0094,192.2092,-57.0247
192.2092,192.4091,-56.6679
192.4091,192.6089,-56.5815
192.6089,192.8088,-56.7258
192.8088,193.0086,-56.9895
193.0086,193.2084,-57.211
193.2084,193.4083,-57.2311
193.4083,193.6081,-56.9687
193.6081,193.808,-56.4802
193.808,194.0078,-55.9586
194.0078,194.2077,-55.6493
194.2077,194.4075,-55.7032
194.4075,194.6073,-56.043
194.6073,194.8072,-56.3285
194.8072,195.007,-56.0772
195.007,195.2069,-54.923
195.2069,195.4067,-52.8267
195.4067,195.6066,-50.2191
195.6066,195.8064,-47.8631
195.8064,196.0062,-46.554
196.0062,196.2061,-46.7836



//TRACE,Optical Spectrum,Input 1 (Run 390) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3636
191.8,1.7485
191.9,2.1007
192,2.4098
192.1,2.6665
192.2,2.8625
192.3,2.9929
192.4,3.0554
192.5,3.0525
192.6,2.9902
192.7,2.8809
193,2.4396
193.2,2.2588
193.3,2.2577
193.4,2.3298
193.5,2.4714
193.6,2.674
193.7,2.9164
193.8,3.1713
193.9,3.4057
194,3.588
194.1,3.6939
194.2,3.7046
194.3,3.6207
194.4,3.4564
194.5,3.2501
194.6,3.048
194.7,2.9101
194.9,3.0774
195,3.4797
195.1,4.1296
195.2,5.0279
195.3,6.1286
195.4,7.372
195.5,8.6666
195.6,9.9101
195.7,10.9945
195.8,11.8203

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6123
191.8095,192.0094,-57.8424
192.0094,192.2092,-57.2521
192.2092,192.4091,-56.9066
192.4091,192.6089,-56.8298
192.6089,192.8088,-56.9821
192.8088,193.0086,-57.2531
193.0086,193.2084,-57.482
193.2084,193.4083,-57.5106
193.4083,193.6081,-57.258
193.6081,193.808,-56.7802
193.808,194.0078,-56.269
194.0078,194.2077,-55.9689
194.2077,194.4075,-56.0307
194.4075,194.6073,-56.3789
194.6073,194.8072,-56.6765
194.8072,195.007,-56.4446
195.007,195.2069,-55.3187
195.2069,195.4067,-53.2583
195.4067,195.6066,-50.689
195.6066,195.8064,-48.3651
195.8064,196.0062,-47.0737
196.0062,196.2061,-47.3014



//TRACE,Optical Spectrum,Input 1 (Run 391) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.7,0.9611
195.2,2.7103
195.5,6.0201
195.6,7.1628

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.7464
191.8095,192.0094,-59.0578
192.0094,192.2092,-58.5417
192.2092,192.4091,-58.2606
192.4091,192.6089,-58.2378
192.6089,192.8088,-58.4357
192.8088,193.0086,-58.748
193.0086,193.2084,-59.0197
193.2084,193.4083,-59.0968
193.4083,193.6081,-58.9
193.6081,193.808,-58.4824
193.808,194.0078,-58.0301
194.0078,194.2077,-57.7818
194.2077,194.4075,-57.8884
194.4075,194.6073,-58.2847
194.6073,194.8072,-58.6518
194.8072,195.007,-58.53
195.007,195.2069,-57.5632
195.2069,195.4067,-55.7053
195.4067,195.6066,-53.3512
195.6066,195.8064,-51.2085
195.8064,196.0062,-50.0167
196.0062,196.2061,-50.2333



//TRACE,Optical Spectrum,Input 1 (Run 392) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9396
191.7,1.346
191.9,2.0818
192,2.3903
192.1,2.6464
192.3,2.9717
192.4,3.0338
192.5,3.0305
192.6,2.9678
192.7,2.8582
192.9,2.5617
193,2.416
193.2,2.2345
193.3,2.233
193.4,2.3047
193.6,2.6479
193.7,2.8898
193.8,3.1442
193.9,3.3781
194,3.56
194.1,3.6655
194.2,3.6758
194.3,3.5917
194.4,3.4269
194.6,3.0178
194.7,2.8793
194.8,2.8692
195,3.446
195.1,4.0945
195.2,4.9913
195.4,7.3318
195.5,8.6248
195.6,9.8666
195.7,10.9497
195.8,11.7745

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6302
191.8095,192.0094,-57.8616
192.0094,192.2092,-57.2725
192.2092,192.4091,-56.928
192.4091,192.6089,-56.852
192.6089,192.8088,-57.005
192.8088,193.0086,-57.2767
193.0086,193.2084,-57.5062
193.2084,193.4083,-57.5357
193.4083,193.6081,-57.2839
193.6081,193.808,-56.8071
193.808,194.0078,-56.2968
194.0078,194.2077,-55.9975
194.2077,194.4075,-56.06
194.4075,194.6073,-56.409
194.6073,194.8072,-56.7077
194.8072,195.007,-56.4775
195.007,195.2069,-55.3541
195.2069,195.4067,-53.297
195.4067,195.6066,-50.7311
195.6066,195.8064,-48.4101
195.8064,196.0062,-47.1202
196.0062,196.2061,-47.3478



//TRACE,Optical Spectrum,Input 1 (Run 393) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,3.3424
193.1,2.6402
193.8,3.5281
194.4,3.844
194.7,3.3166
195,3.9241
195.5,9.2185

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3764
191.8095,192.0094,-57.5896
192.0094,192.2092,-56.9838
192.2092,192.4091,-56.6249
192.4091,192.6089,-56.5367
192.6089,192.8088,-56.6796
192.8088,193.0086,-56.9421
193.0086,193.2084,-57.1622
193.2084,193.4083,-57.1808
193.4083,193.6081,-56.9166
193.6081,193.808,-56.4261
193.808,194.0078,-55.9027
194.0078,194.2077,-55.5917
194.2077,194.4075,-55.6442
194.4075,194.6073,-55.9825
194.6073,194.8072,-56.2658
194.8072,195.007,-56.011
