//DATASET,
//created,Mon, 01 Feb 2021 19:08:41 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
196.0062,196.2061,-47.0085

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8639
192.6,3.1315
194,3.7647
194.3,3.8044
194.5,3.4383
194.7,3.105
195.3,6.3711
195.5,8.9312



//TRACE,Optical Spectrum,Input 1 (Run 72) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3502
191.8095,192.0094,-57.5615
192.0094,192.2092,-56.954
192.2092,192.4091,-56.5936
192.4091,192.6089,-56.5042
192.6089,192.8088,-56.646
192.8088,193.0086,-56.9075
193.0086,193.2084,-57.1266
193.2084,193.4083,-57.1441
193.4083,193.6081,-56.8786
193.6081,193.808,-56.3868
193.808,194.0078,-55.862
194.0078,194.2077,-55.5498
194.2077,194.4075,-55.6013
194.4075,194.6073,-55.9385
194.6073,194.8072,-56.2202
194.8072,195.007,-55.9628
195.007,195.2069,-54.7999
195.2069,195.4067,-52.6923
195.4067,195.6066,-50.0729
195.6066,195.8064,-47.7068
195.8064,196.0062,-46.3922
196.0062,196.2061,-46.6225

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2041
191.7,1.6211
191.8,2.0159
191.9,2.3776
192.1,2.9609
192.2,3.1647
192.4,3.3715
192.7,3.2133
192.9,2.9267
193.1,2.6753
193.3,2.6198
193.5,2.8464
193.7,3.3056
193.8,3.5677
193.9,3.8089
194,3.9976
194.1,4.1094
194.3,4.0465
194.6,3.4911
194.8,3.3634
195,3.9734
195.2,5.5649
195.3,6.6906
195.4,7.9598
195.5,9.2798
195.7,11.6509



//TRACE,Optical Spectrum,Input 1 (Run 73) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5465
191.8095,192.0094,-57.772
192.0094,192.2092,-57.1773
192.2092,192.4091,-56.8281
192.4091,192.6089,-56.7481
192.6089,192.8088,-56.8977
192.8088,193.0086,-57.1664
193.0086,193.2084,-57.3928
193.2084,193.4083,-57.4187
193.4083,193.6081,-57.1628
193.6081,193.808,-56.6815
193.808,194.0078,-56.1669
194.0078,194.2077,-55.8637
194.2077,194.4075,-55.9229
194.4075,194.6073,-56.2684
194.6073,194.8072,-56.562
194.8072,195.007,-56.3237
195.007,195.2069,-55.1885
195.2069,195.4067,-53.1163
195.4067,195.6066,-50.5344
195.6066,195.8064,-48.2
195.8064,196.0062,-46.9028
196.0062,196.2061,-47.1311

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4282
191.8,1.8156
191.9,2.1702
192,2.4815
192.1,2.7403
192.2,2.9383
192.3,3.0705
192.4,3.1347
192.5,3.1333
192.6,3.0723
192.7,2.9643
192.9,2.6708
193,2.5265
193.1,2.4123
193.2,2.3482
193.3,2.3486
193.4,2.4222
193.5,2.5654
193.6,2.7698
193.7,3.014
193.8,3.2707
193.9,3.5068
194,3.6907
194.1,3.7981
194.2,3.8101
194.3,3.7275
194.4,3.5644
194.5,3.3595
194.6,3.1592
194.7,3.0234
194.8,3.0168
194.9,3.1969
195,3.6036
195.1,4.2585
195.2,5.1626
195.3,6.2696
195.4,7.5194
195.5,8.8205
195.6,10.0697
195.7,11.1592
195.8,11.9887



//TRACE,Optical Spectrum,Input 1 (Run 74) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5704
191.8095,192.0094,-57.7976
192.0094,192.2092,-57.2046
192.2092,192.4091,-56.8567
192.4091,192.6089,-56.7778
192.6089,192.8088,-56.9284
192.8088,193.0086,-57.1979
193.0086,193.2084,-57.4253
193.2084,193.4083,-57.4521
193.4083,193.6081,-57.1975
193.6081,193.808,-56.7174
193.808,194.0078,-56.2041
194.0078,194.2077,-55.902
194.2077,194.4075,-55.9621
194.4075,194.6073,-56.3086
194.6073,194.8072,-56.6037
194.8072,195.007,-56.3677
195.007,195.2069,-55.2359
195.2069,195.4067,-53.168
195.4067,195.6066,-50.5907
195.6066,195.8064,-48.2601
195.8064,196.0062,-46.9649
196.0062,196.2061,-47.1931

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.996
191.7,1.4047
191.8,1.7912
191.9,2.1449
192,2.4554
192.2,2.9107
192.3,3.0423
192.4,3.1059
192.5,3.1039
192.6,3.0425
192.7,2.9339
192.8,2.793
192.9,2.6396
193,2.4949
193.1,2.3802
193.2,2.3157
193.4,2.3886
193.5,2.5312
193.6,2.735
193.7,2.9785
193.9,3.47
194.1,3.7602
194.2,3.7717
194.3,3.6887
194.4,3.5251
194.5,3.3197
194.6,3.1187
194.7,2.9822
194.8,2.9746
194.9,3.1535
195,3.5585
195.1,4.2116
195.2,5.1136
195.3,6.2183
195.4,7.4658
195.5,8.7645
195.6,10.0116
195.7,11.0993
195.8,11.9274



//TRACE,Optical Spectrum,Input 1 (Run 75) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4862
191.8095,192.0094,-57.7073
192.0094,192.2092,-57.1088
192.2092,192.4091,-56.7561
192.4091,192.6089,-56.6732
192.6089,192.8088,-56.8205
192.8088,193.0086,-57.0869
193.0086,193.2084,-57.3111
193.2084,193.4083,-57.3344
193.4083,193.6081,-57.0756
193.6081,193.808,-56.591
193.808,194.0078,-56.0733
194.0078,194.2077,-55.7674
194.2077,194.4075,-55.8242
194.4075,194.6073,-56.1671
194.6073,194.8072,-56.4571
194.8072,195.007,-56.2129
195.007,195.2069,-55.0692
195.2069,195.4067,-52.9862
195.4067,195.6066,-50.3928
195.6066,195.8064,-48.0486
195.8064,196.0062,-46.7461
196.0062,196.2061,-46.975

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0755
191.7,1.4874
191.9,2.2338
192,2.5472
192.2,3.0078
192.4,3.2074
192.8,2.9013
193,2.6061
193.3,2.4318
193.4,2.5069
193.6,2.8577
194.1,3.8937
194.4,3.6634
194.6,3.261
195,3.7171
195.4,7.6546
195.5,8.9614
195.7,11.3101



//TRACE,Optical Spectrum,Input 1 (Run 76) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1549
191.8095,192.0094,-58.424
192.0094,192.2092,-57.8693
192.2092,192.4091,-57.5546
192.4091,192.6089,-57.5036
192.6089,192.8088,-57.6776
192.8088,193.0086,-57.9684
193.0086,193.2084,-58.2176
193.2084,193.4083,-58.2695
193.4083,193.6081,-58.0435
193.6081,193.808,-57.5946
193.808,194.0078,-57.1117
194.0078,194.2077,-56.8364
194.2077,194.4075,-56.9196
194.4075,194.6073,-57.2907
194.6073,194.8072,-57.6214
194.8072,195.007,-57.4421
195.007,195.2069,-56.3925
195.2069,195.4067,-54.4295
195.4067,195.6066,-51.9636
195.6066,195.8064,-49.7267
195.8064,196.0062,-48.483
196.0062,196.2061,-48.7054

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.8311
191.8,1.1958
191.9,1.5284
192.1,2.0579
192.2,2.2375
192.4,2.4019
192.5,2.3867
193.1,1.5983
193.5,1.6961
193.6,1.8841
194,2.741
194.6,2.1321
195,2.459
195.2,3.9178
195.5,7.3989
195.6,8.5941
195.7,9.6375
195.8,10.4323



//TRACE,Optical Spectrum,Input 1 (Run 77) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5552
191.8095,192.0094,-57.7812
192.0094,192.2092,-57.1872
192.2092,192.4091,-56.8384
192.4091,192.6089,-56.7588
192.6089,192.8088,-56.9088
192.8088,193.0086,-57.1777
193.0086,193.2084,-57.4045
193.2084,193.4083,-57.4308
193.4083,193.6081,-57.1753
193.6081,193.808,-56.6945
193.808,194.0078,-56.1803
194.0078,194.2077,-55.8775
194.2077,194.4075,-55.9371
194.4075,194.6073,-56.2829
194.6073,194.8072,-56.5771
194.8072,195.007,-56.3396
195.007,195.2069,-55.2056
195.2069,195.4067,-53.135
195.4067,195.6066,-50.5547
195.6066,195.8064,-48.2217
195.8064,196.0062,-46.9252
196.0062,196.2061,-47.1535

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0105
191.7,1.4197
191.8,1.8068
191.9,2.161
192,2.4721
192.1,2.7306
192.2,2.9283
192.4,3.1243
192.5,3.1227
192.6,3.0616
192.7,2.9533
192.8,2.8127
192.9,2.6595
193,2.5151
193.1,2.4007
193.2,2.3364
193.3,2.3366
193.4,2.4101
193.5,2.5531
193.6,2.7572
193.7,3.0012
193.8,3.2576
194,3.6772
194.1,3.7844
194.3,3.7135
194.5,3.3452
194.6,3.1446
194.7,3.0085
194.8,3.0016
194.9,3.1812
195,3.5873
195.1,4.2416
195.2,5.1449
195.3,6.2511
195.4,7.5001
195.5,8.8003
195.6,10.0488
195.7,11.1375
195.8,11.9666



//TRACE,Optical Spectrum,Input 1 (Run 78) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4011
191.8095,192.0094,-57.6161
192.0094,192.2092,-57.012
192.2092,192.4091,-56.6544
192.4091,192.6089,-56.5675
192.6089,192.8088,-56.7113
192.8088,193.0086,-56.9747
193.0086,193.2084,-57.1957
193.2084,193.4083,-57.2154
193.4083,193.6081,-56.9524
193.6081,193.808,-56.4633
193.808,194.0078,-55.9411
194.0078,194.2077,-55.6313
194.2077,194.4075,-55.6848
194.4075,194.6073,-56.0241
194.6073,194.8072,-56.3089
194.8072,195.007,-56.0565
195.007,195.2069,-54.9008
195.2069,195.4067,-52.8024
195.4067,195.6066,-50.1927
195.6066,195.8064,-47.8348
195.8064,196.0062,-46.5247
196.0062,196.2061,-46.7545

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1559
191.8,1.9639
191.9,2.3237
192,2.6401
192.1,2.9036
192.2,3.106
192.3,3.2422
192.4,3.3101
192.5,3.312
192.6,3.254
192.7,3.1487
192.8,3.0108
192.9,2.8603
193,2.7186
193.1,2.607
193.2,2.5458
193.4,2.6265
193.5,2.7734
193.6,2.9817
193.7,3.2299
193.8,3.4906
193.9,3.7305
194,3.9179
194.1,4.0286
194.2,4.0435
194.3,3.9637
194.4,3.8033
194.5,3.6015
194.6,3.4049
194.7,3.2739
194.8,3.2734
194.9,3.4613
195.1,4.5436
195.2,5.4605
195.4,7.8455
195.5,9.1606
195.7,11.5232
195.8,12.3611



//TRACE,Optical Spectrum,Input 1 (Run 79) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5914
191.8095,192.0094,-57.82
192.0094,192.2092,-57.2284
192.2092,192.4091,-56.8817
192.4091,192.6089,-56.8038
192.6089,192.8088,-56.9552
192.8088,193.0086,-57.2255
193.0086,193.2084,-57.4536
193.2084,193.4083,-57.4814
193.4083,193.6081,-57.2278
193.6081,193.808,-56.7488
193.808,194.0078,-56.2366
194.0078,194.2077,-55.9354
194.2077,194.4075,-55.9964
194.4075,194.6073,-56.3438
194.6073,194.8072,-56.6401
194.8072,195.007,-56.4061
195.007,195.2069,-55.2773
195.2069,195.4067,-53.2132
195.4067,195.6066,-50.6398
195.6066,195.8064,-48.3126
195.8064,196.0062,-47.0193
196.0062,196.2061,-47.2472

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9763
191.7,1.3841
191.9,2.1228
192.1,2.69
192.2,2.8866
192.3,3.0176
192.5,3.0782
192.6,3.0163
192.7,2.9074
192.8,2.7661
192.9,2.6123
193,2.4673
193.1,2.3522
193.3,2.2866
193.4,2.3592
193.6,2.7045
193.7,2.9474
193.8,3.2029
193.9,3.4378
194,3.6206
194.1,3.727
194.2,3.7381
194.3,3.6547
194.4,3.4907
194.5,3.2849
194.6,3.0834
194.7,2.9462
194.8,2.9377
194.9,3.1154
195,3.5191
195.1,4.1706
195.4,7.4189
195.5,8.7156
195.6,9.9608
195.7,11.0469
195.8,11.8738



//TRACE,Optical Spectrum,Input 1 (Run 80) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4721
191.8095,192.0094,-57.6922
192.0094,192.2092,-57.0927
192.2092,192.4091,-56.7392
192.4091,192.6089,-56.6556
192.6089,192.8088,-56.8023
192.8088,193.0086,-57.0682
193.0086,193.2084,-57.2919
193.2084,193.4083,-57.3146
193.4083,193.6081,-57.0551
193.6081,193.808,-56.5698
193.808,194.0078,-56.0513
194.0078,194.2077,-55.7447
194.2077,194.4075,-55.801
194.4075,194.6073,-56.1433
194.6073,194.8072,-56.4324
194.8072,195.007,-56.1869
195.007,195.2069,-55.0412
195.2069,195.4067,-52.9556
195.4067,195.6066,-50.3594
195.6066,195.8064,-48.013
195.8064,196.0062,-46.7092
196.0062,196.2061,-46.9383

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5013
193,2.6248
193.3,2.4514
194.2,3.9296
195.5,8.9946



//TRACE,Optical Spectrum,Input 1 (Run 81) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2942
191.8095,192.0094,-57.5015
192.0094,192.2092,-56.8903
192.2092,192.4091,-56.5267
192.4091,192.6089,-56.4346
192.6089,192.8088,-56.5742
192.8088,193.0086,-56.8337
193.0086,193.2084,-57.0507
193.2084,193.4083,-57.0658
193.4083,193.6081,-56.7976
193.6081,193.808,-56.3028
193.808,194.0078,-55.775
194.0078,194.2077,-55.4603
194.2077,194.4075,-55.5095
194.4075,194.6073,-55.8444
194.6073,194.8072,-56.1227
194.8072,195.007,-55.8599
195.007,195.2069,-54.6891
195.2069,195.4067,-52.5714
195.4067,195.6066,-49.9412
195.6066,195.8064,-47.5661
195.8064,196.0062,-46.2465
196.0062,196.2061,-46.4774

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6762
192.3,3.3686
192.6,3.3877
192.7,3.2844
193.5,2.9265
193.6,3.1377
193.8,3.6524
194.5,3.7797
194.9,3.6559
195.4,8.0855
195.5,9.4109



//TRACE,Optical Spectrum,Input 1 (Run 82) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5451
191.8095,192.0094,-57.7705
192.0094,192.2092,-57.1758
192.2092,192.4091,-56.8265
192.4091,192.6089,-56.7464
192.6089,192.8088,-56.896
192.8088,193.0086,-57.1646
193.0086,193.2084,-57.391
193.2084,193.4083,-57.4168
193.4083,193.6081,-57.1609
193.6081,193.808,-56.6794
193.808,194.0078,-56.1648
194.0078,194.2077,-55.8616
194.2077,194.4075,-55.9207
194.4075,194.6073,-56.2661
194.6073,194.8072,-56.5596
194.8072,195.007,-56.3212
195.007,195.2069,-55.1858
195.2069,195.4067,-53.1134
195.4067,195.6066,-50.5312
195.6066,195.8064,-48.1965
195.8064,196.0062,-46.8992
196.0062,196.2061,-47.1276

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0199
191.7,1.4295
191.9,2.1716
192,2.483
192.1,2.7419
192.2,2.9399
192.3,3.0721
192.4,3.1364
192.5,3.135
192.6,3.0741
192.7,2.966
192.8,2.8255
192.9,2.6725
193,2.5283
193.2,2.35
193.3,2.3505
193.4,2.4241
193.5,2.5674
193.6,2.7718
193.7,3.016
193.8,3.2728
193.9,3.5089
194,3.6929
194.1,3.8003
194.2,3.8123
194.3,3.7298
194.4,3.5666
194.5,3.3618
194.6,3.1615
194.7,3.0258
194.8,3.0192
194.9,3.1994
195,3.6061
195.1,4.2612
195.2,5.1654
195.3,6.2725
195.4,7.5225
195.5,8.8237
195.6,10.073
195.7,11.1626
195.8,11.9922



//TRACE,Optical Spectrum,Input 1 (Run 83) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2555
191.8095,192.0094,-58.5318
192.0094,192.2092,-57.9836
192.2092,192.4091,-57.6747
192.4091,192.6089,-57.6284
192.6089,192.8088,-57.8065
192.8088,193.0086,-58.1009
193.0086,193.2084,-58.354
193.2084,193.4083,-58.4101
193.4083,193.6081,-58.1891
193.6081,193.808,-57.7455
193.808,194.0078,-57.2678
194.0078,194.2077,-56.9971
194.2077,194.4075,-57.0843
194.4075,194.6073,-57.4596
194.6073,194.8072,-57.7965
194.8072,195.007,-57.627
195.007,195.2069,-56.5915
195.2069,195.4067,-54.6465
195.4067,195.6066,-52.1996
195.6066,195.8064,-49.9788
195.8064,196.0062,-48.744
196.0062,196.2061,-48.9654

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,1.9452
192.3,2.2345
192.5,2.2634
192.6,2.1878
193.1,1.4639
193.9,2.4176
194.2,2.6735
194.3,2.5775
194.6,1.9625
195.2,3.7123
195.3,4.7517
195.4,5.9317
195.5,7.1642
195.6,8.3505
195.8,10.1754



//TRACE,Optical Spectrum,Input 1 (Run 84) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4756
191.8095,192.0094,-57.6959
192.0094,192.2092,-57.0967
192.2092,192.4091,-56.7434
192.4091,192.6089,-56.66
192.6089,192.8088,-56.8068
192.8088,193.0086,-57.0729
193.0086,193.2084,-57.2967
193.2084,193.4083,-57.3195
193.4083,193.6081,-57.0602
193.6081,193.808,-56.5751
193.808,194.0078,-56.0568
194.0078,194.2077,-55.7504
194.2077,194.4075,-55.8068
194.4075,194.6073,-56.1493
194.6073,194.8072,-56.4386
194.8072,195.007,-56.1934
195.007,195.2069,-55.0482
195.2069,195.4067,-52.9632
195.4067,195.6066,-50.3678
195.6066,195.8064,-48.0219
195.8064,196.0062,-46.7184
196.0062,196.2061,-46.9474

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0856
191.8,1.8879
191.9,2.2451
192,2.5588
192.1,2.82
192.2,3.0201
192.3,3.1542
192.4,3.2202
192.6,3.1609
192.7,3.0542
192.8,2.915
192.9,2.7632
193,2.6202
193.1,2.5072
193.2,2.4446
193.6,2.8732
194,3.8015
194.2,3.924
194.5,3.4775
194.6,3.279
194.7,3.1456
194.8,3.142
194.9,3.3259
195,3.7371
195.2,5.3079
195.3,6.4216
195.5,8.9863
195.6,10.2419
195.8,12.1703



//TRACE,Optical Spectrum,Input 1 (Run 85) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 86) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7202
191.8095,192.0094,-57.9581
192.0094,192.2092,-57.3749
192.2092,192.4091,-57.0356
192.4091,192.6089,-56.9638
192.6089,192.8088,-57.1204
192.8088,193.0086,-57.3953
193.0086,193.2084,-57.6283
193.2084,193.4083,-57.6616
193.4083,193.6081,-57.4143
193.6081,193.808,-56.9422
193.808,194.0078,-56.4366
194.0078,194.2077,-56.1414
194.2077,194.4075,-56.2075
194.4075,194.6073,-56.5603
194.6073,194.8072,-56.8644
194.8072,195.007,-56.643
195.007,195.2069,-55.5323
195.2069,195.4067,-53.4913
195.4067,195.6066,-50.9426
195.6066,195.8064,-48.6361
195.8064,196.0062,-47.3542
196.0062,196.2061,-47.5808

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8546
191.7,1.2576
192,2.2921
192.2,2.7381
192.3,2.8655
192.5,2.92
192.8,2.6005
192.9,2.4445
193,2.2971
193.1,2.1797
193.2,2.1121
193.3,2.1087
193.4,2.1782
193.5,2.317
193.6,2.5168
193.8,3.0081
193.9,3.2397
194.2,3.5314
194.3,3.4455
194.4,3.2791
194.5,3.0705
194.6,2.8657
194.7,2.7243
194.9,2.8813
195.1,3.9181
195.2,4.807
195.3,5.8974
195.4,7.1301
195.5,8.4143
195.6,9.6481
195.7,10.7244
195.8,11.544



//TRACE,Optical Spectrum,Input 1 (Run 87) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5197
191.8095,192.0094,-57.7432
192.0094,192.2092,-57.1468
192.2092,192.4091,-56.796
192.4091,192.6089,-56.7147
192.6089,192.8088,-56.8633
192.8088,193.0086,-57.131
193.0086,193.2084,-57.3564
193.2084,193.4083,-57.3811
193.4083,193.6081,-57.124
193.6081,193.808,-56.6412
193.808,194.0078,-56.1252
194.0078,194.2077,-55.8208
194.2077,194.4075,-55.8789
194.4075,194.6073,-56.2233
194.6073,194.8072,-56.5153
194.8072,195.007,-56.2743
195.007,195.2069,-55.1353
195.2069,195.4067,-53.0583
195.4067,195.6066,-50.4713
195.6066,195.8064,-48.1325
195.8064,196.0062,-46.8329
196.0062,196.2061,-47.0615

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.044
191.7,1.4546
191.8,1.843
191.9,2.1985
192,2.5108
192.1,2.7705
192.2,2.9693
192.3,3.1022
192.4,3.1671
192.5,3.1663
192.6,3.1059
192.7,2.9983
192.8,2.8583
192.9,2.7058
193,2.562
193.1,2.4482
193.2,2.3847
193.3,2.3857
193.4,2.4599
193.5,2.6039
193.6,2.809
193.7,3.0539
193.8,3.3113
193.9,3.5481
194,3.7327
194.1,3.8407
194.2,3.8532
194.3,3.7712
194.4,3.6085
194.5,3.4042
194.7,3.0697
194.8,3.0642
194.9,3.2458
195,3.6541
195.2,5.2176
195.3,6.3272
195.4,7.5797
195.5,8.8833
195.6,10.1349
195.7,11.2264
195.8,12.0575



//TRACE,Optical Spectrum,Input 1 (Run 88) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9274
191.8095,192.0094,-58.1802
192.0094,192.2092,-57.6105
192.2092,192.4091,-57.2829
192.4091,192.6089,-57.221
192.6089,192.8088,-57.386
192.8088,193.0086,-57.6684
193.0086,193.2084,-57.9091
193.2084,193.4083,-57.9512
193.4083,193.6081,-57.7141
193.6081,193.808,-57.2531
193.808,194.0078,-56.7583
194.0078,194.2077,-56.4726
194.2077,194.4075,-56.5468
194.4075,194.6073,-56.9083
194.6073,194.8072,-57.2251
194.8072,195.007,-57.0238
195.007,195.2069,-55.9422
195.2069,195.4067,-53.9385
195.4067,195.6066,-51.4293
195.6066,195.8064,-49.156
195.8064,196.0062,-47.8923
196.0062,196.2061,-48.1169

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.3129
193.3,1.8229
193.4,1.8875
193.5,2.021
194.2,3.1992
194.4,2.939
195.5,7.9302
195.6,9.1456



//TRACE,Optical Spectrum,Input 1 (Run 89) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3063
191.8095,192.0094,-57.5145
192.0094,192.2092,-56.9041
192.2092,192.4091,-56.5412
192.4091,192.6089,-56.4497
192.6089,192.8088,-56.5898
192.8088,193.0086,-56.8497
193.0086,193.2084,-57.0672
193.2084,193.4083,-57.0828
193.4083,193.6081,-56.8151
193.6081,193.808,-56.321
193.808,194.0078,-55.7938
194.0078,194.2077,-55.4797
194.2077,194.4075,-55.5294
194.4075,194.6073,-55.8648
194.6073,194.8072,-56.1438
194.8072,195.007,-55.8822
195.007,195.2069,-54.7131
195.2069,195.4067,-52.5976
195.4067,195.6066,-49.9697
195.6066,195.8064,-47.5966
195.8064,196.0062,-46.2781
196.0062,196.2061,-46.5088

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2455
191.7,1.6643
191.8,2.0607
191.9,2.4239
192,2.7435
192.1,3.0102
192.2,3.2154
192.3,3.3542
