//DATASET,
//created,Sat, 06 Feb 2021 20:41:30 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.0078,194.2077,-56.2869
194.2077,194.4075,-56.3565
194.4075,194.6073,-56.7131
194.6073,194.8072,-57.0228
194.8072,195.007,-56.8102
195.007,195.2069,-55.7123
195.2069,195.4067,-53.6877
195.4067,195.6066,-51.1564
195.6066,195.8064,-48.8644
195.8064,196.0062,-47.5906
196.0062,196.2061,-47.8163



//TRACE,Optical Spectrum,Input 1 (Run 328) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.643
192.1,3.2431
192.2,3.4545
193.3,2.9669
193.5,3.2059
193.9,4.1956
194.7,3.7947
195.5,9.8677

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0991
191.8095,192.0094,-57.2923
192.0094,192.2092,-56.6683
192.2092,192.4091,-56.2936
192.4091,192.6089,-56.1923
192.6089,192.8088,-56.3241
192.8088,193.0086,-56.5765
193.0086,193.2084,-56.7863
193.2084,193.4083,-56.7931
193.4083,193.6081,-56.5152
193.6081,193.808,-56.01
193.808,194.0078,-55.472
194.0078,194.2077,-55.1483
194.2077,194.4075,-55.1899
194.4075,194.6073,-55.5167
194.6073,194.8072,-55.7831
194.8072,195.007,-55.5014
195.007,195.2069,-54.303
195.2069,195.4067,-52.15
195.4067,195.6066,-49.4823
195.6066,195.8064,-47.0758
195.8064,196.0062,-45.7389
196.0062,196.2061,-45.9717



//TRACE,Optical Spectrum,Input 1 (Run 329) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9261
191.7,1.3319
192.2,2.8253
192.4,3.0166
192.6,2.95
192.9,2.5431
193.1,2.281
193.2,2.215
193.3,2.2132
193.6,2.627
193.7,2.8685
193.8,3.1226
194,3.5376
194.3,3.5684
194.9,3.0188
195,3.4191
195.1,4.0665
195.2,4.9619
195.3,6.0596
195.5,8.5913
195.6,9.8318
195.7,10.9139

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6445
191.8095,192.0094,-57.877
192.0094,192.2092,-57.2888
192.2092,192.4091,-56.9451
192.4091,192.6089,-56.8698
192.6089,192.8088,-57.0234
192.8088,193.0086,-57.2955
193.0086,193.2084,-57.5257
193.2084,193.4083,-57.5557
193.4083,193.6081,-57.3047
193.6081,193.808,-56.8286
193.808,194.0078,-56.3191
194.0078,194.2077,-56.0204
194.2077,194.4075,-56.0835
194.4075,194.6073,-56.4331
194.6073,194.8072,-56.7326
194.8072,195.007,-56.5038
195.007,195.2069,-55.3824
195.2069,195.4067,-53.3279
195.4067,195.6066,-50.7647
195.6066,195.8064,-48.446
195.8064,196.0062,-47.1575
196.0062,196.2061,-47.3848



//TRACE,Optical Spectrum,Input 1 (Run 330) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6576
191.9,2.0066
192.1,2.5664
192.2,2.7596
192.3,2.8876
192.4,2.9479
192.7,2.7678
192.8,2.6246
193,2.3218
193.1,2.2048
193.3,2.1346
193.4,2.2045
193.5,2.3438
193.7,2.784
193.8,3.0364
193.9,3.2685
194,3.4486
194.1,3.5526
194.2,3.5614
194.3,3.4759
194.4,3.3098
194.5,3.1017
194.6,2.8974
194.7,2.7565
194.8,2.7434
194.9,2.9153
195,3.3118
195.3,5.9375
195.4,7.172
195.5,8.4581
195.6,9.6936
195.7,10.7713
195.8,11.5919

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7015
191.8095,192.0094,-57.9381
192.0094,192.2092,-57.3536
192.2092,192.4091,-57.0132
192.4091,192.6089,-56.9405
192.6089,192.8088,-57.0964
192.8088,193.0086,-57.3706
193.0086,193.2084,-57.6029
193.2084,193.4083,-57.6354
193.4083,193.6081,-57.3871
193.6081,193.808,-56.9141
193.808,194.0078,-56.4076
194.0078,194.2077,-56.1115
194.2077,194.4075,-56.1768
194.4075,194.6073,-56.5288
194.6073,194.8072,-56.8318
194.8072,195.007,-56.6085
195.007,195.2069,-55.4952
195.2069,195.4067,-53.4509
195.4067,195.6066,-50.8986
195.6066,195.8064,-48.5891
195.8064,196.0062,-47.3055
196.0062,196.2061,-47.5324



//TRACE,Optical Spectrum,Input 1 (Run 331) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9507
191.7,1.3576
191.8,1.7423
192,2.4031
192.3,2.9857
192.4,3.0481
192.5,3.045
192.6,2.9826
192.8,2.7314
192.9,2.5771
193,2.4316
193.4,2.3212
193.5,2.4626
193.6,2.6651
193.8,3.162
193.9,3.3963
194,3.5784
194.2,3.6948
194.3,3.6108
194.4,3.4463
194.5,3.2399
194.6,3.0377
194.7,2.8996
194.8,2.89
195.2,5.0154
195.3,6.1155
195.4,7.3583
195.5,8.6523
195.7,10.9792
195.8,11.8046

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6184
191.8095,192.0094,-57.849
192.0094,192.2092,-57.2591
192.2092,192.4091,-56.914
192.4091,192.6089,-56.8373
192.6089,192.8088,-56.9899
192.8088,193.0086,-57.2611
193.0086,193.2084,-57.4903
193.2084,193.4083,-57.5192
193.4083,193.6081,-57.2669
193.6081,193.808,-56.7894
193.808,194.0078,-56.2785
194.0078,194.2077,-55.9787
194.2077,194.4075,-56.0407
194.4075,194.6073,-56.3892
194.6073,194.8072,-56.6872
194.8072,195.007,-56.4558
195.007,195.2069,-55.3308
195.2069,195.4067,-53.2715
195.4067,195.6066,-50.7034
195.6066,195.8064,-48.3805
195.8064,196.0062,-47.0896
196.0062,196.2061,-47.3172



//TRACE,Optical Spectrum,Input 1 (Run 332) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2494
191.7,1.6682
191.8,2.0648
191.9,2.4282
192,2.748
192.1,3.0147
192.3,3.359
192.4,3.4294
192.5,3.4335
192.6,3.3776
192.7,3.2741
192.8,3.138
192.9,2.9892
193,2.8492
193.1,2.7395
193.2,2.6803
193.3,2.6861
193.5,2.915
193.6,3.1259
193.7,3.3768
193.8,3.6402
193.9,3.8827
194,4.0726
194.2,4.2024
194.3,4.1244
194.4,3.9659
194.5,3.7662
194.6,3.5721
194.7,3.4443
194.8,3.448
195,4.0637
195.1,4.7375
195.2,5.6631
195.3,6.7934
195.5,9.392
195.6,10.663
195.8,12.6145

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3022
191.8095,192.0094,-57.5101
192.0094,192.2092,-56.8995
192.2092,192.4091,-56.5363
192.4091,192.6089,-56.4447
192.6089,192.8088,-56.5846
192.8088,193.0086,-56.8443
193.0086,193.2084,-57.0617
193.2084,193.4083,-57.0771
193.4083,193.6081,-56.8093
193.6081,193.808,-56.3149
193.808,194.0078,-55.7875
194.0078,194.2077,-55.4732
194.2077,194.4075,-55.5227
194.4075,194.6073,-55.858
194.6073,194.8072,-56.1368
194.8072,195.007,-55.8748
195.007,195.2069,-54.7051
195.2069,195.4067,-52.5888
195.4067,195.6066,-49.9602
195.6066,195.8064,-47.5864
195.8064,196.0062,-46.2675
196.0062,196.2061,-46.4983



//TRACE,Optical Spectrum,Input 1 (Run 333) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0082
191.7,1.4174
191.8,1.8044
192,2.4695
192.1,2.728
192.2,2.9256
192.3,3.0575
192.4,3.1215
192.6,3.0586
192.7,2.9503
192.9,2.6564
193,2.512
193.2,2.3332
193.6,2.7538
193.7,2.9977
193.8,3.2541
193.9,3.4899
194.1,3.7807
194.2,3.7925
194.4,3.5463
194.5,3.3412
194.6,3.1406
194.7,3.0045
194.8,2.9974
194.9,3.177
195,3.5829
195.1,4.237
195.3,6.2461
195.4,7.4948
195.5,8.7948
195.7,11.1317
195.8,11.9606

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5575
191.8095,192.0094,-57.7837
192.0094,192.2092,-57.1898
192.2092,192.4091,-56.8412
192.4091,192.6089,-56.7617
192.6089,192.8088,-56.9118
192.8088,193.0086,-57.1808
193.0086,193.2084,-57.4077
193.2084,193.4083,-57.434
193.4083,193.6081,-57.1787
193.6081,193.808,-56.698
193.808,194.0078,-56.184
194.0078,194.2077,-55.8813
194.2077,194.4075,-55.9409
194.4075,194.6073,-56.2869
194.6073,194.8072,-56.5811
194.8072,195.007,-56.3439
195.007,195.2069,-55.2102
195.2069,195.4067,-53.14
195.4067,195.6066,-50.5603
195.6066,195.8064,-48.2276
195.8064,196.0062,-46.9313
196.0062,196.2061,-47.1596



//TRACE,Optical Spectrum,Input 1 (Run 334) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.4365
192,1.7239
192.8,1.9305
193.4,1.4462
193.6,1.7574
193.7,1.9825
194.3,2.5993
194.7,1.8267
195,2.2953
195.1,2.8967
195.5,7.1955
195.7,9.4198
195.8,10.2096

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2421
191.8095,192.0094,-58.5174
192.0094,192.2092,-57.9684
192.2092,192.4091,-57.6587
192.4091,192.6089,-57.6118
192.6089,192.8088,-57.7893
192.8088,193.0086,-58.0833
193.0086,193.2084,-58.3358
193.2084,193.4083,-58.3914
193.4083,193.6081,-58.1697
193.6081,193.808,-57.7254
193.808,194.0078,-57.247
194.0078,194.2077,-56.9757
194.2077,194.4075,-57.0624
194.4075,194.6073,-57.4371
194.6073,194.8072,-57.7732
194.8072,195.007,-57.6024
195.007,195.2069,-56.565
195.2069,195.4067,-54.6175
195.4067,195.6066,-52.1682
195.6066,195.8064,-49.9452
195.8064,196.0062,-48.7092
196.0062,196.2061,-48.9307



//TRACE,Optical Spectrum,Input 1 (Run 335) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1377
191.7,1.5521
191.8,1.9442
191.9,2.3034
192,2.619
192.1,2.882
192.2,3.0837
192.3,3.2194
192.4,3.2868
192.5,3.2883
192.6,3.2299
192.7,3.1242
192.8,2.986
192.9,2.8351
193,2.6931
193.1,2.5812
193.3,2.5228
193.4,2.5994
193.5,2.7458
193.6,2.9536
193.7,3.2013
193.8,3.4614
193.9,3.7008
194,3.8878
194.1,3.998
194.2,4.0126
194.3,3.9324
194.4,3.7716
194.5,3.5694
194.7,3.2407
194.9,3.4262
195,3.8411
195.1,4.5058
195.2,5.421
195.3,6.54
195.4,7.8022
195.5,9.1155
195.7,11.475
195.8,12.3117

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4204
191.8095,192.0094,-57.6368
192.0094,192.2092,-57.0339
192.2092,192.4091,-56.6775
192.4091,192.6089,-56.5914
192.6089,192.8088,-56.7361
192.8088,193.0086,-57.0001
193.0086,193.2084,-57.2219
193.2084,193.4083,-57.2424
193.4083,193.6081,-56.9803
193.6081,193.808,-56.4922
193.808,194.0078,-55.9711
194.0078,194.2077,-55.6621
194.2077,194.4075,-55.7163
194.4075,194.6073,-56.0565
194.6073,194.8072,-56.3425
194.8072,195.007,-56.0919
195.007,195.2069,-54.9389
195.2069,195.4067,-52.844
195.4067,195.6066,-50.238
195.6066,195.8064,-47.8833
195.8064,196.0062,-46.5749
196.0062,196.2061,-46.8045



//TRACE,Optical Spectrum,Input 1 (Run 336) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0983
191.7,1.5111
191.8,1.9016
191.9,2.2593
192,2.5735
192.2,3.0356
192.4,3.2365
192.6,3.1777
192.7,3.0713
192.8,2.9323
192.9,2.7807
193.1,2.5253
193.2,2.4629
193.3,2.4651
193.4,2.5407
193.5,2.6861
193.6,2.8928
193.7,3.1393
193.9,3.6366
194,3.8226
194.1,3.9319
194.2,3.9456
194.3,3.8646
194.5,3.5
194.6,3.3018
194.8,3.1657
195,3.7625
195.2,5.3355
195.3,6.4505
195.4,7.7086
195.5,9.0178
195.6,10.2746
195.8,12.2048

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4621
191.8095,192.0094,-57.6815
192.0094,192.2092,-57.0814
192.2092,192.4091,-56.7273
192.4091,192.6089,-56.6433
192.6089,192.8088,-56.7896
192.8088,193.0086,-57.0551
193.0086,193.2084,-57.2784
193.2084,193.4083,-57.3007
193.4083,193.6081,-57.0407
193.6081,193.808,-56.5549
193.808,194.0078,-56.0359
194.0078,194.2077,-55.7288
194.2077,194.4075,-55.7847
194.4075,194.6073,-56.1267
194.6073,194.8072,-56.4151
194.8072,195.007,-56.1686
195.007,195.2069,-55.0215
195.2069,195.4067,-52.9341
195.4067,195.6066,-50.3361
195.6066,195.8064,-47.9881
195.8064,196.0062,-46.6834
196.0062,196.2061,-46.9126



//TRACE,Optical Spectrum,Input 1 (Run 337) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.6672
193.3,2.2587
193.9,3.4067
194.1,3.695
195.2,5.0293
195.5,8.6682

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6116
191.8095,192.0094,-57.8417
192.0094,192.2092,-57.2514
192.2092,192.4091,-56.9058
192.4091,192.6089,-56.8289
192.6089,192.8088,-56.9812
192.8088,193.0086,-57.2522
193.0086,193.2084,-57.4811
193.2084,193.4083,-57.5097
193.4083,193.6081,-57.2571
193.6081,193.808,-56.7792
193.808,194.0078,-56.268
194.0078,194.2077,-55.9678
194.2077,194.4075,-56.0296
194.4075,194.6073,-56.3778
194.6073,194.8072,-56.6753
194.8072,195.007,-56.4433
195.007,195.2069,-55.3173
195.2069,195.4067,-53.2569
195.4067,195.6066,-50.6874
195.6066,195.8064,-48.3634
195.8064,196.0062,-47.072
196.0062,196.2061,-47.2997



//TRACE,Optical Spectrum,Input 1 (Run 338) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1523
191.7,1.5673
191.9,2.3197
192,2.6359
192.1,2.8993
192.2,3.1016
192.3,3.2377
192.4,3.3055
192.5,3.3073
192.6,3.2492
192.7,3.1438
192.8,3.0059
192.9,2.8553
193,2.7135
193.1,2.6019
193.2,2.5407
193.3,2.5442
193.5,2.768
193.6,2.9762
193.7,3.2243
193.8,3.4848
193.9,3.7247
194,3.912
194.1,4.0226
194.2,4.0374
194.3,3.9575
194.4,3.7971
194.5,3.5952
194.6,3.3985
194.7,3.2673
194.8,3.2667
194.9,3.4544
195,3.8703
195.1,4.5361
195.3,6.5732
195.4,7.837
195.5,9.1517
195.7,11.5137
195.8,12.3513

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4049
191.8095,192.0094,-57.6202
192.0094,192.2092,-57.0163
192.2092,192.4091,-56.659
192.4091,192.6089,-56.5722
192.6089,192.8088,-56.7162
192.8088,193.0086,-56.9797
193.0086,193.2084,-57.2009
193.2084,193.4083,-57.2207
193.4083,193.6081,-56.9579
193.6081,193.808,-56.469
193.808,194.0078,-55.947
194.0078,194.2077,-55.6374
194.2077,194.4075,-55.691
194.4075,194.6073,-56.0305
194.6073,194.8072,-56.3155
194.8072,195.007,-56.0635
195.007,195.2069,-54.9083
195.2069,195.4067,-52.8106
195.4067,195.6066,-50.2016
195.6066,195.8064,-47.8444
195.8064,196.0062,-46.5346
196.0062,196.2061,-46.7644



//TRACE,Optical Spectrum,Input 1 (Run 339) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3727
191.9,2.5661
192.1,3.1614
192.2,3.3706
192.7,3.4397
192.8,3.3059
192.9,3.1594
193,3.0217
193.2,2.8578
193.3,2.8664
193.4,2.949
193.6,3.3162
193.7,3.5707
193.8,3.8377
194,4.2766
194.6,3.7928
195.1,4.9935
195.2,5.9306
195.5,9.6975
195.6,10.9801

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1718
191.8095,192.0094,-57.3703
192.0094,192.2092,-56.751
192.2092,192.4091,-56.3805
192.4091,192.6089,-56.2826
192.6089,192.8088,-56.4173
192.8088,193.0086,-56.6723
193.0086,193.2084,-56.8848
193.2084,193.4083,-56.8947
193.4083,193.6081,-56.6204
193.6081,193.808,-56.1191
193.808,194.0078,-55.5849
194.0078,194.2077,-55.2646
194.2077,194.4075,-55.309
194.4075,194.6073,-55.6388
194.6073,194.8072,-55.9097
194.8072,195.007,-55.635
195.007,195.2069,-54.4468
195.2069,195.4067,-52.307
195.4067,195.6066,-49.6533
195.6066,195.8064,-47.2585
195.8064,196.0062,-45.9281
196.0062,196.2061,-46.1602



//TRACE,Optical Spectrum,Input 1 (Run 340) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.7358
192.2,2.9337
192.3,3.0658
192.7,2.9592
192.8,2.8186
193,2.5212
193.1,2.4069
193.4,2.4166
193.5,2.5597
193.6,2.764
193.8,3.2647
193.9,3.5007
194,3.6845
194.1,3.7918
194.2,3.8037
194.4,3.5578
194.5,3.3529
194.6,3.1524
194.7,3.0165
195.1,4.2507
195.2,5.1544
195.3,6.261
195.4,7.5104
195.5,8.8111
195.8,11.9784

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5505
191.8095,192.0094,-57.7762
192.0094,192.2092,-57.1819
192.2092,192.4091,-56.8329
192.4091,192.6089,-56.753
192.6089,192.8088,-56.9029
192.8088,193.0086,-57.1716
193.0086,193.2084,-57.3982
193.2084,193.4083,-57.4243
193.4083,193.6081,-57.1686
193.6081,193.808,-56.6875
193.808,194.0078,-56.1731
194.0078,194.2077,-55.8701
194.2077,194.4075,-55.9295
194.4075,194.6073,-56.2751
194.6073,194.8072,-56.569
194.8072,195.007,-56.3311
195.007,195.2069,-55.1964
195.2069,195.4067,-53.125
195.4067,195.6066,-50.5439
195.6066,195.8064,-48.21
195.8064,196.0062,-46.9132
196.0062,196.2061,-47.1415



//TRACE,Optical Spectrum,Input 1 (Run 341) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7791
191.7,1.1789
191.9,1.9023
192,2.2049
192.1,2.4555
192.2,2.6458
192.4,2.8288
192.5,2.8217
192.7,2.6426
193.2,2.0033
193.3,1.9982
193.6,2.4001
193.7,2.6374
193.8,2.8871
193.9,3.1166
194,3.2943
194.1,3.3961
194.2,3.4029
194.4,3.1476
194.9,2.7358
195,3.1258
195.1,3.7612
195.3,5.7258
195.5,8.2271
195.6,9.4538
195.7,10.524
195.8,11.3391

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8003
191.8095,192.0094,-58.044
192.0094,192.2092,-57.466
192.2092,192.4091,-57.1312
192.4091,192.6089,-57.0633
192.6089,192.8088,-57.2231
192.8088,193.0086,-57.5009
193.0086,193.2084,-57.7369
193.2084,193.4083,-57.7736
193.4083,193.6081,-57.5302
193.6081,193.808,-57.0624
193.808,194.0078,-56.561
194.0078,194.2077,-56.2695
194.2077,194.4075,-56.3387
194.4075,194.6073,-56.6948
194.6073,194.8072,-57.0039
194.8072,195.007,-56.7902
195.007,195.2069,-55.6907
195.2069,195.4067,-53.6642
195.4067,195.6066,-51.1308
195.6066,195.8064,-48.8371
195.8064,196.0062,-47.5623
196.0062,196.2061,-47.7881



//TRACE,Optical Spectrum,Input 1 (Run 342) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1645
191.7,1.58
191.8,1.9732
191.9,2.3333
192,2.65
192.1,2.9138
192.2,3.1165
192.3,3.253
192.4,3.321
192.5,3.3231
192.6,3.2654
192.7,3.1602
192.8,3.0225
192.9,2.8721
193,2.7306
193.1,2.6192
193.2,2.5582
193.3,2.562
193.4,2.6393
193.5,2.7865
193.7,3.2434
193.8,3.5044
193.9,3.7445
194,3.9322
194.1,4.043
194.2,4.0581
194.4,3.8183
194.5,3.6167
194.6,3.4203
194.7,3.2896
194.8,3.2895
194.9,3.4779
195,3.8946
195.1,4.5614
195.2,5.4791
195.3,6.6008
195.4,7.8659
195.5,9.1819
195.7,11.546
195.8,12.3844

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.392
191.8095,192.0094,-57.6064
192.0094,192.2092,-57.0016
192.2092,192.4091,-56.6436
192.4091,192.6089,-56.5562
192.6089,192.8088,-56.6997
192.8088,193.0086,-56.9627
193.0086,193.2084,-57.1834
193.2084,193.4083,-57.2027
193.4083,193.6081,-56.9392
193.6081,193.808,-56.4496
193.808,194.0078,-55.927
194.0078,194.2077,-55.6167
194.2077,194.4075,-55.6698
194.4075,194.6073,-56.0089
194.6073,194.8072,-56.2931
194.8072,195.007,-56.0398
195.007,195.2069,-54.8828
195.2069,195.4067,-52.7827
195.4067,195.6066,-50.1713
195.6066,195.8064,-47.812
195.8064,196.0062,-46.5011
196.0062,196.2061,-46.7309



//TRACE,Optical Spectrum,Input 1 (Run 343) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.049
191.8,2.4601
192,3.1706
192.4,3.8967
192.5,3.9097
192.6,3.8617
192.7,3.7656
192.9,3.4943
193,3.3612
193.1,3.2586
193.3,3.2213
193.5,3.4693
193.6,3.6907
193.7,3.9523
194.4,4.6027
194.9,4.3458
195,4.7936
195.2,6.457
195.4,8.9364
195.5,10.2985

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9152
191.8095,192.0094,-57.0952
192.0094,192.2092,-56.4591
192.2092,192.4091,-56.0739
192.4091,192.6089,-55.9638
192.6089,192.8088,-56.0883
192.8088,193.0086,-56.3341
193.0086,193.2084,-56.537
193.2084,193.4083,-56.536
193.4083,193.6081,-56.2491
193.6081,193.808,-55.7339
193.808,194.0078,-55.1864
194.0078,194.2077,-54.8542
194.2077,194.4075,-54.8885
194.4075,194.6073,-55.2077
194.6073,194.8072,-55.463
194.8072,195.007,-55.1635
195.007,195.2069,-53.939
195.2069,195.4067,-51.7527
195.4067,195.6066,-49.0496
195.6066,195.8064,-46.6134
195.8064,196.0062,-45.2602
196.0062,196.2061,-45.4948



//TRACE,Optical Spectrum,Input 1 (Run 344) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0595
191.7,1.4707
191.8,1.8597
191.9,2.2159
192,2.5287
192.1,2.789
192.2,2.9882
192.3,3.1216
192.4,3.1869
192.5,3.1865
192.6,3.1264
192.7,3.0192
193,2.5837
193.1,2.4703
193.2,2.407
193.3,2.4084
193.4,2.483
193.5,2.6274
193.6,2.8329
193.7,3.0783
193.8,3.3362
193.9,3.5734
194,3.7584
194.1,3.8668
194.2,3.8796
194.3,3.7979
194.4,3.6356
194.6,3.2324
194.7,3.098
194.8,3.0932
194.9,3.2757
195,3.6851
195.1,4.3434
195.3,6.3624
195.5,8.9217
195.6,10.1749
195.7,11.2676
195.8,12.0996

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5032
191.8095,192.0094,-57.7255
192.0094,192.2092,-57.1281
192.2092,192.4091,-56.7764
192.4091,192.6089,-56.6943
192.6089,192.8088,-56.8422
192.8088,193.0086,-57.1093
193.0086,193.2084,-57.3341
193.2084,193.4083,-57.3581
193.4083,193.6081,-57.1002
193.6081,193.808,-56.6165
193.808,194.0078,-56.0997
194.0078,194.2077,-55.7945
194.2077,194.4075,-55.852
194.4075,194.6073,-56.1957
194.6073,194.8072,-56.4866
194.8072,195.007,-56.2441
195.007,195.2069,-55.1028
195.2069,195.4067,-53.0228
195.4067,195.6066,-50.4327
195.6066,195.8064,-48.0912
195.8064,196.0062,-46.7902
196.0062,196.2061,-47.0189



//TRACE,Optical Spectrum,Input 1 (Run 345) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.9292
191.8,2.3357
192,3.0376
192.3,3.6726
192.5,3.7598
192.7,3.611
192.8,3.4795
192.9,3.3354
193.1,3.0953
193.2,3.0414
193.3,3.0529
193.4,3.1387
193.5,3.2949
193.6,3.513
193.8,4.0418
193.9,4.2913
194,4.4876
194.1,4.6064
194.3,4.5558
194.4,4.4023
194.5,4.2083
194.6,4.021
194.7,3.9019
194.9,4.1241
195,4.564
195.1,5.2582
195.3,7.3628
195.5,10.0133
195.6,11.308

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0369
191.8095,192.0094,-57.2257
192.0094,192.2092,-56.5976
192.2092,192.4091,-56.2194
192.4091,192.6089,-56.1151
192.6089,192.8088,-56.2444
192.8088,193.0086,-56.4946
193.0086,193.2084,-56.702
193.2084,193.4083,-56.7062
193.4083,193.6081,-56.4253
193.6081,193.808,-55.9167
193.808,194.0078,-55.3755
194.0078,194.2077,-55.0489
194.2077,194.4075,-55.088
194.4075,194.6073,-55.4122
194.6073,194.8072,-55.6749
