//DATASET,
//created,Wed, 24 Feb 2021 22:09:43 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0047
191.8095,192.0094,-60.4056
192.0094,192.2092,-59.9714
192.2092,192.4091,-59.7618
192.4091,192.6089,-59.7991
192.6089,192.8088,-60.0481
192.8088,193.0086,-60.4073
193.0086,193.2084,-60.7272
193.2084,193.4083,-60.8588
193.4083,193.6081,-60.7237
193.6081,193.808,-60.3724
193.808,194.0078,-59.9847
194.0078,194.2077,-59.7937
194.2077,194.4075,-59.9507
194.4075,194.6073,-60.4017
194.6073,194.8072,-60.8479
194.8072,195.007,-60.849
195.007,195.2069,-60.0568
195.2069,195.4067,-58.4189
195.4067,195.6066,-56.2985
195.6066,195.8064,-54.3531
195.8064,196.0062,-53.2701
196.0062,196.2061,-53.4747

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,-0.186
192.1,-0.0066
192.7,-0.1377
192.8,-0.3217
192.9,-0.5172
193,-0.7046
193.1,-0.864
193.5,-0.9337
193.6,-0.795
193.7,-0.6181
193.8,-0.4281
194,-0.1318
194.1,-0.0789
194.3,-0.2453
194.4,-0.455
194.6,-0.9747
194.8,-1.2998
194.9,-1.2503
195,-1.0031
195.2,0.1522
195.3,1.0258
195.4,2.0342
195.6,4.1303
195.8,5.7244
195.9,6.1365



//TRACE,Optical Spectrum,Input 1 (Run 99) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.4573
191.8095,192.0094,-60.8902
192.0094,192.2092,-60.4853
192.2092,192.4091,-60.3014
192.4091,192.6089,-60.3605
192.6089,192.8088,-60.6281
192.8088,193.0086,-61.0044
193.0086,193.2084,-61.342
193.2084,193.4083,-61.4934
193.4083,193.6081,-61.3806
193.6081,193.808,-61.0531
193.808,194.0078,-60.6884
194.0078,194.2077,-60.5179
194.2077,194.4075,-60.6933
194.4075,194.6073,-61.1647
194.6073,194.8072,-61.6401
194.8072,195.007,-61.6859
195.007,195.2069,-60.9558
195.2069,195.4067,-59.3955
195.4067,195.6066,-57.3573
195.6066,195.8064,-55.4816
195.8064,196.0062,-54.4371
196.0062,196.2061,-54.6375

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.7136
193.2,-1.5848
194,-0.8305
194.1,-0.7876
194.4,-1.1897
194.5,-1.4558
194.6,-1.7304
195,-1.8452
195.1,-1.4131
195.2,-0.7637
195.5,2.053
195.7,3.9151
195.8,4.5793
195.9,4.9758



//TRACE,Optical Spectrum,Input 1 (Run 100) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0001
191.8095,192.0094,-60.4007
192.0094,192.2092,-59.9662
192.2092,192.4091,-59.7563
192.4091,192.6089,-59.7934
192.6089,192.8088,-60.0422
192.8088,193.0086,-60.4012
193.0086,193.2084,-60.7209
193.2084,193.4083,-60.8523
193.4083,193.6081,-60.7171
193.6081,193.808,-60.3655
193.808,194.0078,-59.9776
194.0078,194.2077,-59.7863
194.2077,194.4075,-59.9432
194.4075,194.6073,-60.394
194.6073,194.8072,-60.8399
194.8072,195.007,-60.8406
195.007,195.2069,-60.0477
195.2069,195.4067,-58.409
195.4067,195.6066,-56.2877
195.6066,195.8064,-54.3416
195.8064,196.0062,-53.2583
196.0062,196.2061,-53.4629

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.6746
192.6,0.0224
192.7,-0.1319
192.9,-0.5113
193,-0.6986
193.5,-0.9272
194.1,-0.0717
194.4,-0.4475
194.7,-1.1825
194.8,-1.2918
195,-0.9945
195.3,1.0355
195.4,2.0444
195.5,3.1094
195.9,6.1483



//TRACE,Optical Spectrum,Input 1 (Run 101) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.4979
191.8095,192.0094,-59.8628
192.0094,192.2092,-59.3956
192.2092,192.4091,-59.1573
192.4091,192.6089,-59.1703
192.6089,192.8088,-59.3986
192.8088,193.0086,-59.7388
193.0086,193.2084,-60.0391
193.2084,193.4083,-60.1487
193.4083,193.6081,-59.9887
193.6081,193.808,-59.6108
193.808,194.0078,-59.1972
194.0078,194.2077,-58.9831
194.2077,194.4075,-59.1198
194.4075,194.6073,-59.5484
194.6073,194.8072,-59.9624
194.8072,195.007,-59.9139
195.007,195.2069,-59.0516
195.2069,195.4067,-57.3258
195.4067,195.6066,-55.112
195.6066,195.8064,-53.0877
195.8064,196.0062,-51.9612
196.0062,196.2061,-52.1706

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.5,-0.2154
193.6,-0.0633
193.8,0.3311
194.3,0.5702
194.4,0.3701
195.2,1.1807
195.4,3.1602



//TRACE,Optical Spectrum,Input 1 (Run 102) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0033
191.8095,192.0094,-60.4041
192.0094,192.2092,-59.9698
192.2092,192.4091,-59.7601
192.4091,192.6089,-59.7973
192.6089,192.8088,-60.0463
192.8088,193.0086,-60.4054
193.0086,193.2084,-60.7252
193.2084,193.4083,-60.8567
193.4083,193.6081,-60.7216
193.6081,193.808,-60.3703
193.808,194.0078,-59.9825
194.0078,194.2077,-59.7914
194.2077,194.4075,-59.9484
194.4075,194.6073,-60.3993
194.6073,194.8072,-60.8454
194.8072,195.007,-60.8464
195.007,195.2069,-60.0539
195.2069,195.4067,-58.4158
195.4067,195.6066,-56.2951
195.6066,195.8064,-54.3495
195.8064,196.0062,-53.2664
196.0062,196.2061,-53.471

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.29
191.7,-0.9738
191.9,-0.4115
192,-0.1845
192.1,-0.005
192.3,0.184
192.4,0.1868
192.5,0.1298
192.6,0.0185
192.8,-0.3199
192.9,-0.5153
193,-0.7027
193.1,-0.8621
193.2,-0.9751
193.3,-1.028
193.4,-1.0125
193.7,-0.616
193.8,-0.426
193.9,-0.2539
194,-0.1296
194.3,-0.243
194.4,-0.4526
194.5,-0.7093
194.7,-1.1878
194.8,-1.2973
194.9,-1.2477
195.1,-0.5338
195.2,0.1551
195.3,1.0288
195.4,2.0374
195.5,3.1022
195.6,4.1338
195.7,5.0382
195.8,5.728
195.9,6.1402



//TRACE,Optical Spectrum,Input 1 (Run 103) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.3613
191.8095,192.0094,-60.7875
192.0094,192.2092,-60.3764
192.2092,192.4091,-60.187
192.4091,192.6089,-60.2415
192.6089,192.8088,-60.5051
192.8088,193.0086,-60.8778
193.0086,193.2084,-61.2116
193.2084,193.4083,-61.3588
193.4083,193.6081,-61.2413
193.6081,193.808,-60.9087
193.808,194.0078,-60.5392
194.0078,194.2077,-60.3643
194.2077,194.4075,-60.5359
194.4075,194.6073,-61.0028
194.6073,194.8072,-61.472
194.8072,195.007,-61.5083
195.007,195.2069,-60.7651
195.2069,195.4067,-59.1884
195.4067,195.6066,-57.1329
195.6066,195.8064,-55.2424
195.8064,196.0062,-54.1899
196.0062,196.2061,-54.3912

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.7852
193.7,-1.1414
195.1,-1.2275
195.5,2.2744
195.6,3.2746



//TRACE,Optical Spectrum,Input 1 (Run 104) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0233
191.8095,192.0094,-60.4255
192.0094,192.2092,-59.9925
192.2092,192.4091,-59.784
192.4091,192.6089,-59.8222
192.6089,192.8088,-60.0719
192.8088,193.0086,-60.4318
193.0086,193.2084,-60.7524
193.2084,193.4083,-60.8848
193.4083,193.6081,-60.7507
193.6081,193.808,-60.4004
193.808,194.0078,-60.0137
194.0078,194.2077,-59.8234
194.2077,194.4075,-59.9812
194.4075,194.6073,-60.4331
194.6073,194.8072,-60.8805
194.8072,195.007,-60.8834
195.007,195.2069,-60.0937
195.2069,195.4067,-58.459
195.4067,195.6066,-56.342
195.6066,195.8064,-54.3995
195.8064,196.0062,-53.3181
196.0062,196.2061,-53.5225

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.9932
191.8,-0.698
191.9,-0.4325
192.1,-0.0272
192.4,0.1629
193,-0.7289
193.1,-0.8887
193.2,-1.002
193.3,-1.0553
193.6,-0.8218
193.7,-0.6454
193.9,-0.2844
194.4,-0.4852
194.5,-0.7422
194.6,-1.0058
194.7,-1.222
194.9,-1.2837
195.1,-0.5727
195.2,0.1145
195.3,0.9863
195.4,1.993
195.5,3.0558
195.6,4.0856
195.7,4.9885
195.9,6.0887



//TRACE,Optical Spectrum,Input 1 (Run 105) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6475
191.8095,192.0094,-60.023
192.0094,192.2092,-59.5656
192.2092,192.4091,-59.3357
192.4091,192.6089,-59.3559
192.6089,192.8088,-59.5903
192.8088,193.0086,-59.9361
193.0086,193.2084,-60.2421
193.2084,193.4083,-60.3582
193.4083,193.6081,-60.2056
193.6081,193.808,-59.8355
193.808,194.0078,-59.4296
194.0078,194.2077,-59.2223
194.2077,194.4075,-59.3649
194.4075,194.6073,-59.8002
194.6073,194.8072,-60.2236
194.8072,195.007,-60.1897
195.007,195.2069,-59.3481
195.2069,195.4067,-57.6484
195.4067,195.6066,-55.4623
195.6066,195.8064,-53.4613
195.8064,196.0062,-52.3477
196.0062,196.2061,-52.5557

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.0394
192.2,0.5256
192.3,0.6
192.4,0.6117
192.5,0.5627
192.8,0.1332
192.9,-0.0561
193,-0.2372
193.2,-0.4961
193.3,-0.5413
193.4,-0.5174
193.6,-0.2794
194,0.421
194.1,0.4818
194.4,0.1264
194.5,-0.1228
194.7,-0.5809
194.9,-0.6071
195,-0.3368
195.1,0.1569
195.2,0.8768
195.3,1.7842
195.6,4.9893
195.7,5.9204



//TRACE,Optical Spectrum,Input 1 (Run 106) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0333
191.8095,192.0094,-60.4362
192.0094,192.2092,-60.0039
192.2092,192.4091,-59.7959
192.4091,192.6089,-59.8346
192.6089,192.8088,-60.0847
192.8088,193.0086,-60.445
193.0086,193.2084,-60.766
193.2084,193.4083,-60.8988
193.4083,193.6081,-60.7652
193.6081,193.808,-60.4154
193.808,194.0078,-60.0292
194.0078,194.2077,-59.8394
194.2077,194.4075,-59.9976
194.4075,194.6073,-60.4499
194.6073,194.8072,-60.8979
194.8072,195.007,-60.9019
195.007,195.2069,-60.1135
195.2069,195.4067,-58.4806
195.4067,195.6066,-56.3654
195.6066,195.8064,-54.4244
195.8064,196.0062,-53.3439
196.0062,196.2061,-53.5482

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,-0.2169
192.9,-0.5541
193,-0.7419
193.6,-0.8362
193.7,-0.6601
194.9,-1.3017
195.1,-0.5921
195.3,0.9651
195.5,3.0327
195.7,4.9638



//TRACE,Optical Spectrum,Input 1 (Run 107) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2718
191.8095,192.0094,-60.6916
192.0094,192.2092,-60.2747
192.2092,192.4091,-60.0802
192.4091,192.6089,-60.1304
192.6089,192.8088,-60.3903
192.8088,193.0086,-60.7596
193.0086,193.2084,-61.0899
193.2084,193.4083,-61.2332
193.4083,193.6081,-61.1113
193.6081,193.808,-60.774
193.808,194.0078,-60.3999
194.0078,194.2077,-60.2209
194.2077,194.4075,-60.3889
194.4075,194.6073,-60.8518
194.6073,194.8072,-61.3152
194.8072,195.007,-61.3426
195.007,195.2069,-60.5871
195.2069,195.4067,-58.9951
195.4067,195.6066,-56.9233
195.6066,195.8064,-55.0191
195.8064,196.0062,-53.9589
196.0062,196.2061,-54.1611

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.5406
193.3,-1.3946
194.4,-0.8887
195,-1.5003
195.8,5.0483



//TRACE,Optical Spectrum,Input 1 (Run 108) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8668
191.8095,192.0094,-60.258
192.0094,192.2092,-59.8148
192.2092,192.4091,-59.5974
192.4091,192.6089,-59.6281
192.6089,192.8088,-59.8714
192.8088,193.0086,-60.2254
193.0086,193.2084,-60.54
193.2084,193.4083,-60.6655
193.4083,193.6081,-60.5237
193.6081,193.808,-60.1652
193.808,194.0078,-59.7705
194.0078,194.2077,-59.5731
194.2077,194.4075,-59.7246
194.4075,194.6073,-60.1695
194.6073,194.8072,-60.6069
194.8072,195.007,-60.5945
195.007,195.2069,-59.7832
195.2069,195.4067,-58.1215
195.4067,195.6066,-55.9758
195.6066,195.8064,-54.009
195.8064,196.0062,-52.9143
196.0062,196.2061,-53.1202

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1625
191.7,-0.8411
191.8,-0.54
191.9,-0.2689
192,-0.0372
192.1,0.1467
192.2,0.275
192.3,0.3434
192.4,0.3496
192.5,0.2957
192.6,0.1872
192.8,-0.1462
192.9,-0.3394
193,-0.5243
193.1,-0.6813
193.2,-0.7915
193.3,-0.8415
193.4,-0.8228
193.5,-0.7385
193.6,-0.5961
193.7,-0.4155
193.8,-0.2218
193.9,-0.0462
194,0.0814
194.1,0.1373
194.2,0.1026
194.4,-0.2308
194.5,-0.4845
194.6,-0.7441
194.7,-0.9552
194.8,-1.059
194.9,-1.0022
195,-0.7461
195.1,-0.2691
195.2,0.4317
195.3,1.3183
195.4,2.3402
195.5,3.418
195.6,4.4616
195.7,5.3762
195.8,6.0738
195.9,6.4907



//TRACE,Optical Spectrum,Input 1 (Run 109) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9408
191.8095,192.0094,-60.3371
192.0094,192.2092,-59.8988
192.2092,192.4091,-59.6855
192.4091,192.6089,-59.7198
192.6089,192.8088,-59.9662
192.8088,193.0086,-60.3229
193.0086,193.2084,-60.6404
193.2084,193.4083,-60.7692
193.4083,193.6081,-60.631
193.6081,193.808,-60.2763
193.808,194.0078,-59.8854
194.0078,194.2077,-59.6914
194.2077,194.4075,-59.8459
194.4075,194.6073,-60.294
194.6073,194.8072,-60.7361
194.8072,195.007,-60.731
195.007,195.2069,-59.9299
195.2069,195.4067,-58.281
195.4067,195.6066,-56.1489
195.6066,195.8064,-54.1936
195.8064,196.0062,-53.1051
196.0062,196.2061,-53.3103

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2316
191.7,-0.913
191.9,-0.3462
192,-0.117
192.1,0.0645
192.2,0.1906
192.3,0.257
192.4,0.2613
192.5,0.2058
192.6,0.0957
192.7,-0.0575
192.8,-0.2404
192.9,-0.4348
193,-0.621
193.1,-0.7793
193.2,-0.891
193.3,-0.9426
193.4,-0.9256
193.5,-0.8432
193.7,-0.5241
193.9,-0.1588
194,-0.033
194.1,0.0213
194.2,-0.0149
194.3,-0.1426
194.4,-0.351
194.5,-0.6063
194.7,-1.0813
194.9,-1.1353
195,-0.884
195.1,-0.4126
195.2,0.2818
195.4,2.1761
195.5,3.2468
195.6,4.2839
195.7,5.193
195.8,5.8864
195.9,6.3007



//TRACE,Optical Spectrum,Input 1 (Run 110) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8216
191.8095,192.0094,-60.2095
192.0094,192.2092,-59.7634
192.2092,192.4091,-59.5434
192.4091,192.6089,-59.572
192.6089,192.8088,-59.8135
192.8088,193.0086,-60.1658
193.0086,193.2084,-60.4786
193.2084,193.4083,-60.6022
193.4083,193.6081,-60.4581
193.6081,193.808,-60.0972
193.808,194.0078,-59.7002
194.0078,194.2077,-59.5008
194.2077,194.4075,-59.6505
194.4075,194.6073,-60.0934
194.6073,194.8072,-60.5279
194.8072,195.007,-60.511
195.007,195.2069,-59.6935
195.2069,195.4067,-58.024
195.4067,195.6066,-55.87
195.6066,195.8064,-53.8962
195.8064,196.0062,-52.7975
196.0062,196.2061,-53.0039

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.2,-0.7307
194.2,0.1745
194.7,-0.8781
195.5,3.5227



//TRACE,Optical Spectrum,Input 1 (Run 111) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.815
191.8095,192.0094,-60.2024
192.0094,192.2092,-59.7558
192.2092,192.4091,-59.5355
192.4091,192.6089,-59.5637
192.6089,192.8088,-59.8049
192.8088,193.0086,-60.157
193.0086,193.2084,-60.4695
193.2084,193.4083,-60.5928
193.4083,193.6081,-60.4484
193.6081,193.808,-60.0872
193.808,194.0078,-59.6898
194.0078,194.2077,-59.4901
194.2077,194.4075,-59.6395
194.4075,194.6073,-60.0821
194.6073,194.8072,-60.5162
194.8072,195.007,-60.4987
195.007,195.2069,-59.6803
195.2069,195.4067,-58.0096
195.4067,195.6066,-55.8544
195.6066,195.8064,-53.8795
195.8064,196.0062,-52.7803
196.0062,196.2061,-52.9867

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.114
191.7,-0.7906
191.8,-0.4876
193.2,-0.7217
194,0.1617
194.1,0.2188
194.4,-0.1463
194.5,-0.399
195,-0.6494
195.3,1.4284
195.8,6.2054



//TRACE,Optical Spectrum,Input 1 (Run 112) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0733
191.8095,192.0094,-60.479
192.0094,192.2092,-60.0493
192.2092,192.4091,-59.8436
192.4091,192.6089,-59.8842
192.6089,192.8088,-60.136
192.8088,193.0086,-60.4977
193.0086,193.2084,-60.8203
193.2084,193.4083,-60.9549
193.4083,193.6081,-60.8232
193.6081,193.808,-60.4755
193.808,194.0078,-60.0913
194.0078,194.2077,-59.9034
194.2077,194.4075,-60.0632
194.4075,194.6073,-60.5173
194.6073,194.8072,-60.9678
194.8072,195.007,-60.9757
195.007,195.2069,-60.1929
195.2069,195.4067,-58.5668
195.4067,195.6066,-56.4589
195.6066,195.8064,-54.5241
195.8064,196.0062,-53.447
196.0062,196.2061,-53.651

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.0418
191.8,-0.7484
192,-0.26
192.3,0.1022
192.4,0.1033
193.1,-0.9549
193.2,-1.0692
193.6,-0.8938
193.7,-0.7188
193.8,-0.5307
194,-0.2378
194.1,-0.1865
194.3,-0.3555
194.7,-1.3071
194.8,-1.4195
195.2,0.0133
195.5,2.9402
195.8,5.5507
195.9,5.9604



//TRACE,Optical Spectrum,Input 1 (Run 113) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1456
191.8095,192.0094,-60.5565
192.0094,192.2092,-60.1314
192.2092,192.4091,-59.9298
192.4091,192.6089,-59.9739
192.6089,192.8088,-60.2286
192.8088,193.0086,-60.5931
193.0086,193.2084,-60.9185
193.2084,193.4083,-61.0562
193.4083,193.6081,-60.9281
193.6081,193.808,-60.5842
193.808,194.0078,-60.2037
194.0078,194.2077,-60.019
194.2077,194.4075,-60.1818
194.4075,194.6073,-60.6391
194.6073,194.8072,-61.0943
194.8072,195.007,-61.1093
195.007,195.2069,-60.3365
195.2069,195.4067,-58.7228
195.4067,195.6066,-56.6281
195.6066,195.8064,-54.7045
195.8064,196.0062,-53.6335
196.0062,196.2061,-53.8368

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.8213
192.2,-0.043
192.3,0.0178
192.4,0.0171
192.5,-0.0431
192.6,-0.1573
192.7,-0.3143
193,-0.8886
193.1,-1.0506
193.2,-1.1664
193.3,-1.2223
193.4,-1.2102
193.5,-1.1329
193.6,-0.998
193.9,-0.4704
194,-0.3495
194.1,-0.2997
194.3,-0.4716
194.4,-0.6839
194.5,-0.9435
194.9,-1.5036
195.4,1.7218
195.6,3.7921
195.7,4.6858
195.8,5.3676
195.9,5.7749



//TRACE,Optical Spectrum,Input 1 (Run 114) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.4913
191.8095,192.0094,-60.9266
192.0094,192.2092,-60.524
192.2092,192.4091,-60.342
192.4091,192.6089,-60.4027
192.6089,192.8088,-60.6717
192.8088,193.0086,-61.0493
193.0086,193.2084,-61.3883
193.2084,193.4083,-61.5412
193.4083,193.6081,-61.4301
193.6081,193.808,-61.1043
193.808,194.0078,-60.7413
194.0078,194.2077,-60.5724
194.2077,194.4075,-60.7492
194.4075,194.6073,-61.2221
194.6073,194.8072,-61.6997
194.8072,195.007,-61.7489
195.007,195.2069,-61.0235
195.2069,195.4067,-59.469
195.4067,195.6066,-57.437
195.6066,195.8064,-55.5664
195.8064,196.0062,-54.5248
196.0062,196.2061,-54.7249

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.5,-1.6213
194.9,-2.1242
195.7,3.831



//TRACE,Optical Spectrum,Input 1 (Run 115) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.765
191.8095,192.0094,-60.1488
192.0094,192.2092,-59.6991
192.2092,192.4091,-59.4758
192.4091,192.6089,-59.5017
192.6089,192.8088,-59.7409
192.8088,193.0086,-60.091
193.0086,193.2084,-60.4016
193.2084,193.4083,-60.5228
193.4083,193.6081,-60.3759
193.6081,193.808,-60.0121
193.808,194.0078,-59.6121
194.0078,194.2077,-59.4102
194.2077,194.4075,-59.5576
194.4075,194.6073,-59.998
194.6073,194.8072,-60.4289
194.8072,195.007,-60.4064
195.007,195.2069,-59.5811
195.2069,195.4067,-57.9017
195.4067,195.6066,-55.7373
195.6066,195.8064,-53.7547
195.8064,196.0062,-52.6512
196.0062,196.2061,-52.8581

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.742
191.8,-0.4371
191.9,-0.1624
192,0.0728
192.1,0.26
192.2,0.3914
192.3,0.4625
192.4,0.4713
192.5,0.4197
192.6,0.3132
192.7,0.1633
192.9,-0.2079
193,-0.391
193.1,-0.5461
193.2,-0.6543
193.3,-0.7021
193.4,-0.681
193.6,-0.4491
193.7,-0.2656
193.8,-0.0692
193.9,0.109
194,0.2391
194.1,0.2973
194.2,0.2646
194.3,0.1402
194.4,-0.0649
194.6,-0.5736
194.8,-0.8809
194.9,-0.8188
195.1,-0.0713
195.3,1.5346
195.4,2.5665
195.5,3.654
195.8,6.3322
195.9,6.7526



//TRACE,Optical Spectrum,Input 1 (Run 116) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9734
191.8095,192.0094,-60.3721
192.0094,192.2092,-59.9358
192.2092,192.4091,-59.7244
192.4091,192.6089,-59.7603
192.6089,192.8088,-60.008
192.8088,193.0086,-60.3659
193.0086,193.2084,-60.6846
193.2084,193.4083,-60.8149
193.4083,193.6081,-60.6783
193.6081,193.808,-60.3254
193.808,194.0078,-59.9361
194.0078,194.2077,-59.7436
194.2077,194.4075,-59.8994
194.4075,194.6073,-60.349
194.6073,194.8072,-60.7932
194.8072,195.007,-60.7912
195.007,195.2069,-59.9946
195.2069,195.4067,-58.3513
195.4067,195.6066,-56.2252
195.6066,195.8064,-54.2749
195.8064,196.0062,-53.1893
196.0062,196.2061,-53.3942

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.6476
191.9,-0.3803
192,-0.1522
192.1,0.0282
192.2,0.1534
192.4,0.2224
192.5,0.1661
192.6,0.0554
192.7,-0.0984
192.8,-0.2819
193,-0.6636
193.1,-0.8225
193.2,-0.9349
193.3,-0.9871
193.4,-0.9709
193.5,-0.8893
193.7,-0.572
193.8,-0.3813
193.9,-0.2084
194,-0.0834
194.2,-0.0666
194.3,-0.195
194.4,-0.404
194.5,-0.66
194.7,-1.1369
194.8,-1.2451
194.9,-1.1939
195,-0.9447
195.1,-0.4759
195.2,0.2157
195.3,1.0922
195.4,2.1037
195.5,3.1713
195.6,4.2056
195.7,5.1122
195.8,5.8037
195.9,6.2169



//TRACE,Optical Spectrum,Input 1 (Run 117) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6253
191.8095,192.0094,-59.9992
192.0094,192.2092,-59.5404
192.2092,192.4091,-59.3092
192.4091,192.6089,-59.3284
192.6089,192.8088,-59.5619
192.8088,193.0086,-59.9068
193.0086,193.2084,-60.212
193.2084,193.4083,-60.3271
193.4083,193.6081,-60.1734
193.6081,193.808,-59.8022
193.808,194.0078,-59.3951
194.0078,194.2077,-59.1868
194.2077,194.4075,-59.3286
194.4075,194.6073,-59.7628
194.6073,194.8072,-60.1849
194.8072,195.007,-60.1488
195.007,195.2069,-59.3041
195.2069,195.4067,-57.6005
195.4067,195.6066,-55.4103
195.6066,195.8064,-53.4059
195.8064,196.0062,-52.2904
196.0062,196.2061,-52.4986

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9365
191.7,-0.606
191.8,-0.296
191.9,-0.0162
192.1,0.4154
192.2,0.551
192.4,0.6382
192.5,0.5897
192.7,0.3388
192.9,-0.0275
193,-0.2082
193.1,-0.3607
193.2,-0.4662
193.3,-0.5109
193.5,-0.3961
193.6,-0.2474
193.7,-0.0601
