//DATASET,
//created,Wed, 24 Feb 2021 21:41:52 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8733
191.8095,192.0094,-60.2649
192.0094,192.2092,-59.8222
192.2092,192.4091,-59.6051
192.4091,192.6089,-59.6361
192.6089,192.8088,-59.8797
192.8088,193.0086,-60.234
193.0086,193.2084,-60.5488
193.2084,193.4083,-60.6746
193.4083,193.6081,-60.5331
193.6081,193.808,-60.175
193.808,194.0078,-59.7806
194.0078,194.2077,-59.5835
194.2077,194.4075,-59.7353
194.4075,194.6073,-60.1804
194.6073,194.8072,-60.6182
194.8072,195.007,-60.6064
195.007,195.2069,-59.7961
195.2069,195.4067,-58.1355
195.4067,195.6066,-55.991
195.6066,195.8064,-54.0252
195.8064,196.0062,-52.931
196.0062,196.2061,-53.1369

//Parameterized
#Frequency,Power
#(THz),(dBm)
195.6066,195.8064,-54.2955
195.8064,196.0062,-53.2106
196.0062,196.2061,-53.4154

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2698
191.7,-0.9527
191.8,-0.6559
191.9,-0.3889
192.1,0.0191
192.2,0.144
192.4,0.2126
192.7,-0.1087
192.8,-0.2924
192.9,-0.4874
193,-0.6744
193.1,-0.8335
193.2,-0.946
193.6,-0.7617
193.9,-0.221
194,-0.0961
194.1,-0.0428
194.2,-0.0797
194.3,-0.2083
194.4,-0.4174
194.7,-1.151
194.9,-1.2088
195.1,-0.4919
195.2,0.199
195.3,1.0747
195.4,2.0854
195.5,3.1522
195.6,4.1858
195.8,5.7828
195.9,6.1958



//TRACE,Optical Spectrum,Input 1 (Run 414) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0572
191.8095,192.0094,-60.4618
192.0094,192.2092,-60.031
192.2092,192.4091,-59.8244
192.4091,192.6089,-59.8643
192.6089,192.8088,-60.1154
192.8088,193.0086,-60.4765
193.0086,193.2084,-60.7985
193.2084,193.4083,-60.9324
193.4083,193.6081,-60.7999
193.6081,193.808,-60.4514
193.808,194.0078,-60.0664
194.0078,194.2077,-59.8777
194.2077,194.4075,-60.0369
194.4075,194.6073,-60.4902
194.6073,194.8072,-60.9397
194.8072,195.007,-60.946
195.007,195.2069,-60.161
195.2069,195.4067,-58.5322
195.4067,195.6066,-56.4213
195.6066,195.8064,-54.4841
195.8064,196.0062,-53.4056
196.0062,196.2061,-53.6097

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3404
191.7,-1.0262
191.9,-0.4679
192,-0.2427
192.1,-0.0649
192.3,0.121
192.4,0.1224
192.5,0.0643
192.6,-0.0482
192.8,-0.3885
193,-0.7732
193.1,-0.9336
193.2,-1.0476
193.3,-1.1017
193.5,-1.008
193.6,-0.8707
193.7,-0.6952
193.8,-0.5067
193.9,-0.336
194,-0.213
194.1,-0.1613
194.2,-0.1998
194.3,-0.3297
194.5,-0.7981
194.7,-1.2798
195,-1.1009
195.4,1.9178
195.5,2.9773
195.6,4.0042
195.7,4.9046
195.8,5.5914
195.9,6.0017



//TRACE,Optical Spectrum,Input 1 (Run 415) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.9999
191.8095,192.0094,-61.4712
192.0094,192.2092,-61.1015
192.2092,192.4091,-60.9483
192.4091,192.6089,-61.0336
192.6089,192.8088,-61.3237
192.8088,193.0086,-61.7209
193.0086,193.2084,-62.0801
193.2084,193.4083,-62.2555
193.4083,193.6081,-62.1695
193.6081,193.808,-61.8702
193.808,194.0078,-61.5331
194.0078,194.2077,-61.3872
194.2077,194.4075,-61.585
194.4075,194.6073,-62.0813
194.6073,194.8072,-62.5926
194.8072,195.007,-62.6925
195.007,195.2069,-62.0367
195.2069,195.4067,-60.5681
195.4067,195.6066,-58.6269
195.6066,195.8064,-56.8334
195.8064,196.0062,-55.8346
196.0062,196.2061,-56.0301

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-2.2184
192.3,-0.9768
195.9,3.5883



//TRACE,Optical Spectrum,Input 1 (Run 416) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7547
191.8095,192.0094,-60.1378
192.0094,192.2092,-59.6874
192.2092,192.4091,-59.4636
192.4091,192.6089,-59.489
192.6089,192.8088,-59.7277
192.8088,193.0086,-60.0775
193.0086,193.2084,-60.3877
193.2084,193.4083,-60.5084
193.4083,193.6081,-60.3611
193.6081,193.808,-59.9967
193.808,194.0078,-59.5962
194.0078,194.2077,-59.3937
194.2077,194.4075,-59.5407
194.4075,194.6073,-59.9807
194.6073,194.8072,-60.4109
194.8072,195.007,-60.3875
195.007,195.2069,-59.5607
195.2069,195.4067,-57.8796
195.4067,195.6066,-55.7133
195.6066,195.8064,-53.7291
195.8064,196.0062,-52.6247
196.0062,196.2061,-52.8316

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.732
191.8,-0.4268
191.9,-0.1516
192,0.0839
192.1,0.2714
192.2,0.4031
192.3,0.4745
192.4,0.4835
192.6,0.3259
192.9,-0.1946
193,-0.3776
193.1,-0.5325
193.2,-0.6405
193.3,-0.6881
193.4,-0.6667
193.6,-0.4343
193.8,-0.0538
193.9,0.1247
194,0.255
194.1,0.3134
194.2,0.2809
194.3,0.1567
194.4,-0.0482
194.6,-0.5564
194.7,-0.7639
194.8,-0.863
194.9,-0.8003
195,-0.537
195.1,-0.0514
195.2,0.6592
195.3,1.5564
195.4,2.5893
195.6,4.7313
195.7,5.6543
195.9,6.779



//TRACE,Optical Spectrum,Input 1 (Run 417) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6636
191.8095,192.0094,-60.0403
192.0094,192.2092,-59.5839
192.2092,192.4091,-59.355
192.4091,192.6089,-59.376
192.6089,192.8088,-59.611
192.8088,193.0086,-59.9574
193.0086,193.2084,-60.2641
193.2084,193.4083,-60.3808
193.4083,193.6081,-60.229
193.6081,193.808,-59.8598
193.808,194.0078,-59.4547
194.0078,194.2077,-59.2481
194.2077,194.4075,-59.3914
194.4075,194.6073,-59.8274
194.6073,194.8072,-60.2518
194.8072,195.007,-60.2195
195.007,195.2069,-59.3801
195.2069,195.4067,-57.6832
195.4067,195.6066,-55.5001
195.6066,195.8064,-53.5017
195.8064,196.0062,-52.3894
196.0062,196.2061,-52.5973

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9724
192,0.1823
192.2,0.5072
192.4,0.5923
192.7,0.2907
192.8,0.1126
193,-0.2584
193.3,-0.5634
193.6,-0.3028
193.7,-0.1165
194,0.396
194.1,0.4564
194.3,0.3032
194.4,0.1
194.7,-0.6085
194.8,-0.7037
195,-0.367
195.1,0.1255
195.2,0.844
195.6,4.9504
195.7,5.8803



//TRACE,Optical Spectrum,Input 1 (Run 418) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6532
191.8095,192.0094,-60.0292
192.0094,192.2092,-59.5721
192.2092,192.4091,-59.3426
192.4091,192.6089,-59.3631
192.6089,192.8088,-59.5977
192.8088,193.0086,-59.9437
193.0086,193.2084,-60.2499
193.2084,193.4083,-60.3662
193.4083,193.6081,-60.2139
193.6081,193.808,-59.8442
193.808,194.0078,-59.4385
194.0078,194.2077,-59.2315
194.2077,194.4075,-59.3744
194.4075,194.6073,-59.8098
194.6073,194.8072,-60.2337
194.8072,195.007,-60.2003
195.007,195.2069,-59.3595
195.2069,195.4067,-57.6607
195.4067,195.6066,-55.4757
195.6066,195.8064,-53.4757
195.8064,196.0062,-52.3626
196.0062,196.2061,-52.5705

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.3843
192.2,0.5191
192.3,0.5933
192.4,0.6048
192.6,0.4515
192.9,-0.0635
193,-0.2448
193.1,-0.3978
193.6,-0.2877
193.8,0.0982
194.8,-0.6855
195,-0.3476
195.1,0.1457
195.3,1.772
195.7,5.9061



//TRACE,Optical Spectrum,Input 1 (Run 419) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1155
191.8095,192.0094,-60.5242
192.0094,192.2092,-60.0972
192.2092,192.4091,-59.8938
192.4091,192.6089,-59.9365
192.6089,192.8088,-60.19
192.8088,193.0086,-60.5534
193.0086,193.2084,-60.8776
193.2084,193.4083,-61.014
193.4083,193.6081,-60.8844
193.6081,193.808,-60.5389
193.808,194.0078,-60.1569
194.0078,194.2077,-59.9708
194.2077,194.4075,-60.1324
194.4075,194.6073,-60.5883
194.6073,194.8072,-61.0416
194.8072,195.007,-61.0536
195.007,195.2069,-60.2766
195.2069,195.4067,-58.6578
195.4067,195.6066,-56.5576
195.6066,195.8064,-54.6293
195.8064,196.0062,-53.5558
196.0062,196.2061,-53.7594

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3948
192,-0.3055
192.2,-0.0086
192.3,0.053
192.4,0.053
192.5,-0.0065
192.6,-0.1201
192.8,-0.4626
192.9,-0.6599
193,-0.8492
193.1,-1.0107
193.6,-0.9546
193.8,-0.5937
193.9,-0.4246
194,-0.303
194.1,-0.2525
194.2,-0.2922
194.3,-0.4232
195,-1.2094
195.3,0.791
195.4,1.7886
195.5,2.8426
195.6,3.8644
195.7,4.7604
195.9,5.8522



//TRACE,Optical Spectrum,Input 1 (Run 420) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8973
191.8095,192.0094,-60.2906
192.0094,192.2092,-59.8494
192.2092,192.4091,-59.6337
192.4091,192.6089,-59.6659
192.6089,192.8088,-59.9105
192.8088,193.0086,-60.2656
193.0086,193.2084,-60.5814
193.2084,193.4083,-60.7083
193.4083,193.6081,-60.5679
193.6081,193.808,-60.211
193.808,194.0078,-59.8179
194.0078,194.2077,-59.6219
194.2077,194.4075,-59.7746
194.4075,194.6073,-60.2209
194.6073,194.8072,-60.6602
194.8072,195.007,-60.6508
195.007,195.2069,-59.8437
195.2069,195.4067,-58.1873
195.4067,195.6066,-56.0472
195.6066,195.8064,-54.0851
195.8064,196.0062,-52.993
196.0062,196.2061,-53.1986

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.8708
191.8,-0.5708
191.9,-0.3008
192,-0.0701
192.1,0.1127
192.2,0.2402
192.3,0.3078
192.5,0.2586
192.6,0.1495
192.7,-0.0029
192.8,-0.1851
192.9,-0.3787
193,-0.5642
193.1,-0.7217
193.2,-0.8326
193.4,-0.8652
193.5,-0.7817
193.6,-0.6401
193.7,-0.4603
193.8,-0.2674
193.9,-0.0926
194,0.0342
194.1,0.0895
194.2,0.0542
194.3,-0.0728
194.4,-0.2804
194.5,-0.5348
194.6,-0.7952
194.7,-1.0072
194.8,-1.1123
194.9,-1.0571
195,-0.803
195.1,-0.3283
195.2,0.3698
195.3,1.2536
195.4,2.2725
195.5,3.3474
195.6,4.3883
195.7,5.3007
195.8,5.9965
195.9,6.4123



//TRACE,Optical Spectrum,Input 1 (Run 421) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0405
191.8095,192.0094,-59.3729
192.0094,192.2092,-58.8759
192.2092,192.4091,-58.6116
192.4091,192.6089,-58.6028
192.6089,192.8088,-58.8125
192.8088,193.0086,-59.1358
193.0086,193.2084,-59.4186
193.2084,193.4083,-59.5084
193.4083,193.6081,-59.3259
193.6081,193.808,-58.9239
193.808,194.0078,-58.4868
194.0078,194.2077,-58.2519
194.2077,194.4075,-58.3703
194.4075,194.6073,-58.7791
194.6073,194.8072,-59.1645
194.8072,195.007,-59.0713
195.007,195.2069,-58.1455
195.2069,195.4067,-56.3395
195.4067,195.6066,-54.0406
195.6066,195.8064,-51.9444
195.8064,196.0062,-50.7782
196.0062,196.2061,-50.992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,0.2962
192.3,1.3115
192.5,1.303
193.2,0.323
194.3,1.3079
194.5,0.88



//TRACE,Optical Spectrum,Input 1 (Run 422) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8182
191.8095,192.0094,-60.2058
192.0094,192.2092,-59.7595
192.2092,192.4091,-59.5393
192.4091,192.6089,-59.5677
192.6089,192.8088,-59.8091
192.8088,193.0086,-60.1612
193.0086,193.2084,-60.4739
193.2084,193.4083,-60.5973
193.4083,193.6081,-60.4531
193.6081,193.808,-60.0921
193.808,194.0078,-59.6948
194.0078,194.2077,-59.4953
194.2077,194.4075,-59.6448
194.4075,194.6073,-60.0876
194.6073,194.8072,-60.5218
194.8072,195.007,-60.5046
195.007,195.2069,-59.6866
195.2069,195.4067,-58.0165
195.4067,195.6066,-55.8619
195.6066,195.8064,-53.8875
195.8064,196.0062,-52.7886
196.0062,196.2061,-52.995

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.117
191.7,-0.7937
191.9,-0.218
192,0.0153
192.2,0.3306
192.3,0.4003
192.4,0.4077
192.5,0.3549
192.7,0.0965
192.8,-0.0843
192.9,-0.2766
193,-0.4607
193.1,-0.6167
193.2,-0.726
193.3,-0.7749
193.4,-0.7551
193.5,-0.6695
193.6,-0.5259
193.7,-0.3439
193.8,-0.1489
194,0.1567
194.1,0.2137
194.2,0.18
194.3,0.0546
194.4,-0.1516
194.5,-0.4043
194.6,-0.6627
194.7,-0.8722
194.8,-0.974
194.9,-0.9146
195.3,1.4216
195.4,2.4483
195.5,3.5307
195.6,4.5787
195.8,6.1972
195.9,6.6158



//TRACE,Optical Spectrum,Input 1 (Run 423) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9834
191.8095,192.0094,-60.3828
192.0094,192.2092,-59.9472
192.2092,192.4091,-59.7364
192.4091,192.6089,-59.7727
192.6089,192.8088,-60.0208
192.8088,193.0086,-60.3792
193.0086,193.2084,-60.6982
193.2084,193.4083,-60.8289
193.4083,193.6081,-60.6928
193.6081,193.808,-60.3404
193.808,194.0078,-59.9516
194.0078,194.2077,-59.7596
194.2077,194.4075,-59.9158
194.4075,194.6073,-60.3658
194.6073,194.8072,-60.8107
194.8072,195.007,-60.8097
195.007,195.2069,-60.0145
195.2069,195.4067,-58.3729
195.4067,195.6066,-56.2486
195.6066,195.8064,-54.2999
195.8064,196.0062,-53.2151
196.0062,196.2061,-53.42

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2714
191.9,-0.3908
192,-0.163
192.2,0.142
192.3,0.2072
192.5,0.154
192.6,0.043
192.8,-0.2946
192.9,-0.4897
193,-0.6767
193.1,-0.8358
193.2,-0.9483
193.3,-1.0008
193.4,-0.9849
193.7,-0.5868
193.8,-0.3963
193.9,-0.2237
194,-0.0989
194.1,-0.0455
194.2,-0.0826
194.3,-0.2111
194.4,-0.4203
194.6,-0.9391
194.7,-1.154
194.8,-1.2626
194.9,-1.212
195,-0.9634
195.1,-0.4953
195.2,0.1954
195.3,1.071
195.4,2.0815
195.5,3.1481
195.6,4.1815
195.7,5.0874
195.8,5.7783
195.9,6.1912



//TRACE,Optical Spectrum,Input 1 (Run 424) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9508
191.8095,192.0094,-60.3479
192.0094,192.2092,-59.9102
192.2092,192.4091,-59.6975
192.4091,192.6089,-59.7322
192.6089,192.8088,-59.979
192.8088,193.0086,-60.3362
193.0086,193.2084,-60.654
193.2084,193.4083,-60.7832
193.4083,193.6081,-60.6455
193.6081,193.808,-60.2914
193.808,194.0078,-59.9009
194.0078,194.2077,-59.7074
194.2077,194.4075,-59.8623
194.4075,194.6073,-60.3109
194.6073,194.8072,-60.7537
194.8072,195.007,-60.7495
195.007,195.2069,-59.9498
195.2069,195.4067,-58.3026
195.4067,195.6066,-56.1723
195.6066,195.8064,-54.2186
195.8064,196.0062,-53.131
196.0062,196.2061,-53.3361

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.241
191.7,-0.9227
191.9,-0.3567
192,-0.1279
192.3,0.2453
192.4,0.2494
192.5,0.1936
192.7,-0.07
192.8,-0.2531
192.9,-0.4477
193,-0.6341
193.1,-0.7926
193.2,-0.9045
193.5,-0.8574
193.7,-0.5389
194,-0.0484
194.2,-0.0308
194.5,-0.6228
194.6,-0.8846
194.7,-1.0984
194.8,-1.2057
194.9,-1.1533
195.1,-0.4321
195.2,0.2615
195.4,2.1539
195.5,3.2236
195.6,4.2598
195.8,5.861
195.9,6.275



//TRACE,Optical Spectrum,Input 1 (Run 425) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3151
191.8095,192.0094,-59.667
192.0094,192.2092,-59.188
192.2092,192.4091,-58.9392
192.4091,192.6089,-58.9436
192.6089,192.8088,-59.1644
192.8088,193.0086,-59.4978
193.0086,193.2084,-59.7911
193.2084,193.4083,-59.8928
193.4083,193.6081,-59.7238
193.6081,193.808,-59.3363
193.808,194.0078,-58.9133
194.0078,194.2077,-58.6909
194.2077,194.4075,-58.8202
194.4075,194.6073,-59.2409
194.6073,194.8072,-59.6434
194.8072,195.007,-59.577
195.007,195.2069,-58.6894
195.2069,195.4067,-56.9317
195.4067,195.6066,-54.684
195.6066,195.8064,-52.631
195.8064,196.0062,-51.4887
196.0062,196.2061,-51.6998

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,0.9678
192.8,0.5572
192.9,0.3736
193.1,0.0514
193.5,0.0441
193.8,0.6054
193.9,0.7954
194.1,1.0044
194.3,0.8648
194.6,0.1804
195.4,3.5669



//TRACE,Optical Spectrum,Input 1 (Run 426) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9702
191.8095,192.0094,-60.3687
192.0094,192.2092,-59.9322
192.2092,192.4091,-59.7207
192.4091,192.6089,-59.7564
192.6089,192.8088,-60.0039
192.8088,193.0086,-60.3618
193.0086,193.2084,-60.6804
193.2084,193.4083,-60.8104
193.4083,193.6081,-60.6737
193.6081,193.808,-60.3206
193.808,194.0078,-59.9312
194.0078,194.2077,-59.7385
194.2077,194.4075,-59.8942
194.4075,194.6073,-60.3437
194.6073,194.8072,-60.7877
194.8072,195.007,-60.7854
195.007,195.2069,-59.9884
195.2069,195.4067,-58.3445
195.4067,195.6066,-56.2178
195.6066,195.8064,-54.2671
195.8064,196.0062,-53.1812
196.0062,196.2061,-53.3861

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2591
191.9,-0.377
192,-0.1488
192.1,0.0317
192.2,0.157
192.3,0.2226
192.4,0.2262
192.5,0.17
192.6,0.0593
192.7,-0.0944
192.8,-0.2779
192.9,-0.4727
193,-0.6595
193.1,-0.8184
193.2,-0.9306
193.3,-0.9828
193.5,-0.8849
193.6,-0.7453
193.7,-0.5674
193.9,-0.2036
194,-0.0785
194.1,-0.0249
194.2,-0.0617
194.3,-0.1899
194.4,-0.3989
194.5,-0.6549
194.6,-0.9171
194.8,-1.2396
195,-0.9389
195.2,0.2221
195.3,1.0989
195.5,3.1786
195.6,4.2131
195.7,5.12
195.8,5.8117
195.9,6.225



//TRACE,Optical Spectrum,Input 1 (Run 427) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.4948
191.8095,192.0094,-59.8595
192.0094,192.2092,-59.3921
192.2092,192.4091,-59.1536
192.4091,192.6089,-59.1665
192.6089,192.8088,-59.3947
192.8088,193.0086,-59.7347
193.0086,193.2084,-60.0349
193.2084,193.4083,-60.1443
193.4083,193.6081,-59.9842
193.6081,193.808,-59.6062
193.808,194.0078,-59.1924
194.0078,194.2077,-58.9781
194.2077,194.4075,-59.1147
194.4075,194.6073,-59.5432
194.6073,194.8072,-59.957
194.8072,195.007,-59.9081
195.007,195.2069,-59.0454
195.2069,195.4067,-57.3191
195.4067,195.6066,-55.1048
195.6066,195.8064,-53.08
195.8064,196.0062,-51.9532
196.0062,196.2061,-52.1626

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8143
191.7,-0.4788
191.9,0.1205
192,0.3649
192.1,0.5607
192.9,0.1412
193,-0.0373
193.2,-0.2903
193.4,-0.3047
193.6,-0.0588
193.8,0.3358
193.9,0.5211
194.1,0.7218
194.4,0.3751
194.6,-0.121
194.7,-0.3201
195,-0.0517
195.4,3.1671
195.7,6.2995



//TRACE,Optical Spectrum,Input 1 (Run 428) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.6975
191.8095,192.0094,-61.1474
192.0094,192.2092,-60.7582
192.2092,192.4091,-60.5878
192.4091,192.6089,-60.6585
192.6089,192.8088,-60.936
192.8088,193.0086,-61.3215
193.0086,193.2084,-61.6686
193.2084,193.4083,-61.8306
193.4083,193.6081,-61.7297
193.6081,193.808,-61.4147
193.808,194.0078,-61.0622
194.0078,194.2077,-60.9026
194.2077,194.4075,-61.0879
194.4075,194.6073,-61.5702
194.6073,194.8072,-62.0614
194.8072,195.007,-62.1311
195.007,195.2069,-61.4339
195.2069,195.4067,-59.9144
195.4067,195.6066,-57.9194
195.6066,195.8064,-56.0802
195.8064,196.0062,-55.0561
196.0062,196.2061,-55.2543

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.9373
191.8,-1.3768
192.6,-0.8377
193.4,-1.9755
194.6,-2.1307
195.1,-1.8775
195.3,-0.4406
195.7,3.322
195.8,3.9727
195.9,4.3609



//TRACE,Optical Spectrum,Input 1 (Run 429) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8856
191.8095,192.0094,-60.278
192.0094,192.2092,-59.8361
192.2092,192.4091,-59.6197
192.4091,192.6089,-59.6513
192.6089,192.8088,-59.8954
192.8088,193.0086,-60.2501
193.0086,193.2084,-60.5654
193.2084,193.4083,-60.6918
193.4083,193.6081,-60.5509
193.6081,193.808,-60.1934
193.808,194.0078,-59.7996
194.0078,194.2077,-59.6031
194.2077,194.4075,-59.7554
194.4075,194.6073,-60.2011
194.6073,194.8072,-60.6397
194.8072,195.007,-60.6291
195.007,195.2069,-59.8204
195.2069,195.4067,-58.1619
195.4067,195.6066,-56.0197
195.6066,195.8064,-54.0558
195.8064,196.0062,-52.9626
196.0062,196.2061,-53.1684

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.18
191.7,-0.8593
191.8,-0.559
192,-0.0575
192.1,0.1258
192.3,0.3215
192.4,0.3272
192.5,0.2729
192.6,0.164
192.7,0.0118
192.8,-0.1701
192.9,-0.3635
193,-0.5488
193.1,-0.7061
193.2,-0.8167
193.3,-0.8671
193.4,-0.8488
193.5,-0.765
193.6,-0.6232
193.7,-0.443
193.8,-0.2499
193.9,-0.0747
194,0.0524
194.1,0.1079
194.2,0.0729
194.3,-0.0539
194.4,-0.2612
194.6,-0.7755
194.7,-0.9872
194.8,-1.0917
194.9,-1.0359
195,-0.7811
195.1,-0.3055
195.2,0.3937
195.3,1.2785
195.4,2.2986
195.5,3.3746
195.6,4.4166
195.7,5.3298
195.8,6.0263
195.9,6.4425



//TRACE,Optical Spectrum,Input 1 (Run 430) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6512
191.8095,192.0094,-60.027
192.0094,192.2092,-59.5698
192.2092,192.4091,-59.3401
192.4091,192.6089,-59.3605
192.6089,192.8088,-59.595
192.8088,193.0086,-59.9409
193.0086,193.2084,-60.2471
193.2084,193.4083,-60.3634
193.4083,193.6081,-60.2109
193.6081,193.808,-59.8411
193.808,194.0078,-59.4353
194.0078,194.2077,-59.2282
194.2077,194.4075,-59.371
194.4075,194.6073,-59.8064
194.6073,194.8072,-60.2301
194.8072,195.007,-60.1965
195.007,195.2069,-59.3554
195.2069,195.4067,-57.6563
195.4067,195.6066,-55.4709
195.6066,195.8064,-53.4706
195.8064,196.0062,-52.3572
196.0062,196.2061,-52.5652

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9607
191.7,-0.6312
192,0.1958
192.1,0.3866
192.2,0.5214
192.3,0.5957
192.6,0.4541
192.7,0.3063
192.8,0.1285
193,-0.2421
193.1,-0.3951
193.2,-0.5011
193.4,-0.5226
193.5,-0.4328
193.6,-0.2847
193.8,0.1013
193.9,0.2825
194.1,0.476
194.2,0.4456
194.3,0.3233
194.8,-0.6819
194.9,-0.6137
195.3,1.7763
195.4,2.8193
195.6,4.9804
195.7,5.9112



//TRACE,Optical Spectrum,Input 1 (Run 431) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7088
191.8095,192.0094,-60.0886
192.0094,192.2092,-59.6352
192.2092,192.4091,-59.4088
192.4091,192.6089,-59.432
192.6089,192.8088,-59.6688
192.8088,193.0086,-60.0169
193.0086,193.2084,-60.3253
193.2084,193.4083,-60.444
193.4083,193.6081,-60.2944
193.6081,193.808,-59.9276
193.808,194.0078,-59.5248
194.0078,194.2077,-59.3203
194.2077,194.4075,-59.4654
194.4075,194.6073,-59.9033
194.6073,194.8072,-60.3307
194.8072,195.007,-60.3027
195.007,195.2069,-59.4696
195.2069,195.4067,-57.7805
195.4067,195.6066,-55.6058
195.6066,195.8064,-53.6144
195.8064,196.0062,-52.506
196.0062,196.2061,-52.7134

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0146
191.7,-0.6872
191.8,-0.3803
191.9,-0.1036
192,0.1335
192.1,0.3225
192.2,0.4556
192.3,0.5283
192.4,0.5384
192.5,0.4881
192.6,0.3828
192.7,0.2339
192.8,0.0551
192.9,-0.1353
193,-0.3175
193.2,-0.5787
193.3,-0.6252
193.4,-0.6028
193.5,-0.5145
193.6,-0.3679
193.8,0.015
193.9,0.1947
194,0.3261
194.1,0.3855
194.2,0.354
194.3,0.2306
194.4,0.0265
194.5,-0.2239
194.6,-0.4795
194.8,-0.7827
194.9,-0.7175
195,-0.4512
195.1,0.0378
195.2,0.7524
195.3,1.654
195.4,2.6913
195.5,3.7843
195.8,6.4748
195.9,6.8972



//TRACE,Optical Spectrum,Input 1 (Run 432) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5536
191.8095,192.0094,-59.9225
192.0094,192.2092,-59.459
192.2092,192.4091,-59.2238
192.4091,192.6089,-59.2395
192.6089,192.8088,-59.4701
192.8088,193.0086,-59.8123
193.0086,193.2084,-60.1148
193.2084,193.4083,-60.2267
193.4083,193.6081,-60.0695
193.6081,193.808,-59.6946
193.808,194.0078,-59.2838
194.0078,194.2077,-59.0722
194.2077,194.4075,-59.2111
194.4075,194.6073,-59.6422
194.6073,194.8072,-60.0597
194.8072,195.007,-60.0166
195.007,195.2069,-59.1621
195.2069,195.4067,-57.446
195.4067,195.6066,-55.2425
195.6066,195.8064,-53.227
195.8064,196.0062,-52.1052
196.0062,196.2061,-52.3141

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.4952
192.2,0.6329
192.3,0.7099
192.4,0.7239
192.5,0.677
192.9,0.0651
193.2,-0.3696
193.3,-0.4128
193.4,-0.3867
