//DATASET,
//created,Wed, 24 Feb 2021 21:53:53 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
192.4091,192.6089,-59.8181
192.6089,192.8088,-60.0678
192.8088,193.0086,-60.4275
193.0086,193.2084,-60.748
193.2084,193.4083,-60.8802
193.4083,193.6081,-60.746
193.6081,193.808,-60.3955
193.808,194.0078,-60.0086
194.0078,194.2077,-59.8182
194.2077,194.4075,-59.9759
194.4075,194.6073,-60.4276
194.6073,194.8072,-60.8747
194.8072,195.007,-60.8774
195.007,195.2069,-60.0872
195.2069,195.4067,-58.452
195.4067,195.6066,-56.3344
195.6066,195.8064,-54.3913
195.8064,196.0062,-53.3097
196.0062,196.2061,-53.5142

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3057
192,-0.2026
192.1,-0.0236
192.3,0.1644
192.4,0.1668
192.5,0.1094
192.6,-0.0022
192.7,-0.1569
192.8,-0.3412
192.9,-0.537
193.2,-0.9976
193.3,-1.0509
193.5,-0.9554
193.6,-0.8171
193.7,-0.6406
193.9,-0.2794
194,-0.1555
194.1,-0.103
194.2,-0.1407
194.3,-0.27
194.4,-0.4799
194.5,-0.7369
194.6,-1.0004
194.7,-1.2164
194.8,-1.3266
194.9,-1.2779
195.1,-0.5664
195.2,0.1211
195.3,0.9933
195.4,2.0002
195.5,3.0633
195.6,4.0935
195.7,4.9966
195.8,5.6855
195.9,6.0971



//TRACE,Optical Spectrum,Input 1 (Run 436) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0126
191.8095,192.0094,-60.414
192.0094,192.2092,-59.9803
192.2092,192.4091,-59.7712
192.4091,192.6089,-59.8089
192.6089,192.8088,-60.0582
192.8088,193.0086,-60.4176
193.0086,193.2084,-60.7378
193.2084,193.4083,-60.8698
193.4083,193.6081,-60.7351
193.6081,193.808,-60.3843
193.808,194.0078,-59.997
194.0078,194.2077,-59.8062
194.2077,194.4075,-59.9636
194.4075,194.6073,-60.415
194.6073,194.8072,-60.8617
194.8072,195.007,-60.8636
195.007,195.2069,-60.0724
195.2069,195.4067,-58.4358
195.4067,195.6066,-56.3169
195.6066,195.8064,-54.3727
195.8064,196.0062,-53.2904
196.0062,196.2061,-53.4949

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2987
191.7,-0.9828
191.8,-0.6871
191.9,-0.4212
192,-0.1945
192.2,0.1087
192.3,0.1731
192.4,0.1757
192.5,0.1185
192.6,0.007
193,-0.7148
193.1,-0.8745
193.2,-0.9876
193.5,-0.9448
193.6,-0.8063
193.7,-0.6296
193.9,-0.268
194,-0.144
194.1,-0.0913
194.2,-0.1289
194.3,-0.258
194.4,-0.4677
194.6,-0.9879
194.7,-1.2037
194.9,-1.2644
195,-1.0177
195.1,-0.5519
195.2,0.1363
195.4,2.0168
195.5,3.0806
195.6,4.1114
195.7,5.0151
195.8,5.7044
195.9,6.1163



//TRACE,Optical Spectrum,Input 1 (Run 437) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9939
191.8095,192.0094,-59.3229
192.0094,192.2092,-58.823
192.2092,192.4091,-58.556
192.4091,192.6089,-58.545
192.6089,192.8088,-58.7528
192.8088,193.0086,-59.0743
193.0086,193.2084,-59.3553
193.2084,193.4083,-59.4431
193.4083,193.6081,-59.2584
193.6081,193.808,-58.854
193.808,194.0078,-58.4144
194.0078,194.2077,-58.1774
194.2077,194.4075,-58.2939
194.4075,194.6073,-58.7007
194.6073,194.8072,-59.0832
194.8072,195.007,-58.9855
195.007,195.2069,-58.0532
195.2069,195.4067,-56.239
195.4067,195.6066,-53.9314
195.6066,195.8064,-51.8278
195.8064,196.0062,-50.6576
196.0062,196.2061,-50.8718

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,0.9676
192.9,0.7895
193.1,0.4789
193.3,0.3549
193.7,0.8707
194.1,1.5103
194.3,1.3831



//TRACE,Optical Spectrum,Input 1 (Run 438) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7757
191.8095,192.0094,-60.1604
192.0094,192.2092,-59.7113
192.2092,192.4091,-59.4887
192.4091,192.6089,-59.5151
192.6089,192.8088,-59.7547
192.8088,193.0086,-60.1052
193.0086,193.2084,-60.4163
193.2084,193.4083,-60.5379
193.4083,193.6081,-60.3916
193.6081,193.808,-60.0283
193.808,194.0078,-59.6289
194.0078,194.2077,-59.4274
194.2077,194.4075,-59.5752
194.4075,194.6073,-60.0161
194.6073,194.8072,-60.4477
194.8072,195.007,-60.4263
195.007,195.2069,-59.6025
195.2069,195.4067,-57.925
195.4067,195.6066,-55.7625
195.6066,195.8064,-53.7816
195.8064,196.0062,-52.679
196.0062,196.2061,-52.8858

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.7524
191.8,-0.448
191.9,-0.1736
192,0.0612
192.1,0.248
192.3,0.4499
192.4,0.4584
192.5,0.4066
192.6,0.2999
192.7,0.1498
192.8,-0.0302
192.9,-0.2218
193,-0.4051
193.2,-0.6689
193.4,-0.696
193.5,-0.6094
193.6,-0.4646
193.7,-0.2815
193.8,-0.0854
193.9,0.0926
194.1,0.2803
194.2,0.2475
194.3,0.1228
194.4,-0.0825
194.6,-0.5916
194.7,-0.7998
194.8,-0.8998
194.9,-0.8382
195,-0.5762
195.2,0.6165
195.5,3.6291
195.6,4.6807
195.7,5.6022
195.9,6.7249



//TRACE,Optical Spectrum,Input 1 (Run 439) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7945
191.8095,192.0094,-60.1804
192.0094,192.2092,-59.7326
192.2092,192.4091,-59.511
192.4091,192.6089,-59.5383
192.6089,192.8088,-59.7787
192.8088,193.0086,-60.1299
193.0086,193.2084,-60.4417
193.2084,193.4083,-60.5641
193.4083,193.6081,-60.4187
193.6081,193.808,-60.0564
193.808,194.0078,-59.658
194.0078,194.2077,-59.4574
194.2077,194.4075,-59.606
194.4075,194.6073,-60.0476
194.6073,194.8072,-60.4804
194.8072,195.007,-60.4609
195.007,195.2069,-59.6396
195.2069,195.4067,-57.9654
195.4067,195.6066,-55.8064
195.6066,195.8064,-53.8284
195.8064,196.0062,-52.7274
196.0062,196.2061,-52.934

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.1932
192,0.0409
192.1,0.2271
192.2,0.3577
192.4,0.436
192.5,0.3838
192.6,0.2767
192.7,0.1262
192.8,-0.0541
192.9,-0.246
193,-0.4296
193.1,-0.5853
193.2,-0.6941
193.3,-0.7425
193.5,-0.636
193.7,-0.309
193.9,0.0641
194,0.1934
194.1,0.2509
194.5,-0.3652
194.6,-0.623
194.7,-0.8318
194.9,-0.8719
195,-0.6112
195.1,-0.1287
195.2,0.5785
195.3,1.4719
195.4,2.5009
195.5,3.5856
195.7,5.5557
195.9,6.6767



//TRACE,Optical Spectrum,Input 1 (Run 440) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8736
191.8095,192.0094,-60.2652
192.0094,192.2092,-59.8225
192.2092,192.4091,-59.6054
192.4091,192.6089,-59.6365
192.6089,192.8088,-59.8801
192.8088,193.0086,-60.2343
193.0086,193.2084,-60.5491
193.2084,193.4083,-60.675
193.4083,193.6081,-60.5335
193.6081,193.808,-60.1754
193.808,194.0078,-59.781
194.0078,194.2077,-59.5839
194.2077,194.4075,-59.7357
194.4075,194.6073,-60.1809
194.6073,194.8072,-60.6187
194.8072,195.007,-60.607
195.007,195.2069,-59.7966
195.2069,195.4067,-58.1361
195.4067,195.6066,-55.9916
195.6066,195.8064,-54.0259
195.8064,196.0062,-52.9317
196.0062,196.2061,-53.1376

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1688
191.7,-0.8477
191.9,-0.276
192,-0.0445
192.1,0.1391
192.2,0.2673
192.3,0.3355
192.4,0.3415
192.5,0.2875
192.6,0.1788
192.7,0.0269
192.8,-0.1549
192.9,-0.3481
193,-0.5332
193.1,-0.6903
193.2,-0.8006
193.3,-0.8507
193.4,-0.8322
193.5,-0.7481
193.6,-0.6059
193.7,-0.4254
193.8,-0.2319
194,0.071
194.1,0.1267
194.2,0.0919
194.3,-0.0346
194.4,-0.2418
194.5,-0.4957
194.6,-0.7555
194.7,-0.9668
194.8,-1.0708
194.9,-1.0144
195,-0.7587
195.1,-0.2823
195.2,0.418
195.3,1.3039
195.4,2.3252
195.5,3.4023
195.6,4.4454
195.7,5.3595
195.8,6.0566
195.9,6.4733



//TRACE,Optical Spectrum,Input 1 (Run 441) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.061
191.8095,192.0094,-60.4658
192.0094,192.2092,-60.0353
192.2092,192.4091,-59.8289
192.4091,192.6089,-59.8689
192.6089,192.8088,-60.1202
192.8088,193.0086,-60.4815
193.0086,193.2084,-60.8036
193.2084,193.4083,-60.9376
193.4083,193.6081,-60.8053
193.6081,193.808,-60.457
193.808,194.0078,-60.0722
194.0078,194.2077,-59.8836
194.2077,194.4075,-60.043
194.4075,194.6073,-60.4965
194.6073,194.8072,-60.9463
194.8072,195.007,-60.9529
195.007,195.2069,-60.1684
195.2069,195.4067,-58.5402
195.4067,195.6066,-56.4301
195.6066,195.8064,-54.4934
195.8064,196.0062,-53.4152
196.0062,196.2061,-53.6193

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,0.118
193.4,-1.0926
194.2,-0.2057
194.5,-0.8042
194.8,-1.398
195.3,0.9065
195.7,4.8953



//TRACE,Optical Spectrum,Input 1 (Run 442) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9686
191.8095,192.0094,-60.367
192.0094,192.2092,-59.9304
192.2092,192.4091,-59.7188
192.4091,192.6089,-59.7544
192.6089,192.8088,-60.0019
192.8088,193.0086,-60.3597
193.0086,193.2084,-60.6782
193.2084,193.4083,-60.8082
193.4083,193.6081,-60.6714
193.6081,193.808,-60.3182
193.808,194.0078,-59.9287
194.0078,194.2077,-59.736
194.2077,194.4075,-59.8916
194.4075,194.6073,-60.341
194.6073,194.8072,-60.7849
194.8072,195.007,-60.7824
195.007,195.2069,-59.9852
195.2069,195.4067,-58.3411
195.4067,195.6066,-56.2141
195.6066,195.8064,-54.2631
195.8064,196.0062,-53.177
196.0062,196.2061,-53.382

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.6428
191.9,-0.3753
192,-0.1471
192.1,0.0335
192.3,0.2244
192.5,0.1719
193,-0.6574
193.1,-0.8162
193.2,-0.9285
193.4,-0.9643
193.7,-0.5651
194,-0.076
194.3,-0.1874
194.4,-0.3963
194.5,-0.6522
194.6,-0.9144
194.7,-1.1288
194.8,-1.2368
195,-0.9359
195.4,2.1143
195.5,3.1823
195.8,5.8157
195.9,6.2291



//TRACE,Optical Spectrum,Input 1 (Run 443) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0724
191.8095,192.0094,-60.4781
192.0094,192.2092,-60.0482
192.2092,192.4091,-59.8425
192.4091,192.6089,-59.883
192.6089,192.8088,-60.1348
192.8088,193.0086,-60.4965
193.0086,193.2084,-60.819
193.2084,193.4083,-60.9536
193.4083,193.6081,-60.8219
193.6081,193.808,-60.4741
193.808,194.0078,-60.0899
194.0078,194.2077,-59.9019
194.2077,194.4075,-60.0617
194.4075,194.6073,-60.5157
194.6073,194.8072,-60.9662
194.8072,195.007,-60.974
195.007,195.2069,-60.1911
195.2069,195.4067,-58.5648
195.4067,195.6066,-56.4568
195.6066,195.8064,-54.5218
195.8064,196.0062,-53.4447
196.0062,196.2061,-53.6486

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3545
191.9,-0.4837
192,-0.259
192.1,-0.0817
192.2,0.0405
192.3,0.1033
192.5,0.0458
192.6,-0.0669
192.7,-0.2225
193.1,-0.9537
193.2,-1.068
193.4,-1.1085
193.6,-0.8925
193.7,-0.7174
193.8,-0.5293
193.9,-0.359
194,-0.2364
194.1,-0.185
194.2,-0.2238
194.3,-0.354
194.4,-0.5649
194.8,-1.4179
194.9,-1.3719
195,-1.1291
195.1,-0.6678
195.2,0.0151
195.3,0.8823
195.4,1.8842
195.5,2.9423
195.6,3.9678
195.7,4.8671
195.8,5.553
195.9,5.9628



//TRACE,Optical Spectrum,Input 1 (Run 444) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0049
191.8095,192.0094,-60.4058
192.0094,192.2092,-59.9716
192.2092,192.4091,-59.762
192.4091,192.6089,-59.7993
192.6089,192.8088,-60.0483
192.8088,193.0086,-60.4075
193.0086,193.2084,-60.7274
193.2084,193.4083,-60.859
193.4083,193.6081,-60.724
193.6081,193.808,-60.3727
193.808,194.0078,-59.985
194.0078,194.2077,-59.7939
194.2077,194.4075,-59.951
194.4075,194.6073,-60.402
194.6073,194.8072,-60.8482
194.8072,195.007,-60.8494
195.007,195.2069,-60.0571
195.2069,195.4067,-58.4192
195.4067,195.6066,-56.2989
195.6066,195.8064,-54.3535
195.8064,196.0062,-53.2705
196.0062,196.2061,-53.4752

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.4132
192.1,-0.0068
192.4,0.1849
192.6,0.0165
192.7,-0.1379
192.9,-0.5174
193,-0.7048
193.5,-0.9339
193.9,-0.2563
194,-0.1321
194.3,-0.2456
194.7,-1.1906
194.8,-1.3001
195.1,-0.537
195.3,1.0254
195.5,3.0984
195.6,4.1299
195.8,5.7239



//TRACE,Optical Spectrum,Input 1 (Run 445) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8447
191.8095,192.0094,-60.2342
192.0094,192.2092,-59.7896
192.2092,192.4091,-59.5709
192.4091,192.6089,-59.6006
192.6089,192.8088,-59.843
192.8088,193.0086,-60.1962
193.0086,193.2084,-60.5099
193.2084,193.4083,-60.6345
193.4083,193.6081,-60.4916
193.6081,193.808,-60.1319
193.808,194.0078,-59.736
194.0078,194.2077,-59.5377
194.2077,194.4075,-59.6883
194.4075,194.6073,-60.1322
194.6073,194.8072,-60.5682
194.8072,195.007,-60.5536
195.007,195.2069,-59.7393
195.2069,195.4067,-58.0737
195.4067,195.6066,-55.924
195.6066,195.8064,-53.9538
195.8064,196.0062,-52.8571
196.0062,196.2061,-53.0632

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1418
191.7,-0.8196
192,-0.0133
192.1,0.1713
192.3,0.3693
192.4,0.376
192.6,0.2146
192.7,0.0632
192.8,-0.1181
192.9,-0.3108
193,-0.4954
193.1,-0.6519
193.2,-0.7617
193.3,-0.8112
193.4,-0.792
193.5,-0.7071
193.6,-0.5642
193.7,-0.3829
193.8,-0.1886
193.9,-0.0124
194,0.1157
194.1,0.1721
194.2,0.1378
194.3,0.0119
194.4,-0.1947
194.5,-0.448
194.6,-0.7071
194.7,-0.9175
194.8,-1.0203
194.9,-0.9623
195,-0.7048
195.1,-0.2262
195.2,0.4766
195.3,1.3653
195.4,2.3894
195.6,4.5149
195.7,5.4311
195.8,6.1299
195.9,6.5476



//TRACE,Optical Spectrum,Input 1 (Run 446) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.2152
191.8095,192.0094,-59.56
192.0094,192.2092,-59.0745
192.2092,192.4091,-58.8201
192.4091,192.6089,-58.8196
192.6089,192.8088,-59.0364
192.8088,193.0086,-59.3661
193.0086,193.2084,-59.6556
193.2084,193.4083,-59.7529
193.4083,193.6081,-59.5791
193.6081,193.808,-59.1863
193.808,194.0078,-58.7581
194.0078,194.2077,-58.5312
194.2077,194.4075,-58.6565
194.4075,194.6073,-59.0729
194.6073,194.8072,-59.4692
194.8072,195.007,-59.393
195.007,195.2069,-58.4915
195.2069,195.4067,-56.7163
195.4067,195.6066,-54.45
195.6066,195.8064,-52.3813
195.8064,196.0062,-51.2303
196.0062,196.2061,-51.4424

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.5522
191.8,0.1191
191.9,0.4135
192.1,0.8724
192.2,1.0202
192.3,1.1065
192.5,1.0897
192.8,0.6848
193.1,0.1843
193.3,0.0511
193.5,0.186
193.6,0.3457
194.4,0.8311
194.9,0.1727
195.1,0.9977
195.3,2.7037
195.4,3.7894



//TRACE,Optical Spectrum,Input 1 (Run 447) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8035
191.8095,192.0094,-60.1901
192.0094,192.2092,-59.7428
192.2092,192.4091,-59.5218
192.4091,192.6089,-59.5495
192.6089,192.8088,-59.7902
192.8088,193.0086,-60.1418
193.0086,193.2084,-60.4539
193.2084,193.4083,-60.5768
193.4083,193.6081,-60.4318
193.6081,193.808,-60.07
193.808,194.0078,-59.672
194.0078,194.2077,-59.4718
194.2077,194.4075,-59.6207
194.4075,194.6073,-60.0628
194.6073,194.8072,-60.4962
194.8072,195.007,-60.4775
195.007,195.2069,-59.6575
195.2069,195.4067,-57.9848
195.4067,195.6066,-55.8275
195.6066,195.8064,-53.8509
195.8064,196.0062,-52.7507
196.0062,196.2061,-52.9572

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.2027
192.3,0.4175
192.6,0.2655
192.9,-0.2576
193.5,-0.6487
194.8,-0.9483
195.1,-0.1462
195.2,0.5602
195.4,2.4809
195.6,4.614



//TRACE,Optical Spectrum,Input 1 (Run 448) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.25
191.8095,192.0094,-60.6682
192.0094,192.2092,-60.2499
192.2092,192.4091,-60.0542
192.4091,192.6089,-60.1033
192.6089,192.8088,-60.3624
192.8088,193.0086,-60.7308
193.0086,193.2084,-61.0603
193.2084,193.4083,-61.2026
193.4083,193.6081,-61.0796
193.6081,193.808,-60.7412
193.808,194.0078,-60.366
194.0078,194.2077,-60.186
194.2077,194.4075,-60.3531
194.4075,194.6073,-60.815
194.6073,194.8072,-61.277
194.8072,195.007,-61.3023
195.007,195.2069,-60.5438
195.2069,195.4067,-58.948
195.4067,195.6066,-56.8723
195.6066,195.8064,-54.9648
195.8064,196.0062,-53.9027
196.0062,196.2061,-54.105

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,-0.4504
192.1,-0.2788
192.4,-0.1073
192.5,-0.1698
193,-1.0248
193.1,-1.1888
193.2,-1.3066
193.3,-1.3648
193.4,-1.3551
193.8,-0.7947
194.1,-0.4632
194.7,-1.6079
194.9,-1.6911
195.2,-0.3444
195.3,0.506
195.5,2.5317
195.6,3.5416
195.8,5.1035
195.9,5.5071



//TRACE,Optical Spectrum,Input 1 (Run 449) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9997
191.8095,192.0094,-60.4002
192.0094,192.2092,-59.9657
192.2092,192.4091,-59.7558
192.4091,192.6089,-59.7929
192.6089,192.8088,-60.0417
192.8088,193.0086,-60.4007
193.0086,193.2084,-60.7204
193.2084,193.4083,-60.8517
193.4083,193.6081,-60.7164
193.6081,193.808,-60.3649
193.808,194.0078,-59.9769
194.0078,194.2077,-59.7856
194.2077,194.4075,-59.9425
194.4075,194.6073,-60.3933
194.6073,194.8072,-60.8392
194.8072,195.007,-60.8398
195.007,195.2069,-60.0468
195.2069,195.4067,-58.4081
195.4067,195.6066,-56.2867
195.6066,195.8064,-54.3406
195.8064,196.0062,-53.2572
196.0062,196.2061,-53.4618

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2867
191.9,-0.4078
192.2,0.1234
192.7,-0.1314
192.8,-0.3153
193.7,-0.6107
194.4,-0.4468
195.2,0.1624
195.4,2.0454
195.5,3.1104
195.6,4.1424



//TRACE,Optical Spectrum,Input 1 (Run 450) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6786
191.8095,192.0094,-60.0563
192.0094,192.2092,-59.6009
192.2092,192.4091,-59.3728
192.4091,192.6089,-59.3945
192.6089,192.8088,-59.6302
192.8088,193.0086,-59.9771
193.0086,193.2084,-60.2844
193.2084,193.4083,-60.4017
193.4083,193.6081,-60.2507
193.6081,193.808,-59.8823
193.808,194.0078,-59.4779
194.0078,194.2077,-59.272
194.2077,194.4075,-59.4159
194.4075,194.6073,-59.8525
194.6073,194.8072,-60.2779
194.8072,195.007,-60.247
195.007,195.2069,-59.4098
195.2069,195.4067,-57.7154
195.4067,195.6066,-55.5351
195.6066,195.8064,-53.539
195.8064,196.0062,-52.4281
196.0062,196.2061,-52.6357

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.072
192,0.1662
192.1,0.3561
192.2,0.4901
192.6,0.4201
192.7,0.2719
192.9,-0.0963
193,-0.278
193.1,-0.4315
193.2,-0.538
193.3,-0.5839
193.4,-0.5607
193.6,-0.3243
193.7,-0.1385
193.8,0.0602
193.9,0.2407
194,0.3729
194.3,0.2792
194.5,-0.1741
194.7,-0.634
194.8,-0.7299
194.9,-0.6631
195.1,0.0965
195.3,1.7181
195.7,5.8432
195.8,6.5514



//TRACE,Optical Spectrum,Input 1 (Run 451) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7539
191.8095,192.0094,-60.137
192.0094,192.2092,-59.6865
192.2092,192.4091,-59.4627
192.4091,192.6089,-59.488
192.6089,192.8088,-59.7267
192.8088,193.0086,-60.0765
193.0086,193.2084,-60.3866
193.2084,193.4083,-60.5073
193.4083,193.6081,-60.3599
193.6081,193.808,-59.9955
193.808,194.0078,-59.595
194.0078,194.2077,-59.3925
194.2077,194.4075,-59.5395
194.4075,194.6073,-59.9794
194.6073,194.8072,-60.4096
194.8072,195.007,-60.3861
195.007,195.2069,-59.5592
195.2069,195.4067,-57.8779
195.4067,195.6066,-55.7115
195.6066,195.8064,-53.7272
195.8064,196.0062,-52.6227
196.0062,196.2061,-52.8297

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0569
191.7,-0.7312
191.8,-0.426
192.3,0.4754
192.4,0.4845
192.9,-0.1936
193.2,-0.6395
193.3,-0.687
193.4,-0.6656
193.5,-0.5785
193.7,-0.2494
193.8,-0.0527
194.2,0.2822
194.3,0.1579
194.4,-0.047
194.5,-0.2984
194.6,-0.5551
194.8,-0.8616
194.9,-0.7989
195,-0.5355
195.1,-0.0499
195.2,0.6608
195.3,1.558
195.8,6.3602
195.9,6.781



//TRACE,Optical Spectrum,Input 1 (Run 452) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1021
191.8095,192.0094,-59.4388
192.0094,192.2092,-58.9459
192.2092,192.4091,-58.6851
192.4091,192.6089,-58.6792
192.6089,192.8088,-58.8915
192.8088,193.0086,-59.217
193.0086,193.2084,-59.5021
193.2084,193.4083,-59.5946
193.4083,193.6081,-59.4152
193.6081,193.808,-59.0164
193.808,194.0078,-58.5824
194.0078,194.2077,-58.3503
194.2077,194.4075,-58.4712
194.4075,194.6073,-58.8827
194.6073,194.8072,-59.2719
194.8072,195.007,-59.1847
195.007,195.2069,-58.2675
195.2069,195.4067,-56.4723
195.4067,195.6066,-54.1849
195.6066,195.8064,-52.0984
195.8064,196.0062,-50.9376
196.0062,196.2061,-51.1508

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,1.1349
192.8,0.8293
193.1,0.3349
193.2,0.2398
193.7,0.711
193.9,1.1209
195.2,1.9857



//TRACE,Optical Spectrum,Input 1 (Run 453) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9161
191.8095,192.0094,-60.3107
192.0094,192.2092,-59.8708
192.2092,192.4091,-59.6561
192.4091,192.6089,-59.6892
192.6089,192.8088,-59.9346
192.8088,193.0086,-60.2904
193.0086,193.2084,-60.6069
193.2084,193.4083,-60.7346
193.4083,193.6081,-60.5952
193.6081,193.808,-60.2393
193.808,194.0078,-59.8471
194.0078,194.2077,-59.652
194.2077,194.4075,-59.8055
194.4075,194.6073,-60.2525
194.6073,194.8072,-60.6931
194.8072,195.007,-60.6855
195.007,195.2069,-59.881
195.2069,195.4067,-58.2278
195.4067,195.6066,-56.0912
195.6066,195.8064,-54.1321
195.8064,196.0062,-53.0415
196.0062,196.2061,-53.247

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2086
191.7,-0.889
191.8,-0.5898
191.9,-0.3205
192,-0.0904
192.2,0.2188
192.3,0.2858
192.4,0.2907
192.6,0.1262
192.8,-0.209
192.9,-0.403
193,-0.5888
193.1,-0.7466
193.2,-0.8578
193.3,-0.9089
193.4,-0.8913
193.5,-0.8083
193.6,-0.6673
193.7,-0.4879
193.8,-0.2956
193.9,-0.1212
194,0.0052
194.1,0.06
194.2,0.0243
194.3,-0.103
194.4,-0.3109
194.5,-0.5657
194.6,-0.8266
194.8,-1.1451
194.9,-1.0909
195,-0.838
195.2,0.3317
195.3,1.2137
195.4,2.2308
195.5,3.3039
195.6,4.3431
195.7,5.2541
195.8,5.9488
195.9,6.364



//TRACE,Optical Spectrum,Input 1 (Run 454) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0189
191.8095,192.0094,-60.4208
192.0094,192.2092,-59.9875
192.2092,192.4091,-59.7787
192.4091,192.6089,-59.8167
192.6089,192.8088,-60.0663
192.8088,193.0086,-60.426
193.0086,193.2084,-60.7464
193.2084,193.4083,-60.8786
193.4083,193.6081,-60.7443
193.6081,193.808,-60.3937
193.808,194.0078,-60.0068
194.0078,194.2077,-59.8163
194.2077,194.4075,-59.974
194.4075,194.6073,-60.4256
194.6073,194.8072,-60.8727
194.8072,195.007,-60.8752
195.007,195.2069,-60.0849
195.2069,195.4067,-58.4494
195.4067,195.6066,-56.3316
195.6066,195.8064,-54.3884
195.8064,196.0062,-53.3067
196.0062,196.2061,-53.5112

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3046
191.8,-0.6935
191.9,-0.4278
192.1,-0.0223
192.2,0.1015
192.3,0.1657
192.4,0.1682
192.5,0.1108
192.7,-0.1554
192.8,-0.3397
193.1,-0.8828
193.2,-0.9961
193.3,-1.0493
193.5,-0.9537
193.6,-0.8154
193.7,-0.6389
193.8,-0.4493
193.9,-0.2776
194,-0.1537
194.1,-0.1012
194.3,-0.2681
194.5,-0.735
194.6,-0.9984
194.8,-1.3245
195,-1.0295
195.1,-0.5641
195.2,0.1235
195.3,0.9957
195.5,3.066
195.6,4.0963
195.7,4.9995
195.8,5.6885
195.9,6.1001



//TRACE,Optical Spectrum,Input 1 (Run 455) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2317
191.8095,192.0094,-60.6487
192.0094,192.2092,-60.2292
192.2092,192.4091,-60.0325
192.4091,192.6089,-60.0807
192.6089,192.8088,-60.339
192.8088,193.0086,-60.7068
193.0086,193.2084,-61.0355
193.2084,193.4083,-61.177
