//DATASET,
//created,Wed, 24 Feb 2021 21:14:22 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
192.2092,192.4091,-59.1488
192.4091,192.6089,-59.1615
192.6089,192.8088,-59.3895
192.8088,193.0086,-59.7294
193.0086,193.2084,-60.0294
193.2084,193.4083,-60.1387
193.4083,193.6081,-59.9784
193.6081,193.808,-59.6001
193.808,194.0078,-59.1861
194.0078,194.2077,-58.9717
194.2077,194.4075,-59.1081
194.4075,194.6073,-59.5364
194.6073,194.8072,-59.95
194.8072,195.007,-59.9007
195.007,195.2069,-59.0374
195.2069,195.4067,-57.3104
195.4067,195.6066,-55.0953
195.6066,195.8064,-53.0699
195.8064,196.0062,-51.9427
196.0062,196.2061,-52.1522

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8105
192.3,0.7835
192.4,0.7991
192.5,0.7536
194.3,0.5817
194.9,-0.3245
195.2,1.1952
195.4,3.176



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8582
191.8095,192.0094,-60.2487
192.0094,192.2092,-59.8049
192.2092,192.4091,-59.587
192.4091,192.6089,-59.6173
192.6089,192.8088,-59.8603
192.8088,193.0086,-60.214
193.0086,193.2084,-60.5282
193.2084,193.4083,-60.6534
193.4083,193.6081,-60.5111
193.6081,193.808,-60.1522
193.808,194.0078,-59.757
194.0078,194.2077,-59.5593
194.2077,194.4075,-59.7104
194.4075,194.6073,-60.1549
194.6073,194.8072,-60.5918
194.8072,195.007,-60.5785
195.007,195.2069,-59.766
195.2069,195.4067,-58.1028
195.4067,195.6066,-55.9555
195.6066,195.8064,-53.9874
195.8064,196.0062,-52.8919
196.0062,196.2061,-53.0979

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.5313
191.9,-0.2599
192.2,0.2849
192.4,0.3599
192.5,0.3062
192.7,0.0462
192.8,-0.1352
192.9,-0.3282
193.1,-0.6698
193.2,-0.7799
193.5,-0.7262
193.9,-0.033
194,0.0948
194.1,0.1509
194.3,-0.0098
194.4,-0.2167
194.5,-0.4703
194.6,-0.7296
195,-0.73
195.1,-0.2523
195.2,0.4493
195.3,1.3367
195.5,3.4381
195.7,5.3977
195.8,6.0958



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6069
191.8095,192.0094,-59.9795
192.0094,192.2092,-59.5195
192.2092,192.4091,-59.2873
192.4091,192.6089,-59.3056
192.6089,192.8088,-59.5383
192.8088,193.0086,-59.8825
193.0086,193.2084,-60.187
193.2084,193.4083,-60.3013
193.4083,193.6081,-60.1467
193.6081,193.808,-59.7746
193.808,194.0078,-59.3665
194.0078,194.2077,-59.1574
194.2077,194.4075,-59.2984
194.4075,194.6073,-59.7319
194.6073,194.8072,-60.1527
194.8072,195.007,-60.1148
195.007,195.2069,-59.2676
195.2069,195.4067,-57.5608
195.4067,195.6066,-55.3673
195.6066,195.8064,-53.36
195.8064,196.0062,-52.2429
196.0062,196.2061,-52.4512

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.588
191.8,-0.2774
192,0.2437
192.1,0.4359
192.2,0.572
192.4,0.6602
192.5,0.6121
192.6,0.5089
192.8,0.185
192.9,-0.0037
193,-0.1841
193.1,-0.3363
193.2,-0.4414
193.3,-0.4857
193.4,-0.4609
193.5,-0.37
193.6,-0.2208
193.7,-0.033
194,0.4839
194.1,0.5456
194.2,0.5161
194.3,0.3946
194.4,0.1925
194.5,-0.0559
194.6,-0.3089
194.8,-0.6045
195,-0.2611
195.1,0.2358
195.2,0.9593
195.3,1.8704
195.4,2.9178
195.6,5.087
195.8,6.7334



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.476
191.8095,192.0094,-59.8393
192.0094,192.2092,-59.3707
192.2092,192.4091,-59.1311
192.4091,192.6089,-59.1431
192.6089,192.8088,-59.3705
192.8088,193.0086,-59.7099
193.0086,193.2084,-60.0094
193.2084,193.4083,-60.118
193.4083,193.6081,-59.9569
193.6081,193.808,-59.5779
193.808,194.0078,-59.1631
194.0078,194.2077,-58.948
194.2077,194.4075,-59.0838
194.4075,194.6073,-59.5115
194.6073,194.8072,-59.9242
194.8072,195.007,-59.8735
195.007,195.2069,-59.0081
195.2069,195.4067,-57.2785
195.4067,195.6066,-55.0607
195.6066,195.8064,-53.033
195.8064,196.0062,-51.9045
196.0062,196.2061,-52.1141

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.7967
191.7,-0.4605
191.8,-0.1449
191.9,0.1402
192.1,0.5817
192.2,0.7217
192.3,0.8008
192.4,0.8167
192.5,0.7717
192.7,0.5266
192.9,0.1655
193.1,-0.1624
193.2,-0.2649
193.4,-0.2785
193.5,-0.1843
193.6,-0.0316
193.8,0.364
193.9,0.5498
194,0.6868
194.1,0.7514
194.2,0.7245
194.3,0.6055
194.4,0.4058
194.5,0.1602
194.6,-0.0894
194.7,-0.2879
194.9,-0.2979
195.2,1.2252
195.3,2.1488
195.4,3.2089
195.5,4.3242
195.6,5.4023



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.343
191.8095,192.0094,-59.6968
192.0094,192.2092,-59.2196
192.2092,192.4091,-58.9725
192.4091,192.6089,-58.9781
192.6089,192.8088,-59.2001
192.8088,193.0086,-59.5345
193.0086,193.2084,-59.8289
193.2084,193.4083,-59.9317
193.4083,193.6081,-59.7642
193.6081,193.808,-59.3781
193.808,194.0078,-58.9565
194.0078,194.2077,-58.7354
194.2077,194.4075,-58.8658
194.4075,194.6073,-59.2878
194.6073,194.8072,-59.692
194.8072,195.007,-59.6283
195.007,195.2069,-58.7446
195.2069,195.4067,-56.9917
195.4067,195.6066,-54.7492
195.6066,195.8064,-52.7006
195.8064,196.0062,-51.5607
196.0062,196.2061,-51.7716

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.672
191.7,-0.3308
191.9,0.2796
192.1,0.7299
192.3,0.9567
192.6,0.836
192.8,0.5217
192.9,0.3376
193.1,0.0144
193.2,-0.0854
193.3,-0.1241
193.4,-0.093
193.5,0.0045
193.7,0.3558
193.8,0.5636
193.9,0.7528
194,0.8931
194.1,0.9606
194.2,0.9364
194.4,0.6227
194.5,0.3799
194.6,0.1337
194.7,-0.0605
194.8,-0.1424
194.9,-0.0579
195.1,0.749
195.2,1.4956
195.3,2.4318
195.4,3.5049
195.6,5.7228



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.3531
191.8095,192.0094,-60.7787
192.0094,192.2092,-60.3671
192.2092,192.4091,-60.1773
192.4091,192.6089,-60.2313
192.6089,192.8088,-60.4946
192.8088,193.0086,-60.867
193.0086,193.2084,-61.2005
193.2084,193.4083,-61.3473
193.4083,193.6081,-61.2294
193.6081,193.808,-60.8964
193.808,194.0078,-60.5265
194.0078,194.2077,-60.3512
194.2077,194.4075,-60.5224
194.4075,194.6073,-60.989
194.6073,194.8072,-61.4577
194.8072,195.007,-61.4932
195.007,195.2069,-60.7488
195.2069,195.4067,-59.1707
195.4067,195.6066,-57.1137
195.6066,195.8064,-55.222
195.8064,196.0062,-54.1688
196.0062,196.2061,-54.3701

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.7767
193.4,-1.4983
193.6,-1.2968
193.7,-1.1294
193.8,-0.9488
194,-0.6699
194.1,-0.6248
194.4,-1.0208
194.8,-1.9075
194.9,-1.8764
195.3,0.2875
195.4,1.262
195.6,3.2942
195.8,4.8425
195.9,5.2426



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8697
191.8095,192.0094,-60.261
192.0094,192.2092,-59.818
192.2092,192.4091,-59.6008
192.4091,192.6089,-59.6316
192.6089,192.8088,-59.8751
192.8088,193.0086,-60.2292
193.0086,193.2084,-60.5438
193.2084,193.4083,-60.6695
193.4083,193.6081,-60.5278
193.6081,193.808,-60.1695
193.808,194.0078,-59.7749
194.0078,194.2077,-59.5777
194.2077,194.4075,-59.7293
194.4075,194.6073,-60.1743
194.6073,194.8072,-60.6119
194.8072,195.007,-60.5997
195.007,195.2069,-59.7889
195.2069,195.4067,-58.1276
195.4067,195.6066,-55.9825
195.6066,195.8064,-54.0162
195.8064,196.0062,-52.9216
196.0062,196.2061,-53.1275

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1652
191.7,-0.8439
192.1,0.1435
192.2,0.2718
192.3,0.3401
192.4,0.3462
192.5,0.2922
192.6,0.1836
192.9,-0.343
193,-0.528
193.2,-0.7954
193.3,-0.8454
193.5,-0.7425
193.6,-0.6003
193.7,-0.4197
193.8,-0.2261
193.9,-0.0505
194,0.077
194.1,0.1328
194.2,0.0981
194.3,-0.0283
194.5,-0.4892
194.6,-0.7489
194.7,-0.9601
194.8,-1.064
194.9,-1.0073
195,-0.7515
195.1,-0.2747
195.3,1.3122
195.4,2.3339
195.5,3.4114
195.6,4.4548
195.8,6.0666
195.9,6.4834



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1179
191.8095,192.0094,-60.5268
192.0094,192.2092,-60.0999
192.2092,192.4091,-59.8967
192.4091,192.6089,-59.9395
192.6089,192.8088,-60.1931
192.8088,193.0086,-60.5566
193.0086,193.2084,-60.8809
193.2084,193.4083,-61.0174
193.4083,193.6081,-60.8879
193.6081,193.808,-60.5426
193.808,194.0078,-60.1607
194.0078,194.2077,-59.9747
194.2077,194.4075,-60.1364
194.4075,194.6073,-60.5924
194.6073,194.8072,-61.0459
194.8072,195.007,-61.0581
195.007,195.2069,-60.2815
195.2069,195.4067,-58.6631
195.4067,195.6066,-56.5633
195.6066,195.8064,-54.6354
195.8064,196.0062,-53.5621
196.0062,196.2061,-53.7657

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3971
191.8,-0.7934
191.9,-0.5312
192.2,-0.0114
192.3,0.0501
192.5,-0.0095
192.6,-0.1231
192.7,-0.2796
192.8,-0.4657
192.9,-0.6631
193,-0.8524
193.3,-1.1845
193.8,-0.5974
193.9,-0.4283
194.2,-0.2961
194.4,-0.6389
195.2,-0.0771
195.4,1.7832
195.5,2.837
195.8,5.4377
195.9,5.8459



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1994
191.8095,192.0094,-60.614
192.0094,192.2092,-60.1925
192.2092,192.4091,-59.9939
192.4091,192.6089,-60.0406
192.6089,192.8088,-60.2975
192.8088,193.0086,-60.6641
193.0086,193.2084,-60.9915
193.2084,193.4083,-61.1316
193.4083,193.6081,-61.0062
193.6081,193.808,-60.6651
193.808,194.0078,-60.2873
194.0078,194.2077,-60.1051
194.2077,194.4075,-60.27
194.4075,194.6073,-60.7297
194.6073,194.8072,-61.1884
194.8072,195.007,-61.2087
195.007,195.2069,-60.4433
195.2069,195.4067,-58.8388
195.4067,195.6066,-56.7539
195.6066,195.8064,-54.8386
195.8064,196.0062,-53.7722
196.0062,196.2061,-53.975

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.4731
192.1,-0.2227
192.2,-0.1042
192.8,-0.5692
193,-0.9588
193.5,-1.209
193.7,-0.9038
193.8,-0.7191
194.2,-0.4253
194.7,-1.5218
195,-1.3655
195.4,1.6027
195.5,2.6487
195.7,4.5527
195.8,5.2315



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1491
191.8095,192.0094,-59.4892
192.0094,192.2092,-58.9993
192.2092,192.4091,-58.7412
192.4091,192.6089,-58.7376
192.6089,192.8088,-58.9517
192.8088,193.0086,-59.2789
193.0086,193.2084,-59.5659
193.2084,193.4083,-59.6604
193.4083,193.6081,-59.4833
193.6081,193.808,-59.087
193.808,194.0078,-58.6554
194.0078,194.2077,-58.4255
194.2077,194.4075,-58.5482
194.4075,194.6073,-58.9617
194.6073,194.8072,-59.3539
194.8072,195.007,-59.2712
195.007,195.2069,-58.3605
195.2069,195.4067,-56.5737
195.4067,195.6066,-54.2951
195.6066,195.8064,-52.216
195.8064,196.0062,-51.0592
196.0062,196.2061,-51.272

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.1,0.2723
194.7,0.2712
195.2,1.89



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1275
191.8095,192.0094,-60.537
192.0094,192.2092,-60.1108
192.2092,192.4091,-59.9081
192.4091,192.6089,-59.9514
192.6089,192.8088,-60.2054
192.8088,193.0086,-60.5692
193.0086,193.2084,-60.8939
193.2084,193.4083,-61.0308
193.4083,193.6081,-60.9018
193.6081,193.808,-60.557
193.808,194.0078,-60.1755
194.0078,194.2077,-59.99
194.2077,194.4075,-60.1521
194.4075,194.6073,-60.6085
194.6073,194.8072,-61.0626
194.8072,195.007,-61.0758
195.007,195.2069,-60.3005
195.2069,195.4067,-58.6837
195.4067,195.6066,-56.5857
195.6066,195.8064,-54.6593
195.8064,196.0062,-53.5868
196.0062,196.2061,-53.7903

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.406
192,-0.3184
192.1,-0.1429
192.2,-0.0223
192.3,0.039
192.6,-0.1349
193,-0.8649
193.6,-0.9719
193.7,-0.7983
193.8,-0.6117
194.1,-0.2713
194.5,-0.9137
194.6,-1.1799
194.8,-1.514
195,-1.2317
195.1,-0.7746
195.4,1.762
195.5,2.8149
195.6,3.8356
195.7,4.7307
195.8,5.4135



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1323
191.8095,192.0094,-60.5423
192.0094,192.2092,-60.1164
192.2092,192.4091,-59.914
192.4091,192.6089,-59.9574
192.6089,192.8088,-60.2117
192.8088,193.0086,-60.5756
193.0086,193.2084,-60.9005
193.2084,193.4083,-61.0377
193.4083,193.6081,-60.9089
193.6081,193.808,-60.5643
193.808,194.0078,-60.1831
194.0078,194.2077,-59.9978
194.2077,194.4075,-60.1601
194.4075,194.6073,-60.6168
194.6073,194.8072,-61.0712
194.8072,195.007,-61.0848
195.007,195.2069,-60.3102
195.2069,195.4067,-58.6942
195.4067,195.6066,-56.5971
195.6066,195.8064,-54.6715
195.8064,196.0062,-53.5994
196.0062,196.2061,-53.8028

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.0992
192.2,-0.0279
193.5,-1.1142
194,-0.329
194.9,-1.4798
195.2,-0.1063
195.8,5.4011



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9685
191.8095,192.0094,-59.2957
192.0094,192.2092,-58.7941
192.2092,192.4091,-58.5257
192.4091,192.6089,-58.5134
192.6089,192.8088,-58.7202
192.8088,193.0086,-59.0408
193.0086,193.2084,-59.3209
193.2084,193.4083,-59.4076
193.4083,193.6081,-59.2216
193.6081,193.808,-58.8158
193.808,194.0078,-58.3749
194.0078,194.2077,-58.1367
194.2077,194.4075,-58.2523
194.4075,194.6073,-58.658
194.6073,194.8072,-59.0389
194.8072,195.007,-58.9387
195.007,195.2069,-58.0029
195.2069,195.4067,-56.1842
195.4067,195.6066,-53.8718
195.6066,195.8064,-51.7642
195.8064,196.0062,-50.5918
196.0062,196.2061,-50.8063

//Parameterized
#Frequency,Power
#(THz),(dBm)
194.5,0.9992
194.7,0.5804



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.789
191.8095,192.0094,-60.1746
192.0094,192.2092,-59.7264
192.2092,192.4091,-59.5046
192.4091,192.6089,-59.5316
192.6089,192.8088,-59.7717
192.8088,193.0086,-60.1228
193.0086,193.2084,-60.4343
193.2084,193.4083,-60.5565
193.4083,193.6081,-60.4109
193.6081,193.808,-60.0483
193.808,194.0078,-59.6496
194.0078,194.2077,-59.4487
194.2077,194.4075,-59.5971
194.4075,194.6073,-60.0385
194.6073,194.8072,-60.4709
194.8072,195.007,-60.4509
195.007,195.2069,-59.6288
195.2069,195.4067,-57.9537
195.4067,195.6066,-55.7937
195.6066,195.8064,-53.8148
195.8064,196.0062,-52.7134
196.0062,196.2061,-52.92

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0897
191.8,-0.4615
191.9,-0.1876
192,0.0468
192.1,0.2332
192.3,0.4344
192.4,0.4425
192.5,0.3904
192.6,0.2834
192.7,0.1331
192.8,-0.0472
193,-0.4225
193.1,-0.5781
193.2,-0.6868
193.4,-0.7145
193.5,-0.6283
193.6,-0.4838
193.7,-0.3011
193.8,-0.1053
193.9,0.0724
194,0.2018
194.1,0.2594
194.3,0.1014
194.4,-0.1041
194.6,-0.6139
194.7,-0.8225
194.8,-0.923
194.9,-0.8621
195,-0.601
195.1,-0.1181
195.2,0.5895
195.3,1.4835
195.4,2.513
195.5,3.5982
195.6,4.6487
195.7,5.5692
195.9,6.6907



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9158
191.8095,192.0094,-60.3104
192.0094,192.2092,-59.8704
192.2092,192.4091,-59.6557
192.4091,192.6089,-59.6888
192.6089,192.8088,-59.9341
192.8088,193.0086,-60.29
193.0086,193.2084,-60.6064
193.2084,193.4083,-60.7341
193.4083,193.6081,-60.5947
193.6081,193.808,-60.2388
193.808,194.0078,-59.8465
194.0078,194.2077,-59.6514
194.2077,194.4075,-59.8049
194.4075,194.6073,-60.2519
194.6073,194.8072,-60.6924
194.8072,195.007,-60.6848
195.007,195.2069,-59.8803
195.2069,195.4067,-58.2271
195.4067,195.6066,-56.0904
195.6066,195.8064,-54.1312
195.8064,196.0062,-53.0406
196.0062,196.2061,-53.246

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2082
191.7,-0.8887
192,-0.0901
192.1,0.0922
192.2,0.2192
192.3,0.2862
192.4,0.2912
192.5,0.2362
192.6,0.1266
192.7,-0.0261
192.8,-0.2086
192.9,-0.4025
193,-0.5883
193.1,-0.7462
193.3,-0.9084
193.4,-0.8908
193.5,-0.8078
193.6,-0.6667
193.7,-0.4874
193.8,-0.2951
193.9,-0.1207
194,0.0057
194.1,0.0605
194.3,-0.1024
194.4,-0.3104
194.5,-0.5652
194.6,-0.826
194.7,-1.0387
194.8,-1.1445
194.9,-1.0903
195,-0.8374
195.1,-0.3641
195.4,2.2316
195.5,3.3047
195.6,4.344
195.7,5.2549
195.8,5.9497
195.9,6.3649



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8978
191.8095,192.0094,-60.2911
192.0094,192.2092,-59.85
192.2092,192.4091,-59.6343
192.4091,192.6089,-59.6665
192.6089,192.8088,-59.9111
192.8088,193.0086,-60.2662
193.0086,193.2084,-60.582
193.2084,193.4083,-60.7089
193.4083,193.6081,-60.5686
193.6081,193.808,-60.2117
193.808,194.0078,-59.8186
194.0078,194.2077,-59.6226
194.2077,194.4075,-59.7754
194.4075,194.6073,-60.2217
194.6073,194.8072,-60.661
194.8072,195.007,-60.6516
195.007,195.2069,-59.8446
195.2069,195.4067,-58.1883
195.4067,195.6066,-56.0483
195.6066,195.8064,-54.0863
195.8064,196.0062,-52.9942
196.0062,196.2061,-53.1998

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1914
191.7,-0.8712
191.8,-0.5713
191.9,-0.3013
192,-0.0706
192.2,0.2397
192.3,0.3072
192.9,-0.3793
193.1,-0.7223
193.3,-0.8838
193.5,-0.7823
193.7,-0.461
193.8,-0.2681
194,0.0335
194.4,-0.2811
194.6,-0.7959
194.9,-1.0579
195,-0.8039
195.2,0.3689
195.3,1.2526
195.6,4.3872
195.7,5.2995
195.8,5.9953



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1811
191.8095,192.0094,-60.5944
192.0094,192.2092,-60.1717
192.2092,192.4091,-59.9721
192.4091,192.6089,-60.0179
192.6089,192.8088,-60.2741
192.8088,193.0086,-60.6399
193.0086,193.2084,-60.9667
193.2084,193.4083,-61.106
193.4083,193.6081,-60.9796
193.6081,193.808,-60.6376
193.808,194.0078,-60.2589
194.0078,194.2077,-60.0758
194.2077,194.4075,-60.24
194.4075,194.6073,-60.6989
194.6073,194.8072,-61.1564
194.8072,195.007,-61.1749
195.007,195.2069,-60.4069
195.2069,195.4067,-58.7993
195.4067,195.6066,-56.7111
195.6066,195.8064,-54.7929
195.8064,196.0062,-53.725
196.0062,196.2061,-53.928

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.456
191.7,-1.1465
192.5,-0.0862
193.3,-1.2708
193.4,-1.2595
193.5,-1.1831
193.7,-0.877
193.9,-0.5243
194.4,-0.7415
194.5,-1.0018
194.7,-1.4907
195.4,1.6432
195.8,5.2778
195.9,5.6839



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3433
191.8095,192.0094,-59.6972
192.0094,192.2092,-59.2199
192.2092,192.4091,-58.9728
192.4091,192.6089,-58.9785
192.6089,192.8088,-59.2005
192.8088,193.0086,-59.5349
193.0086,193.2084,-59.8293
193.2084,193.4083,-59.9322
193.4083,193.6081,-59.7646
193.6081,193.808,-59.3786
193.808,194.0078,-58.957
194.0078,194.2077,-58.7359
194.2077,194.4075,-58.8663
194.4075,194.6073,-59.2883
194.6073,194.8072,-59.6926
194.8072,195.007,-59.6289
195.007,195.2069,-58.7452
195.2069,195.4067,-56.9923
195.4067,195.6066,-54.7499
195.6066,195.8064,-52.7014
195.8064,196.0062,-51.5614
196.0062,196.2061,-51.7723

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.3311
191.9,0.2793
192.2,0.8736
192.6,0.8356
192.7,0.6936
192.8,0.5213
193.4,-0.0935
193.6,0.1604
195.2,1.495
195.4,3.5043



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2674
191.8095,192.0094,-60.687
192.0094,192.2092,-60.2698
192.2092,192.4091,-60.0751
192.4091,192.6089,-60.125
192.6089,192.8088,-60.3848
192.8088,193.0086,-60.7539
193.0086,193.2084,-61.084
193.2084,193.4083,-61.2271
193.4083,193.6081,-61.105
193.6081,193.808,-60.7675
193.808,194.0078,-60.3932
194.0078,194.2077,-60.214
194.2077,194.4075,-60.3818
194.4075,194.6073,-60.8445
194.6073,194.8072,-61.3076
194.8072,195.007,-61.3346
195.007,195.2069,-60.5785
195.2069,195.4067,-58.9858
195.4067,195.6066,-56.9132
195.6066,195.8064,-55.0084
195.8064,196.0062,-53.9478
196.0062,196.2061,-54.15

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,-0.1244
192.4,-0.1281
193,-1.0476
193.5,-1.3052
193.6,-1.1735
194.1,-0.4906
195.9,5.4623



//TRACE,Optical Spectrum,Input 1 (Run 42) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.991
191.8095,192.0094,-60.3909
192.0094,192.2092,-59.9558
192.2092,192.4091,-59.7454
192.4091,192.6089,-59.7821
192.6089,192.8088,-60.0305
192.8088,193.0086,-60.3892
