//DATASET,
//created,Wed, 24 Feb 2021 21:47:26 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.2084,193.4083,-60.2734
193.4083,193.6081,-60.1178
193.6081,193.808,-59.7446
193.808,194.0078,-59.3355
194.0078,194.2077,-59.1255
194.2077,194.4075,-59.2657
194.4075,194.6073,-59.6983
194.6073,194.8072,-60.1179
194.8072,195.007,-60.078
195.007,195.2069,-59.2281
195.2069,195.4067,-57.5178
195.4067,195.6066,-55.3205
195.6066,195.8064,-53.3101
195.8064,196.0062,-52.1913
196.0062,196.2061,-52.3998

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9006
191.7,-0.5686
191.8,-0.2572
192,0.2652
192.1,0.4581
192.2,0.5948
192.4,0.684
192.7,0.3871
192.8,0.2104
192.9,0.0221
193.1,-0.3098
193.3,-0.4584
193.4,-0.4331
193.5,-0.3417
193.6,-0.1919
193.7,-0.0036
193.9,0.3805
194,0.5148
194.1,0.5769
194.2,0.5478
194.4,0.225
194.5,-0.0229
194.6,-0.2754
194.7,-0.4775
194.8,-0.5696
195,-0.2238
195.1,0.2745
195.2,0.9998
195.3,1.9129
195.4,2.9621
195.5,4.0667
195.9,7.2106



//TRACE,Optical Spectrum,Input 1 (Run 21) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.184
191.8095,192.0094,-59.5266
192.0094,192.2092,-59.039
192.2092,192.4091,-58.7828
192.4091,192.6089,-58.7809
192.6089,192.8088,-58.9964
192.8088,193.0086,-59.325
193.0086,193.2084,-59.6132
193.2084,193.4083,-59.7092
193.4083,193.6081,-59.5339
193.6081,193.808,-59.1394
193.808,194.0078,-58.7097
194.0078,194.2077,-58.4813
194.2077,194.4075,-58.6054
194.4075,194.6073,-59.0204
194.6073,194.8072,-59.4148
194.8072,195.007,-59.3355
195.007,195.2069,-58.4297
195.2069,195.4067,-56.649
195.4067,195.6066,-54.3769
195.6066,195.8064,-52.3033
195.8064,196.0062,-51.1496
196.0062,196.2061,-51.362

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.9072
192.3,1.1431
193,0.3703
193.1,0.2258
193.5,0.2303
194.3,1.0762
194.8,0.1361
195.3,2.7701



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0095
191.8095,192.0094,-60.4107
192.0094,192.2092,-59.9768
192.2092,192.4091,-59.7674
192.4091,192.6089,-59.805
192.6089,192.8088,-60.0542
192.8088,193.0086,-60.4135
193.0086,193.2084,-60.7336
193.2084,193.4083,-60.8654
193.4083,193.6081,-60.7306
193.6081,193.808,-60.3796
193.808,194.0078,-59.9921
194.0078,194.2077,-59.8012
194.2077,194.4075,-59.9585
194.4075,194.6073,-60.4097
194.6073,194.8072,-60.8562
194.8072,195.007,-60.8578
195.007,195.2069,-60.0662
195.2069,195.4067,-58.4291
195.4067,195.6066,-56.3096
195.6066,195.8064,-54.3649
195.8064,196.0062,-53.2824
196.0062,196.2061,-53.4869

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2958
191.7,-0.9798
191.9,-0.418
192,-0.1911
192.1,-0.0118
192.3,0.1767
192.4,0.1794
192.5,0.1223
192.6,0.0109
192.7,-0.1436
192.9,-0.5233
193,-0.7108
193.1,-0.8703
193.2,-0.9834
193.3,-1.0364
193.6,-0.8018
193.7,-0.625
193.8,-0.4352
193.9,-0.2633
194,-0.1391
194.1,-0.0864
194.3,-0.253
194.4,-0.4627
194.5,-0.7194
194.6,-0.9827
194.8,-1.3081
195,-1.0119
195.1,-0.5458
195.3,1.0157
195.4,2.0237
195.5,3.0878
195.6,4.1189
195.7,5.0228
195.8,5.7123
195.9,6.1243



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0654
191.8095,192.0094,-60.4705
192.0094,192.2092,-60.0403
192.2092,192.4091,-59.8341
192.4091,192.6089,-59.8744
192.6089,192.8088,-60.1258
192.8088,193.0086,-60.4873
193.0086,193.2084,-60.8095
193.2084,193.4083,-60.9438
193.4083,193.6081,-60.8117
193.6081,193.808,-60.4636
193.808,194.0078,-60.079
194.0078,194.2077,-59.8907
194.2077,194.4075,-60.0502
194.4075,194.6073,-60.5039
194.6073,194.8072,-60.954
194.8072,195.007,-60.9611
195.007,195.2069,-60.1772
195.2069,195.4067,-58.5497
195.4067,195.6066,-56.4404
195.6066,195.8064,-54.5044
195.8064,196.0062,-53.4266
196.0062,196.2061,-53.6306

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.348
191.7,-1.0341
191.9,-0.4764
192,-0.2514
192.1,-0.0739
192.2,0.0485
192.5,0.0544
192.6,-0.0582
192.8,-0.3988
193.1,-0.9444
193.6,-0.8824
193.9,-0.3484
194.1,-0.174
194.5,-0.8115
194.8,-1.4057
194.9,-1.3593
195,-1.1161
195.1,-0.6542
195.2,0.0293
195.3,0.8972
195.4,1.8997
195.5,2.9585
195.6,3.9847
195.7,4.8844
195.9,5.9808



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8648
191.8095,192.0094,-60.2558
192.0094,192.2092,-59.8125
192.2092,192.4091,-59.5949
192.4091,192.6089,-59.6256
192.6089,192.8088,-59.8688
192.8088,193.0086,-60.2227
193.0086,193.2084,-60.5372
193.2084,193.4083,-60.6627
193.4083,193.6081,-60.5208
193.6081,193.808,-60.1622
193.808,194.0078,-59.7673
194.0078,194.2077,-59.5699
194.2077,194.4075,-59.7213
194.4075,194.6073,-60.1661
194.6073,194.8072,-60.6033
194.8072,195.007,-60.5907
195.007,195.2069,-59.7792
195.2069,195.4067,-58.1171
195.4067,195.6066,-55.9711
195.6066,195.8064,-54.004
195.8064,196.0062,-52.909
196.0062,196.2061,-53.1149

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1606
191.7,-0.8391
191.8,-0.538
191.9,-0.2668
192,-0.035
192.3,0.3458
192.4,0.352
192.5,0.2982
192.8,-0.1437
193,-0.5217
193.2,-0.7888
193.5,-0.7356
193.6,-0.5932
193.7,-0.4125
194,0.0846
194.4,-0.2274
194.8,-1.0555
194.9,-0.9986
195,-0.7423
195.2,0.4358
195.3,1.3226
195.4,2.3447
195.5,3.4227
195.7,5.3813
195.8,6.0789



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9928
191.8095,192.0094,-60.3928
192.0094,192.2092,-59.9578
192.2092,192.4091,-59.7475
192.4091,192.6089,-59.7843
192.6089,192.8088,-60.0328
192.8088,193.0086,-60.3915
193.0086,193.2084,-60.711
193.2084,193.4083,-60.842
193.4083,193.6081,-60.7064
193.6081,193.808,-60.3545
193.808,194.0078,-59.9662
194.0078,194.2077,-59.7746
194.2077,194.4075,-59.9312
194.4075,194.6073,-60.3816
194.6073,194.8072,-60.827
194.8072,195.007,-60.827
195.007,195.2069,-60.0331
195.2069,195.4067,-58.3931
195.4067,195.6066,-56.2705
195.6066,195.8064,-54.3233
195.8064,196.0062,-53.2393
196.0062,196.2061,-53.444

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,-0.1731
192.1,0.0067
192.3,0.1962
192.5,0.1426
192.9,-0.5018
193.5,-0.9168
193.9,-0.2379
194,-0.1133
194.2,-0.0974
195.8,5.7546



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9051
191.8095,192.0094,-60.299
192.0094,192.2092,-59.8583
192.2092,192.4091,-59.643
192.4091,192.6089,-59.6756
192.6089,192.8088,-59.9205
192.8088,193.0086,-60.2759
193.0086,193.2084,-60.5919
193.2084,193.4083,-60.7192
193.4083,193.6081,-60.5792
193.6081,193.808,-60.2227
193.808,194.0078,-59.83
194.0078,194.2077,-59.6343
194.2077,194.4075,-59.7874
194.4075,194.6073,-60.234
194.6073,194.8072,-60.6738
194.8072,195.007,-60.6651
195.007,195.2069,-59.8591
195.2069,195.4067,-58.2041
195.4067,195.6066,-56.0654
195.6066,195.8064,-54.1046
195.8064,196.0062,-53.0131
196.0062,196.2061,-53.2186

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1983
191.7,-0.8783
191.8,-0.5787
191.9,-0.309
192,-0.0785
192.1,0.1041
192.2,0.2313
192.3,0.2987
192.4,0.3039
192.5,0.2491
192.7,-0.0127
193,-0.5744
193.2,-0.843
193.3,-0.8938
193.4,-0.876
193.5,-0.7927
193.6,-0.6514
193.7,-0.4717
193.8,-0.2791
193.9,-0.1045
194,0.0222
194.1,0.0773
194.2,0.0418
194.3,-0.0853
194.4,-0.293
194.5,-0.5476
194.6,-0.8082
194.7,-1.0205
194.8,-1.1259
194.9,-1.0711
195,-0.8175
195.1,-0.3434
195.2,0.3541
195.3,1.2371
195.4,2.2552
195.5,3.3294
195.6,4.3696
195.7,5.2814
195.8,5.9767
195.9,6.3923



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0771
191.8095,192.0094,-60.4831
192.0094,192.2092,-60.0536
192.2092,192.4091,-59.8481
192.4091,192.6089,-59.8889
192.6089,192.8088,-60.1409
192.8088,193.0086,-60.5027
193.0086,193.2084,-60.8255
193.2084,193.4083,-60.9602
193.4083,193.6081,-60.8287
193.6081,193.808,-60.4812
193.808,194.0078,-60.0972
194.0078,194.2077,-59.9094
194.2077,194.4075,-60.0695
194.4075,194.6073,-60.5237
194.6073,194.8072,-60.9745
194.8072,195.007,-60.9827
195.007,195.2069,-60.2004
195.2069,195.4067,-58.575
195.4067,195.6066,-56.4678
195.6066,195.8064,-54.5336
195.8064,196.0062,-53.4568
196.0062,196.2061,-53.6608

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.4886
192.3,0.0978
192.4,0.0987
192.5,0.0401
192.7,-0.2284
193,-0.7991
193.1,-0.9599
193.4,-1.1151
194,-0.2437
194.5,-0.8308
194.7,-1.3136
194.8,-1.4261
194.9,-1.3804
195,-1.1379
195.2,0.0056
195.4,1.8737
195.5,2.9314
195.7,4.8554
195.9,5.9507



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6345
191.8095,192.0094,-60.0091
192.0094,192.2092,-59.5508
192.2092,192.4091,-59.3202
192.4091,192.6089,-59.3398
192.6089,192.8088,-59.5737
192.8088,193.0086,-59.919
193.0086,193.2084,-60.2245
193.2084,193.4083,-60.34
193.4083,193.6081,-60.1868
193.6081,193.808,-59.8161
193.808,194.0078,-59.4094
194.0078,194.2077,-59.2015
194.2077,194.4075,-59.3437
194.4075,194.6073,-59.7783
194.6073,194.8072,-60.201
194.8072,195.007,-60.1658
195.007,195.2069,-59.3224
195.2069,195.4067,-57.6204
195.4067,195.6066,-55.4319
195.6066,195.8064,-53.4289
195.8064,196.0062,-52.3142
196.0062,196.2061,-52.5223

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.6149
191.8,-0.3053
191.9,-0.0258
192.1,0.4051
192.2,0.5405
192.4,0.6272
192.5,0.5785
192.6,0.4747
192.7,0.3273
192.8,0.1498
192.9,-0.0394
193.6,-0.2607
193.7,-0.0737
193.8,0.1263
194,0.4411
194.3,0.3501
194.4,0.1475
194.5,-0.1014
194.6,-0.3551
194.7,-0.5587
195,-0.3126
195.1,0.1821
195.2,0.9032
195.3,1.8118
195.6,5.0206
195.7,5.9526



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.5522
191.8095,192.0094,-60.9918
192.0094,192.2092,-60.5931
192.2092,192.4091,-60.4146
192.4091,192.6089,-60.4782
192.6089,192.8088,-60.7497
192.8088,193.0086,-61.1297
193.0086,193.2084,-61.471
193.2084,193.4083,-61.6266
193.4083,193.6081,-61.5185
193.6081,193.808,-61.1959
193.808,194.0078,-60.8361
194.0078,194.2077,-60.6698
194.2077,194.4075,-60.8492
194.4075,194.6073,-61.3248
194.6073,194.8072,-61.8065
194.8072,195.007,-61.8617
195.007,195.2069,-61.1446
195.2069,195.4067,-59.6004
195.4067,195.6066,-57.5794
195.6066,195.8064,-55.7181
195.8064,196.0062,-54.6817
196.0062,196.2061,-54.8812

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.5,-1.7072
193.7,-1.421
195,-2.0215
195.4,0.8216
195.9,4.7328



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2547
191.8095,192.0094,-60.6733
192.0094,192.2092,-60.2553
192.2092,192.4091,-60.0599
192.4091,192.6089,-60.1093
192.6089,192.8088,-60.3685
192.8088,193.0086,-60.7371
193.0086,193.2084,-61.0668
193.2084,193.4083,-61.2093
193.4083,193.6081,-61.0865
193.6081,193.808,-60.7484
193.808,194.0078,-60.3734
194.0078,194.2077,-60.1937
194.2077,194.4075,-60.3609
194.4075,194.6073,-60.8231
194.6073,194.8072,-61.2853
194.8072,195.007,-61.3111
195.007,195.2069,-60.5532
195.2069,195.4067,-58.9583
195.4067,195.6066,-56.8835
195.6066,195.8064,-54.9766
195.8064,196.0062,-53.915
196.0062,196.2061,-54.1173

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,-0.1673
192.8,-0.6395
193.1,-1.1951
193.5,-1.2872
193.6,-1.1552
193.8,-0.8019
195.4,1.48
195.9,5.4949



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2856
191.8095,192.0094,-60.7064
192.0094,192.2092,-60.2905
192.2092,192.4091,-60.0968
192.4091,192.6089,-60.1476
192.6089,192.8088,-60.4081
192.8088,193.0086,-60.7779
193.0086,193.2084,-61.1088
193.2084,193.4083,-61.2527
193.4083,193.6081,-61.1314
193.6081,193.808,-60.7949
193.808,194.0078,-60.4215
194.0078,194.2077,-60.2432
194.2077,194.4075,-60.4116
194.4075,194.6073,-60.8752
194.6073,194.8072,-61.3395
194.8072,195.007,-61.3683
195.007,195.2069,-60.6147
195.2069,195.4067,-59.0251
195.4067,195.6066,-56.9558
195.6066,195.8064,-55.0538
195.8064,196.0062,-53.9948
196.0062,196.2061,-54.1968

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.5536
191.9,-0.7063
192,-0.4889
192.6,-0.3302
193.1,-1.236
193.3,-1.4135
193.4,-1.4046
193.5,-1.3309
193.8,-0.8481
193.9,-0.6833
194,-0.5658
194.2,-0.5622
194.5,-1.1738
194.8,-1.7899
195.3,0.4304
195.4,1.4115
195.5,2.4492
195.7,4.3393
195.8,5.0132
195.9,5.4156



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6606
191.8095,192.0094,-60.0371
192.0094,192.2092,-59.5805
192.2092,192.4091,-59.3514
192.4091,192.6089,-59.3722
192.6089,192.8088,-59.6072
192.8088,193.0086,-59.9534
193.0086,193.2084,-60.26
193.2084,193.4083,-60.3766
193.4083,193.6081,-60.2246
193.6081,193.808,-59.8553
193.808,194.0078,-59.45
194.0078,194.2077,-59.2433
194.2077,194.4075,-59.3865
194.4075,194.6073,-59.8223
194.6073,194.8072,-60.2466
194.8072,195.007,-60.2139
195.007,195.2069,-59.3742
195.2069,195.4067,-57.6767
195.4067,195.6066,-55.4931
195.6066,195.8064,-53.4942
195.8064,196.0062,-52.3817
196.0062,196.2061,-52.5896

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9696
191.8,-0.3317
192.6,0.4424
193.1,-0.4077
193.3,-0.5593
193.6,-0.2984
194,0.4007
194.2,0.4306
194.6,-0.3989
194.7,-0.6033
194.8,-0.6985
195,-0.3614
195.3,1.7562
195.8,6.597



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9784
191.8095,192.0094,-60.3774
192.0094,192.2092,-59.9415
192.2092,192.4091,-59.7304
192.4091,192.6089,-59.7665
192.6089,192.8088,-60.0144
192.8088,193.0086,-60.3726
193.0086,193.2084,-60.6914
193.2084,193.4083,-60.8219
193.4083,193.6081,-60.6855
193.6081,193.808,-60.3329
193.808,194.0078,-59.9439
194.0078,194.2077,-59.7516
194.2077,194.4075,-59.9076
194.4075,194.6073,-60.3574
194.6073,194.8072,-60.8019
194.8072,195.007,-60.8005
195.007,195.2069,-60.0046
195.2069,195.4067,-58.3621
195.4067,195.6066,-56.2369
195.6066,195.8064,-54.2874
195.8064,196.0062,-53.2022
196.0062,196.2061,-53.4071

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2668
191.7,-0.9496
191.9,-0.3855
192,-0.1576
192.1,0.0227
192.3,0.213
192.4,0.2164
192.5,0.16
192.6,0.0492
192.7,-0.1047
192.9,-0.4833
193,-0.6702
193.3,-0.994
193.4,-0.9779
193.5,-0.8964
193.9,-0.216
194.1,-0.0377
194.2,-0.0746
194.3,-0.2031
194.4,-0.4122
194.5,-0.6683
194.6,-0.9307
194.8,-1.2539
194.9,-1.203
195.1,-0.4856
195.2,0.2055
195.3,1.0816
195.4,2.0926
195.5,3.1597
195.7,5.0998
195.8,5.791
195.9,6.2041



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9659
191.8095,192.0094,-60.364
192.0094,192.2092,-59.9272
192.2092,192.4091,-59.7154
192.4091,192.6089,-59.7509
192.6089,192.8088,-59.9983
192.8088,193.0086,-60.356
193.0086,193.2084,-60.6744
193.2084,193.4083,-60.8043
193.4083,193.6081,-60.6673
193.6081,193.808,-60.314
193.808,194.0078,-59.9243
194.0078,194.2077,-59.7315
194.2077,194.4075,-59.887
194.4075,194.6073,-60.3363
194.6073,194.8072,-60.78
194.8072,195.007,-60.7773
195.007,195.2069,-59.9796
195.2069,195.4067,-58.335
195.4067,195.6066,-56.2075
195.6066,195.8064,-54.2561
195.8064,196.0062,-53.1698
196.0062,196.2061,-53.3748

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.255
191.9,-0.3724
192,-0.1441
192.2,0.162
192.5,0.1753
192.6,0.0648
192.7,-0.0889
192.8,-0.2723
193,-0.6538
193.1,-0.8125
193.2,-0.9247
193.4,-0.9605
193.7,-0.561
193.8,-0.37
193.9,-0.1969
194,-0.0717
194.1,-0.018
194.2,-0.0547
194.3,-0.1829
194.4,-0.3918
194.5,-0.6476
194.6,-0.9097
194.7,-1.124
194.8,-1.2319
194.9,-1.1804
195,-0.9307
195.1,-0.4613
195.3,1.1082
195.4,2.1205
195.6,4.2237
195.7,5.1309
195.8,5.8228
195.9,6.2363



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7169
191.8095,192.0094,-60.0973
192.0094,192.2092,-59.6444
192.2092,192.4091,-59.4185
192.4091,192.6089,-59.442
192.6089,192.8088,-59.6792
192.8088,193.0086,-60.0276
193.0086,193.2084,-60.3363
193.2084,193.4083,-60.4554
193.4083,193.6081,-60.3062
193.6081,193.808,-59.9398
193.808,194.0078,-59.5374
194.0078,194.2077,-59.3332
194.2077,194.4075,-59.4787
194.4075,194.6073,-59.917
194.6073,194.8072,-60.3448
194.8072,195.007,-60.3177
195.007,195.2069,-59.4857
195.2069,195.4067,-57.798
195.4067,195.6066,-55.6247
195.6066,195.8064,-53.6346
195.8064,196.0062,-52.527
196.0062,196.2061,-52.7343

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.3885
192.5,0.4782
192.6,0.3727
192.9,-0.1458
193.1,-0.4823
193.8,0.0028
194.7,-0.6993
194.8,-0.7969
195.1,0.0221
195.7,5.7482



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.2558
191.8095,192.0094,-60.6745
192.0094,192.2092,-60.2566
192.2092,192.4091,-60.0612
192.4091,192.6089,-60.1106
192.6089,192.8088,-60.3699
192.8088,193.0086,-60.7386
193.0086,193.2084,-61.0683
193.2084,193.4083,-61.2108
193.4083,193.6081,-61.0881
193.6081,193.808,-60.75
193.808,194.0078,-60.3751
194.0078,194.2077,-60.1955
194.2077,194.4075,-60.3627
194.4075,194.6073,-60.8249
194.6073,194.8072,-61.2873
194.8072,195.007,-61.3131
195.007,195.2069,-60.5554
195.2069,195.4067,-58.9607
195.4067,195.6066,-56.8861
195.6066,195.8064,-54.9794
195.8064,196.0062,-53.9179
196.0062,196.2061,-54.1201

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,-0.1686
192.6,-0.2934
192.8,-0.641
192.9,-0.8407
193.3,-1.3728
193.6,-1.1568
195,-1.4706
195.5,2.5181
195.9,5.4921



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1421
191.8095,192.0094,-59.4817
192.0094,192.2092,-58.9913
192.2092,192.4091,-58.7328
192.4091,192.6089,-58.7288
192.6089,192.8088,-58.9427
192.8088,193.0086,-59.2697
193.0086,193.2084,-59.5563
193.2084,193.4083,-59.6505
193.4083,193.6081,-59.4731
193.6081,193.808,-59.0764
193.808,194.0078,-58.6445
194.0078,194.2077,-58.4142
194.2077,194.4075,-58.5367
194.4075,194.6073,-58.9499
194.6073,194.8072,-59.3416
194.8072,195.007,-59.2583
195.007,195.2069,-58.3466
195.2069,195.4067,-56.5585
195.4067,195.6066,-54.2786
195.6066,195.8064,-52.1984
195.8064,196.0062,-51.041
196.0062,196.2061,-51.2539

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,0.4903
192,0.7468
192.2,1.104
192.4,1.2165
192.6,1.0852
192.7,0.947
193.2,0.1858
193.4,0.1873
193.8,0.8653
194.3,1.1439
194.5,0.712
194.6,0.4709
195,0.6078
195.1,1.1402
195.3,2.8595



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.063
191.8095,192.0094,-60.4681
192.0094,192.2092,-60.0376
192.2092,192.4091,-59.8313
192.4091,192.6089,-59.8715
192.6089,192.8088,-60.1228
192.8088,193.0086,-60.4842
193.0086,193.2084,-60.8064
193.2084,193.4083,-60.9405
193.4083,193.6081,-60.8083
193.6081,193.808,-60.4601
193.808,194.0078,-60.0754
194.0078,194.2077,-59.887
194.2077,194.4075,-60.0464
194.4075,194.6073,-60.5
194.6073,194.8072,-60.9499
194.8072,195.007,-60.9568
195.007,195.2069,-60.1726
195.2069,195.4067,-58.5447
195.4067,195.6066,-56.435
195.6066,195.8064,-54.4986
195.8064,196.0062,-53.4206
196.0062,196.2061,-53.6247

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3458
191.7,-1.0318
191.8,-0.738
192.3,0.1142
192.4,0.1155
192.5,0.0572
192.6,-0.0554
193,-0.7808
193.3,-1.1096
193.5,-1.0162
193.8,-0.5154
194.2,-0.209
194.5,-0.8076
194.8,-1.4016
195,-1.1118
195.2,0.034
