//DATASET,
//created,Sat, 20 Feb 2021 20:43:12 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.2084,193.4083,-56.4863
193.4083,193.6081,-56.1976
193.6081,193.808,-55.6806
193.808,194.0078,-55.1311
194.0078,194.2077,-54.7974
194.2077,194.4075,-54.8303
194.4075,194.6073,-55.148
194.6073,194.8072,-55.4011
194.8072,195.007,-55.0981
195.007,195.2069,-53.8686
195.2069,195.4067,-51.6759
195.4067,195.6066,-48.966
195.6066,195.8064,-46.524
195.8064,196.0062,-45.1677
196.0062,196.2061,-45.4026

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.649
191.8,2.4964
191.9,2.8751
192,3.2094
192.1,3.4899
192.4,3.9396
192.6,3.9062
192.9,3.5407
193,3.4082
193.1,3.3063
193.2,3.2556
193.5,3.5203
193.6,3.7426
193.7,4.0052
193.8,4.2801
193.9,4.5337
194,4.7338
194.1,4.8561
194.3,4.8117
194.4,4.6612
194.5,4.4705
194.6,4.2873
194.7,4.1733
194.9,4.4105
195.1,5.567
195.2,6.5299
195.3,7.7006
195.6,11.6905



//TRACE,Optical Spectrum,Input 1 (Run 138) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8686
191.8095,192.0094,-57.0453
192.0094,192.2092,-56.4062
192.2092,192.4091,-56.0183
192.4091,192.6089,-55.906
192.6089,192.8088,-56.0286
192.8088,193.0086,-56.2728
193.0086,193.2084,-56.474
193.2084,193.4083,-56.471
193.4083,193.6081,-56.1817
193.6081,193.808,-55.6641
193.808,194.0078,-55.1141
194.0078,194.2077,-54.7798
194.2077,194.4075,-54.8123
194.4075,194.6073,-55.1295
194.6073,194.8072,-55.3821
194.8072,195.007,-55.078
195.007,195.2069,-53.8469
195.2069,195.4067,-51.6522
195.4067,195.6066,-48.9402
195.6066,195.8064,-46.4964
195.8064,196.0062,-45.1391
196.0062,196.2061,-45.3742

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6593
191.7,2.0948
192.4,3.9529
192.6,3.9199
192.8,3.6963
193,3.4227
193.1,3.321
193.3,3.2857
193.4,3.3755
193.5,3.536
193.7,4.0215
193.8,4.2967
194,4.751
194.1,4.8735
194.2,4.8992
194.3,4.8295
195.1,5.5886
195.3,7.7241
195.5,10.4075



//TRACE,Optical Spectrum,Input 1 (Run 139) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6079
191.8095,192.0094,-57.8377
192.0094,192.2092,-57.2471
192.2092,192.4091,-56.9014
192.4091,192.6089,-56.8243
192.6089,192.8088,-56.9764
192.8088,193.0086,-57.2473
193.0086,193.2084,-57.476
193.2084,193.4083,-57.5045
193.4083,193.6081,-57.2517
193.6081,193.808,-56.7736
193.808,194.0078,-56.2622
194.0078,194.2077,-55.9619
194.2077,194.4075,-56.0235
194.4075,194.6073,-56.3715
194.6073,194.8072,-56.6689
194.8072,195.007,-56.4365
195.007,195.2069,-55.31
195.2069,195.4067,-53.2488
195.4067,195.6066,-50.6787
195.6066,195.8064,-48.3541
195.8064,196.0062,-47.0623
196.0062,196.2061,-47.29

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9607
191.7,1.3679
191.8,1.753
191.9,2.1054
192.1,2.6714
192.2,2.8675
192.3,2.9981
192.5,3.0579
192.6,2.9957
192.7,2.8865
192.8,2.7449
192.9,2.5908
193,2.4454
193.1,2.3301
193.2,2.2648
193.3,2.2638
193.4,2.336
193.5,2.4777
193.6,2.6804
193.9,3.4124
194,3.5948
194.1,3.7009
194.2,3.7116
194.3,3.6279
194.4,3.4636
194.5,3.2574
194.6,3.0555
194.8,2.9085
194.9,3.0854
195.1,4.1382
195.2,5.0369
195.3,6.1381
195.4,7.3818
195.5,8.6769
195.6,9.9207
195.7,11.0055
195.8,11.8315



//TRACE,Optical Spectrum,Input 1 (Run 140) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3457
191.8095,192.0094,-57.5567
192.0094,192.2092,-56.9489
192.2092,192.4091,-56.5882
192.4091,192.6089,-56.4986
192.6089,192.8088,-56.6403
192.8088,193.0086,-56.9016
193.0086,193.2084,-57.1206
193.2084,193.4083,-57.1379
193.4083,193.6081,-56.8722
193.6081,193.808,-56.3801
193.808,194.0078,-55.855
194.0078,194.2077,-55.5427
194.2077,194.4075,-55.5939
194.4075,194.6073,-55.931
194.6073,194.8072,-56.2124
194.8072,195.007,-55.9546
195.007,195.2069,-54.7911
195.2069,195.4067,-52.6827
195.4067,195.6066,-50.0624
195.6066,195.8064,-47.6956
195.8064,196.0062,-46.3806
196.0062,196.2061,-46.6109

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2083
191.7,1.6255
192.1,2.9659
192.2,3.1699
192.3,3.3077
192.5,3.3801
192.6,3.3233
192.8,3.0821
192.9,2.9325
193,2.7918
193.1,2.6813
193.2,2.6212
193.5,2.8528
193.6,3.0625
193.7,3.3123
193.8,3.5744
194,4.0046
194.1,4.1165
194.2,4.1325
194.3,4.0538
194.4,3.8944
194.6,3.4986
194.7,3.3694
194.8,3.3713
194.9,3.5621
195,3.9818
195.2,5.574
195.5,9.2903
195.6,10.5574
195.7,11.6621



//TRACE,Optical Spectrum,Input 1 (Run 141) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5504
191.8095,192.0094,-57.7761
192.0094,192.2092,-57.1818
192.2092,192.4091,-56.8327
192.4091,192.6089,-56.7529
192.6089,192.8088,-56.9027
192.8088,193.0086,-57.1715
193.0086,193.2084,-57.3981
193.2084,193.4083,-57.4241
193.4083,193.6081,-57.1685
193.6081,193.808,-56.6873
193.808,194.0078,-56.1729
194.0078,194.2077,-55.8699
194.2077,194.4075,-55.9293
194.4075,194.6073,-56.2749
194.6073,194.8072,-56.5688
194.8072,195.007,-56.3308
195.007,195.2069,-55.1962
195.2069,195.4067,-53.1247
195.4067,195.6066,-50.5436
195.6066,195.8064,-48.2097
195.8064,196.0062,-46.9128
196.0062,196.2061,-47.1411

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0149
191.7,1.4244
191.9,2.1661
192.1,2.736
192.3,3.0659
192.5,3.1285
192.6,3.0675
192.7,2.9593
192.8,2.8188
193,2.5214
193.1,2.4071
193.2,2.3429
193.3,2.3432
193.6,2.7642
194,3.6847
194.2,3.8039
194.3,3.7212
194.4,3.558
194.5,3.3531
194.7,3.0167
194.8,3.01
194.9,3.1899
195.1,4.2509
195.2,5.1547
195.3,6.2613
195.4,7.5107
195.7,11.1495
195.8,11.9788



//TRACE,Optical Spectrum,Input 1 (Run 142) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9761
191.8095,192.0094,-58.2323
192.0094,192.2092,-57.6659
192.2092,192.4091,-57.3411
192.4091,192.6089,-57.2815
192.6089,192.8088,-57.4484
192.8088,193.0086,-57.7326
193.0086,193.2084,-57.9751
193.2084,193.4083,-58.0193
193.4083,193.6081,-57.7846
193.6081,193.808,-57.3262
193.808,194.0078,-56.8339
194.0078,194.2077,-56.5504
194.2077,194.4075,-56.6266
194.4075,194.6073,-56.9901
194.6073,194.8072,-57.3099
194.8072,195.007,-57.1133
195.007,195.2069,-56.0386
195.2069,195.4067,-54.0435
195.4067,195.6066,-51.5436
195.6066,195.8064,-49.2781
195.8064,196.0062,-48.0187
196.0062,196.2061,-48.2429

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.7169
192.1,2.2583
192.5,2.606
192.6,2.5362
193.6,2.1443
193.8,2.6217
193.9,2.8466
194.1,3.1178
194.6,2.4338
195.6,9.0276
195.7,10.0845



//TRACE,Optical Spectrum,Input 1 (Run 143) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4211
191.8095,192.0094,-57.6375
192.0094,192.2092,-57.0347
192.2092,192.4091,-56.6783
192.4091,192.6089,-56.5923
192.6089,192.8088,-56.7369
192.8088,193.0086,-57.001
193.0086,193.2084,-57.2228
193.2084,193.4083,-57.2433
193.4083,193.6081,-56.9813
193.6081,193.808,-56.4933
193.808,194.0078,-55.9721
194.0078,194.2077,-55.6632
194.2077,194.4075,-55.7175
194.4075,194.6073,-56.0577
194.6073,194.8072,-56.3437
194.8072,195.007,-56.0932
195.007,195.2069,-54.9403
195.2069,195.4067,-52.8455
195.4067,195.6066,-50.2396
195.6066,195.8064,-47.885
195.8064,196.0062,-46.5767
196.0062,196.2061,-46.8062

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5514
191.9,2.3026
192,2.6183
192.1,2.8812
192.2,3.0829
192.3,3.2186
192.5,3.2874
192.6,3.229
193,2.6922
193.3,2.5218
193.6,2.9526
193.7,3.2003
194.2,4.0115
194.4,3.7705
194.5,3.5683
194.6,3.3712
194.7,3.2395
194.8,3.2382
194.9,3.425
195.1,4.5044
195.2,5.4196
195.3,6.5385
195.4,7.8007
195.5,9.1139
195.7,11.4732



//TRACE,Optical Spectrum,Input 1 (Run 144) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5172
191.8095,192.0094,-57.7405
192.0094,192.2092,-57.144
192.2092,192.4091,-56.7931
192.4091,192.6089,-56.7116
192.6089,192.8088,-56.8601
192.8088,193.0086,-57.1277
193.0086,193.2084,-57.353
193.2084,193.4083,-57.3776
193.4083,193.6081,-57.1204
193.6081,193.808,-56.6375
193.808,194.0078,-56.1213
194.0078,194.2077,-55.8168
194.2077,194.4075,-55.8749
194.4075,194.6073,-56.2191
194.6073,194.8072,-56.5109
194.8072,195.007,-56.2698
195.007,195.2069,-55.1304
195.2069,195.4067,-53.053
195.4067,195.6066,-50.4655
195.6066,195.8064,-48.1263
195.8064,196.0062,-46.8265
196.0062,196.2061,-47.0551

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0463
191.7,1.457
191.8,1.8455
191.9,2.2012
192,2.5135
192.1,2.7733
192.2,2.9721
192.3,3.1052
192.4,3.1701
192.5,3.1694
192.6,3.109
192.7,3.0015
192.8,2.8615
192.9,2.709
193,2.5652
193.1,2.4516
193.2,2.3881
193.3,2.3891
193.4,2.4634
193.6,2.8126
193.7,3.0576
193.8,3.3151
193.9,3.552
194,3.7366
194.1,3.8446
194.2,3.8572
194.3,3.7752
194.4,3.6126
194.5,3.4084
194.6,3.2088
194.7,3.074
194.8,3.0686
194.9,3.2503
195,3.6588
195.1,4.316
195.2,5.2227
195.3,6.3325
195.4,7.5852
195.5,8.8891
195.6,10.141
195.7,11.2326
195.8,12.0638



//TRACE,Optical Spectrum,Input 1 (Run 145) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 146) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4247
191.8095,192.0094,-57.6414
192.0094,192.2092,-57.0388
192.2092,192.4091,-56.6826
192.4091,192.6089,-56.5968
192.6089,192.8088,-56.7416
192.8088,193.0086,-57.0058
193.0086,193.2084,-57.2277
193.2084,193.4083,-57.2484
193.4083,193.6081,-56.9866
193.6081,193.808,-56.4987
193.808,194.0078,-55.9778
194.0078,194.2077,-55.669
194.2077,194.4075,-55.7234
194.4075,194.6073,-56.0638
194.6073,194.8072,-56.35
194.8072,195.007,-56.0999
195.007,195.2069,-54.9475
195.2069,195.4067,-52.8534
195.4067,195.6066,-50.2481
195.6066,195.8064,-47.8941
195.8064,196.0062,-46.5861
196.0062,196.2061,-46.8156

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1336
191.7,1.5478
191.8,1.9398
191.9,2.2988
192,2.6143
192.1,2.8771
192.2,3.0787
192.3,3.2143
192.6,3.2245
192.7,3.1187
192.8,2.9804
192.9,2.8295
193,2.6874
193.1,2.5754
193.2,2.5137
193.3,2.5168
193.4,2.5933
193.5,2.7397
193.6,2.9473
193.7,3.1949
193.9,3.6942
194,3.8811
194.2,4.0056
194.3,3.9254
194.4,3.7645
194.5,3.5622
194.6,3.365
194.7,3.2332
194.8,3.2318
194.9,3.4184
195,3.833
195.1,4.4973
195.2,5.4121
195.3,6.5307
195.4,7.7926
195.5,9.1054
195.7,11.4641
195.8,12.3006



//TRACE,Optical Spectrum,Input 1 (Run 147) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8206
191.8095,192.0094,-58.0657
192.0094,192.2092,-57.489
192.2092,192.4091,-57.1554
192.4091,192.6089,-57.0884
192.6089,192.8088,-57.2491
192.8088,193.0086,-57.5276
193.0086,193.2084,-57.7643
193.2084,193.4083,-57.8019
193.4083,193.6081,-57.5595
193.6081,193.808,-57.0928
193.808,194.0078,-56.5925
194.0078,194.2077,-56.3019
194.2077,194.4075,-56.3719
194.4075,194.6073,-56.7289
194.6073,194.8072,-57.0392
194.8072,195.007,-56.8274
195.007,195.2069,-55.7309
195.2069,195.4067,-53.7079
195.4067,195.6066,-51.1784
195.6066,195.8064,-48.888
195.8064,196.0062,-47.6149
196.0062,196.2061,-47.8406

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7599
191.7,1.159
191.8,1.5362
192.1,2.4327
192.2,2.6224
192.5,2.7968
192.6,2.7302
192.7,2.6169
192.8,2.4715
192.9,2.3138
193,2.1647
193.1,2.0454
193.3,1.9702
193.4,2.0374
193.7,2.6073
193.9,3.0855
194,3.2627
194.8,2.5335
194.9,2.6989
195.1,3.7216
195.2,4.6016
195.3,5.6824
195.5,8.1798
195.6,9.4046
195.7,10.4733
195.8,11.2872



//TRACE,Optical Spectrum,Input 1 (Run 148) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9312
191.8095,192.0094,-57.1124
192.0094,192.2092,-56.4774
192.2092,192.4091,-56.0931
192.4091,192.6089,-55.9838
192.6089,192.8088,-56.1089
192.8088,193.0086,-56.3552
193.0086,193.2084,-56.5588
193.2084,193.4083,-56.5584
193.4083,193.6081,-56.2723
193.6081,193.808,-55.7581
193.808,194.0078,-55.2113
194.0078,194.2077,-54.8799
194.2077,194.4075,-54.9149
194.4075,194.6073,-55.2347
194.6073,194.8072,-55.491
194.8072,195.007,-55.193
195.007,195.2069,-53.9707
195.2069,195.4067,-51.7874
195.4067,195.6066,-49.0874
195.6066,195.8064,-46.6537
195.8064,196.0062,-45.302
196.0062,196.2061,-45.5365

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6001
191.8,2.4436
191.9,2.8205
192,3.153
192.1,3.4319
192.2,3.6484
192.4,3.8773
192.6,3.8416
192.9,3.4733
193,3.3399
193.1,3.2371
193.4,3.2874
193.9,4.4541
194,4.653
194.2,4.7986
194.3,4.7277
194.4,4.5763
194.5,4.3844
194.6,4.1999
195.1,5.4657
195.3,7.5898
195.6,11.565



//TRACE,Optical Spectrum,Input 1 (Run 149) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7575
191.8095,192.0094,-57.9981
192.0094,192.2092,-57.4173
192.2092,192.4091,-57.08
192.4091,192.6089,-57.0101
192.6089,192.8088,-57.1682
192.8088,193.0086,-57.4444
193.0086,193.2084,-57.6788
193.2084,193.4083,-57.7137
193.4083,193.6081,-57.4682
193.6081,193.808,-56.9981
193.808,194.0078,-56.4945
194.0078,194.2077,-56.201
194.2077,194.4075,-56.2685
194.4075,194.6073,-56.6228
194.6073,194.8072,-56.9293
194.8072,195.007,-56.7114
195.007,195.2069,-55.606
195.2069,195.4067,-53.5717
195.4067,195.6066,-51.0302
195.6066,195.8064,-48.7296
195.8064,196.0062,-47.451
196.0062,196.2061,-47.6773

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8195
191.9,1.9475
192,2.2515
192.2,2.6951
192.3,2.8215
192.4,2.8804
192.6,2.8089
192.8,2.5526
192.9,2.3959
193,2.248
193.2,2.0615
193.6,2.4625
193.7,2.7009
193.9,3.1824
194.1,3.4639
194.2,3.4716
194.3,3.3851
194.4,3.2179
194.5,3.0086
194.6,2.8028
194.7,2.6602
194.9,2.8136
195,3.2064
195.2,4.7307
195.3,5.8176
195.5,8.3272
195.6,9.5577
195.7,10.6312
195.8,11.4487



//TRACE,Optical Spectrum,Input 1 (Run 150) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6065
191.8095,192.0094,-57.8363
192.0094,192.2092,-57.2456
192.2092,192.4091,-56.8998
192.4091,192.6089,-56.8226
192.6089,192.8088,-56.9747
192.8088,193.0086,-57.2455
193.0086,193.2084,-57.4742
193.2084,193.4083,-57.5026
193.4083,193.6081,-57.2497
193.6081,193.808,-56.7716
193.808,194.0078,-56.2601
194.0078,194.2077,-55.9597
194.2077,194.4075,-56.0213
194.4075,194.6073,-56.3693
194.6073,194.8072,-56.6665
194.8072,195.007,-56.434
195.007,195.2069,-55.3073
195.2069,195.4067,-53.2459
195.4067,195.6066,-50.6755
195.6066,195.8064,-48.3507
195.8064,196.0062,-47.0588
196.0062,196.2061,-47.2865

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9619
191.7,1.3692
191.8,1.7544
191.9,2.1068
192,2.4161
192.1,2.6729
192.3,2.9997
192.4,3.0623
192.5,3.0596
192.6,2.9974
192.7,2.8882
192.8,2.7466
192.9,2.5925
193,2.4472
193.2,2.2666
193.3,2.2657
193.4,2.3379
193.6,2.6824
193.7,2.9249
193.8,3.18
193.9,3.4145
194,3.5969
194.1,3.703
194.2,3.7138
194.4,3.4658
194.6,3.0577
194.7,2.92
194.8,2.9109
194.9,3.0878
195.1,4.1409
195.2,5.0397
195.3,6.141
195.4,7.3848
195.5,8.6801
195.6,9.924
195.7,11.0089
195.8,11.835



//TRACE,Optical Spectrum,Input 1 (Run 151) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6777
191.8095,192.0094,-57.9126
192.0094,192.2092,-57.3266
192.2092,192.4091,-56.9848
192.4091,192.6089,-56.911
192.6089,192.8088,-57.066
192.8088,193.0086,-57.3393
193.0086,193.2084,-57.5707
193.2084,193.4083,-57.6022
193.4083,193.6081,-57.3528
193.6081,193.808,-56.8784
193.808,194.0078,-56.3707
194.0078,194.2077,-56.0735
194.2077,194.4075,-56.1379
194.4075,194.6073,-56.4889
194.6073,194.8072,-56.7905
194.8072,195.007,-56.5649
195.007,195.2069,-55.4482
195.2069,195.4067,-53.3996
195.4067,195.6066,-50.8428
195.6066,195.8064,-48.5295
195.8064,196.0062,-47.2438
196.0062,196.2061,-47.4709

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2993
191.9,2.0316
192.2,2.787
192.3,2.9156
192.4,2.9765
192.5,2.9721
192.6,2.9085
192.9,2.4998
193,2.3532
193.2,2.1698
193.6,2.5786
193.8,3.0723
193.9,3.305
194.1,3.5902
194.2,3.5995
194.4,3.3488
194.7,2.7974
194.8,2.7853
194.9,2.9584
195,3.3565
195.1,4.0013
195.3,5.9884
195.4,7.2252
195.5,8.5136
195.6,9.7512
195.8,11.6527



//TRACE,Optical Spectrum,Input 1 (Run 152) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7261
191.8095,192.0094,-57.9644
192.0094,192.2092,-57.3816
192.2092,192.4091,-57.0426
192.4091,192.6089,-56.9711
192.6089,192.8088,-57.128
192.8088,193.0086,-57.4031
193.0086,193.2084,-57.6363
193.2084,193.4083,-57.6698
193.4083,193.6081,-57.4228
193.6081,193.808,-56.951
193.808,194.0078,-56.4458
194.0078,194.2077,-56.1508
194.2077,194.4075,-56.2171
194.4075,194.6073,-56.5701
194.6073,194.8072,-56.8747
194.8072,195.007,-56.6538
195.007,195.2069,-55.5439
195.2069,195.4067,-53.504
195.4067,195.6066,-50.9564
195.6066,195.8064,-48.6508
195.8064,196.0062,-47.3695
196.0062,196.2061,-47.5961

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8491
191.7,1.2518
191.9,1.9806
192.1,2.5387
192.4,2.9182
192.6,2.8481
192.7,2.7366
192.8,2.5929
193.2,2.1041
193.3,2.1006
193.4,2.17
193.6,2.5082
193.9,3.2307
194.1,3.5136
194.2,3.522
194.4,3.2694
194.5,3.0608
194.6,2.8558
194.7,2.7142
194.9,2.8706
195.3,5.8848
195.4,7.1169
195.5,8.4006
195.7,10.7097
195.8,11.529



//TRACE,Optical Spectrum,Input 1 (Run 153) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5844
191.8095,192.0094,-57.8126
192.0094,192.2092,-57.2205
192.2092,192.4091,-56.8734
192.4091,192.6089,-56.7952
192.6089,192.8088,-56.9463
192.8088,193.0086,-57.2163
193.0086,193.2084,-57.4442
193.2084,193.4083,-57.4717
193.4083,193.6081,-57.2177
193.6081,193.808,-56.7384
193.808,194.0078,-56.2258
194.0078,194.2077,-55.9244
194.2077,194.4075,-55.985
194.4075,194.6073,-56.3321
194.6073,194.8072,-56.628
194.8072,195.007,-56.3934
195.007,195.2069,-55.2635
195.2069,195.4067,-53.1982
195.4067,195.6066,-50.6235
195.6066,195.8064,-48.2952
195.8064,196.0062,-47.0013
196.0062,196.2061,-47.2293

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9828
191.7,1.3909
191.9,2.1301
192.1,2.6978
192.2,2.8946
192.6,3.025
192.7,2.9162
192.8,2.775
192.9,2.6214
193,2.4764
193.1,2.3615
193.4,2.3689
193.6,2.7146
193.7,2.9577
193.8,3.2134
194,3.6315
194.1,3.738
194.3,3.666
194.4,3.5021
194.5,3.2964
194.6,3.0951
194.7,2.9581
194.8,2.9499
194.9,3.128
195,3.5322
195.1,4.1842
195.2,5.085
195.3,6.1883
195.4,7.4344
195.5,8.7318
195.7,11.0643
195.8,11.8916



//TRACE,Optical Spectrum,Input 1 (Run 154) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.106
191.8095,192.0094,-57.2997
192.0094,192.2092,-56.6762
192.2092,192.4091,-56.3019
192.4091,192.6089,-56.2009
192.6089,192.8088,-56.3329
192.8088,193.0086,-56.5856
193.0086,193.2084,-56.7957
193.2084,193.4083,-56.8028
193.4083,193.6081,-56.5252
193.6081,193.808,-56.0203
193.808,194.0078,-55.4827
194.0078,194.2077,-55.1594
194.2077,194.4075,-55.2012
194.4075,194.6073,-55.5283
194.6073,194.8072,-55.7952
194.8072,195.007,-55.5141
195.007,195.2069,-54.3166
195.2069,195.4067,-52.165
195.4067,195.6066,-49.4986
195.6066,195.8064,-47.0931
195.8064,196.0062,-45.7569
196.0062,196.2061,-45.9896

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4349
191.7,1.8613
192.6,3.623
192.7,3.5232
192.9,3.2452
193,3.1087
193.2,2.9474
193.6,3.4122
193.8,3.9372
193.9,4.1849
194.1,4.4968
194.4,4.2887
194.5,4.0931
194.6,3.9041
