//DATASET,
//created,Tue, 16 Feb 2021 23:16:58 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
//TRACE,Optical Spectrum,Input 1 (Run 208) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0504
191.8095,192.0094,-57.2402
192.0094,192.2092,-56.613
192.2092,192.4091,-56.2355
192.4091,192.6089,-56.1319
192.6089,192.8088,-56.2617
192.8088,193.0086,-56.5124
193.0086,193.2084,-56.7204
193.2084,193.4083,-56.7251
193.4083,193.6081,-56.4449
193.6081,193.808,-55.937
193.808,194.0078,-55.3965
194.0078,194.2077,-55.0706
194.2077,194.4075,-55.1102
194.4075,194.6073,-55.435
194.6073,194.8072,-55.6985
194.8072,195.007,-55.4121
195.007,195.2069,-54.2067
195.2069,195.4067,-52.045
195.4067,195.6066,-49.3679
195.6066,195.8064,-46.9535
195.8064,196.0062,-45.6124
196.0062,196.2061,-45.8456

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4874
192,3.0228
192.6,3.6924
193.7,3.7511
194,4.4664
194.5,4.1857
195.2,6.1794
195.4,8.6326



//TRACE,Optical Spectrum,Input 1 (Run 209) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6847
191.8095,192.0094,-57.9201
192.0094,192.2092,-57.3345
192.2092,192.4091,-56.9932
192.4091,192.6089,-56.9197
192.6089,192.8088,-57.0749
192.8088,193.0086,-57.3486
193.0086,193.2084,-57.5802
193.2084,193.4083,-57.6119
193.4083,193.6081,-57.3629
193.6081,193.808,-56.8889
193.808,194.0078,-56.3815
194.0078,194.2077,-56.0847
194.2077,194.4075,-56.1494
194.4075,194.6073,-56.5006
194.6073,194.8072,-56.8027
194.8072,195.007,-56.5777
195.007,195.2069,-55.462
195.2069,195.4067,-53.4147
195.4067,195.6066,-50.8593
195.6066,195.8064,-48.547
195.8064,196.0062,-47.262
196.0062,196.2061,-47.489

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8881
191.9,2.0242
192,2.3308
192.1,2.5852
192.2,2.779
192.3,2.9074
192.4,2.9681
192.5,2.9635
192.6,2.8997
192.7,2.789
192.9,2.4907
193.1,2.2272
193.3,2.1577
193.5,2.3678
193.6,2.5685
193.7,2.8088
193.9,3.2943
194,3.4748
194.2,3.5883
194.3,3.5031
194.4,3.3374
194.5,3.1296
194.6,2.9257
194.7,2.7854
194.8,2.773
195,3.3433
195.1,3.9876
195.2,4.8796
195.4,7.2096
195.5,8.4973
195.6,9.7342
195.7,10.8132
195.8,11.6348



//TRACE,Optical Spectrum,Input 1 (Run 210) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3333
191.8095,192.0094,-57.5434
192.0094,192.2092,-56.9348
192.2092,192.4091,-56.5734
192.4091,192.6089,-56.4832
192.6089,192.8088,-56.6243
192.8088,193.0086,-56.8853
193.0086,193.2084,-57.1037
193.2084,193.4083,-57.1205
193.4083,193.6081,-56.8542
193.6081,193.808,-56.3615
193.808,194.0078,-55.8357
194.0078,194.2077,-55.5228
194.2077,194.4075,-55.5736
194.4075,194.6073,-55.9101
194.6073,194.8072,-56.1908
194.8072,195.007,-55.9318
195.007,195.2069,-54.7665
195.2069,195.4067,-52.6559
195.4067,195.6066,-50.0331
195.6066,195.8064,-47.6643
195.8064,196.0062,-46.3483
196.0062,196.2061,-46.5787

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.22
191.7,1.6377
192,2.7141
192.1,2.9799
192.5,3.3954
192.7,3.2348
192.8,3.0981
193.2,2.6381
194.3,4.074
194.4,3.9149
194.7,3.3908
194.9,3.5847
195,4.0053
195.1,4.6766
195.5,9.3194
195.6,10.5876



//TRACE,Optical Spectrum,Input 1 (Run 211) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3929
191.8095,192.0094,-57.6073
192.0094,192.2092,-57.0026
192.2092,192.4091,-56.6447
192.4091,192.6089,-56.5573
192.6089,192.8088,-56.7008
192.8088,193.0086,-56.9639
193.0086,193.2084,-57.1846
193.2084,193.4083,-57.2039
193.4083,193.6081,-56.9405
193.6081,193.808,-56.451
193.808,194.0078,-55.9284
194.0078,194.2077,-55.6182
194.2077,194.4075,-55.6713
194.4075,194.6073,-56.0104
194.6073,194.8072,-56.2947
194.8072,195.007,-56.0414
195.007,195.2069,-54.8846
195.2069,195.4067,-52.7847
195.4067,195.6066,-50.1734
195.6066,195.8064,-47.8142
195.8064,196.0062,-46.5034
196.0062,196.2061,-46.7333

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1637
191.7,1.5791
191.8,1.9722
191.9,2.3324
192.2,3.1154
192.3,3.2519
192.4,3.3199
192.5,3.322
192.7,3.1591
193,2.7294
193.1,2.618
193.3,2.5607
193.4,2.638
193.5,2.7852
193.6,2.9937
193.7,3.2421
193.8,3.503
193.9,3.7431
194,3.9308
194.1,4.0416
194.2,4.0567
194.3,3.977
194.4,3.8168
194.5,3.6152
194.6,3.4188
194.8,3.2879
194.9,3.4762
195,3.8928
195.1,4.5596
195.2,5.4772
195.3,6.5989
195.4,7.8639
195.5,9.1797
195.6,10.4427
195.7,11.5438



//TRACE,Optical Spectrum,Input 1 (Run 212) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5443
191.8095,192.0094,-57.7696
192.0094,192.2092,-57.1749
192.2092,192.4091,-56.8255
192.4091,192.6089,-56.7454
192.6089,192.8088,-56.895
192.8088,193.0086,-57.1635
193.0086,193.2084,-57.3899
193.2084,193.4083,-57.4156
193.4083,193.6081,-57.1597
193.6081,193.808,-56.6782
193.808,194.0078,-56.1635
194.0078,194.2077,-55.8603
194.2077,194.4075,-55.9194
194.4075,194.6073,-56.2648
194.6073,194.8072,-56.5582
194.8072,195.007,-56.3197
195.007,195.2069,-55.1842
195.2069,195.4067,-53.1116
195.4067,195.6066,-50.5293
195.6066,195.8064,-48.1945
195.8064,196.0062,-46.8971
196.0062,196.2061,-47.1255

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0207
191.7,1.4303
191.8,1.8178
191.9,2.1725
192,2.4839
192.1,2.7428
192.2,2.9408
192.3,3.0731
192.4,3.1373
192.5,3.136
192.6,3.0751
192.7,2.967
192.8,2.8266
192.9,2.6736
193,2.5293
193.1,2.4152
193.2,2.3511
193.3,2.3516
193.5,2.5685
193.6,2.773
193.7,3.0172
193.9,3.5102
194,3.6941
194.2,3.8136
194.3,3.7311
194.4,3.568
194.5,3.3631
194.6,3.1628
194.7,3.0271
194.8,3.0207
194.9,3.2009
195,3.6076
195.1,4.2628
195.3,6.2743
195.4,7.5243
195.5,8.8255
195.6,10.075
195.7,11.1646
195.8,11.9942



//TRACE,Optical Spectrum,Input 1 (Run 213) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8158
191.8095,192.0094,-58.0606
192.0094,192.2092,-57.4836
192.2092,192.4091,-57.1497
192.4091,192.6089,-57.0825
192.6089,192.8088,-57.243
192.8088,193.0086,-57.5214
193.0086,193.2084,-57.7579
193.2084,193.4083,-57.7953
193.4083,193.6081,-57.5527
193.6081,193.808,-57.0857
193.808,194.0078,-56.5851
194.0078,194.2077,-56.2943
194.2077,194.4075,-56.3641
194.4075,194.6073,-56.7209
194.6073,194.8072,-57.0309
194.8072,195.007,-56.8187
195.007,195.2069,-55.7215
195.2069,195.4067,-53.6977
195.4067,195.6066,-51.1673
195.6066,195.8064,-48.8761
195.8064,196.0062,-47.6026
196.0062,196.2061,-47.8283

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7644
191.7,1.1637
192.2,2.6279
192.5,2.8026
192.7,2.6229
192.9,2.3199
193,2.1709
193.2,1.9823
193.4,2.044
193.5,2.1804
193.8,2.8637
194,3.2701
194.3,3.2904
194.4,3.1221
194.5,2.9115
195,3.0966
195.2,4.6113
195.5,8.1908
195.7,10.4852
195.8,11.2994



//TRACE,Optical Spectrum,Input 1 (Run 214) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8314
191.8095,192.0094,-57.0054
192.0094,192.2092,-56.3638
192.2092,192.4091,-55.9739
192.4091,192.6089,-55.8598
192.6089,192.8088,-55.9809
192.8088,193.0086,-56.2237
193.0086,193.2084,-56.4235
193.2084,193.4083,-56.4189
193.4083,193.6081,-56.1279
193.6081,193.808,-55.6083
193.808,194.0078,-55.0563
194.0078,194.2077,-54.7203
194.2077,194.4075,-54.7513
194.4075,194.6073,-55.067
194.6073,194.8072,-55.3173
194.8072,195.007,-55.0096
195.007,195.2069,-53.7732
195.2069,195.4067,-51.5718
195.4067,195.6066,-48.8526
195.6066,195.8064,-46.4028
195.8064,196.0062,-45.0422
196.0062,196.2061,-45.2776

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6946
191.7,2.1314
192.6,3.9665
192.9,3.6036
193,3.472
193.2,3.3212
193.3,3.3372
193.4,3.4279
193.5,3.5894
193.6,3.813
193.9,4.6079
194,4.8093
194.2,4.9591
194.3,4.8901
194.7,4.2564
194.8,4.28
195.3,7.8041
195.5,10.4948



//TRACE,Optical Spectrum,Input 1 (Run 215) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1609
191.8095,192.0094,-58.4304
192.0094,192.2092,-57.876
192.2092,192.4091,-57.5618
192.4091,192.6089,-57.511
192.6089,192.8088,-57.6853
192.8088,193.0086,-57.9762
193.0086,193.2084,-58.2257
193.2084,193.4083,-58.2778
193.4083,193.6081,-58.0522
193.6081,193.808,-57.6036
193.808,194.0078,-57.1209
194.0078,194.2077,-56.8459
194.2077,194.4075,-56.9294
194.4075,194.6073,-57.3007
194.6073,194.8072,-57.6318
194.8072,195.007,-57.4531
195.007,195.2069,-56.4043
195.2069,195.4067,-54.4424
195.4067,195.6066,-51.9776
195.6066,195.8064,-49.7416
195.8064,196.0062,-48.4985
196.0062,196.2061,-48.7209

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4391
191.8,1.1897
192.4,2.3947
192.6,2.3057
192.8,2.0346
193.4,1.56
193.5,1.6876
193.7,2.1028
194.8,1.9339
195.2,3.9056
195.3,4.954
195.4,6.1433
195.7,9.6226
195.8,10.4171



//TRACE,Optical Spectrum,Input 1 (Run 216) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2638
191.8095,192.0094,-57.4689
192.0094,192.2092,-56.8558
192.2092,192.4091,-56.4904
192.4091,192.6089,-56.3969
192.6089,192.8088,-56.5353
192.8088,193.0086,-56.7937
193.0086,193.2084,-57.0096
193.2084,193.4083,-57.0234
193.4083,193.6081,-56.7537
193.6081,193.808,-56.2572
193.808,194.0078,-55.7279
194.0078,194.2077,-55.4117
194.2077,194.4075,-55.4598
194.4075,194.6073,-55.7934
194.6073,194.8072,-56.0699
194.8072,195.007,-55.8042
195.007,195.2069,-54.629
195.2069,195.4067,-52.5059
195.4067,195.6066,-49.8698
195.6066,195.8064,-47.4898
195.8064,196.0062,-46.1676
196.0062,196.2061,-46.3987

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2857
192,2.7899
192.2,3.2644
192.4,3.4757
192.8,3.1874
193,2.9
194.4,4.0291
194.5,3.8302
194.6,3.6371
195.1,4.8129
195.4,8.1536
195.5,9.482



//TRACE,Optical Spectrum,Input 1 (Run 217) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5948
191.8095,192.0094,-57.8237
192.0094,192.2092,-57.2322
192.2092,192.4091,-56.8857
192.4091,192.6089,-56.808
192.6089,192.8088,-56.9596
192.8088,193.0086,-57.23
193.0086,193.2084,-57.4582
193.2084,193.4083,-57.4862
193.4083,193.6081,-57.2327
193.6081,193.808,-56.7539
193.808,194.0078,-56.2419
194.0078,194.2077,-55.9409
194.2077,194.4075,-56.002
194.4075,194.6073,-56.3495
194.6073,194.8072,-56.646
194.8072,195.007,-56.4124
195.007,195.2069,-55.284
195.2069,195.4067,-53.2205
195.4067,195.6066,-50.6479
195.6066,195.8064,-48.3212
195.8064,196.0062,-47.0282
196.0062,196.2061,-47.2561

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.973
192.3,3.0135
193.1,2.3476
193.3,2.2819
193.5,2.4964
193.7,2.9424
193.8,3.1977
194.2,3.7327
194.9,3.1092
195.5,8.7076
195.6,9.9526



//TRACE,Optical Spectrum,Input 1 (Run 218) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.4066
191.8095,192.0094,-56.5499
192.0094,192.2092,-55.8804
192.2092,192.4091,-55.4662
192.4091,192.6089,-55.3319
192.6089,192.8088,-55.4361
192.8088,193.0086,-55.6636
193.0086,193.2084,-55.8477
193.2084,193.4083,-55.825
193.4083,193.6081,-55.513
193.6081,193.808,-54.9706
193.808,194.0078,-54.3964
194.0078,194.2077,-54.0408
194.2077,194.4075,-54.0552
194.4075,194.6073,-54.3532
194.6073,194.8072,-54.5778
194.8072,195.007,-54.2289
195.007,195.2069,-52.9322
195.2069,195.4067,-50.6535
195.4067,195.6066,-47.8523
195.6066,195.8064,-45.3337
195.8064,196.0062,-43.9354
196.0062,196.2061,-44.175

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.0968
191.7,2.5499
191.9,3.3759
192.3,4.4186
192.4,4.5114
192.9,4.1587
193.1,3.9414
193.2,3.9002
193.6,4.4337
193.7,4.7093
193.8,4.9971
193.9,5.2631
194.1,5.6077
194.5,5.2597
194.9,5.2727
195.1,6.4966
195.3,8.7171



//TRACE,Optical Spectrum,Input 1 (Run 219) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1699
191.8095,192.0094,-57.3683
192.0094,192.2092,-56.749
192.2092,192.4091,-56.3783
192.4091,192.6089,-56.2803
192.6089,192.8088,-56.415
192.8088,193.0086,-56.67
193.0086,193.2084,-56.8824
193.2084,193.4083,-56.8922
193.4083,193.6081,-56.6178
193.6081,193.808,-56.1163
193.808,194.0078,-55.5821
194.0078,194.2077,-55.2617
194.2077,194.4075,-55.306
194.4075,194.6073,-55.6357
194.6073,194.8072,-55.9065
194.8072,195.007,-55.6317
195.007,195.2069,-54.4433
195.2069,195.4067,-52.3031
195.4067,195.6066,-49.649
195.6066,195.8064,-47.2539
195.8064,196.0062,-45.9234
196.0062,196.2061,-46.1554

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3744
192.8,3.3082
194.2,4.4149
194.7,3.6724
195.4,8.3643



//TRACE,Optical Spectrum,Input 1 (Run 220) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2615
191.8095,192.0094,-56.3943
192.0094,192.2092,-55.7152
192.2092,192.4091,-55.2927
192.4091,192.6089,-55.1515
192.6089,192.8088,-55.2499
192.8088,193.0086,-55.4722
193.0086,193.2084,-55.6509
193.2084,193.4083,-55.6221
193.4083,193.6081,-55.303
193.6081,193.808,-54.7528
193.808,194.0078,-54.1708
194.0078,194.2077,-53.8086
194.2077,194.4075,-53.8173
194.4075,194.6073,-54.1093
194.6073,194.8072,-54.3251
194.8072,195.007,-53.9622
195.007,195.2069,-52.6448
195.2069,195.4067,-50.3397
195.4067,195.6066,-47.5104
195.6066,195.8064,-44.9682
195.8064,196.0062,-43.557
196.0062,196.2061,-43.7981

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.2343
191.7,2.693
191.8,3.1285
192.2,4.4227
192.3,4.5905
192.5,4.7149
192.9,4.3485
193.3,4.1266
193.4,4.2308
193.5,4.4069
193.6,4.6459
194.2,5.8765
194.4,5.6797
194.8,5.2886
195.3,9.0293



//TRACE,Optical Spectrum,Input 1 (Run 221) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5767
191.8095,192.0094,-57.8043
192.0094,192.2092,-57.2116
192.2092,192.4091,-56.8641
192.4091,192.6089,-56.7855
192.6089,192.8088,-56.9364
192.8088,193.0086,-57.2061
193.0086,193.2084,-57.4337
193.2084,193.4083,-57.4608
193.4083,193.6081,-57.2065
193.6081,193.808,-56.7268
193.808,194.0078,-56.2137
194.0078,194.2077,-55.912
194.2077,194.4075,-55.9723
194.4075,194.6073,-56.3191
194.6073,194.8072,-56.6145
194.8072,195.007,-56.3791
195.007,195.2069,-55.2482
195.2069,195.4067,-53.1814
195.4067,195.6066,-50.6053
195.6066,195.8064,-48.2757
195.8064,196.0062,-46.9812
196.0062,196.2061,-47.2092

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9901
191.7,1.3985
191.8,1.7848
192.1,2.7065
192.2,2.9035
192.3,3.0349
192.4,3.0984
192.6,3.0347
192.9,2.6315
193,2.4866
193.1,2.3719
193.2,2.3072
193.5,2.5223
193.6,2.7259
193.7,2.9692
193.8,3.2251
193.9,3.4604
194,3.6436
194.1,3.7503
194.2,3.7617
194.3,3.6786
194.4,3.5148
194.5,3.3093
194.6,3.1082
194.7,2.9715
194.9,3.1421
195,3.5468
195.1,4.1994
195.2,5.1008
195.4,7.4518
195.6,9.9965
195.7,11.0837
195.8,11.9115



//TRACE,Optical Spectrum,Input 1 (Run 222) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.0592
191.8095,192.0094,-56.1774
192.0094,192.2092,-55.485
192.2092,192.4091,-55.051
192.4091,192.6089,-54.9001
192.6089,192.8088,-54.9905
192.8088,193.0086,-55.2055
193.0086,193.2084,-55.3767
193.2084,193.4083,-55.3393
193.4083,193.6081,-55.0102
193.6081,193.808,-54.4491
193.808,194.0078,-53.8566
194.0078,194.2077,-53.485
194.2077,194.4075,-53.4857
194.4075,194.6073,-53.7694
194.6073,194.8072,-53.9731
194.8072,195.007,-53.5904
195.007,195.2069,-52.2442
195.2069,195.4067,-49.9022
195.4067,195.6066,-47.0338
195.6066,195.8064,-44.4588
195.8064,196.0062,-43.0295
196.0062,196.2061,-43.2726

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.426
192.8,4.7402
193.9,5.7994
194.7,5.5907



//TRACE,Optical Spectrum,Input 1 (Run 223) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1958
191.8095,192.0094,-58.4677
192.0094,192.2092,-57.9157
192.2092,192.4091,-57.6033
192.4091,192.6089,-57.5542
192.6089,192.8088,-57.7299
192.8088,193.0086,-58.0222
193.0086,193.2084,-58.273
193.2084,193.4083,-58.3265
193.4083,193.6081,-58.1026
193.6081,193.808,-57.6558
193.808,194.0078,-57.175
194.0078,194.2077,-56.9016
194.2077,194.4075,-56.9864
194.4075,194.6073,-57.3592
194.6073,194.8072,-57.6924
194.8072,195.007,-57.5171
195.007,195.2069,-56.4733
195.2069,195.4067,-54.5175
195.4067,195.6066,-52.0593
195.6066,195.8064,-49.829
195.8064,196.0062,-48.5889
196.0062,196.2061,-48.8109

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4063
192.1,2.0121
193.2,1.4667
194.2,2.7692
194.4,2.4989
195.8,10.3281



//TRACE,Optical Spectrum,Input 1 (Run 224) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2739
191.8095,192.0094,-57.4797
192.0094,192.2092,-56.8672
192.2092,192.4091,-56.5024
192.4091,192.6089,-56.4094
192.6089,192.8088,-56.5482
192.8088,193.0086,-56.8069
193.0086,193.2084,-57.0232
193.2084,193.4083,-57.0375
193.4083,193.6081,-56.7682
193.6081,193.808,-56.2723
193.808,194.0078,-55.7435
194.0078,194.2077,-55.4278
194.2077,194.4075,-55.4763
194.4075,194.6073,-55.8103
194.6073,194.8072,-56.0874
194.8072,195.007,-55.8226
195.007,195.2069,-54.6489
195.2069,195.4067,-52.5276
195.4067,195.6066,-49.8934
195.6066,195.8064,-47.5151
195.8064,196.0062,-46.1937
196.0062,196.2061,-46.4248

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2762
191.8,2.0938
191.9,2.4582
192,2.7789
192.1,3.0466
192.3,3.3926
192.5,3.4684
193.2,2.7189
194.1,4.2304
194.6,3.6201
194.7,3.4932
195.4,8.131
195.6,10.732



//TRACE,Optical Spectrum,Input 1 (Run 225) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.389
191.8095,192.0094,-56.5311
192.0094,192.2092,-55.8604
192.2092,192.4091,-55.4452
192.4091,192.6089,-55.3101
192.6089,192.8088,-55.4135
192.8088,193.0086,-55.6404
193.0086,193.2084,-55.8238
193.2084,193.4083,-55.8004
193.4083,193.6081,-55.4876
193.6081,193.808,-54.9442
193.808,194.0078,-54.369
194.0078,194.2077,-54.0127
194.2077,194.4075,-54.0263
194.4075,194.6073,-54.3236
194.6073,194.8072,-54.5472
194.8072,195.007,-54.1966
195.007,195.2069,-52.8974
195.2069,195.4067,-50.6155
195.4067,195.6066,-47.8109
195.6066,195.8064,-45.2894
195.8064,196.0062,-43.8896
196.0062,196.2061,-44.1294

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.1134
191.7,2.5672
192.1,4.0422
192.3,4.4394
192.7,4.4344
192.8,4.3146
193,4.0578
193.1,3.9651
193.2,3.9241
193.3,3.9498
193.5,4.2238
193.6,4.4594
193.9,5.2903
194,5.5024
194.3,5.6105
194.6,5.1184
194.7,5.0205
194.8,5.0627
194.9,5.3047
195,5.7869
195.1,6.5312
195.3,8.7549



//TRACE,Optical Spectrum,Input 1 (Run 226) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5087
191.8095,192.0094,-57.7314
192.0094,192.2092,-57.1343
192.2092,192.4091,-56.7829
192.4091,192.6089,-56.7011
192.6089,192.8088,-56.8492
192.8088,193.0086,-57.1165
193.0086,193.2084,-57.3415
193.2084,193.4083,-57.3657
193.4083,193.6081,-57.108
193.6081,193.808,-56.6247
193.808,194.0078,-56.1081
194.0078,194.2077,-55.8032
194.2077,194.4075,-55.8609
194.4075,194.6073,-56.2048
194.6073,194.8072,-56.4961
194.8072,195.007,-56.2541
195.007,195.2069,-55.1136
195.2069,195.4067,-53.0346
195.4067,195.6066,-50.4455
195.6066,195.8064,-48.1049
195.8064,196.0062,-46.8043
196.0062,196.2061,-47.0331

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0544
191.7,1.4654
191.8,1.8542
191.9,2.2101
192,2.5228
192.1,2.7828
192.2,2.9819
192.3,3.1152
192.4,3.1804
192.5,3.1798
192.6,3.1196
192.7,3.0123
192.8,2.8725
192.9,2.7201
193,2.5765
193.1,2.463
193.2,2.3996
193.3,2.4008
193.4,2.4754
193.5,2.6196
193.6,2.825
193.7,3.0702
193.8,3.328
193.9,3.5651
194,3.7499
194.1,3.8581
194.2,3.8709
194.3,3.789
194.4,3.6266
194.5,3.4225
194.6,3.2231
194.7,3.0886
194.8,3.0836
194.9,3.2658
195.1,4.3327
195.2,5.2402
195.3,6.3508
195.4,7.6043
195.5,8.909
195.6,10.1616
195.7,11.254
195.8,12.0856



//TRACE,Optical Spectrum,Input 1 (Run 227) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5124
191.8095,192.0094,-57.7353
192.0094,192.2092,-57.1385
192.2092,192.4091,-56.7873
192.4091,192.6089,-56.7056
192.6089,192.8088,-56.8539
192.8088,193.0086,-57.1213
193.0086,193.2084,-57.3465
193.2084,193.4083,-57.3709
193.4083,193.6081,-57.1134
193.6081,193.808,-56.6302
193.808,194.0078,-56.1139
194.0078,194.2077,-55.8091
194.2077,194.4075,-55.867
194.4075,194.6073,-56.211
194.6073,194.8072,-56.5026
194.8072,195.007,-56.2609
195.007,195.2069,-55.1209
195.2069,195.4067,-53.0426
195.4067,195.6066,-50.4542
195.6066,195.8064,-48.1142
195.8064,196.0062,-46.814
196.0062,196.2061,-47.0426

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0509
191.7,1.4617
192,2.5187
192.3,3.1108
192.5,3.1753
192.7,3.0076
192.9,2.7153
193.8,3.3224
194.2,3.8649
194.3,3.783
194.4,3.6205
194.5,3.4164
194.8,3.0771
195.1,4.3255
195.5,8.9003
