//DATASET,
//created,Wed, 03 Feb 2021 13:28:32 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.2084,193.4083,-56.3734
193.4083,193.6081,-56.0807
193.6081,193.808,-55.5594
193.808,194.0078,-55.0057
194.0078,194.2077,-54.6682
194.2077,194.4075,-54.6979
194.4075,194.6073,-55.0122
194.6073,194.8072,-55.2605
194.8072,195.007,-54.9497
195.007,195.2069,-53.7087
195.2069,195.4067,-51.5013
195.4067,195.6066,-48.7759
195.6066,195.8064,-46.3208
195.8064,196.0062,-44.9573
196.0062,196.2061,-45.1931



//TRACE,Optical Spectrum,Input 1 (Run 101) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0674
191.7,1.4789
191.8,1.8683
191.9,2.2247
192.2,2.9979
192.6,3.1369
192.7,3.0298
192.8,2.8902
192.9,2.7381
193,2.5947
193.1,2.4815
193.2,2.4184
193.3,2.4199
193.4,2.4948
193.5,2.6393
193.6,2.8451
193.8,3.3488
193.9,3.5863
194,3.7715
194.1,3.88
194.2,3.8931
194.3,3.8115
194.4,3.6493
194.5,3.4455
194.6,3.2465
194.7,3.1124
194.8,3.108
194.9,3.2909
195.1,4.3598
195.3,6.3804
195.4,7.6353
195.5,8.9413
195.7,11.2885
195.8,12.121

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4948
191.8095,192.0094,-57.7166
192.0094,192.2092,-57.1186
192.2092,192.4091,-56.7664
192.4091,192.6089,-56.6839
192.6089,192.8088,-56.8315
192.8088,193.0086,-57.0982
193.0086,193.2084,-57.3228
193.2084,193.4083,-57.3464
193.4083,193.6081,-57.088
193.6081,193.808,-56.6039
193.808,194.0078,-56.0867
194.0078,194.2077,-55.7811
194.2077,194.4075,-55.8383
194.4075,194.6073,-56.1816
194.6073,194.8072,-56.4721
194.8072,195.007,-56.2287
195.007,195.2069,-55.0862
195.2069,195.4067,-53.0048
195.4067,195.6066,-50.413
195.6066,195.8064,-48.0702
195.8064,196.0062,-46.7684
196.0062,196.2061,-46.9973



//TRACE,Optical Spectrum,Input 1 (Run 102) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8644
191.7,1.2677
191.9,1.9977
192,2.3034
192.3,2.8777
192.4,2.9378
192.6,2.8684
193,2.3108
193.2,2.1262
193.4,2.1928
193.6,2.5318
193.7,2.7715
193.9,3.2556
194.2,3.548
194.3,3.4623
194.4,3.2961
194.7,2.7421
194.8,2.7287
194.9,2.9
195,3.296
195.4,7.1532
195.5,8.4385
195.7,10.7503
195.8,11.5705

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7099
191.8095,192.0094,-57.947
192.0094,192.2092,-57.3631
192.2092,192.4091,-57.0232
192.4091,192.6089,-56.951
192.6089,192.8088,-57.1072
192.8088,193.0086,-57.3817
193.0086,193.2084,-57.6143
193.2084,193.4083,-57.6471
193.4083,193.6081,-57.3993
193.6081,193.808,-56.9267
193.808,194.0078,-56.4206
194.0078,194.2077,-56.1249
194.2077,194.4075,-56.1905
194.4075,194.6073,-56.5429
194.6073,194.8072,-56.8464
194.8072,195.007,-56.624
195.007,195.2069,-55.5118
195.2069,195.4067,-53.469
195.4067,195.6066,-50.9183
195.6066,195.8064,-48.6101
195.8064,196.0062,-47.3273
196.0062,196.2061,-47.5541



//TRACE,Optical Spectrum,Input 1 (Run 103) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0303
192,2.495
192.2,2.9526
192.3,3.0852
192.5,3.1486
192.6,3.0879
192.7,2.98
192.8,2.8398
192.9,2.687
193,2.5429
193.2,2.3651
193.3,2.3657
193.4,2.4397
193.5,2.5832
193.7,3.0325
193.8,3.2895
193.9,3.5259
194,3.7101
194.1,3.8178
194.2,3.8301
194.4,3.5848
194.5,3.3802
194.6,3.1802
194.8,3.0388
194.9,3.2195
195.1,4.2829
195.2,5.1881
195.3,6.2962
195.4,7.5473
195.5,8.8495
195.6,10.0999
195.8,12.0205

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5341
191.8095,192.0094,-57.7586
192.0094,192.2092,-57.1632
192.2092,192.4091,-56.8133
192.4091,192.6089,-56.7326
192.6089,192.8088,-56.8818
192.8088,193.0086,-57.15
193.0086,193.2084,-57.376
193.2084,193.4083,-57.4013
193.4083,193.6081,-57.1448
193.6081,193.808,-56.6628
193.808,194.0078,-56.1476
194.0078,194.2077,-55.8439
194.2077,194.4075,-55.9026
194.4075,194.6073,-56.2475
194.6073,194.8072,-56.5404
194.8072,195.007,-56.3009
195.007,195.2069,-55.1639
195.2069,195.4067,-53.0895
195.4067,195.6066,-50.5052
195.6066,195.8064,-48.1688
195.8064,196.0062,-46.8704
196.0062,196.2061,-47.0989



//TRACE,Optical Spectrum,Input 1 (Run 104) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3554
191.8,1.74
191.9,2.0919
192,2.4007
192.1,2.6571
192.2,2.8528
192.3,2.983
192.4,3.0454
192.5,3.0423
192.6,2.9798
192.7,2.8703
192.9,2.5742
193,2.4286
193.1,2.313
193.2,2.2474
193.3,2.2462
193.4,2.3181
193.5,2.4594
193.6,2.6618
193.7,2.904
193.9,3.3928
194,3.5749
194.5,3.2362
194.6,3.0339
194.7,2.8958
194.8,2.8861
194.9,3.0622
195,3.464
195.1,4.1132
195.2,5.0108
195.3,6.1107
195.4,7.3532
195.5,8.6471
195.6,9.8898
195.7,10.9736
195.8,11.7989

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6206
191.8095,192.0094,-57.8514
192.0094,192.2092,-57.2616
192.2092,192.4091,-56.9166
192.4091,192.6089,-56.8401
192.6089,192.8088,-56.9928
192.8088,193.0086,-57.2641
193.0086,193.2084,-57.4933
193.2084,193.4083,-57.5223
193.4083,193.6081,-57.2701
193.6081,193.808,-56.7927
193.808,194.0078,-56.282
194.0078,194.2077,-55.9822
194.2077,194.4075,-56.0444
194.4075,194.6073,-56.3929
194.6073,194.8072,-56.6911
194.8072,195.007,-56.4599
195.007,195.2069,-55.3352
195.2069,195.4067,-53.2763
195.4067,195.6066,-50.7086
195.6066,195.8064,-48.3861
195.8064,196.0062,-47.0954
196.0062,196.2061,-47.323



//TRACE,Optical Spectrum,Input 1 (Run 105) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9102
191.7,1.3153
191.9,2.0489
192,2.3562
192.3,2.9349
192.8,2.6761
192.9,2.5211
193.1,2.2584
193.3,2.1899
193.4,2.2608
193.5,2.4011
193.6,2.6024
193.7,2.8435
193.8,3.097
193.9,3.3301
194,3.5112
194.1,3.6161
194.7,2.8256
194.8,2.8141
194.9,2.9881
195,3.3873
195.4,7.2619
195.5,8.5518
195.7,10.8716
195.8,11.6946

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6614
191.8095,192.0094,-57.8951
192.0094,192.2092,-57.308
192.2092,192.4091,-56.9653
192.4091,192.6089,-56.8907
192.6089,192.8088,-57.045
192.8088,193.0086,-57.3178
193.0086,193.2084,-57.5486
193.2084,193.4083,-57.5793
193.4083,193.6081,-57.3291
193.6081,193.808,-56.8539
193.808,194.0078,-56.3453
194.0078,194.2077,-56.0474
194.2077,194.4075,-56.1111
194.4075,194.6073,-56.4614
194.6073,194.8072,-56.762
194.8072,195.007,-56.5349
195.007,195.2069,-55.4159
195.2069,195.4067,-53.3643
195.4067,195.6066,-50.8044
195.6066,195.8064,-48.4884
195.8064,196.0062,-47.2014
196.0062,196.2061,-47.4286



//TRACE,Optical Spectrum,Input 1 (Run 106) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0508
191.7,1.4616
191.8,1.8503
191.9,2.2061
192,2.5186
192.1,2.7786
192.2,2.9775
192.4,3.1758
192.8,2.8675
193.1,2.4579
193.3,2.3956
193.4,2.47
193.5,2.6141
193.6,2.8194
193.7,3.0646
193.8,3.3222
193.9,3.5592
194.3,3.7828
194.4,3.6203
194.5,3.4162
194.7,3.082
194.8,3.0769
194.9,3.2588
195,3.6677
195.1,4.3252
195.3,6.3426
195.4,7.5958
195.5,8.9001
195.6,10.1524
195.8,12.0759

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5125
191.8095,192.0094,-57.7355
192.0094,192.2092,-57.1386
192.2092,192.4091,-56.7874
192.4091,192.6089,-56.7058
192.6089,192.8088,-56.8541
192.8088,193.0086,-57.1215
193.0086,193.2084,-57.3467
193.2084,193.4083,-57.3711
193.4083,193.6081,-57.1136
193.6081,193.808,-56.6304
193.808,194.0078,-56.114
194.0078,194.2077,-55.8093
194.2077,194.4075,-55.8672
194.4075,194.6073,-56.2112
194.6073,194.8072,-56.5028
194.8072,195.007,-56.2611
195.007,195.2069,-55.1211
195.2069,195.4067,-53.0428
195.4067,195.6066,-50.4544
195.6066,195.8064,-48.1145
195.8064,196.0062,-46.8143
196.0062,196.2061,-47.0429



//TRACE,Optical Spectrum,Input 1 (Run 107) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7882
192,2.4522
192.1,2.7101
192.2,2.9073
192.3,3.0388
192.5,3.1003
192.7,2.9302
192.9,2.6357
193.1,2.3763
193.2,2.3116
193.4,2.3844
193.6,2.7307
193.7,2.9741
194.1,3.7555
194.4,3.5202
194.5,3.3148
195,3.553
195.1,4.2058
195.2,5.1076
195.3,6.212
195.4,7.4592
195.5,8.7576
195.8,11.9199

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5734
191.8095,192.0094,-57.8008
192.0094,192.2092,-57.2079
192.2092,192.4091,-56.8602
192.4091,192.6089,-56.7815
192.6089,192.8088,-56.9322
192.8088,193.0086,-57.2018
193.0086,193.2084,-57.4293
193.2084,193.4083,-57.4563
193.4083,193.6081,-57.2017
193.6081,193.808,-56.7218
193.808,194.0078,-56.2086
194.0078,194.2077,-55.9067
194.2077,194.4075,-55.967
194.4075,194.6073,-56.3136
194.6073,194.8072,-56.6088
194.8072,195.007,-56.3731
195.007,195.2069,-55.2417
195.2069,195.4067,-53.1744
195.4067,195.6066,-50.5976
195.6066,195.8064,-48.2675
195.8064,196.0062,-46.9726
196.0062,196.2061,-47.2007



//TRACE,Optical Spectrum,Input 1 (Run 108) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1108
191.8,1.4862
191.9,1.8291
192,2.1293
192.1,2.3776
192.2,2.5658
192.6,2.6689
192.9,2.2498
193,2.0998
193.9,3.01
194.1,3.2862
194.3,3.2029
194.4,3.0337
194.5,2.822
194.6,2.6133
194.7,2.467
194.8,2.4468
195.3,5.5772
195.4,6.7951
195.5,8.065
195.7,10.3505
195.8,11.1615

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8697
191.8095,192.0094,-58.1184
192.0094,192.2092,-57.5449
192.2092,192.4091,-57.2141
192.4091,192.6089,-57.1494
192.6089,192.8088,-57.312
192.8088,193.0086,-57.5924
193.0086,193.2084,-57.831
193.2084,193.4083,-57.8706
193.4083,193.6081,-57.6307
193.6081,193.808,-57.1665
193.808,194.0078,-56.6688
194.0078,194.2077,-56.3804
194.2077,194.4075,-56.4524
194.4075,194.6073,-56.8114
194.6073,194.8072,-57.1247
194.8072,195.007,-56.9177
195.007,195.2069,-55.8281
195.2069,195.4067,-53.814
195.4067,195.6066,-51.2938
195.6066,195.8064,-49.0113
195.8064,196.0062,-47.7426
196.0062,196.2061,-47.9677



//TRACE,Optical Spectrum,Input 1 (Run 109) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2319
191.7,1.6501
191.8,2.0459
191.9,2.4087
192,2.7278
192.1,2.9939
192.2,3.1987
192.3,3.3372
192.4,3.407
192.5,3.4108
192.6,3.3545
192.7,3.2507
192.8,3.1142
192.9,2.9651
193,2.8248
193.2,2.6552
193.3,2.6605
193.4,2.7395
193.5,2.8885
193.6,3.0989
193.7,3.3493
193.8,3.6122
193.9,3.8542
194,4.0436
194.1,4.1561
194.2,4.1726
194.3,4.0943
194.4,3.9355
194.5,3.7354
194.6,3.5408
194.7,3.4124
194.8,3.4154
194.9,3.6075
195,4.0289
195.1,4.7012
195.2,5.6252
195.3,6.7537
195.4,8.0258
195.5,9.3487
195.6,10.6181
195.8,12.567

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3207
191.8095,192.0094,-57.5299
192.0094,192.2092,-56.9205
192.2092,192.4091,-56.5584
192.4091,192.6089,-56.4676
192.6089,192.8088,-56.6083
192.8088,193.0086,-56.8687
193.0086,193.2084,-57.0868
193.2084,193.4083,-57.103
193.4083,193.6081,-56.836
193.6081,193.808,-56.3426
193.808,194.0078,-55.8163
194.0078,194.2077,-55.5028
194.2077,194.4075,-55.5531
194.4075,194.6073,-55.8891
194.6073,194.8072,-56.169
194.8072,195.007,-55.9088
195.007,195.2069,-54.7417
195.2069,195.4067,-52.6288
195.4067,195.6066,-50.0037
195.6066,195.8064,-47.6329
195.8064,196.0062,-46.3157
196.0062,196.2061,-46.5462



//TRACE,Optical Spectrum,Input 1 (Run 110) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0552
191.7,1.4663
191.8,1.8551
191.9,2.2111
192,2.5238
192.1,2.7839
192.2,2.983
192.3,3.1163
192.4,3.1815
192.5,3.181
192.6,3.1208
192.7,3.0135
192.8,2.8737
192.9,2.7213
193,2.5777
193.1,2.4642
193.2,2.4009
193.3,2.4021
193.4,2.4767
193.5,2.6209
193.6,2.8264
193.7,3.0716
193.8,3.3294
193.9,3.5665
194,3.7513
194.1,3.8596
194.2,3.8724
194.4,3.6281
194.5,3.4241
194.6,3.2247
194.7,3.0902
194.8,3.0853
194.9,3.2675
195,3.6766
195.1,4.3346
195.2,5.2421
195.3,6.3528
195.4,7.6064
195.5,8.9112
195.6,10.1639
195.7,11.2563
195.8,12.088

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5077
191.8095,192.0094,-57.7304
192.0094,192.2092,-57.1332
192.2092,192.4091,-56.7818
192.4091,192.6089,-56.6999
192.6089,192.8088,-56.848
192.8088,193.0086,-57.1152
193.0086,193.2084,-57.3402
193.2084,193.4083,-57.3644
193.4083,193.6081,-57.1067
193.6081,193.808,-56.6233
193.808,194.0078,-56.1067
194.0078,194.2077,-55.8017
194.2077,194.4075,-55.8594
194.4075,194.6073,-56.2032
194.6073,194.8072,-56.4945
194.8072,195.007,-56.2524
195.007,195.2069,-55.1117
195.2069,195.4067,-53.0326
195.4067,195.6066,-50.4433
195.6066,195.8064,-48.1026
195.8064,196.0062,-46.8019
196.0062,196.2061,-47.0306



//TRACE,Optical Spectrum,Input 1 (Run 111) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.1277
191.9,2.4933
192,2.8152
192.2,3.2911
192.3,3.4318
192.5,3.5093
192.6,3.4546
193,2.9307
193.1,2.8221
193.3,2.7712
193.5,3.0032
193.8,3.7334
193.9,3.9776
194.2,4.3013
194.6,3.6763
194.8,3.5568
194.9,3.7533
195.3,6.9256
195.5,9.5362
195.6,10.8127

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2406
191.8095,192.0094,-57.4441
192.0094,192.2092,-56.8294
192.2092,192.4091,-56.4627
192.4091,192.6089,-56.3681
192.6089,192.8088,-56.5056
192.8088,193.0086,-56.7631
193.0086,193.2084,-56.9782
193.2084,193.4083,-56.991
193.4083,193.6081,-56.7201
193.6081,193.808,-56.2224
193.808,194.0078,-55.6919
194.0078,194.2077,-55.3747
194.2077,194.4075,-55.4218
194.4075,194.6073,-55.7545
194.6073,194.8072,-56.0295
194.8072,195.007,-55.7616
195.007,195.2069,-54.5831
195.2069,195.4067,-52.4558
195.4067,195.6066,-49.8153
195.6066,195.8064,-47.4316
195.8064,196.0062,-46.1073
196.0062,196.2061,-46.3386



//TRACE,Optical Spectrum,Input 1 (Run 112) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0198
191.9,1.7312
192,2.0282
192.3,2.5797
192.4,2.6335
192.7,2.4372
193,1.9775
193.1,1.8555
193.4,1.8382
193.7,2.3969
193.9,2.8674
194,3.0412
194.1,3.1393
194.2,3.1429
194.3,3.0525
194.7,2.3074
194.8,2.2833
194.9,2.4413
195.3,5.3786
195.5,7.8482
195.6,9.0605
195.7,10.1185
195.8,10.9243

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9625
191.8095,192.0094,-58.2178
192.0094,192.2092,-57.6504
192.2092,192.4091,-57.3249
192.4091,192.6089,-57.2646
192.6089,192.8088,-57.431
192.8088,193.0086,-57.7147
193.0086,193.2084,-57.9567
193.2084,193.4083,-58.0003
193.4083,193.6081,-57.7649
193.6081,193.808,-57.3058
193.808,194.0078,-56.8129
194.0078,194.2077,-56.5287
194.2077,194.4075,-56.6043
194.4075,194.6073,-56.9673
194.6073,194.8072,-57.2863
194.8072,195.007,-57.0883
195.007,195.2069,-56.0117
195.2069,195.4067,-54.0142
195.4067,195.6066,-51.5117
195.6066,195.8064,-49.244
195.8064,196.0062,-47.9835
196.0062,196.2061,-48.2077



//TRACE,Optical Spectrum,Input 1 (Run 113) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0648
191.7,1.4762
191.8,1.8655
192,2.5348
192.6,3.1335
193.1,2.4778
193.3,2.4161
193.4,2.4909
193.6,2.8411
193.8,3.3447
194.7,3.1077
195.1,4.3544
195.5,8.9349
195.7,11.2817

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4976
191.8095,192.0094,-57.7195
192.0094,192.2092,-57.1217
192.2092,192.4091,-56.7697
192.4091,192.6089,-56.6873
192.6089,192.8088,-56.835
192.8088,193.0086,-57.1019
193.0086,193.2084,-57.3265
193.2084,193.4083,-57.3503
193.4083,193.6081,-57.092
193.6081,193.808,-56.6081
193.808,194.0078,-56.0909
194.0078,194.2077,-55.7855
194.2077,194.4075,-55.8428
194.4075,194.6073,-56.1862
194.6073,194.8072,-56.4769
194.8072,195.007,-56.2338
195.007,195.2069,-55.0917
195.2069,195.4067,-53.0107
195.4067,195.6066,-50.4195
195.6066,195.8064,-48.0771
195.8064,196.0062,-46.7756
196.0062,196.2061,-47.0044



//TRACE,Optical Spectrum,Input 1 (Run 114) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.5994
192.4,2.7804
192.5,2.7723
193,2.1383
193.3,1.9427
193.6,2.3416
194,3.2315
194.1,3.3323
194.2,3.3384
194.3,3.2503
194.4,3.0815
194.5,2.8704
194.6,2.6625
194.7,2.5172
195,3.0501
195.1,3.6824
195.5,8.1331
195.6,9.3562
195.8,11.2361

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8406
191.8095,192.0094,-58.0871
192.0094,192.2092,-57.5118
192.2092,192.4091,-57.1793
192.4091,192.6089,-57.1132
192.6089,192.8088,-57.2747
192.8088,193.0086,-57.554
193.0086,193.2084,-57.7914
193.2084,193.4083,-57.8298
193.4083,193.6081,-57.5884
193.6081,193.808,-57.1228
193.808,194.0078,-56.6235
194.0078,194.2077,-56.3338
194.2077,194.4075,-56.4046
194.4075,194.6073,-56.7624
194.6073,194.8072,-57.0739
194.8072,195.007,-56.8641
195.007,195.2069,-55.7704
195.2069,195.4067,-53.7511
195.4067,195.6066,-51.2253
195.6066,195.8064,-48.9381
195.8064,196.0062,-47.6668
196.0062,196.2061,-47.8923



//TRACE,Optical Spectrum,Input 1 (Run 115) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.3835
191.7,0.7674
192.2,2.1628
192.5,2.307
193,1.6381
193.3,1.4197
193.4,1.4773
195.5,7.2473
195.6,8.4367
195.7,9.4752

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2199
191.8095,192.0094,-58.4936
192.0094,192.2092,-57.9431
192.2092,192.4091,-57.6322
192.4091,192.6089,-57.5842
192.6089,192.8088,-57.7609
192.8088,193.0086,-58.054
193.0086,193.2084,-58.3057
193.2084,193.4083,-58.3603
193.4083,193.6081,-58.1376
193.6081,193.808,-57.6921
193.808,194.0078,-57.2126
194.0078,194.2077,-56.9402
194.2077,194.4075,-57.026
194.4075,194.6073,-57.3998
194.6073,194.8072,-57.7345
194.8072,195.007,-57.5615
195.007,195.2069,-56.5211
195.2069,195.4067,-54.5696
195.4067,195.6066,-52.1161
195.6066,195.8064,-49.8895
195.8064,196.0062,-48.6516
196.0062,196.2061,-48.8734



//TRACE,Optical Spectrum,Input 1 (Run 116) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,3.1005
193,2.5562
193.2,2.3788
193.8,3.3048
195.5,8.8731

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.524
191.8095,192.0094,-57.7478
192.0094,192.2092,-57.1517
192.2092,192.4091,-56.8012
192.4091,192.6089,-56.7201
192.6089,192.8088,-56.8689
192.8088,193.0086,-57.1367
193.0086,193.2084,-57.3623
193.2084,193.4083,-57.3872
193.4083,193.6081,-57.1302
193.6081,193.808,-56.6477
193.808,194.0078,-56.1319
194.0078,194.2077,-55.8277
194.2077,194.4075,-55.886
194.4075,194.6073,-56.2306
194.6073,194.8072,-56.5228
194.8072,195.007,-56.2823
195.007,195.2069,-55.1439
195.2069,195.4067,-53.0677
195.4067,195.6066,-50.4815
195.6066,195.8064,-48.1434
195.8064,196.0062,-46.8442
196.0062,196.2061,-47.0728



//TRACE,Optical Spectrum,Input 1 (Run 117) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.4532
192.1,2.7112
192.2,2.9084
192.3,3.0399
192.8,2.7904
193.1,2.3775
193.2,2.3129
193.5,2.5284
193.6,2.7321
193.9,3.467
194,3.6502
194.1,3.757
194.2,3.7685
194.6,3.1154
194.7,2.9788
195,3.5548
195.3,6.214
195.4,7.4613
195.5,8.7598
195.7,11.0943

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5724
191.8095,192.0094,-57.7997
192.0094,192.2092,-57.2068
192.2092,192.4091,-56.8591
192.4091,192.6089,-56.7803
192.6089,192.8088,-56.931
192.8088,193.0086,-57.2005
193.0086,193.2084,-57.428
193.2084,193.4083,-57.4549
193.4083,193.6081,-57.2004
193.6081,193.808,-56.7204
193.808,194.0078,-56.2072
194.0078,194.2077,-55.9052
194.2077,194.4075,-55.9654
194.4075,194.6073,-56.312
194.6073,194.8072,-56.6071
194.8072,195.007,-56.3713
195.007,195.2069,-55.2398
195.2069,195.4067,-53.1723
195.4067,195.6066,-50.5954
195.6066,195.8064,-48.2651
195.8064,196.0062,-46.9701
196.0062,196.2061,-47.1982



//TRACE,Optical Spectrum,Input 1 (Run 118) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.3481
192.7,2.3152
195.5,7.6233

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0588
191.8095,192.0094,-58.321
192.0094,192.2092,-57.76
192.2092,192.4091,-57.4399
192.4091,192.6089,-57.3842
192.6089,192.8088,-57.5544
192.8088,193.0086,-57.8417
193.0086,193.2084,-58.0873
193.2084,193.4083,-58.135
193.4083,193.6081,-57.9044
193.6081,193.808,-57.4503
193.808,194.0078,-56.9624
194.0078,194.2077,-56.6827
194.2077,194.4075,-56.7621
194.4075,194.6073,-57.1291
194.6073,194.8072,-57.454
194.8072,195.007,-57.2654
195.007,195.2069,-56.2023
195.2069,195.4067,-54.2221
195.4067,195.6066,-51.7379
195.6066,195.8064,-49.4856
195.8064,196.0062,-48.2335
196.0062,196.2061,-48.4569



//TRACE,Optical Spectrum,Input 1 (Run 119) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,1.7126
192.4,2.0311
194.2,2.341
194.4,2.0606
195.5,6.6797
195.7,8.8677

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.4633
191.8095,192.0094,-58.7544
192.0094,192.2092,-58.2198
192.2092,192.4091,-57.9227
192.4091,192.6089,-57.8864
192.6089,192.8088,-58.0728
192.8088,193.0086,-58.3748
193.0086,193.2084,-58.6357
193.2084,193.4083,-58.7007
193.4083,193.6081,-58.49
193.6081,193.808,-58.0574
