//DATASET,
//created,Sun, 07 Feb 2021 17:32:38 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.4075,194.6073,-56.2703
194.6073,194.8072,-56.5639
194.8072,195.007,-56.3257
195.007,195.2069,-55.1907
195.2069,195.4067,-53.1187
195.4067,195.6066,-50.537
195.6066,195.8064,-48.2027
195.8064,196.0062,-46.9056
196.0062,196.2061,-47.1339



//TRACE,Optical Spectrum,Input 1 (Run 21) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.7136
192.1,1.9236
192.5,2.2398
193.1,1.4381
193.6,1.7099
193.8,2.1709
193.9,2.388
194,2.5542
194.1,2.6454
194.5,2.149
194.6,1.93
194.9,1.8746
195.2,3.6729
195.4,5.8885
195.5,7.1192
195.6,8.3038
195.7,9.3382
195.8,10.1261

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2748
191.8095,192.0094,-58.5525
192.0094,192.2092,-58.0055
192.2092,192.4091,-57.6977
192.4091,192.6089,-57.6524
192.6089,192.8088,-57.8313
192.8088,193.0086,-58.1264
193.0086,193.2084,-58.3802
193.2084,193.4083,-58.4371
193.4083,193.6081,-58.2171
193.6081,193.808,-57.7745
193.808,194.0078,-57.2978
194.0078,194.2077,-57.0279
194.2077,194.4075,-57.1159
194.4075,194.6073,-57.4921
194.6073,194.8072,-57.8301
194.8072,195.007,-57.6625
195.007,195.2069,-56.6297
195.2069,195.4067,-54.6881
195.4067,195.6066,-52.2449
195.6066,195.8064,-50.0271
195.8064,196.0062,-48.794
196.0062,196.2061,-49.0153



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.937
193.5,2.4418
193.7,2.8856
194.4,3.4223
194.8,2.8643
195.4,7.3255
195.5,8.6182

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.633
191.8095,192.0094,-57.8646
192.0094,192.2092,-57.2757
192.2092,192.4091,-56.9314
192.4091,192.6089,-56.8555
192.6089,192.8088,-57.0086
192.8088,193.0086,-57.2804
193.0086,193.2084,-57.51
193.2084,193.4083,-57.5396
193.4083,193.6081,-57.288
193.6081,193.808,-56.8113
193.808,194.0078,-56.3012
194.0078,194.2077,-56.002
194.2077,194.4075,-56.0646
194.4075,194.6073,-56.4137
194.6073,194.8072,-56.7126
194.8072,195.007,-56.4826
195.007,195.2069,-55.3596
195.2069,195.4067,-53.303
195.4067,195.6066,-50.7377
195.6066,195.8064,-48.4171
195.8064,196.0062,-47.1275
196.0062,196.2061,-47.355



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7312
191.8,1.5052
192,2.1496
192.2,2.5873
192.4,2.7677
192.7,2.5783
192.9,2.2741
193,2.1245
193.1,2.0046
193.2,1.9344
193.5,2.1301
193.6,2.3263
193.7,2.5621
193.9,3.0386
194.2,3.3216
194.3,3.2332
194.6,2.6448
194.7,2.4991
194.8,2.4797
195.1,3.6619
195.3,5.6172
195.5,8.1086
195.6,9.3307
195.7,10.3971
195.8,11.2093

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8511
191.8095,192.0094,-58.0983
192.0094,192.2092,-57.5237
192.2092,192.4091,-57.1918
192.4091,192.6089,-57.1263
192.6089,192.8088,-57.2881
192.8088,193.0086,-57.5678
193.0086,193.2084,-57.8057
193.2084,193.4083,-57.8445
193.4083,193.6081,-57.6036
193.6081,193.808,-57.1385
193.808,194.0078,-56.6398
194.0078,194.2077,-56.3506
194.2077,194.4075,-56.4218
194.4075,194.6073,-56.7801
194.6073,194.8072,-57.0922
194.8072,195.007,-56.8834
195.007,195.2069,-55.7912
195.2069,195.4067,-53.7737
195.4067,195.6066,-51.25
195.6066,195.8064,-48.9644
195.8064,196.0062,-47.6941
196.0062,196.2061,-47.9194



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0605
191.7,1.4717
191.8,1.8608
191.9,2.217
192,2.5298
192.1,2.7901
192.2,2.9894
192.3,3.1228
192.4,3.1882
192.5,3.1878
192.6,3.1277
192.7,3.0205
192.8,2.8808
192.9,2.7285
193,2.585
193.1,2.4716
193.2,2.4084
193.3,2.4098
193.4,2.4845
193.5,2.6288
193.6,2.8344
193.7,3.0798
193.8,3.3377
193.9,3.575
194,3.76
194.1,3.8684
194.2,3.8813
194.3,3.7995
194.4,3.6372
194.5,3.4333
194.6,3.2341
194.7,3.0998
194.8,3.095
194.9,3.2775
195,3.687
195.2,5.2534
195.3,6.3646
195.4,7.6188
195.5,8.9241
195.6,10.1773
195.7,11.2701
195.8,12.1022

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5022
191.8095,192.0094,-57.7244
192.0094,192.2092,-57.1269
192.2092,192.4091,-56.7752
192.4091,192.6089,-56.693
192.6089,192.8088,-56.8409
192.8088,193.0086,-57.1079
193.0086,193.2084,-57.3327
193.2084,193.4083,-57.3567
193.4083,193.6081,-57.0987
193.6081,193.808,-56.615
193.808,194.0078,-56.0981
194.0078,194.2077,-55.7929
194.2077,194.4075,-55.8503
194.4075,194.6073,-56.194
194.6073,194.8072,-56.4849
194.8072,195.007,-56.2422
195.007,195.2069,-55.1008
195.2069,195.4067,-53.0206
195.4067,195.6066,-50.4303
195.6066,195.8064,-48.0887
195.8064,196.0062,-46.7875
196.0062,196.2061,-47.0163



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2963
191.7,1.7171
191.8,2.1155
191.9,2.4807
192.1,3.0705
192.4,3.4893
192.6,3.4396
192.7,3.3371
192.8,3.2019
192.9,3.054
193.1,2.8061
193.4,2.8353
193.6,3.1983
193.7,3.4506
194.2,4.2821
194.4,4.0476
194.6,3.6561
194.8,3.5357
194.9,3.7315
195,4.1573
195.1,4.8349
195.2,5.7649
195.3,6.8999
195.5,9.5082
195.7,11.8954

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2526
191.8095,192.0094,-57.4569
192.0094,192.2092,-56.843
192.2092,192.4091,-56.477
192.4091,192.6089,-56.383
192.6089,192.8088,-56.5209
192.8088,193.0086,-56.7789
193.0086,193.2084,-56.9944
193.2084,193.4083,-57.0077
193.4083,193.6081,-56.7374
193.6081,193.808,-56.2404
193.808,194.0078,-55.7104
194.0078,194.2077,-55.3938
194.2077,194.4075,-55.4414
194.4075,194.6073,-55.7746
194.6073,194.8072,-56.0503
194.8072,195.007,-55.7835
195.007,195.2069,-54.6068
195.2069,195.4067,-52.4816
195.4067,195.6066,-49.8434
195.6066,195.8064,-47.4616
195.8064,196.0062,-46.1384
196.0062,196.2061,-46.3696



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0277
191.7,1.4376
191.8,1.8253
191.9,2.1803
192,2.4919
192.1,2.7511
192.2,2.9493
192.4,3.1463
192.5,3.1451
192.6,3.0843
192.7,2.9764
192.8,2.8361
192.9,2.6832
193.1,2.4251
193.3,2.3618
193.4,2.4357
193.5,2.5791
193.6,2.7838
193.8,3.2852
193.9,3.5216
194,3.7057
194.1,3.8133
194.3,3.7431
194.7,3.0399
194.9,3.2144
195,3.6216
195.1,4.2773
195.2,5.1822
195.3,6.2901
195.4,7.5409
195.5,8.8429
195.7,11.1832
195.8,12.0132

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5369
191.8095,192.0094,-57.7617
192.0094,192.2092,-57.1664
192.2092,192.4091,-56.8167
192.4091,192.6089,-56.7362
192.6089,192.8088,-56.8855
192.8088,193.0086,-57.1537
193.0086,193.2084,-57.3798
193.2084,193.4083,-57.4053
193.4083,193.6081,-57.149
193.6081,193.808,-56.6671
193.808,194.0078,-56.152
194.0078,194.2077,-55.8484
194.2077,194.4075,-55.9072
194.4075,194.6073,-56.2523
194.6073,194.8072,-56.5453
194.8072,195.007,-56.3061
195.007,195.2069,-55.1695
195.2069,195.4067,-53.0956
195.4067,195.6066,-50.5119
195.6066,195.8064,-48.1759
195.8064,196.0062,-46.8779
196.0062,196.2061,-47.1063



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0533
191.7,1.4643
191.8,1.8531
191.9,2.209
192,2.5216
192.1,2.7816
192.2,2.9807
192.3,3.1139
192.4,3.179
192.5,3.1785
192.6,3.1183
192.7,3.0109
192.8,2.871
192.9,2.7187
193,2.575
193.1,2.4615
193.2,2.3981
193.3,2.3993
193.4,2.4738
193.5,2.618
193.6,2.8234
193.7,3.0686
193.8,3.3263
194,3.7482
194.1,3.8564
194.2,3.8691
194.3,3.7872
194.4,3.6248
194.5,3.4207
194.6,3.2213
194.7,3.0867
194.8,3.0817
194.9,3.2638
195,3.6728
195.1,4.3306
195.2,5.2379
195.3,6.3484
195.4,7.6018
195.5,8.9064
195.6,10.159
195.7,11.2512
195.8,12.0828

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5098
191.8095,192.0094,-57.7326
192.0094,192.2092,-57.1355
192.2092,192.4091,-56.7842
192.4091,192.6089,-56.7024
192.6089,192.8088,-56.8506
192.8088,193.0086,-57.1179
193.0086,193.2084,-57.343
193.2084,193.4083,-57.3673
193.4083,193.6081,-57.1096
193.6081,193.808,-56.6263
193.808,194.0078,-56.1098
194.0078,194.2077,-55.805
194.2077,194.4075,-55.8627
194.4075,194.6073,-56.2067
194.6073,194.8072,-56.498
194.8072,195.007,-56.2562
195.007,195.2069,-55.1158
195.2069,195.4067,-53.037
195.4067,195.6066,-50.4481
195.6066,195.8064,-48.1077
195.8064,196.0062,-46.8072
196.0062,196.2061,-47.0359



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.7245
192.4,3.1177
192.5,3.116
192.6,3.0547
192.9,2.6524
193,2.5078
193.1,2.3934
193.3,2.3291
193.5,2.5452
193.6,2.7493
193.7,2.9931
193.8,3.2494
193.9,3.4851
194.3,3.7046
194.4,3.5412
194.5,3.336
195.2,5.1337
195.3,6.2394
195.4,7.4878
195.5,8.7875
195.7,11.1238

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5606
191.8095,192.0094,-57.7871
192.0094,192.2092,-57.1934
192.2092,192.4091,-56.845
192.4091,192.6089,-56.7656
192.6089,192.8088,-56.9158
192.8088,193.0086,-57.185
193.0086,193.2084,-57.4119
193.2084,193.4083,-57.4384
193.4083,193.6081,-57.1833
193.6081,193.808,-56.7027
193.808,194.0078,-56.1888
194.0078,194.2077,-55.8863
194.2077,194.4075,-55.946
194.4075,194.6073,-56.2921
194.6073,194.8072,-56.5866
194.8072,195.007,-56.3496
195.007,195.2069,-55.2164
195.2069,195.4067,-53.1468
195.4067,195.6066,-50.5676
195.6066,195.8064,-48.2354
195.8064,196.0062,-46.9394
196.0062,196.2061,-47.1676



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6915
192.1,3.0413
192.2,3.2474
192.7,3.3042
193.1,2.7713
193.4,2.7988
193.6,3.1605
194.3,4.1629
194.4,4.0048
194.5,3.8056
194.6,3.6122
195.3,6.8442
195.4,8.1205
195.5,9.4474

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2785
191.8095,192.0094,-57.4847
192.0094,192.2092,-56.8725
192.2092,192.4091,-56.508
192.4091,192.6089,-56.4152
192.6089,192.8088,-56.5542
192.8088,193.0086,-56.8131
193.0086,193.2084,-57.0296
193.2084,193.4083,-57.044
193.4083,193.6081,-56.775
193.6081,193.808,-56.2793
193.808,194.0078,-55.7508
194.0078,194.2077,-55.4353
194.2077,194.4075,-55.4839
194.4075,194.6073,-55.8182
194.6073,194.8072,-56.0955
194.8072,195.007,-55.8312
195.007,195.2069,-54.6582
195.2069,195.4067,-52.5377
195.4067,195.6066,-49.9045
195.6066,195.8064,-47.5269
195.8064,196.0062,-46.2059
196.0062,196.2061,-46.4369



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6754
191.8,2.5249
191.9,2.9046
192.1,3.5213
192.4,3.9734
192.5,3.9878
192.6,3.9411
192.7,3.8462
192.8,3.7181
193.1,3.3438
193.2,3.2936
193.3,3.3092
193.4,3.3993
193.6,3.7834
193.7,4.0467
194.1,4.9005
194.6,4.3345
194.7,4.2215
195.2,6.5872
195.4,9.079
195.5,10.4473

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8517
191.8095,192.0094,-57.0271
192.0094,192.2092,-56.3869
192.2092,192.4091,-55.9981
192.4091,192.6089,-55.8849
192.6089,192.8088,-56.0069
192.8088,193.0086,-56.2504
193.0086,193.2084,-56.451
193.2084,193.4083,-56.4472
193.4083,193.6081,-56.1572
193.6081,193.808,-55.6387
193.808,194.0078,-55.0878
194.0078,194.2077,-54.7527
194.2077,194.4075,-54.7845
194.4075,194.6073,-55.101
194.6073,194.8072,-55.3525
194.8072,195.007,-55.0468
195.007,195.2069,-53.8133
195.2069,195.4067,-51.6155
195.4067,195.6066,-48.9002
195.6066,195.8064,-46.4537
195.8064,196.0062,-45.095
196.0062,196.2061,-45.3302



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1057
191.7,1.5188
191.9,2.2676
192,2.5821
192.1,2.8439
192.2,3.0446
192.5,3.2466
192.6,3.1875
192.7,3.0812
192.9,2.7909
193,2.6483
193.1,2.5358
193.2,2.4735
193.3,2.4759
193.4,2.5518
193.5,2.6973
193.6,2.9042
193.7,3.151
193.8,3.4102
193.9,3.6487
194,3.8348
194.2,3.9582
194.3,3.8773
194.4,3.7159
194.5,3.513
194.6,3.315
194.7,3.1823
194.8,3.1796
194.9,3.3646
195,3.7772
195.1,4.4393
195.3,6.4673
195.4,7.7262
195.5,9.0362
195.7,11.3901
195.8,12.2249

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4543
191.8095,192.0094,-57.6731
192.0094,192.2092,-57.0724
192.2092,192.4091,-56.718
192.4091,192.6089,-56.6335
192.6089,192.8088,-56.7795
192.8088,193.0086,-57.0448
193.0086,193.2084,-57.2678
193.2084,193.4083,-57.2897
193.4083,193.6081,-57.0294
193.6081,193.808,-56.5431
193.808,194.0078,-56.0237
194.0078,194.2077,-55.7163
194.2077,194.4075,-55.7719
194.4075,194.6073,-56.1135
194.6073,194.8072,-56.4015
194.8072,195.007,-56.1542
195.007,195.2069,-55.006
195.2069,195.4067,-52.9172
195.4067,195.6066,-50.3177
195.6066,195.8064,-47.9684
195.8064,196.0062,-46.663
196.0062,196.2061,-46.8923



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.9355
191.8,1.3042
191.9,1.6406
192.4,2.5301
192.6,2.446
193.2,1.6665
193.5,1.8482
193.6,2.0391
193.9,2.7355
194.3,2.9131
194.5,2.525
194.6,2.3118
194.7,2.1596
194.8,2.132
194.9,2.2853
195,2.6593
195.2,4.1355
195.4,6.395
195.5,7.6476
195.6,8.8522
195.7,9.9037
195.8,10.7046

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0484
191.8095,192.0094,-58.3099
192.0094,192.2092,-57.7481
192.2092,192.4091,-57.4274
192.4091,192.6089,-57.3713
192.6089,192.8088,-57.5411
192.8088,193.0086,-57.828
193.0086,193.2084,-58.0732
193.2084,193.4083,-58.1205
193.4083,193.6081,-57.8893
193.6081,193.808,-57.4347
193.808,194.0078,-56.9463
194.0078,194.2077,-56.6661
194.2077,194.4075,-56.7451
194.4075,194.6073,-57.1117
194.6073,194.8072,-57.4359
194.8072,195.007,-57.2462
195.007,195.2069,-56.1817
195.2069,195.4067,-54.1996
195.4067,195.6066,-51.7135
195.6066,195.8064,-49.4595
195.8064,196.0062,-48.2066
196.0062,196.2061,-48.43



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6236
191.9,1.9714
192,2.2763
192.3,2.8483
192.5,2.9021
192.7,2.7256
192.9,2.4255
193,2.2779
193.1,2.1602
193.2,2.0923
193.3,2.0886
193.8,2.9861
194.2,3.508
194.7,2.6992
194.8,2.6847
195,3.2491
195.3,5.8662
195.5,8.3802
195.6,9.6128
195.8,11.5067

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7348
191.8095,192.0094,-57.9737
192.0094,192.2092,-57.3915
192.2092,192.4091,-57.053
192.4091,192.6089,-56.9819
192.6089,192.8088,-57.1391
192.8088,193.0086,-57.4145
193.0086,193.2084,-57.648
193.2084,193.4083,-57.6819
193.4083,193.6081,-57.4354
193.6081,193.808,-56.9641
193.808,194.0078,-56.4593
194.0078,194.2077,-56.1647
194.2077,194.4075,-56.2314
194.4075,194.6073,-56.5847
194.6073,194.8072,-56.8898
194.8072,195.007,-56.6697
195.007,195.2069,-55.5611
195.2069,195.4067,-53.5228
195.4067,195.6066,-50.9769
195.6066,195.8064,-48.6727
195.8064,196.0062,-47.3921
196.0062,196.2061,-47.6186



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0841
191.8,1.8863
191.9,2.2434
192.2,3.0182
192.3,3.1524
192.4,3.2183
192.5,3.2185
192.7,3.0522
192.8,2.9129
192.9,2.7611
193,2.6181
193.1,2.5051
193.2,2.4424
193.3,2.4443
193.4,2.5196
193.5,2.6646
193.6,2.8709
193.7,3.117
193.8,3.3755
193.9,3.6135
194,3.7991
194.1,3.908
194.2,3.9214
194.3,3.8401
194.4,3.6783
194.5,3.4749
194.6,3.2763
194.7,3.1428
194.9,3.323
195,3.7341
195.1,4.3944
195.2,5.3046
195.3,6.4182
195.4,7.6749
195.5,8.9826
195.7,11.3328
195.8,12.1662

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4772
191.8095,192.0094,-57.6976
192.0094,192.2092,-57.0985
192.2092,192.4091,-56.7453
192.4091,192.6089,-56.662
192.6089,192.8088,-56.8089
192.8088,193.0086,-57.075
193.0086,193.2084,-57.2988
193.2084,193.4083,-57.3217
193.4083,193.6081,-57.0625
193.6081,193.808,-56.5774
193.808,194.0078,-56.0592
194.0078,194.2077,-55.7529
194.2077,194.4075,-55.8094
194.4075,194.6073,-56.1519
194.6073,194.8072,-56.4413
194.8072,195.007,-56.1963
195.007,195.2069,-55.0513
195.2069,195.4067,-52.9666
195.4067,195.6066,-50.3715
195.6066,195.8064,-48.0259
195.8064,196.0062,-46.7225
196.0062,196.2061,-46.9515



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
195.5,3.2471
195.7,5.1933
195.8,5.8867

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9407
191.8095,192.0094,-60.337
192.0094,192.2092,-59.8986
192.2092,192.4091,-59.6854
192.4091,192.6089,-59.7197
192.6089,192.8088,-59.966
192.8088,193.0086,-60.3228
193.0086,193.2084,-60.6402
193.2084,193.4083,-60.769
193.4083,193.6081,-60.6308
193.6081,193.808,-60.2761
193.808,194.0078,-59.8852
194.0078,194.2077,-59.6912
194.2077,194.4075,-59.8457
194.4075,194.6073,-60.2938
194.6073,194.8072,-60.7359
194.8072,195.007,-60.7307
195.007,195.2069,-59.9296
195.2069,195.4067,-58.2807
195.4067,195.6066,-56.1485
195.6066,195.8064,-54.1932
195.8064,196.0062,-53.1048
196.0062,196.2061,-53.31



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9055
191.7,1.3105
191.9,2.0437
192,2.3509
192.3,2.9291
192.4,2.9903
192.5,2.9861
192.6,2.9227
192.7,2.8124
192.8,2.6697
192.9,2.5146
193,2.3682
193.1,2.2518
193.2,2.1853
193.3,2.1831
193.4,2.2539
193.5,2.3941
193.6,2.5952
193.7,2.8361
193.8,3.0896
194,3.5035
194.1,3.6082
194.3,3.533
194.4,3.3676
194.5,3.1601
194.6,2.9567
195.2,4.9172
195.4,7.2508
195.5,8.5402
195.6,9.7789
195.7,10.8592
195.8,11.6819

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6663
191.8095,192.0094,-57.9004
192.0094,192.2092,-57.3136
192.2092,192.4091,-56.9712
192.4091,192.6089,-56.8969
192.6089,192.8088,-57.0514
192.8088,193.0086,-57.3243
193.0086,193.2084,-57.5553
193.2084,193.4083,-57.5862
193.4083,193.6081,-57.3363
193.6081,193.808,-56.8613
193.808,194.0078,-56.353
194.0078,194.2077,-56.0553
194.2077,194.4075,-56.1192
194.4075,194.6073,-56.4697
194.6073,194.8072,-56.7706
194.8072,195.007,-56.5439
195.007,195.2069,-55.4256
195.2069,195.4067,-53.375
195.4067,195.6066,-50.816
195.6066,195.8064,-48.5008
195.8064,196.0062,-47.2142
196.0062,196.2061,-47.4414



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5107
191.9,2.2589
192.2,3.0352
192.4,3.236
192.9,2.7803
193,2.6375
193.6,2.8923
193.8,3.3978
194,3.822
194.1,3.9313
194.2,3.945
194.7,3.1682
194.9,3.3497
195.3,6.4498
195.5,9.017
195.6,10.2738

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4625
191.8095,192.0094,-57.6819
192.0094,192.2092,-57.0818
192.2092,192.4091,-56.7277
192.4091,192.6089,-56.6437
192.6089,192.8088,-56.79
192.8088,193.0086,-57.0556
193.0086,193.2084,-57.2789
193.2084,193.4083,-57.3012
193.4083,193.6081,-57.0412
193.6081,193.808,-56.5554
193.808,194.0078,-56.0364
194.0078,194.2077,-55.7294
194.2077,194.4075,-55.7853
194.4075,194.6073,-56.1272
194.6073,194.8072,-56.4157
194.8072,195.007,-56.1693
195.007,195.2069,-55.0222
195.2069,195.4067,-52.9349
195.4067,195.6066,-50.3369
195.6066,195.8064,-47.9889
195.8064,196.0062,-46.6843
196.0062,196.2061,-46.9135



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3555
192.3,2.9832
192.4,3.0456
192.6,2.98
192.7,2.8705
193.2,2.2477
193.3,2.2465
193.5,2.4597
193.6,2.6621
194,3.5752
194.1,3.6809
194.2,3.6914
194.3,3.6075
194.5,3.2365
194.9,3.0625
195.3,6.1111
195.5,8.6475
195.8,11.7994

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6205
191.8095,192.0094,-57.8512
192.0094,192.2092,-57.2614
192.2092,192.4091,-56.9164
192.4091,192.6089,-56.8399
192.6089,192.8088,-56.9925
192.8088,193.0086,-57.2638
193.0086,193.2084,-57.4931
193.2084,193.4083,-57.5221
193.4083,193.6081,-57.2699
193.6081,193.808,-56.7925
193.808,194.0078,-56.2817
194.0078,194.2077,-55.982
194.2077,194.4075,-56.0441
194.4075,194.6073,-56.3927
194.6073,194.8072,-56.6908
194.8072,195.007,-56.4596
195.007,195.2069,-55.3348
195.2069,195.4067,-53.276
195.4067,195.6066,-50.7082
195.6066,195.8064,-48.3857
195.8064,196.0062,-47.095
196.0062,196.2061,-47.3226



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.3207
192.1,2.5748
192.3,2.8964
192.8,2.6342
193.2,2.1477
193.3,2.1449
193.4,2.215
194.1,3.5644
194.5,3.1141
194.6,2.91
195.5,8.4756
195.7,10.79

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.694
191.8095,192.0094,-57.93
192.0094,192.2092,-57.3451
192.2092,192.4091,-57.0042
192.4091,192.6089,-56.9312
192.6089,192.8088,-57.0868
192.8088,193.0086,-57.3608
193.0086,193.2084,-57.5928
193.2084,193.4083,-57.6249
193.4083,193.6081,-57.3763
193.6081,193.808,-56.9028
193.808,194.0078,-56.3959
194.0078,194.2077,-56.0995
194.2077,194.4075,-56.1646
194.4075,194.6073,-56.5162
194.6073,194.8072,-56.8188
194.8072,195.007,-56.5948
195.007,195.2069,-55.4804
195.2069,195.4067,-53.4347
195.4067,195.6066,-50.881
195.6066,195.8064,-48.5703
