//DATASET,
//created,Mon, 01 Feb 2021 18:06:36 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
195.2069,195.4067,-53.4316
195.4067,195.6066,-50.8776
195.6066,195.8064,-48.5667
195.8064,196.0062,-47.2823
196.0062,196.2061,-47.5092

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.2,2.1497
193.4,2.2171
194.5,3.1165
195.5,8.479



//TRACE,Optical Spectrum,Input 1 (Run 117) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0315
191.8095,192.0094,-58.2917
192.0094,192.2092,-57.7289
192.2092,192.4091,-57.4072
192.4091,192.6089,-57.3503
192.6089,192.8088,-57.5194
192.8088,193.0086,-57.8056
193.0086,193.2084,-58.0503
193.2084,193.4083,-58.0968
193.4083,193.6081,-57.8648
193.6081,193.808,-57.4093
193.808,194.0078,-56.92
194.0078,194.2077,-56.639
194.2077,194.4075,-56.7173
194.4075,194.6073,-57.0832
194.6073,194.8072,-57.4064
194.8072,195.007,-57.2151
195.007,195.2069,-56.1482
195.2069,195.4067,-54.1631
195.4067,195.6066,-51.6737
195.6066,195.8064,-49.417
195.8064,196.0062,-48.1626
196.0062,196.2061,-48.3862

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.9521
191.8,1.3214
191.9,1.6585
192.2,2.3796
192.3,2.4984
192.4,2.5505
192.9,2.0393
193.1,1.7633
193.3,1.6794
193.6,2.0637
193.8,2.5381
193.9,2.7615
194.1,3.0302
194.2,3.0324
194.5,2.5531
194.6,2.3403
195.5,7.6871
195.6,8.8933
195.7,9.946
195.8,10.7479



//TRACE,Optical Spectrum,Input 1 (Run 118) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7755
191.8095,192.0094,-58.0174
192.0094,192.2092,-57.4378
192.2092,192.4091,-57.1016
192.4091,192.6089,-57.0324
192.6089,192.8088,-57.1913
192.8088,193.0086,-57.4682
193.0086,193.2084,-57.7032
193.2084,193.4083,-57.7389
193.4083,193.6081,-57.4943
193.6081,193.808,-57.0252
193.808,194.0078,-56.5225
194.0078,194.2077,-56.2298
194.2077,194.4075,-56.2981
194.4075,194.6073,-56.6531
194.6073,194.8072,-56.9607
194.8072,195.007,-56.7446
195.007,195.2069,-55.6417
195.2069,195.4067,-53.6107
195.4067,195.6066,-51.0725
195.6066,195.8064,-48.7748
195.8064,196.0062,-47.4978
196.0062,196.2061,-47.7239

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5821
191.9,1.9285
192,2.2319
192.1,2.4833
192.5,2.8521
192.7,2.674
192.8,2.5295
192.9,2.3725
193.1,2.1057
193.2,2.037
193.3,2.0324
193.5,2.238
194.1,3.4353
194.5,2.9786
194.9,2.7808
195,3.1725
195.1,3.8098
195.5,8.2851
195.7,10.5861
195.8,11.4025



//TRACE,Optical Spectrum,Input 1 (Run 119) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3028
191.8095,192.0094,-57.5107
192.0094,192.2092,-56.9001
192.2092,192.4091,-56.537
192.4091,192.6089,-56.4453
192.6089,192.8088,-56.5852
192.8088,193.0086,-56.845
193.0086,193.2084,-57.0624
193.2084,193.4083,-57.0779
193.4083,193.6081,-56.81
193.6081,193.808,-56.3157
193.808,194.0078,-55.7884
194.0078,194.2077,-55.474
194.2077,194.4075,-55.5236
194.4075,194.6073,-55.8589
194.6073,194.8072,-56.1377
194.8072,195.007,-55.8757
195.007,195.2069,-54.7061
195.2069,195.4067,-52.59
195.4067,195.6066,-49.9614
195.6066,195.8064,-47.5877
195.8064,196.0062,-46.2689
196.0062,196.2061,-46.4997

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6677
192.1,3.0141
193.2,2.6796
193.8,3.6394
194.7,3.4434
195.5,9.3908



//TRACE,Optical Spectrum,Input 1 (Run 120) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9745
191.8095,192.0094,-58.2306
192.0094,192.2092,-57.664
192.2092,192.4091,-57.3391
192.4091,192.6089,-57.2795
192.6089,192.8088,-57.4463
192.8088,193.0086,-57.7304
193.0086,193.2084,-57.9729
193.2084,193.4083,-58.017
193.4083,193.6081,-57.7822
193.6081,193.808,-57.3237
193.808,194.0078,-56.8314
194.0078,194.2077,-56.5478
194.2077,194.4075,-56.6239
194.4075,194.6073,-56.9874
194.6073,194.8072,-57.3071
194.8072,195.007,-57.1103
195.007,195.2069,-56.0353
195.2069,195.4067,-54.04
195.4067,195.6066,-51.5398
195.6066,195.8064,-49.274
195.8064,196.0062,-48.0145
196.0062,196.2061,-48.2387

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.7186
192.1,2.2602
192.4,2.6191
193,1.9617
193.5,1.9538
193.9,2.8491
194.2,3.1238
194.3,3.0331
194.4,2.8618
194.8,2.2623
194.9,2.4196
195,2.7983
195.2,4.2868
195.4,6.5606
195.5,7.8203
195.6,9.0315
195.7,10.0886



//TRACE,Optical Spectrum,Input 1 (Run 121) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5966
191.8095,192.0094,-57.8256
192.0094,192.2092,-57.2343
192.2092,192.4091,-56.8879
192.4091,192.6089,-56.8103
192.6089,192.8088,-56.962
192.8088,193.0086,-57.2324
193.0086,193.2084,-57.4607
193.2084,193.4083,-57.4887
193.4083,193.6081,-57.2353
193.6081,193.808,-56.7567
193.808,194.0078,-56.2447
194.0078,194.2077,-55.9438
194.2077,194.4075,-56.005
194.4075,194.6073,-56.3526
194.6073,194.8072,-56.6492
194.8072,195.007,-56.4158
195.007,195.2069,-55.2876
195.2069,195.4067,-53.2245
195.4067,195.6066,-50.6522
195.6066,195.8064,-48.3258
195.8064,196.0062,-47.033
196.0062,196.2061,-47.2608

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9713
192.1,2.6841
192.2,2.8805
192.8,2.7594
193,2.4603
193.2,2.2801
193.5,2.4938
194.4,3.4821
194.7,2.9371
195.1,4.1603
195.2,5.06
195.3,6.1622
195.5,8.7033
195.6,9.9481



//TRACE,Optical Spectrum,Input 1 (Run 122) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 123) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9576
191.8095,192.0094,-57.1407
192.0094,192.2092,-56.5074
192.2092,192.4091,-56.1247
192.4091,192.6089,-56.0166
192.6089,192.8088,-56.1427
192.8088,193.0086,-56.3901
193.0086,193.2084,-56.5946
193.2084,193.4083,-56.5954
193.4083,193.6081,-56.3105
193.6081,193.808,-55.7977
193.808,194.0078,-55.2523
194.0078,194.2077,-54.9222
194.2077,194.4075,-54.9582
194.4075,194.6073,-55.279
194.6073,194.8072,-55.5369
194.8072,195.007,-55.2415
195.007,195.2069,-54.023
195.2069,195.4067,-51.8445
195.4067,195.6066,-49.1496
195.6066,195.8064,-46.7202
195.8064,196.0062,-45.3708
196.0062,196.2061,-45.605

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5752
191.7,2.0072
192,3.1242
192.7,3.7116
192.8,3.5816
193,3.3049
193.9,4.4134
194,4.6117
194.6,4.1552
194.9,4.2684
195,4.7135
195.2,6.3698
195.5,10.199



//TRACE,Optical Spectrum,Input 1 (Run 124) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6052
191.8095,192.0094,-57.8348
192.0094,192.2092,-57.2441
192.2092,192.4091,-56.8982
192.4091,192.6089,-56.8209
192.6089,192.8088,-56.973
192.8088,193.0086,-57.2437
193.0086,193.2084,-57.4724
193.2084,193.4083,-57.5007
193.4083,193.6081,-57.2478
193.6081,193.808,-56.7696
193.808,194.0078,-56.258
194.0078,194.2077,-55.9576
194.2077,194.4075,-56.0191
194.4075,194.6073,-56.367
194.6073,194.8072,-56.6642
194.8072,195.007,-56.4316
195.007,195.2069,-55.3046
195.2069,195.4067,-53.243
195.4067,195.6066,-50.6724
195.6066,195.8064,-48.3473
195.8064,196.0062,-47.0553
196.0062,196.2061,-47.2831

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9632
191.7,1.3705
191.9,2.1082
192,2.4175
192.1,2.6744
192.2,2.8706
192.3,3.0012
192.4,3.064
192.5,3.0612
192.8,2.7483
192.9,2.5943
193.1,2.3337
193.2,2.2684
193.3,2.2675
193.4,2.3398
193.6,2.6843
193.7,2.9269
193.8,3.182
193.9,3.4166
194,3.599
194.1,3.7051
194.2,3.7159
194.3,3.6323
194.4,3.468
194.5,3.2619
194.6,3.06
194.7,2.9223
194.8,2.9133
194.9,3.0903
195,3.4931
195.1,4.1435
195.3,6.1438
195.4,7.3879
195.5,8.6832
195.6,9.9273
195.7,11.0123
195.8,11.8384



//TRACE,Optical Spectrum,Input 1 (Run 125) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9623
191.8095,192.0094,-57.1457
192.0094,192.2092,-56.5127
192.2092,192.4091,-56.1302
192.4091,192.6089,-56.0223
192.6089,192.8088,-56.1487
192.8088,193.0086,-56.3962
193.0086,193.2084,-56.6009
193.2084,193.4083,-56.6018
193.4083,193.6081,-56.3172
193.6081,193.808,-55.8047
193.808,194.0078,-55.2595
194.0078,194.2077,-54.9296
194.2077,194.4075,-54.9657
194.4075,194.6073,-55.2868
194.6073,194.8072,-55.545
194.8072,195.007,-55.25
195.007,195.2069,-54.0322
195.2069,195.4067,-51.8545
195.4067,195.6066,-49.1605
195.6066,195.8064,-46.7318
195.8064,196.0062,-45.3829
196.0062,196.2061,-45.617

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5708
192.1,3.3969
192.5,3.8517
192.6,3.8027
192.8,3.5757
193.3,3.1561
194,4.6044
194.1,4.7249
194.4,4.5252
194.8,4.0487
195,4.7047
195.5,10.1881



//TRACE,Optical Spectrum,Input 1 (Run 126) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8067
191.8095,192.0094,-56.9789
192.0094,192.2092,-56.3357
192.2092,192.4091,-55.9443
192.4091,192.6089,-55.829
192.6089,192.8088,-55.9492
192.8088,193.0086,-56.1911
193.0086,193.2084,-56.3899
193.2084,193.4083,-56.3843
193.4083,193.6081,-56.092
193.6081,193.808,-55.5711
193.808,194.0078,-55.0178
194.0078,194.2077,-54.6807
194.2077,194.4075,-54.7108
194.4075,194.6073,-55.0254
194.6073,194.8072,-55.2742
194.8072,195.007,-54.9641
195.007,195.2069,-53.7242
195.2069,195.4067,-51.5183
195.4067,195.6066,-48.7943
195.6066,195.8064,-46.3405
195.8064,196.0062,-44.9778
196.0062,196.2061,-45.2134

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.1558
191.8,2.5709
192.1,3.572
192.3,3.945
192.4,4.0278
192.5,4.0432
192.7,3.9034
192.8,3.7761
193.1,3.4042
194,4.848
194.1,4.972
194.3,4.9304
194.4,4.7813
194.6,4.4108
194.7,4.2992
194.9,4.5434
195,4.9983
195.1,5.7103
195.5,10.5528



//TRACE,Optical Spectrum,Input 1 (Run 127) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5577
191.8095,192.0094,-57.7839
192.0094,192.2092,-57.19
192.2092,192.4091,-56.8414
192.4091,192.6089,-56.7619
192.6089,192.8088,-56.912
192.8088,193.0086,-57.1811
193.0086,193.2084,-57.4079
193.2084,193.4083,-57.4343
193.4083,193.6081,-57.179
193.6081,193.808,-56.6982
193.808,194.0078,-56.1842
194.0078,194.2077,-55.8816
194.2077,194.4075,-55.9412
194.4075,194.6073,-56.2871
194.6073,194.8072,-56.5814
194.8072,195.007,-56.3442
195.007,195.2069,-55.2106
195.2069,195.4067,-53.1404
195.4067,195.6066,-50.5606
195.6066,195.8064,-48.228
195.8064,196.0062,-46.9317
196.0062,196.2061,-47.16

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0081
191.7,1.4172
191.8,1.8042
191.9,2.1584
192.1,2.7278
192.2,2.9254
192.3,3.0573
192.4,3.1213
192.5,3.1196
192.6,3.0584
192.7,2.9501
192.8,2.8094
192.9,2.6562
193,2.5118
193.1,2.3973
193.3,2.3332
193.4,2.4065
193.5,2.5495
193.6,2.7536
193.7,2.9975
193.8,3.2539
193.9,3.4897
194,3.6733
194.1,3.7805
194.2,3.7922
194.3,3.7094
194.4,3.5461
194.6,3.1403
194.7,3.0042
194.8,2.9972
194.9,3.1767
195,3.5826
195.1,4.2367
195.2,5.1398
195.3,6.2457
195.4,7.4944
195.5,8.7944
195.6,10.0427
195.7,11.1313
195.8,11.9601



//TRACE,Optical Spectrum,Input 1 (Run 128) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.4435
191.8095,192.0094,-58.7332
192.0094,192.2092,-58.1973
192.2092,192.4091,-57.899
192.4091,192.6089,-57.8617
192.6089,192.8088,-58.0474
192.8088,193.0086,-58.3487
193.0086,193.2084,-58.6088
193.2084,193.4083,-58.673
193.4083,193.6081,-58.4612
193.6081,193.808,-58.0276
193.808,194.0078,-57.5596
194.0078,194.2077,-57.2975
194.2077,194.4075,-57.3922
194.4075,194.6073,-57.7755
194.6073,194.8072,-58.1239
194.8072,195.007,-57.9726
195.007,195.2069,-56.9635
195.2069,195.4067,-55.0519
195.4067,195.6066,-52.6406
195.6066,195.8064,-50.4497
195.8064,196.0062,-49.2314
196.0062,196.2061,-49.451

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,1.9538
193.8,1.9167
194.1,2.3789
194.9,1.569
195.5,6.726
195.7,8.9172



//TRACE,Optical Spectrum,Input 1 (Run 129) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.555
191.8095,192.0094,-57.7811
192.0094,192.2092,-57.187
192.2092,192.4091,-56.8383
192.4091,192.6089,-56.7587
192.6089,192.8088,-56.9087
192.8088,193.0086,-57.1776
193.0086,193.2084,-57.4044
193.2084,193.4083,-57.4306
193.4083,193.6081,-57.1752
193.6081,193.808,-56.6943
193.808,194.0078,-56.1801
194.0078,194.2077,-55.8774
194.2077,194.4075,-55.9369
194.4075,194.6073,-56.2827
194.6073,194.8072,-56.5769
194.8072,195.007,-56.3394
195.007,195.2069,-55.2054
195.2069,195.4067,-53.1347
195.4067,195.6066,-50.5545
195.6066,195.8064,-48.2214
195.8064,196.0062,-46.9249
196.0062,196.2061,-47.1532

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.1612
192,2.4722
192.2,2.9285
192.4,3.1244
192.8,2.8128
192.9,2.6596
193,2.5152
193.1,2.4008
193.4,2.4102
193.5,2.5532
193.8,3.2578
193.9,3.4937
194,3.6774
194.1,3.7846
194.2,3.7964
194.4,3.5504
194.7,3.0087
194.9,3.1814
195,3.5875
195.2,5.1451
195.3,6.2513
195.4,7.5003
195.5,8.8005
195.8,11.9669



//TRACE,Optical Spectrum,Input 1 (Run 130) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4865
191.8095,192.0094,-57.7076
192.0094,192.2092,-57.1091
192.2092,192.4091,-56.7564
192.4091,192.6089,-56.6735
192.6089,192.8088,-56.8208
192.8088,193.0086,-57.0872
193.0086,193.2084,-57.3115
193.2084,193.4083,-57.3347
193.4083,193.6081,-57.076
193.6081,193.808,-56.5914
193.808,194.0078,-56.0737
194.0078,194.2077,-55.7678
194.2077,194.4075,-55.8246
194.4075,194.6073,-56.1676
194.6073,194.8072,-56.4575
194.8072,195.007,-56.2134
195.007,195.2069,-55.0697
195.2069,195.4067,-52.9867
195.4067,195.6066,-50.3934
195.6066,195.8064,-48.0492
195.8064,196.0062,-46.7467
196.0062,196.2061,-46.9756

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0753
192,2.547
192.1,2.8077
193.1,2.4927
193.3,2.4315
193.5,2.6513
193.8,3.3615
193.9,3.5992
194,3.7845
194.1,3.8933
194.3,3.825
194.5,3.4594
194.6,3.2606
194.7,3.1268
194.8,3.1228
195.3,6.3983
195.4,7.654
195.5,8.9609
195.6,10.2155



//TRACE,Optical Spectrum,Input 1 (Run 131) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6878
191.8095,192.0094,-57.9233
192.0094,192.2092,-57.338
192.2092,192.4091,-56.9968
192.4091,192.6089,-56.9235
192.6089,192.8088,-57.0788
192.8088,193.0086,-57.3525
193.0086,193.2084,-57.5843
193.2084,193.4083,-57.6162
193.4083,193.6081,-57.3673
193.6081,193.808,-56.8935
193.808,194.0078,-56.3862
194.0078,194.2077,-56.0895
194.2077,194.4075,-56.1543
194.4075,194.6073,-56.5057
194.6073,194.8072,-56.8079
194.8072,195.007,-56.5833
195.007,195.2069,-55.468
195.2069,195.4067,-53.4212
195.4067,195.6066,-50.8663
195.6066,195.8064,-48.5546
195.8064,196.0062,-47.2698
196.0062,196.2061,-47.4968

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8853
191.7,1.2895
192,2.3275
192.2,2.7755
192.5,2.9598
192.9,2.4867
193,2.34
193.4,2.2238
193.5,2.3635
193.6,2.5641
194,3.4701
194.1,3.5743
194.4,3.3324
194.5,3.1245
194.7,2.7802
194.9,2.9403
195,3.3377
195.1,3.9817
195.2,4.8734
195.3,5.9669
195.5,8.4902
195.6,9.7269
195.8,11.6271



//TRACE,Optical Spectrum,Input 1 (Run 132) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5471
191.8095,192.0094,-57.7726
192.0094,192.2092,-57.178
192.2092,192.4091,-56.8288
192.4091,192.6089,-56.7488
192.6089,192.8088,-56.8985
192.8088,193.0086,-57.1672
193.0086,193.2084,-57.3937
193.2084,193.4083,-57.4195
193.4083,193.6081,-57.1637
193.6081,193.808,-56.6824
193.808,194.0078,-56.1679
194.0078,194.2077,-55.8647
194.2077,194.4075,-55.9239
194.4075,194.6073,-56.2695
194.6073,194.8072,-56.5631
194.8072,195.007,-56.3248
195.007,195.2069,-55.1897
195.2069,195.4067,-53.1177
195.4067,195.6066,-50.5359
195.6066,195.8064,-48.2015
195.8064,196.0062,-46.9044
196.0062,196.2061,-47.1327

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.018
191.7,1.4276
191.8,1.8149
191.9,2.1695
192,2.4808
192.1,2.7396
192.2,2.9376
192.3,3.0698
192.4,3.134
192.5,3.1325
192.6,3.0716
192.7,2.9635
192.8,2.823
192.9,2.6699
193,2.5257
193.1,2.4114
193.3,2.3477
193.4,2.4213
193.5,2.5645
193.6,2.7689
193.7,3.0131
193.9,3.5059
194,3.6898
194.1,3.7971
194.2,3.8091
194.3,3.7265
194.6,3.1581
194.7,3.0223
194.8,3.0157
194.9,3.1958
195,3.6024
195.1,4.2573
195.2,5.1613
195.4,7.518
195.5,8.819
195.6,10.0682
195.7,11.1576
195.8,11.9871



//TRACE,Optical Spectrum,Input 1 (Run 133) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4696
191.8095,192.0094,-57.6895
192.0094,192.2092,-57.0898
192.2092,192.4091,-56.7362
192.4091,192.6089,-56.6525
192.6089,192.8088,-56.7991
192.8088,193.0086,-57.065
193.0086,193.2084,-57.2885
193.2084,193.4083,-57.3111
193.4083,193.6081,-57.0515
193.6081,193.808,-56.566
193.808,194.0078,-56.0474
194.0078,194.2077,-55.7407
194.2077,194.4075,-55.7969
194.4075,194.6073,-56.1392
194.6073,194.8072,-56.4281
194.8072,195.007,-56.1823
195.007,195.2069,-55.0363
195.2069,195.4067,-52.9502
195.4067,195.6066,-50.3536
195.6066,195.8064,-48.0068
195.8064,196.0062,-46.7028
196.0062,196.2061,-46.9319

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5038
191.8,1.894
191.9,2.2514
192,2.5654
192.1,2.8267
192.3,3.1613
192.6,3.1684
192.7,3.0618
192.8,2.9227
192.9,2.771
193,2.6281
193.1,2.5153
193.2,2.4527
193.4,2.5303
193.5,2.6755
193.7,3.1282
193.8,3.387
193.9,3.6252
194.1,3.9201
194.2,3.9336
194.3,3.8525
194.4,3.6908
194.5,3.4876
194.6,3.2892
194.7,3.1559
194.8,3.1526
194.9,3.3368
195.1,4.4093
195.2,5.3202
195.3,6.4345
195.4,7.6919
195.5,9.0004
195.6,10.2565
195.8,12.1857



//TRACE,Optical Spectrum,Input 1 (Run 134) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3576
191.8095,192.0094,-57.5695
192.0094,192.2092,-56.9625
192.2092,192.4091,-56.6025
192.4091,192.6089,-56.5135
192.6089,192.8088,-56.6556
192.8088,193.0086,-56.9174
193.0086,193.2084,-57.1368
193.2084,193.4083,-57.1546
193.4083,193.6081,-56.8895
193.6081,193.808,-56.398
193.808,194.0078,-55.8736
194.0078,194.2077,-55.5618
194.2077,194.4075,-55.6135
194.4075,194.6073,-55.9511
194.6073,194.8072,-56.2332
194.8072,195.007,-55.9766
195.007,195.2069,-54.8147
195.2069,195.4067,-52.7085
195.4067,195.6066,-50.0905
195.6066,195.8064,-47.7256
195.8064,196.0062,-46.4117
196.0062,196.2061,-46.6419

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.197
191.8,2.0082
191.9,2.3697
192.1,2.9525
192.2,3.1561
192.4,3.3625
192.8,3.0667
193,2.776
193.1,2.6653
193.2,2.605
193.3,2.6095
193.5,2.8357
193.6,3.0451
194.2,4.1134
194.4,3.8748
194.6,3.4784
194.8,3.3502
195,3.9593
195.4,7.943
195.5,9.2623
195.7,11.6322



//TRACE,Optical Spectrum,Input 1 (Run 135) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5263
191.8095,192.0094,-57.7503
192.0094,192.2092,-57.1544
192.2092,192.4091,-56.804
192.4091,192.6089,-56.723
192.6089,192.8088,-56.8718
192.8088,193.0086,-57.1397
193.0086,193.2084,-57.3654
193.2084,193.4083,-57.3904
193.4083,193.6081,-57.1336
193.6081,193.808,-56.6512
193.808,194.0078,-56.1355
194.0078,194.2077,-55.8315
194.2077,194.4075,-55.8899
194.4075,194.6073,-56.2345
194.6073,194.8072,-56.5269
194.8072,195.007,-56.2866
195.007,195.2069,-55.1485
195.2069,195.4067,-53.0727
195.4067,195.6066,-50.487
195.6066,195.8064,-48.1493
195.8064,196.0062,-46.8503
196.0062,196.2061,-47.0788

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.448
191.8,1.8362
191.9,2.1915
192,2.5035
192.1,2.763
192.2,2.9616
192.3,3.0944
192.4,3.1591
192.5,3.1581
192.6,3.0976
192.7,2.9899
192.8,2.8497
192.9,2.6971
193,2.5532
193.1,2.4393
193.2,2.3756
193.3,2.3765
