//DATASET,
//created,Sun, 21 Feb 2021 13:11:08 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.3,3.677
194.4,3.5133
194.5,3.3077
194.6,3.1066
194.7,2.9698
194.8,2.9619
195,3.545
195.2,5.0989
195.3,6.2029
195.4,7.4496
195.6,9.9942
195.7,11.0812
195.8,11.909



//TRACE,Optical Spectrum,Input 1 (Run 253) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5142
191.8095,192.0094,-57.7373
192.0094,192.2092,-57.1405
192.2092,192.4091,-56.7894
192.4091,192.6089,-56.7079
192.6089,192.8088,-56.8563
192.8088,193.0086,-57.1237
193.0086,193.2084,-57.349
193.2084,193.4083,-57.3734
193.4083,193.6081,-57.116
193.6081,193.808,-56.6329
193.808,194.0078,-56.1166
194.0078,194.2077,-55.812
194.2077,194.4075,-55.8699
194.4075,194.6073,-56.214
194.6073,194.8072,-56.5057
194.8072,195.007,-56.2642
195.007,195.2069,-55.1245
195.2069,195.4067,-53.0465
195.4067,195.6066,-50.4584
195.6066,195.8064,-48.1187
195.8064,196.0062,-46.8186
196.0062,196.2061,-47.0473

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0492
191.7,1.46
191.8,1.8486
191.9,2.2043
192,2.5168
192.1,2.7767
192.2,2.9756
192.3,3.1087
192.4,3.1737
192.5,3.1731
192.6,3.1128
192.7,3.0053
192.8,2.8654
192.9,2.7129
193,2.5692
193.1,2.4556
193.2,2.3922
193.5,2.6117
193.6,2.817
193.7,3.0621
193.8,3.3196
193.9,3.5566
194,3.7413
194.1,3.8494
194.2,3.8621
194.3,3.7801
194.4,3.6176
194.5,3.4134
194.6,3.2139
194.7,3.0791
194.8,3.0739
195,3.6645
195.1,4.3219
195.2,5.2289
195.3,6.339
195.5,8.8961
195.6,10.1483
195.7,11.2402
195.8,12.0716



//TRACE,Optical Spectrum,Input 1 (Run 254) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.642
191.8095,192.0094,-57.8742
192.0094,192.2092,-57.2859
192.2092,192.4091,-56.9421
192.4091,192.6089,-56.8666
192.6089,192.8088,-57.0201
192.8088,193.0086,-57.2922
193.0086,193.2084,-57.5222
193.2084,193.4083,-57.5521
193.4083,193.6081,-57.301
193.6081,193.808,-56.8247
193.808,194.0078,-56.3151
194.0078,194.2077,-56.0163
194.2077,194.4075,-56.0793
194.4075,194.6073,-56.4288
194.6073,194.8072,-56.7282
194.8072,195.007,-56.4991
195.007,195.2069,-55.3774
195.2069,195.4067,-53.3224
195.4067,195.6066,-50.7587
195.6066,195.8064,-48.4396
195.8064,196.0062,-47.1508
196.0062,196.2061,-47.3782

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7183
192,2.3774
192.1,2.6332
192.2,2.8283
192.3,2.9578
192.9,2.5464
193,2.4004
193.1,2.2845
193.2,2.2185
194.3,3.5726
194.4,3.4076
194.5,3.2007
194.6,2.9979
194.8,2.8484
195,3.4239
195.6,9.838
195.8,11.7443



//TRACE,Optical Spectrum,Input 1 (Run 255) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2513
191.8095,192.0094,-57.4556
192.0094,192.2092,-56.8416
192.2092,192.4091,-56.4755
192.4091,192.6089,-56.3814
192.6089,192.8088,-56.5193
192.8088,193.0086,-56.7773
193.0086,193.2084,-56.9927
193.2084,193.4083,-57.006
193.4083,193.6081,-56.7356
193.6081,193.808,-56.2385
193.808,194.0078,-55.7085
194.0078,194.2077,-55.3918
194.2077,194.4075,-55.4394
194.4075,194.6073,-55.7725
194.6073,194.8072,-56.0482
194.8072,195.007,-55.7812
195.007,195.2069,-54.6044
195.2069,195.4067,-52.4789
195.4067,195.6066,-49.8405
195.6066,195.8064,-47.4585
195.8064,196.0062,-46.1352
196.0062,196.2061,-46.3664

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2975
191.7,1.7183
191.8,2.1167
191.9,2.482
192,2.8035
192.8,3.2035
192.9,3.0556
193,2.9165
193.2,2.7496
193.3,2.7564
193.5,2.9878
193.8,3.7172
193.9,3.9611
194.1,4.2661
194.3,4.2071
194.5,3.851
194.8,3.5379
195,4.1596
195.1,4.8373
195.2,5.7674
195.4,8.1816
195.5,9.5111
195.6,10.7867



//TRACE,Optical Spectrum,Input 1 (Run 256) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8423
191.8095,192.0094,-57.0171
192.0094,192.2092,-56.3762
192.2092,192.4091,-55.9869
192.4091,192.6089,-55.8733
192.6089,192.8088,-55.9949
192.8088,193.0086,-56.238
193.0086,193.2084,-56.4383
193.2084,193.4083,-56.4341
193.4083,193.6081,-56.1436
193.6081,193.808,-55.6246
193.808,194.0078,-55.0732
194.0078,194.2077,-54.7377
194.2077,194.4075,-54.7692
194.4075,194.6073,-55.0853
194.6073,194.8072,-55.3362
194.8072,195.007,-55.0296
195.007,195.2069,-53.7948
195.2069,195.4067,-51.5953
195.4067,195.6066,-48.8782
195.6066,195.8064,-46.4302
195.8064,196.0062,-45.0706
196.0062,196.2061,-45.3059

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.1207
191.8,2.5345
191.9,2.9145
192.1,3.5319
192.2,3.7511
193.1,3.3564
193.4,3.4125
194.1,4.9153
194.3,4.8724
194.6,4.3504
194.8,4.2607
194.9,4.4785
195,4.931
195.1,5.6403
195.5,10.4692



//TRACE,Optical Spectrum,Input 1 (Run 257) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5658
191.8095,192.0094,-57.7926
192.0094,192.2092,-57.1993
192.2092,192.4091,-56.8511
192.4091,192.6089,-56.772
192.6089,192.8088,-56.9225
192.8088,193.0086,-57.1918
193.0086,193.2084,-57.419
193.2084,193.4083,-57.4457
193.4083,193.6081,-57.1908
193.6081,193.808,-56.7105
193.808,194.0078,-56.1969
194.0078,194.2077,-55.8946
194.2077,194.4075,-55.9545
194.4075,194.6073,-56.3008
194.6073,194.8072,-56.5956
194.8072,195.007,-56.3592
195.007,195.2069,-55.2267
195.2069,195.4067,-53.158
195.4067,195.6066,-50.5798
195.6066,195.8064,-48.2484
195.8064,196.0062,-46.9529
196.0062,196.2061,-47.1811

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4092
191.8,1.7959
191.9,2.1498
192,2.4605
192.5,3.1096
192.6,3.0482
192.8,2.799
192.9,2.6456
193.1,2.3864
193.2,2.3219
193.7,2.9854
193.8,3.2415
194,3.6606
194.1,3.7675
194.4,3.5327
194.6,3.1266
194.8,2.9828
195,3.5672
195.5,8.7753
195.6,10.0229
195.7,11.1109



//TRACE,Optical Spectrum,Input 1 (Run 258) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4905
191.8095,192.0094,-57.7119
192.0094,192.2092,-57.1136
192.2092,192.4091,-56.7612
192.4091,192.6089,-56.6785
192.6089,192.8088,-56.8259
192.8088,193.0086,-57.0925
193.0086,193.2084,-57.3169
193.2084,193.4083,-57.3403
193.4083,193.6081,-57.0817
193.6081,193.808,-56.5974
193.808,194.0078,-56.0799
194.0078,194.2077,-55.7741
194.2077,194.4075,-55.8311
194.4075,194.6073,-56.1743
194.6073,194.8072,-56.4645
194.8072,195.007,-56.2207
195.007,195.2069,-55.0776
195.2069,195.4067,-52.9953
195.4067,195.6066,-50.4027
195.6066,195.8064,-48.0592
195.8064,196.0062,-46.7571
196.0062,196.2061,-46.986

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.5426
192.2,3.0029
192.4,3.2023
192.8,2.8958
192.9,2.7438
193.5,2.6456
193.7,3.0972
193.9,3.593
194,3.7783
194.3,3.8186
194.5,3.4528
194.6,3.2539
194.7,3.1199
195,3.7091
195.1,4.3684
195.3,6.3897
195.8,12.1322



//TRACE,Optical Spectrum,Input 1 (Run 259) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.004
191.8095,192.0094,-58.2622
192.0094,192.2092,-57.6976
192.2092,192.4091,-57.3744
192.4091,192.6089,-57.3161
192.6089,192.8088,-57.4841
192.8088,193.0086,-57.7693
193.0086,193.2084,-58.0129
193.2084,193.4083,-58.0583
193.4083,193.6081,-57.825
193.6081,193.808,-57.368
193.808,194.0078,-56.8772
194.0078,194.2077,-56.595
194.2077,194.4075,-56.6723
194.4075,194.6073,-57.037
194.6073,194.8072,-57.3584
194.8072,195.007,-57.1645
195.007,195.2069,-56.0937
195.2069,195.4067,-54.1037
195.4067,195.6066,-51.6091
195.6066,195.8064,-49.348
195.8064,196.0062,-48.0911
196.0062,196.2061,-48.315

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.587
191.9,1.6875
193.3,1.7173
193.6,2.1038
193.7,2.3354
194.1,3.0737
195,2.7428
195.4,6.4945
195.8,10.8182



//TRACE,Optical Spectrum,Input 1 (Run 260) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3628
191.8095,192.0094,-57.575
192.0094,192.2092,-56.9683
192.2092,192.4091,-56.6086
192.4091,192.6089,-56.5199
192.6089,192.8088,-56.6622
192.8088,193.0086,-56.9242
193.0086,193.2084,-57.1437
193.2084,193.4083,-57.1618
193.4083,193.6081,-56.8969
193.6081,193.808,-56.4057
193.808,194.0078,-55.8816
194.0078,194.2077,-55.57
194.2077,194.4075,-55.6219
194.4075,194.6073,-55.9597
194.6073,194.8072,-56.2422
194.8072,195.007,-55.986
195.007,195.2069,-54.8249
195.2069,195.4067,-52.7196
195.4067,195.6066,-50.1025
195.6066,195.8064,-47.7385
195.8064,196.0062,-46.425
196.0062,196.2061,-46.6552

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1922
191.7,1.6087
191.8,2.003
191.9,2.3642
192,2.6819
192.1,2.9467
192.2,3.1502
192.4,3.3563
192.5,3.3591
192.8,3.0601
192.9,2.9103
193.1,2.6584
193.2,2.598
193.3,2.6024
193.4,2.6804
193.5,2.8283
193.6,3.0376
193.7,3.2869
193.8,3.5486
193.9,3.7895
194.2,4.1051
194.4,3.8664
194.5,3.6654
194.6,3.4697
194.7,3.34
194.9,3.5311
195,3.9497
195.1,4.6188
195.2,5.539
195.4,7.9315
195.7,11.6193
195.8,12.4593



//TRACE,Optical Spectrum,Input 1 (Run 261) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6646
191.8095,192.0094,-57.8985
192.0094,192.2092,-57.3116
192.2092,192.4091,-56.9691
192.4091,192.6089,-56.8947
192.6089,192.8088,-57.0491
192.8088,193.0086,-57.322
193.0086,193.2084,-57.5528
193.2084,193.4083,-57.5837
193.4083,193.6081,-57.3337
193.6081,193.808,-56.8586
193.808,194.0078,-56.3502
194.0078,194.2077,-56.0524
194.2077,194.4075,-56.1163
194.4075,194.6073,-56.4667
194.6073,194.8072,-56.7675
194.8072,195.007,-56.5406
195.007,195.2069,-55.4221
195.2069,195.4067,-53.3711
195.4067,195.6066,-50.8118
195.6066,195.8064,-48.4963
195.8064,196.0062,-47.2095
196.0062,196.2061,-47.4367

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.0456
192,2.3528
192.5,2.9883
192.8,2.672
192.9,2.517
193.1,2.2542
193.5,2.3966
194.8,2.8086
195,3.3813
195.8,11.6865



//TRACE,Optical Spectrum,Input 1 (Run 262) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6031
191.8095,192.0094,-57.8326
192.0094,192.2092,-57.2417
192.2092,192.4091,-56.8957
192.4091,192.6089,-56.8183
192.6089,192.8088,-56.9703
192.8088,193.0086,-57.2409
193.0086,193.2084,-57.4695
193.2084,193.4083,-57.4978
193.4083,193.6081,-57.2447
193.6081,193.808,-56.7664
193.808,194.0078,-56.2548
194.0078,194.2077,-55.9542
194.2077,194.4075,-56.0156
194.4075,194.6073,-56.3635
194.6073,194.8072,-56.6605
194.8072,195.007,-56.4277
195.007,195.2069,-55.3005
195.2069,195.4067,-53.2385
195.4067,195.6066,-50.6674
195.6066,195.8064,-48.3421
195.8064,196.0062,-47.0498
196.0062,196.2061,-47.2776

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3726
191.8,1.7579
191.9,2.1104
192,2.4198
192.1,2.6768
192.2,2.873
192.3,3.0037
192.4,3.0665
192.5,3.0638
192.6,3.0017
192.7,2.8925
192.8,2.751
192.9,2.597
193.1,2.3365
193.2,2.2713
193.3,2.2704
193.4,2.3427
193.6,2.6874
193.7,2.93
193.9,3.4198
194.1,3.7085
194.2,3.7193
194.3,3.6357
194.4,3.4714
194.5,3.2654
194.6,3.0636
194.7,2.926
194.8,2.917
194.9,3.0941
195,3.497
195.1,4.1476
195.2,5.0467
195.3,6.1483
195.4,7.3926
195.5,8.6881
195.6,9.9324
195.7,11.0175
195.8,11.8438



//TRACE,Optical Spectrum,Input 1 (Run 263) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3034
191.8095,192.0094,-57.5113
192.0094,192.2092,-56.9007
192.2092,192.4091,-56.5377
192.4091,192.6089,-56.4461
192.6089,192.8088,-56.586
192.8088,193.0086,-56.8458
193.0086,193.2084,-57.0632
193.2084,193.4083,-57.0787
193.4083,193.6081,-56.8109
193.6081,193.808,-56.3166
193.808,194.0078,-55.7893
194.0078,194.2077,-55.475
194.2077,194.4075,-55.5246
194.4075,194.6073,-55.8599
194.6073,194.8072,-56.1387
194.8072,195.007,-55.8768
195.007,195.2069,-54.7073
195.2069,195.4067,-52.5913
195.4067,195.6066,-49.9628
195.6066,195.8064,-47.5892
195.8064,196.0062,-46.2705
196.0062,196.2061,-46.5012

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2483
191.7,1.6671
191.8,2.0636
192,2.7467
192.1,3.0135
192.2,3.2187
192.3,3.3577
192.4,3.428
192.5,3.4321
192.6,3.3762
192.7,3.2727
192.8,3.1365
193,2.8478
193.1,2.738
193.2,2.6788
193.3,2.6845
193.4,2.7639
193.5,2.9134
193.7,3.3752
193.8,3.6385
193.9,3.881
194,4.0708
194.1,4.1836
194.2,4.2005
194.3,4.1226
194.4,3.9641
194.5,3.7643
194.6,3.5702
194.7,3.4424
194.8,3.446
194.9,3.6391
195,4.0616
195.1,4.7353
195.2,5.6608
195.3,6.791
195.4,8.0648
195.5,9.3894
195.6,10.6603
195.7,11.7682



//TRACE,Optical Spectrum,Input 1 (Run 264) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4203
191.8095,192.0094,-57.6366
192.0094,192.2092,-57.0337
192.2092,192.4091,-56.6773
192.4091,192.6089,-56.5913
192.6089,192.8088,-56.7359
192.8088,193.0086,-57
193.0086,193.2084,-57.2217
193.2084,193.4083,-57.2422
193.4083,193.6081,-56.9801
193.6081,193.808,-56.492
193.808,194.0078,-55.9709
194.0078,194.2077,-55.6619
194.2077,194.4075,-55.7161
194.4075,194.6073,-56.0563
194.6073,194.8072,-56.3423
194.8072,195.007,-56.0917
195.007,195.2069,-54.9387
195.2069,195.4067,-52.8438
195.4067,195.6066,-50.2377
195.6066,195.8064,-47.8829
195.8064,196.0062,-46.5745
196.0062,196.2061,-46.8041

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1378
191.7,1.5522
191.8,1.9443
191.9,2.3035
192,2.6192
192.1,2.8821
192.2,3.0839
192.3,3.2196
192.4,3.287
192.5,3.2884
192.6,3.2301
192.7,3.1244
192.9,2.8353
193,2.6932
193.1,2.5814
193.2,2.5198
193.3,2.5229
193.4,2.5996
193.5,2.746
193.6,2.9538
193.7,3.2015
193.8,3.4616
194,3.888
194.1,3.9982
194.2,4.0128
194.3,3.9326
194.4,3.7719
194.5,3.5696
194.6,3.3725
194.7,3.2409
194.8,3.2396
194.9,3.4265
195,3.8413
195.1,4.506
195.2,5.4212
195.4,7.8025
195.6,10.3763
195.7,11.4753
195.8,12.312



//TRACE,Optical Spectrum,Input 1 (Run 265) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.5256
191.8095,192.0094,-56.6775
192.0094,192.2092,-56.0158
192.2092,192.4091,-55.6084
192.4091,192.6089,-55.4798
192.6089,192.8088,-55.5887
192.8088,193.0086,-55.8205
193.0086,193.2084,-56.0089
193.2084,193.4083,-55.9914
193.4083,193.6081,-55.6852
193.6081,193.808,-55.1492
193.808,194.0078,-54.5812
194.0078,194.2077,-54.2312
194.2077,194.4075,-54.2502
194.4075,194.6073,-54.5531
194.6073,194.8072,-54.7849
194.8072,195.007,-54.4476
195.007,195.2069,-53.1678
195.2069,195.4067,-50.9108
195.4067,195.6066,-48.1326
195.6066,195.8064,-45.6332
195.8064,196.0062,-44.2455
196.0062,196.2061,-44.4839

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,3.5964
194,5.2884
194.7,4.7846
195,5.529



//TRACE,Optical Spectrum,Input 1 (Run 266) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2725
191.8095,192.0094,-57.4783
192.0094,192.2092,-56.8657
192.2092,192.4091,-56.5009
192.4091,192.6089,-56.4078
192.6089,192.8088,-56.5465
192.8088,193.0086,-56.8052
193.0086,193.2084,-57.0214
193.2084,193.4083,-57.0356
193.4083,193.6081,-56.7663
193.6081,193.808,-56.2703
193.808,194.0078,-55.7414
194.0078,194.2077,-55.4257
194.2077,194.4075,-55.4741
194.4075,194.6073,-55.8081
194.6073,194.8072,-56.0851
194.8072,195.007,-55.8202
195.007,195.2069,-54.6463
195.2069,195.4067,-52.5247
195.4067,195.6066,-49.8903
195.6066,195.8064,-47.5118
195.8064,196.0062,-46.1903
196.0062,196.2061,-46.4214

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6974
191.8,2.0951
191.9,2.4596
192.1,3.0481
192.2,3.2543
192.3,3.3941
192.7,3.3118
193.2,2.7207
193.6,3.1692
194,4.119
194.1,4.2325
194.2,4.25
194.3,4.1727
194.4,4.0147
194.6,3.6223
194.7,3.4955
194.8,3.5005
194.9,3.6952
195,4.1197
195.3,6.8571
195.8,12.6905



//TRACE,Optical Spectrum,Input 1 (Run 267) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2695
191.8095,192.0094,-58.5468
192.0094,192.2092,-57.9995
192.2092,192.4091,-57.6914
192.4091,192.6089,-57.6458
192.6089,192.8088,-57.8245
192.8088,193.0086,-58.1194
193.0086,193.2084,-58.373
193.2084,193.4083,-58.4297
193.4083,193.6081,-58.2094
193.6081,193.808,-57.7666
193.808,194.0078,-57.2896
194.0078,194.2077,-57.0195
194.2077,194.4075,-57.1072
194.4075,194.6073,-57.4832
194.6073,194.8072,-57.8209
194.8072,195.007,-57.6527
195.007,195.2069,-56.6192
195.2069,195.4067,-54.6766
195.4067,195.6066,-52.2325
195.6066,195.8064,-50.0139
195.8064,196.0062,-48.7803
196.0062,196.2061,-49.0016

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.6941
193.2,1.3667
193.7,1.9419
194.3,2.5549
194.9,1.8842
195,2.2438
195.6,8.3166
195.7,9.3514



//TRACE,Optical Spectrum,Input 1 (Run 268) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.975
191.8095,192.0094,-57.1593
192.0094,192.2092,-56.5272
192.2092,192.4091,-56.1454
192.4091,192.6089,-56.0381
192.6089,192.8088,-56.165
192.8088,193.0086,-56.4129
193.0086,193.2084,-56.6181
193.2084,193.4083,-56.6196
193.4083,193.6081,-56.3356
193.6081,193.808,-55.8237
193.808,194.0078,-55.2793
194.0078,194.2077,-54.9499
194.2077,194.4075,-54.9865
194.4075,194.6073,-55.3082
194.6073,194.8072,-55.5671
194.8072,195.007,-55.2734
195.007,195.2069,-54.0573
195.2069,195.4067,-51.8819
195.4067,195.6066,-49.1904
195.6066,195.8064,-46.7638
195.8064,196.0062,-45.4159
196.0062,196.2061,-45.6499

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,3.1053
192.8,3.5593
193.8,4.1356
195,4.6808
195.3,7.4958



//TRACE,Optical Spectrum,Input 1 (Run 269) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1267
191.8095,192.0094,-57.322
192.0094,192.2092,-56.6998
192.2092,192.4091,-56.3267
192.4091,192.6089,-56.2266
192.6089,192.8088,-56.3595
192.8088,193.0086,-56.613
193.0086,193.2084,-56.8238
193.2084,193.4083,-56.8317
193.4083,193.6081,-56.5552
193.6081,193.808,-56.0515
193.808,194.0078,-55.5149
194.0078,194.2077,-55.1925
194.2077,194.4075,-55.2352
194.4075,194.6073,-55.5631
194.6073,194.8072,-55.8312
194.8072,195.007,-55.5522
195.007,195.2069,-54.3577
195.2069,195.4067,-52.2097
195.4067,195.6066,-49.5474
195.6066,195.8064,-47.1453
195.8064,196.0062,-45.8109
196.0062,196.2061,-46.0434

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,3.3639
193.9,4.153
194,4.3471
194.2,4.4844
194.7,3.747
194.9,3.9606
195,4.3946
195.4,8.4613



//TRACE,Optical Spectrum,Input 1 (Run 270) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3455
191.8095,192.0094,-57.5565
192.0094,192.2092,-56.9487
192.2092,192.4091,-56.5881
192.4091,192.6089,-56.4985
192.6089,192.8088,-56.6401
192.8088,193.0086,-56.9014
193.0086,193.2084,-57.1204
193.2084,193.4083,-57.1377
193.4083,193.6081,-56.872
193.6081,193.808,-56.3799
193.808,194.0078,-55.8548
194.0078,194.2077,-55.5424
194.2077,194.4075,-55.5937
194.4075,194.6073,-55.9308
194.6073,194.8072,-56.2122
194.8072,195.007,-55.9544
195.007,195.2069,-54.7908
195.2069,195.4067,-52.6824
195.4067,195.6066,-50.062
195.6066,195.8064,-47.6952
195.8064,196.0062,-46.3802
196.0062,196.2061,-46.6105

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6257
191.9,2.3824
192.1,2.9661
192.2,3.1701
192.4,3.3771
192.6,3.3234
192.7,3.2192
192.8,3.0823
192.9,2.9327
193,2.792
193.1,2.6815
193.2,2.6214
193.5,2.853
193.6,3.0628
193.7,3.3125
193.8,3.5747
193.9,3.8161
194.2,4.1328
194.4,3.8947
194.5,3.6941
194.6,3.4989
194.7,3.3697
194.8,3.3716
194.9,3.5624
195,3.9821
195.1,4.6526
195.2,5.5744
195.3,6.7005
195.4,7.9702
195.5,9.2906
195.8,12.5035



//TRACE,Optical Spectrum,Input 1 (Run 271) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5904
191.8095,192.0094,-57.819
192.0094,192.2092,-57.2273
192.2092,192.4091,-56.8805
192.4091,192.6089,-56.8026
192.6089,192.8088,-56.954
192.8088,193.0086,-57.2242
193.0086,193.2084,-57.4523
193.2084,193.4083,-57.4801
193.4083,193.6081,-57.2264
193.6081,193.808,-56.7474
193.808,194.0078,-56.2351
194.0078,194.2077,-55.9339
194.2077,194.4075,-55.9949
194.4075,194.6073,-56.3422
194.6073,194.8072,-56.6385
194.8072,195.007,-56.4044
195.007,195.2069,-55.2754
195.2069,195.4067,-53.2111
195.4067,195.6066,-50.6376
195.6066,195.8064,-48.3102
195.8064,196.0062,-47.0169
196.0062,196.2061,-47.2448

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9772
191.7,1.385
192.7,2.9086
193.1,2.3535
193.2,2.2885
193.7,2.9488
194.3,3.6562
194.5,3.2865
194.6,3.085
194.7,2.9478
194.8,2.9393
195,3.5209
195.4,7.421
195.8,11.8763



//TRACE,Optical Spectrum,Input 1 (Run 272) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6829
191.8095,192.0094,-57.9181
192.0094,192.2092,-57.3324
192.2092,192.4091,-56.9909
192.4091,192.6089,-56.9174
192.6089,192.8088,-57.0725
192.8088,193.0086,-57.3461
193.0086,193.2084,-57.5776
193.2084,193.4083,-57.6093
193.4083,193.6081,-57.3602
193.6081,193.808,-56.8861
193.808,194.0078,-56.3786
194.0078,194.2077,-56.0817
194.2077,194.4075,-56.1463
194.4075,194.6073,-56.4975
194.6073,194.8072,-56.7994
194.8072,195.007,-56.5743
195.007,195.2069,-55.4583
195.2069,195.4067,-53.4107
