//DATASET,
//created,Sun, 07 Feb 2021 22:54:44 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.7,2.9863
194.8,2.9788
194.9,3.1578
195.1,4.2163
195.2,5.1185
195.3,6.2234
195.4,7.4711
195.5,8.77
195.6,10.0174
195.7,11.1052
195.8,11.9335

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5681
191.8095,192.0094,-57.7951
192.0094,192.2092,-57.2019
192.2092,192.4091,-56.8538
192.4091,192.6089,-56.7748
192.6089,192.8088,-56.9254
192.8088,193.0086,-57.1948
193.0086,193.2084,-57.422
193.2084,193.4083,-57.4488
193.4083,193.6081,-57.194
193.6081,193.808,-56.7138
193.808,194.0078,-56.2004
194.0078,194.2077,-55.8982
194.2077,194.4075,-55.9582
194.4075,194.6073,-56.3046
194.6073,194.8072,-56.5995
194.8072,195.007,-56.3633
195.007,195.2069,-55.2312
195.2069,195.4067,-53.1629
195.4067,195.6066,-50.5851
195.6066,195.8064,-48.2541
195.8064,196.0062,-46.9588
196.0062,196.2061,-47.1869



//TRACE,Optical Spectrum,Input 1 (Run 226) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5278
191.8,2.3655
191.9,2.7396
192,3.0695
192.1,3.3458
192.2,3.56
192.3,3.7072
192.4,3.7849
192.5,3.7957
192.6,3.7459
192.7,3.648
192.9,3.3735
193,3.2387
193.1,3.1344
193.2,3.0811
193.4,3.1797
193.5,3.3367
193.6,3.5556
193.7,3.8146
193.9,4.3363
194,4.5333
194.1,4.6527
194.2,4.6756
194.3,4.6033
194.4,4.4504
194.5,4.2569
194.7,3.9522
194.8,3.9683
194.9,4.1772
195,4.619
195.1,5.3155
195.2,6.2671
195.4,8.7285
195.5,10.0817
195.6,11.3789

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0077
191.8095,192.0094,-57.1944
192.0094,192.2092,-56.5644
192.2092,192.4091,-56.1845
192.4091,192.6089,-56.0788
192.6089,192.8088,-56.2069
192.8088,193.0086,-56.4561
193.0086,193.2084,-56.6625
193.2084,193.4083,-56.6654
193.4083,193.6081,-56.383
193.6081,193.808,-55.8729
193.808,194.0078,-55.3301
194.0078,194.2077,-55.0022
194.2077,194.4075,-55.0402
194.4075,194.6073,-55.3632
194.6073,194.8072,-55.6241
194.8072,195.007,-55.3335
195.007,195.2069,-54.1222
195.2069,195.4067,-51.9527
195.4067,195.6066,-49.2674
195.6066,195.8064,-46.8461
195.8064,196.0062,-45.5012
196.0062,196.2061,-45.7348



//TRACE,Optical Spectrum,Input 1 (Run 227) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3073
191.7,1.7286
191.8,2.1274
191.9,2.493
192,2.8149
192.1,3.0836
192.2,3.2908
192.3,3.4315
192.4,3.5034
192.5,3.5089
192.6,3.4543
192.7,3.352
192.8,3.2169
192.9,3.0692
193,2.9303
193.1,2.8217
193.2,2.7638
193.3,2.7708
193.4,2.8517
193.5,3.0028
193.6,3.2154
193.7,3.468
193.8,3.733
193.9,3.9771
194,4.1685
194.2,4.3009
194.3,4.2241
194.4,4.0668
194.5,3.8684
194.6,3.6758
194.7,3.5501
194.8,3.5563
194.9,3.7528
195,4.1793
195.1,4.8578
195.2,5.7888
195.3,6.925
195.4,8.205
195.5,9.5356
195.6,10.8121
195.7,11.9246

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2409
191.8095,192.0094,-57.4444
192.0094,192.2092,-56.8297
192.2092,192.4091,-56.4631
192.4091,192.6089,-56.3685
192.6089,192.8088,-56.5059
192.8088,193.0086,-56.7635
193.0086,193.2084,-56.9785
193.2084,193.4083,-56.9914
193.4083,193.6081,-56.7205
193.6081,193.808,-56.2228
193.808,194.0078,-55.6923
194.0078,194.2077,-55.3751
194.2077,194.4075,-55.4223
194.4075,194.6073,-55.755
194.6073,194.8072,-56.03
194.8072,195.007,-55.7621
195.007,195.2069,-54.5837
195.2069,195.4067,-52.4564
195.4067,195.6066,-49.8159
195.6066,195.8064,-47.4323
195.8064,196.0062,-46.108
196.0062,196.2061,-46.3394



//TRACE,Optical Spectrum,Input 1 (Run 228) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,2.3536
192.8,2.0077
193.1,1.5622
193.5,1.6576
193.6,1.8449
193.7,2.0717
195.4,6.0963
195.5,7.336
195.7,9.5702

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1819
191.8095,192.0094,-58.4529
192.0094,192.2092,-57.8999
192.2092,192.4091,-57.5868
192.4091,192.6089,-57.5371
192.6089,192.8088,-57.7122
192.8088,193.0086,-58.0039
193.0086,193.2084,-58.2542
193.2084,193.4083,-58.3072
193.4083,193.6081,-58.0826
193.6081,193.808,-57.6351
193.808,194.0078,-57.1535
194.0078,194.2077,-56.8795
194.2077,194.4075,-56.9638
194.4075,194.6073,-57.336
194.6073,194.8072,-57.6683
194.8072,195.007,-57.4917
195.007,195.2069,-56.4459
195.2069,195.4067,-54.4877
195.4067,195.6066,-52.0269
195.6066,195.8064,-49.7943
195.8064,196.0062,-48.553
196.0062,196.2061,-48.7751



//TRACE,Optical Spectrum,Input 1 (Run 229) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4079
191.8,1.7945
191.9,2.1484
192,2.459
192.1,2.7171
192.2,2.9145
192.3,3.0461
192.4,3.1098
192.5,3.1079
192.6,3.0465
192.8,2.7972
193,2.4992
193.1,2.3846
193.2,2.3201
193.3,2.32
193.4,2.3932
193.5,2.5359
193.6,2.7397
193.7,2.9834
193.8,3.2395
193.9,3.4751
194,3.6585
194.1,3.7654
194.2,3.777
194.3,3.694
194.4,3.5305
194.5,3.3252
194.6,3.1243
194.7,2.9878
194.8,2.9804
194.9,3.1594
195,3.5647
195.1,4.218
195.2,5.1203
195.3,6.2253
195.4,7.4731
195.5,8.7722
195.6,10.0196
195.7,11.1075
195.8,11.9358

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5672
191.8095,192.0094,-57.7941
192.0094,192.2092,-57.2008
192.2092,192.4091,-56.8528
192.4091,192.6089,-56.7737
192.6089,192.8088,-56.9242
192.8088,193.0086,-57.1936
193.0086,193.2084,-57.4208
193.2084,193.4083,-57.4476
193.4083,193.6081,-57.1927
193.6081,193.808,-56.7125
193.808,194.0078,-56.199
194.0078,194.2077,-55.8968
194.2077,194.4075,-55.9568
194.4075,194.6073,-56.3031
194.6073,194.8072,-56.598
194.8072,195.007,-56.3617
195.007,195.2069,-55.2294
195.2069,195.4067,-53.1609
195.4067,195.6066,-50.583
195.6066,195.8064,-48.2518
195.8064,196.0062,-46.9564
196.0062,196.2061,-47.1846



//TRACE,Optical Spectrum,Input 1 (Run 230) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.6611
192.4,2.6782
192.5,2.6682
192.6,2.5994
192.7,2.4841
192.8,2.3369
192.9,2.1773
193.2,1.8335
193.7,2.4518
194.7,2.3712
194.8,2.3487
195,2.8905
195.1,3.5163
195.5,7.9349
195.6,9.1504
195.8,11.0191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9254
191.8095,192.0094,-58.178
192.0094,192.2092,-57.6082
192.2092,192.4091,-57.2806
192.4091,192.6089,-57.2186
192.6089,192.8088,-57.3834
192.8088,193.0086,-57.6658
193.0086,193.2084,-57.9065
193.2084,193.4083,-57.9485
193.4083,193.6081,-57.7113
193.6081,193.808,-57.2501
193.808,194.0078,-56.7553
194.0078,194.2077,-56.4694
194.2077,194.4075,-56.5436
194.4075,194.6073,-56.905
194.6073,194.8072,-57.2217
194.8072,195.007,-57.0201
195.007,195.2069,-55.9383
195.2069,195.4067,-53.9342
195.4067,195.6066,-51.4246
195.6066,195.8064,-49.151
195.8064,196.0062,-47.8872
196.0062,196.2061,-48.1118



//TRACE,Optical Spectrum,Input 1 (Run 231) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7702
191.7,1.1697
192,2.1946
192.1,2.4449
192.3,2.7599
192.8,2.4855
193.3,1.9853
193.4,2.0526
193.8,2.873
194.7,2.5703
194.8,2.5526
195,3.1082
195.5,8.2052
195.6,9.431
195.7,10.5006

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8097
191.8095,192.0094,-58.054
192.0094,192.2092,-57.4767
192.2092,192.4091,-57.1424
192.4091,192.6089,-57.0749
192.6089,192.8088,-57.2351
192.8088,193.0086,-57.5133
193.0086,193.2084,-57.7496
193.2084,193.4083,-57.7867
193.4083,193.6081,-57.5438
193.6081,193.808,-57.0765
193.808,194.0078,-56.5756
194.0078,194.2077,-56.2845
194.2077,194.4075,-56.3541
194.4075,194.6073,-56.7106
194.6073,194.8072,-57.0202
194.8072,195.007,-56.8074
195.007,195.2069,-55.7093
195.2069,195.4067,-53.6845
195.4067,195.6066,-51.1529
195.6066,195.8064,-48.8607
195.8064,196.0062,-47.5867
196.0062,196.2061,-47.8124



//TRACE,Optical Spectrum,Input 1 (Run 232) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 233) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,3.515
192.4,3.5887
192.6,3.5426
193.1,2.9165
193.2,2.86
193.9,4.086
194.1,4.3948
195,4.3126
195.5,9.7011

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1702
191.8095,192.0094,-57.3686
192.0094,192.2092,-56.7493
192.2092,192.4091,-56.3786
192.4091,192.6089,-56.2807
192.6089,192.8088,-56.4153
192.8088,193.0086,-56.6703
193.0086,193.2084,-56.8827
193.2084,193.4083,-56.8926
193.4083,193.6081,-56.6182
193.6081,193.808,-56.1167
193.808,194.0078,-55.5825
194.0078,194.2077,-55.2621
194.2077,194.4075,-55.3064
194.4075,194.6073,-55.6362
194.6073,194.8072,-55.907
194.8072,195.007,-55.6322
195.007,195.2069,-54.4438
195.2069,195.4067,-52.3037
195.4067,195.6066,-49.6497
195.6066,195.8064,-47.2546
195.8064,196.0062,-45.9241
196.0062,196.2061,-46.1561



//TRACE,Optical Spectrum,Input 1 (Run 234) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2145
191.8,2.0272
191.9,2.3893
192.4,3.3849
192.5,3.3882
192.6,3.3315
192.7,3.2274
192.9,2.9412
193,2.8005
193.2,2.6302
193.3,2.6351
193.7,3.3221
194.1,4.127
194.2,4.1432
194.3,4.0645
194.4,3.9053
194.8,3.383
194.9,3.5742
195.1,4.6653
195.3,6.7144
195.5,9.3058
195.7,11.6787

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3391
191.8095,192.0094,-57.5496
192.0094,192.2092,-56.9414
192.2092,192.4091,-56.5803
192.4091,192.6089,-56.4904
192.6089,192.8088,-56.6318
192.8088,193.0086,-56.8929
193.0086,193.2084,-57.1116
193.2084,193.4083,-57.1286
193.4083,193.6081,-56.8626
193.6081,193.808,-56.3702
193.808,194.0078,-55.8448
194.0078,194.2077,-55.5321
194.2077,194.4075,-55.5831
194.4075,194.6073,-55.9199
194.6073,194.8072,-56.2009
194.8072,195.007,-55.9425
195.007,195.2069,-54.778
195.2069,195.4067,-52.6684
195.4067,195.6066,-50.0468
195.6066,195.8064,-47.6789
195.8064,196.0062,-46.3634
196.0062,196.2061,-46.5938



//TRACE,Optical Spectrum,Input 1 (Run 235) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.9696
192.1,2.2132
192.7,2.369
192.8,2.2202
192.9,2.059
193.3,1.7002
193.4,1.7627
194,2.9572
194.1,3.0541
194.3,2.9652
194.4,2.7931
194.7,2.2148
194.8,2.1885
195.3,5.2633
195.4,6.4668
195.5,7.7225
195.6,8.93
195.8,10.7866

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0163
191.8095,192.0094,-58.2755
192.0094,192.2092,-57.7117
192.2092,192.4091,-57.3891
192.4091,192.6089,-57.3315
192.6089,192.8088,-57.5
192.8088,193.0086,-57.7857
193.0086,193.2084,-58.0297
193.2084,193.4083,-58.0756
193.4083,193.6081,-57.8429
193.6081,193.808,-57.3866
193.808,194.0078,-56.8965
194.0078,194.2077,-56.6148
194.2077,194.4075,-56.6925
194.4075,194.6073,-57.0578
194.6073,194.8072,-57.38
194.8072,195.007,-57.1873
195.007,195.2069,-56.1182
195.2069,195.4067,-54.1304
195.4067,195.6066,-51.6382
195.6066,195.8064,-49.3791
195.8064,196.0062,-48.1233
196.0062,196.2061,-48.347



//TRACE,Optical Spectrum,Input 1 (Run 236) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1668
191.7,1.5823
191.8,1.9756
191.9,2.3359
192,2.6526
192.1,2.9165
192.2,3.1192
192.3,3.2558
192.4,3.3239
192.5,3.3261
192.7,3.1632
192.9,2.8752
193,2.7337
193.2,2.5614
193.5,2.7899
193.6,2.9985
193.7,3.247
193.8,3.5079
194,3.9359
194.1,4.0468
194.2,4.062
194.3,3.9824
194.4,3.8222
194.5,3.6206
194.6,3.4243
194.7,3.2937
194.8,3.2937
195,3.899
195.2,5.484
195.3,6.6059
195.4,7.8712
195.5,9.1874
195.6,10.4507
195.7,11.552

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3896
191.8095,192.0094,-57.6038
192.0094,192.2092,-56.9989
192.2092,192.4091,-56.6407
192.4091,192.6089,-56.5532
192.6089,192.8088,-56.6966
192.8088,193.0086,-56.9596
193.0086,193.2084,-57.1802
193.2084,193.4083,-57.1993
193.4083,193.6081,-56.9358
193.6081,193.808,-56.4461
193.808,194.0078,-55.9233
194.0078,194.2077,-55.6129
194.2077,194.4075,-55.6659
194.4075,194.6073,-56.0049
194.6073,194.8072,-56.2889
194.8072,195.007,-56.0354
195.007,195.2069,-54.8781
195.2069,195.4067,-52.7776
195.4067,195.6066,-50.1657
195.6066,195.8064,-47.806
195.8064,196.0062,-46.4949
196.0062,196.2061,-46.7248



//TRACE,Optical Spectrum,Input 1 (Run 237) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.8974
191.8,1.2646
192.1,2.1336
192.4,2.4832
193.1,1.6886
193.6,1.9825
193.7,2.2118
193.9,2.6757
194.2,2.9429
194.3,2.8501
194.4,2.6767
194.7,2.0928
195,2.5861
195.4,6.3079
195.5,7.5568
195.7,9.8065
195.8,10.6051

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0873
191.8095,192.0094,-58.3516
192.0094,192.2092,-57.7924
192.2092,192.4091,-57.4739
192.4091,192.6089,-57.4196
192.6089,192.8088,-57.591
192.8088,193.0086,-57.8792
193.0086,193.2084,-58.126
193.2084,193.4083,-58.1749
193.4083,193.6081,-57.9457
193.6081,193.808,-57.4931
193.808,194.0078,-57.0067
194.0078,194.2077,-56.7283
194.2077,194.4075,-56.8088
194.4075,194.6073,-57.177
194.6073,194.8072,-57.5036
194.8072,195.007,-57.3178
195.007,195.2069,-56.2587
195.2069,195.4067,-54.2836
195.4067,195.6066,-51.8048
195.6066,195.8064,-49.5571
195.8064,196.0062,-48.3075
196.0062,196.2061,-48.5306



//TRACE,Optical Spectrum,Input 1 (Run 238) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.4572
192.2,2.6476
192.5,2.8236
192.7,2.6446
192.9,2.3422
193.1,2.0746
193.3,2.0004
193.5,2.2048
193.7,2.6397
193.9,3.119
194.1,3.3985
194.2,3.4055
194.6,2.7331
194.9,2.7386
195,3.1288
195.1,3.7643
195.3,5.7292
195.4,6.9541
195.5,8.2308
195.6,9.4576
195.7,10.528

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7987
191.8095,192.0094,-58.0423
192.0094,192.2092,-57.4642
192.2092,192.4091,-57.1293
192.4091,192.6089,-57.0613
192.6089,192.8088,-57.2211
192.8088,193.0086,-57.4988
193.0086,193.2084,-57.7347
193.2084,193.4083,-57.7714
193.4083,193.6081,-57.5279
193.6081,193.808,-57.06
193.808,194.0078,-56.5586
194.0078,194.2077,-56.267
194.2077,194.4075,-56.3361
194.4075,194.6073,-56.6922
194.6073,194.8072,-57.0011
194.8072,195.007,-56.7873
195.007,195.2069,-55.6876
195.2069,195.4067,-53.6608
195.4067,195.6066,-51.1271
195.6066,195.8064,-48.8332
195.8064,196.0062,-47.5582
196.0062,196.2061,-47.7841



//TRACE,Optical Spectrum,Input 1 (Run 239) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.0158
191.8,2.4256
192.2,3.6279
192.3,3.7767
192.7,3.7227
192.9,3.4502
193.1,3.2133
193.3,3.1746
193.6,3.6414
193.9,4.4269
194.2,4.7702
194.6,4.1699
195.3,7.5517
195.5,10.2194

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9489
191.8095,192.0094,-57.1314
192.0094,192.2092,-56.4975
192.2092,192.4091,-56.1142
192.4091,192.6089,-56.0058
192.6089,192.8088,-56.1316
192.8088,193.0086,-56.3786
193.0086,193.2084,-56.5828
193.2084,193.4083,-56.5832
193.4083,193.6081,-56.2979
193.6081,193.808,-55.7846
193.808,194.0078,-55.2388
194.0078,194.2077,-54.9082
194.2077,194.4075,-54.9439
194.4075,194.6073,-55.2644
194.6073,194.8072,-55.5218
194.8072,195.007,-55.2255
195.007,195.2069,-54.0058
195.2069,195.4067,-51.8257
195.4067,195.6066,-49.1291
195.6066,195.8064,-46.6983
195.8064,196.0062,-45.3481
196.0062,196.2061,-45.5824



//TRACE,Optical Spectrum,Input 1 (Run 240) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9066
191.7,1.3116
191.9,2.0449
192.1,2.6071
192.2,2.8015
192.3,2.9305
192.4,2.9917
192.5,2.9876
193,2.3698
193.1,2.2534
193.2,2.1869
193.3,2.1847
193.4,2.2555
193.8,3.0913
193.9,3.3244
194.1,3.6101
194.7,2.8191
194.8,2.8075
194.9,2.9813
195.1,4.026
195.2,4.9197
195.3,6.0153
195.5,8.543
195.7,10.8622
195.8,11.6849

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6652
191.8095,192.0094,-57.8991
192.0094,192.2092,-57.3123
192.2092,192.4091,-56.9698
192.4091,192.6089,-56.8954
192.6089,192.8088,-57.0498
192.8088,193.0086,-57.3228
193.0086,193.2084,-57.5537
193.2084,193.4083,-57.5846
193.4083,193.6081,-57.3346
193.6081,193.808,-56.8596
193.808,194.0078,-56.3512
194.0078,194.2077,-56.0534
194.2077,194.4075,-56.1173
194.4075,194.6073,-56.4678
194.6073,194.8072,-56.7686
194.8072,195.007,-56.5418
195.007,195.2069,-55.4233
195.2069,195.4067,-53.3725
195.4067,195.6066,-50.8133
195.6066,195.8064,-48.4979
195.8064,196.0062,-47.2111
196.0062,196.2061,-47.4383



//TRACE,Optical Spectrum,Input 1 (Run 241) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4491
191.8,1.8373
191.9,2.1926
192.3,3.0956
192.4,3.1604
192.6,3.0989
192.9,2.6985
193.1,2.4407
193.3,2.3779
194.1,3.8318
194.2,3.8442
194.4,3.5993
194.7,3.06
194.8,3.0543
194.9,3.2356
195.4,7.5671
195.5,8.8702
195.7,11.2124

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5253
191.8095,192.0094,-57.7492
192.0094,192.2092,-57.1532
192.2092,192.4091,-56.8027
192.4091,192.6089,-56.7217
192.6089,192.8088,-56.8705
192.8088,193.0086,-57.1383
193.0086,193.2084,-57.364
193.2084,193.4083,-57.3889
193.4083,193.6081,-57.1321
193.6081,193.808,-56.6496
193.808,194.0078,-56.1339
194.0078,194.2077,-55.8297
194.2077,194.4075,-55.8881
194.4075,194.6073,-56.2327
194.6073,194.8072,-56.525
194.8072,195.007,-56.2846
195.007,195.2069,-55.1464
195.2069,195.4067,-53.0704
195.4067,195.6066,-50.4845
195.6066,195.8064,-48.1466
195.8064,196.0062,-46.8475
196.0062,196.2061,-47.076



//TRACE,Optical Spectrum,Input 1 (Run 242) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.2154
192.3,1.6131
193.5,0.7998
194.6,1.0732
195.5,5.9333
195.6,7.0727
195.8,8.8277

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.7837
191.8095,192.0094,-59.0977
192.0094,192.2092,-58.584
192.2092,192.4091,-58.3051
192.4091,192.6089,-58.2841
192.6089,192.8088,-58.4834
192.8088,193.0086,-58.7972
193.0086,193.2084,-59.0702
193.2084,193.4083,-59.149
193.4083,193.6081,-58.9539
193.6081,193.808,-58.5383
193.808,194.0078,-58.088
194.0078,194.2077,-57.8413
194.2077,194.4075,-57.9495
194.4075,194.6073,-58.3473
194.6073,194.8072,-58.7167
194.8072,195.007,-58.5985
195.007,195.2069,-57.637
195.2069,195.4067,-55.7857
195.4067,195.6066,-53.4386
195.6066,195.8064,-51.3018
195.8064,196.0062,-50.1132
196.0062,196.2061,-50.3295



//TRACE,Optical Spectrum,Input 1 (Run 243) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4591
192.2,3.4762
192.4,3.6972
192.7,3.5558
193.2,2.9823
193.3,2.9928
193.6,3.4496
193.9,4.2244
194.1,4.5375
194.9,4.045
195.3,7.2696
195.5,9.9116

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0803
191.8095,192.0094,-57.2722
192.0094,192.2092,-56.647
192.2092,192.4091,-56.2712
192.4091,192.6089,-56.169
192.6089,192.8088,-56.3001
192.8088,193.0086,-56.5518
193.0086,193.2084,-56.7609
193.2084,193.4083,-56.7669
193.4083,193.6081,-56.4881
193.6081,193.808,-55.9818
193.808,194.0078,-55.4429
194.0078,194.2077,-55.1184
194.2077,194.4075,-55.1592
194.4075,194.6073,-55.4852
194.6073,194.8072,-55.7505
194.8072,195.007,-55.467
195.007,195.2069,-54.2659
195.2069,195.4067,-52.1096
195.4067,195.6066,-49.4383
195.6066,195.8064,-47.0287
195.8064,196.0062,-45.6902
196.0062,196.2061,-45.9231



//TRACE,Optical Spectrum,Input 1 (Run 244) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.2008
192.8,1.8766
193.3,1.3313
194.3,2.5313
194.4,2.3541
195.5,7.0976
195.7,9.315

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2841
191.8095,192.0094,-58.5624
192.0094,192.2092,-58.0161
192.2092,192.4091,-57.7088
192.4091,192.6089,-57.6639
192.6089,192.8088,-57.8431
192.8088,193.0086,-58.1386
193.0086,193.2084,-58.3927
