//DATASET,
//created,Sat, 06 Feb 2021 21:23:39 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,2.8405
192.9,2.6877
193,2.5436
193.1,2.4297
193.4,2.4405
193.6,2.7888
193.7,3.0333
193.8,3.2904
193.9,3.5268
194,3.711
194.1,3.8187
194.2,3.831
194.3,3.7486
194.4,3.5858
194.5,3.3812
194.7,3.0458
194.8,3.0398
195,3.628
195.4,7.5486
195.5,8.8509
195.6,10.1013
195.8,12.022

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5335
191.8095,192.0094,-57.758
192.0094,192.2092,-57.1626
192.2092,192.4091,-56.8126
192.4091,192.6089,-56.7319
192.6089,192.8088,-56.8811
192.8088,193.0086,-57.1492
193.0086,193.2084,-57.3752
193.2084,193.4083,-57.4005
193.4083,193.6081,-57.144
193.6081,193.808,-56.662
193.808,194.0078,-56.1467
194.0078,194.2077,-55.843
194.2077,194.4075,-55.9016
194.4075,194.6073,-56.2466
194.6073,194.8072,-56.5394
194.8072,195.007,-56.2998
195.007,195.2069,-55.1628
195.2069,195.4067,-53.0883
195.4067,195.6066,-50.5039
195.6066,195.8064,-48.1673
195.8064,196.0062,-46.869
196.0062,196.2061,-47.0974



//TRACE,Optical Spectrum,Input 1 (Run 183) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,3.0217
192.7,2.9128
193.1,2.3579
194.3,3.6617
195.5,8.7256

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5871
191.8095,192.0094,-57.8154
192.0094,192.2092,-57.2235
192.2092,192.4091,-56.8765
192.4091,192.6089,-56.7984
192.6089,192.8088,-56.9497
192.8088,193.0086,-57.2198
193.0086,193.2084,-57.4478
193.2084,193.4083,-57.4754
193.4083,193.6081,-57.2215
193.6081,193.808,-56.7424
193.808,194.0078,-56.2299
194.0078,194.2077,-55.9286
194.2077,194.4075,-55.9894
194.4075,194.6073,-56.3365
194.6073,194.8072,-56.6326
194.8072,195.007,-56.3982
195.007,195.2069,-55.2688
195.2069,195.4067,-53.2039
195.4067,195.6066,-50.6298
195.6066,195.8064,-48.3018
195.8064,196.0062,-47.0082
196.0062,196.2061,-47.2361



//TRACE,Optical Spectrum,Input 1 (Run 184) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.618
191.7,1.0114
191.9,1.7222
192.4,2.6232
192.6,2.5425
192.7,2.4264
192.8,2.2783
193.1,1.8441
193.3,1.7627
193.4,1.8262
193.7,2.3842
193.8,2.6293
193.9,2.8543
194.1,3.1258
194.3,3.0386
194.6,2.4423
194.8,2.2683
195,2.8047
195.4,6.5682
195.5,7.8283
195.6,9.0398
195.7,10.0971
195.8,10.9024

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9711
191.8095,192.0094,-58.2269
192.0094,192.2092,-57.6601
192.2092,192.4091,-57.3351
192.4091,192.6089,-57.2753
192.6089,192.8088,-57.4419
192.8088,193.0086,-57.726
193.0086,193.2084,-57.9683
193.2084,193.4083,-58.0123
193.4083,193.6081,-57.7773
193.6081,193.808,-57.3186
193.808,194.0078,-56.8261
194.0078,194.2077,-56.5424
194.2077,194.4075,-56.6184
194.4075,194.6073,-56.9817
194.6073,194.8072,-57.3011
194.8072,195.007,-57.104
195.007,195.2069,-56.0286
195.2069,195.4067,-54.0327
195.4067,195.6066,-51.5318
195.6066,195.8064,-49.2655
195.8064,196.0062,-48.0057
196.0062,196.2061,-48.2299



//TRACE,Optical Spectrum,Input 1 (Run 185) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0369
191.7,1.4472
191.8,1.8353
191.9,2.1906
192,2.5026
192.1,2.7621
192.3,3.0934
192.4,3.1581
192.5,3.1571
192.6,3.0966
192.7,2.9888
192.8,2.8487
192.9,2.696
193,2.5521
193.1,2.4382
193.2,2.3745
193.3,2.3753
193.4,2.4494
193.5,2.5932
193.6,2.7981
193.7,3.0428
193.8,3.3
193.9,3.5366
194,3.721
194.1,3.8288
194.2,3.8412
194.4,3.5962
194.5,3.3918
194.6,3.1919
194.7,3.0568
194.8,3.051
194.9,3.2322
195,3.6401
195.1,4.2965
195.2,5.2023
195.3,6.3112
195.4,7.5629
195.5,8.8658
195.6,10.1168
195.7,11.2077
195.8,12.0383

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5271
191.8095,192.0094,-57.7512
192.0094,192.2092,-57.1553
192.2092,192.4091,-56.805
192.4091,192.6089,-56.724
192.6089,192.8088,-56.8729
192.8088,193.0086,-57.1408
193.0086,193.2084,-57.3665
193.2084,193.4083,-57.3916
193.4083,193.6081,-57.1348
193.6081,193.808,-56.6524
193.808,194.0078,-56.1368
194.0078,194.2077,-55.8328
194.2077,194.4075,-55.8912
194.4075,194.6073,-56.2359
194.6073,194.8072,-56.5283
194.8072,195.007,-56.2881
195.007,195.2069,-55.1501
195.2069,195.4067,-53.0745
195.4067,195.6066,-50.4889
195.6066,195.8064,-48.1513
195.8064,196.0062,-46.8524
196.0062,196.2061,-47.0809



//TRACE,Optical Spectrum,Input 1 (Run 186) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.9141
192,2.2171
192.2,2.6587
192.3,2.7842
192.6,2.7695
192.7,2.6568
192.8,2.512
193.3,2.0137
193.5,2.2186
193.8,2.9041
193.9,3.1339
194,3.3118
194.2,3.4209
194.3,3.3338
194.6,2.7494
194.8,2.589
195.2,4.666
195.3,5.7499
195.5,8.2534
195.6,9.481
195.8,11.3678

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7891
191.8095,192.0094,-58.0319
192.0094,192.2092,-57.4532
192.2092,192.4091,-57.1178
192.4091,192.6089,-57.0493
192.6089,192.8088,-57.2087
192.8088,193.0086,-57.4861
193.0086,193.2084,-57.7216
193.2084,193.4083,-57.7578
193.4083,193.6081,-57.5139
193.6081,193.808,-57.0455
193.808,194.0078,-56.5436
194.0078,194.2077,-56.2515
194.2077,194.4075,-56.3203
194.4075,194.6073,-56.676
194.6073,194.8072,-56.9843
194.8072,195.007,-56.7695
195.007,195.2069,-55.6685
195.2069,195.4067,-53.64
195.4067,195.6066,-51.1044
195.6066,195.8064,-48.8089
195.8064,196.0062,-47.5331
196.0062,196.2061,-47.7591



//TRACE,Optical Spectrum,Input 1 (Run 187) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.3745
192.3,2.5599
195.5,7.809

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9793
191.8095,192.0094,-58.2358
192.0094,192.2092,-57.6695
192.2092,192.4091,-57.3449
192.4091,192.6089,-57.2855
192.6089,192.8088,-57.4525
192.8088,193.0086,-57.7368
193.0086,193.2084,-57.9795
193.2084,193.4083,-58.0238
193.4083,193.6081,-57.7893
193.6081,193.808,-57.331
193.808,194.0078,-56.8389
194.0078,194.2077,-56.5556
194.2077,194.4075,-56.6319
194.4075,194.6073,-56.9955
194.6073,194.8072,-57.3155
194.8072,195.007,-57.1192
195.007,195.2069,-56.0449
195.2069,195.4067,-54.0505
195.4067,195.6066,-51.5512
195.6066,195.8064,-49.2862
195.8064,196.0062,-48.0271
196.0062,196.2061,-48.2512



//TRACE,Optical Spectrum,Input 1 (Run 188) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.8022
192,2.8967
192.3,3.52
192.4,3.5938
192.5,3.601
192.6,3.5479
192.7,3.447
192.9,3.1669
193,3.0294
193.2,2.8657
193.3,2.8744
193.5,3.11
193.9,4.0925
194,4.2856
194.2,4.4212
194.3,4.3459
194.4,4.19
194.5,3.9931
194.6,3.8026
194.7,3.6792
194.8,3.6887
195,4.3205
195.2,5.9424
195.3,7.0857
195.5,9.711
195.6,10.9941

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.166
191.8095,192.0094,-57.3641
192.0094,192.2092,-56.7445
192.2092,192.4091,-56.3736
192.4091,192.6089,-56.2754
192.6089,192.8088,-56.4099
192.8088,193.0086,-56.6647
193.0086,193.2084,-56.877
193.2084,193.4083,-56.8867
193.4083,193.6081,-56.6121
193.6081,193.808,-56.1104
193.808,194.0078,-55.5759
194.0078,194.2077,-55.2553
194.2077,194.4075,-55.2995
194.4075,194.6073,-55.6291
194.6073,194.8072,-55.8996
194.8072,195.007,-55.6244
195.007,195.2069,-54.4354
195.2069,195.4067,-52.2946
195.4067,195.6066,-49.6398
195.6066,195.8064,-47.244
195.8064,196.0062,-45.9131
196.0062,196.2061,-46.1452



//TRACE,Optical Spectrum,Input 1 (Run 189) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.4749
194.5,2.4488
195.5,7.5405

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0943
191.8095,192.0094,-58.359
192.0094,192.2092,-57.8003
192.2092,192.4091,-57.4822
192.4091,192.6089,-57.4283
192.6089,192.8088,-57.5999
192.8088,193.0086,-57.8884
193.0086,193.2084,-58.1354
193.2084,193.4083,-58.1846
193.4083,193.6081,-57.9557
193.6081,193.808,-57.5036
193.808,194.0078,-57.0175
194.0078,194.2077,-56.7394
194.2077,194.4075,-56.8202
194.4075,194.6073,-57.1887
194.6073,194.8072,-57.5157
194.8072,195.007,-57.3306
195.007,195.2069,-56.2725
195.2069,195.4067,-54.2986
195.4067,195.6066,-51.8212
195.6066,195.8064,-49.5746
195.8064,196.0062,-48.3256
196.0062,196.2061,-48.5486



//TRACE,Optical Spectrum,Input 1 (Run 190) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.4573
191.9,2.8346
192,3.1677
192.3,3.8134
192.4,3.8935
192.7,3.7622
192.9,3.4908
193.3,3.2176
194.1,4.7954
194.4,4.5983
194.7,4.1073
194.9,4.3409
195.2,6.4514
195.5,10.2922

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9178
191.8095,192.0094,-57.0981
192.0094,192.2092,-56.4622
192.2092,192.4091,-56.0771
192.4091,192.6089,-55.9672
192.6089,192.8088,-56.0917
192.8088,193.0086,-56.3376
193.0086,193.2084,-56.5406
193.2084,193.4083,-56.5397
193.4083,193.6081,-56.2529
193.6081,193.808,-55.738
193.808,194.0078,-55.1905
194.0078,194.2077,-54.8585
194.2077,194.4075,-54.893
194.4075,194.6073,-55.2122
194.6073,194.8072,-55.4677
194.8072,195.007,-55.1684
195.007,195.2069,-53.9443
195.2069,195.4067,-51.7585
195.4067,195.6066,-49.056
195.6066,195.8064,-46.6201
195.8064,196.0062,-45.2672
196.0062,196.2061,-45.5018



//TRACE,Optical Spectrum,Input 1 (Run 191) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.0331
192.1,2.2786
192.2,2.4642
192.3,2.5851
192.7,2.4429
192.9,2.1349
193,1.9834
193.1,1.8616
193.4,1.8446
193.5,1.9773
193.6,2.1707
193.9,2.8744
194.1,3.1465
194.3,3.0598
194.5,2.6753
194.6,2.4644
194.7,2.3152
195.1,3.4526
195.2,4.3205
195.3,5.3882
195.5,7.8588
195.6,9.0714
195.7,10.1298
195.8,10.9358

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.958
191.8095,192.0094,-58.2129
192.0094,192.2092,-57.6453
192.2092,192.4091,-57.3195
192.4091,192.6089,-57.259
192.6089,192.8088,-57.4252
192.8088,193.0086,-57.7087
193.0086,193.2084,-57.9506
193.2084,193.4083,-57.994
193.4083,193.6081,-57.7584
193.6081,193.808,-57.299
193.808,194.0078,-56.8058
194.0078,194.2077,-56.5215
194.2077,194.4075,-56.597
194.4075,194.6073,-56.9597
194.6073,194.8072,-57.2784
194.8072,195.007,-57.08
195.007,195.2069,-56.0027
195.2069,195.4067,-54.0045
195.4067,195.6066,-51.5011
195.6066,195.8064,-49.2327
195.8064,196.0062,-47.9718
196.0062,196.2061,-48.1961



//TRACE,Optical Spectrum,Input 1 (Run 192) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9447
191.9,2.0875
192.1,2.6524
192.2,2.848
192.3,2.9781
192.4,3.0403
192.6,2.9745
192.8,2.7231
193.1,2.3074
193.5,2.4534
193.6,2.6557
193.7,2.8978
194,3.5684
194.2,3.6844
194.6,3.0269
194.7,2.8885
195,3.4561
195.1,4.105
195.2,5.0023
195.3,6.1018
195.5,8.6373
195.6,9.8796
195.7,10.9631

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6248
191.8095,192.0094,-57.8559
192.0094,192.2092,-57.2664
192.2092,192.4091,-56.9216
192.4091,192.6089,-56.8453
192.6089,192.8088,-56.9981
192.8088,193.0086,-57.2696
193.0086,193.2084,-57.499
193.2084,193.4083,-57.5282
193.4083,193.6081,-57.2762
193.6081,193.808,-56.799
193.808,194.0078,-56.2885
194.0078,194.2077,-55.9889
194.2077,194.4075,-56.0512
194.4075,194.6073,-56.4
194.6073,194.8072,-56.6983
194.8072,195.007,-56.4676
195.007,195.2069,-55.3435
195.2069,195.4067,-53.2854
195.4067,195.6066,-50.7185
195.6066,195.8064,-48.3966
195.8064,196.0062,-47.1063
196.0062,196.2061,-47.3339



//TRACE,Optical Spectrum,Input 1 (Run 193) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,2.8849
192.7,2.7078
192.8,2.5638
195.5,8.3475

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7488
191.8095,192.0094,-57.9888
192.0094,192.2092,-57.4074
192.2092,192.4091,-57.0697
192.4091,192.6089,-56.9993
192.6089,192.8088,-57.1571
192.8088,193.0086,-57.433
193.0086,193.2084,-57.6671
193.2084,193.4083,-57.7015
193.4083,193.6081,-57.4556
193.6081,193.808,-56.9851
193.808,194.0078,-56.481
194.0078,194.2077,-56.1871
194.2077,194.4075,-56.2543
194.4075,194.6073,-56.6083
194.6073,194.8072,-56.9142
194.8072,195.007,-56.6955
195.007,195.2069,-55.5888
195.2069,195.4067,-53.553
195.4067,195.6066,-51.0098
195.6066,195.8064,-48.7078
195.8064,196.0062,-47.4285
196.0062,196.2061,-47.6548



//TRACE,Optical Spectrum,Input 1 (Run 194) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.98
192,2.2851
192.1,2.5381
192.3,2.8579
192.4,2.9176
192.7,2.7359
192.8,2.5922
193,2.2886
193.1,2.1711
193.2,2.1034
193.3,2.0999
193.4,2.1692
193.5,2.3078
193.6,2.5074
193.7,2.7466
193.9,3.2298
194.1,3.5127
194.3,3.4351
194.4,3.2685
194.6,2.8549
194.7,2.7132
194.9,2.8696
195,3.2644
195.1,3.9055
195.3,5.8836
195.5,8.3993
195.6,9.6325
195.7,10.7083
195.8,11.5275

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7267
191.8095,192.0094,-57.965
192.0094,192.2092,-57.3822
192.2092,192.4091,-57.0432
192.4091,192.6089,-56.9718
192.6089,192.8088,-57.1287
192.8088,193.0086,-57.4038
193.0086,193.2084,-57.637
193.2084,193.4083,-57.6706
193.4083,193.6081,-57.4236
193.6081,193.808,-56.9518
193.808,194.0078,-56.4466
194.0078,194.2077,-56.1517
194.2077,194.4075,-56.218
194.4075,194.6073,-56.5711
194.6073,194.8072,-56.8756
194.8072,195.007,-56.6548
195.007,195.2069,-55.545
195.2069,195.4067,-53.5052
195.4067,195.6066,-50.9578
195.6066,195.8064,-48.6522
195.8064,196.0062,-47.3709
196.0062,196.2061,-47.5975



//TRACE,Optical Spectrum,Input 1 (Run 195) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0457
192.3,2.6109
192.8,2.3232
192.9,2.1634
193.2,1.819
193.4,1.8753
193.7,2.436
193.8,2.682
194.1,3.1811
194.5,2.7116
194.7,2.3528
194.8,2.3298
194.9,2.4892
195.1,3.4954
195.4,6.6465
195.5,7.9099
195.6,9.1245
195.8,10.9917

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9361
191.8095,192.0094,-58.1895
192.0094,192.2092,-57.6204
192.2092,192.4091,-57.2933
192.4091,192.6089,-57.2319
192.6089,192.8088,-57.3971
192.8088,193.0086,-57.6799
193.0086,193.2084,-57.921
193.2084,193.4083,-57.9634
193.4083,193.6081,-57.7268
193.6081,193.808,-57.2662
193.808,194.0078,-56.7719
194.0078,194.2077,-56.4866
194.2077,194.4075,-56.5611
194.4075,194.6073,-56.923
194.6073,194.8072,-57.2403
194.8072,195.007,-57.0398
195.007,195.2069,-55.9595
195.2069,195.4067,-53.9573
195.4067,195.6066,-51.4498
195.6066,195.8064,-49.1778
195.8064,196.0062,-47.915
196.0062,196.2061,-48.1395



//TRACE,Optical Spectrum,Input 1 (Run 196) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4777
191.8,2.3114
191.9,2.6835
192,3.0116
192.1,3.2862
192.3,3.6445
192.4,3.7209
192.7,3.5807
192.8,3.4489
193,3.1686
193.2,3.009
193.3,3.02
193.4,3.1052
193.5,3.2608
193.7,3.7358
193.8,4.0058
194,4.4504
194.2,4.5905
194.3,4.5171
194.5,4.1686
194.7,3.8608
194.8,3.8747
195,4.5191
195.2,6.1584
195.3,7.3117
195.5,9.9575
195.6,11.2501

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0607
191.8095,192.0094,-57.2512
192.0094,192.2092,-56.6247
192.2092,192.4091,-56.2478
192.4091,192.6089,-56.1446
192.6089,192.8088,-56.2749
192.8088,193.0086,-56.5259
193.0086,193.2084,-56.7343
193.2084,193.4083,-56.7395
193.4083,193.6081,-56.4597
193.6081,193.808,-55.9524
193.808,194.0078,-55.4124
194.0078,194.2077,-55.087
194.2077,194.4075,-55.127
194.4075,194.6073,-55.4522
194.6073,194.8072,-55.7163
194.8072,195.007,-55.4309
195.007,195.2069,-54.227
195.2069,195.4067,-52.0671
195.4067,195.6066,-49.3921
195.6066,195.8064,-46.9793
195.8064,196.0062,-45.6391
196.0062,196.2061,-45.8722



//TRACE,Optical Spectrum,Input 1 (Run 197) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193,2.5965
193.6,2.8471
193.8,3.3509
193.9,3.5884
194.4,3.6515
194.5,3.4478
195.1,4.3625
195.2,5.2712
195.3,6.3833
195.5,8.9445

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4935
191.8095,192.0094,-57.7151
192.0094,192.2092,-57.117
192.2092,192.4091,-56.7648
192.4091,192.6089,-56.6822
192.6089,192.8088,-56.8298
192.8088,193.0086,-57.0965
193.0086,193.2084,-57.3209
193.2084,193.4083,-57.3445
193.4083,193.6081,-57.0861
193.6081,193.808,-56.6019
193.808,194.0078,-56.0845
194.0078,194.2077,-55.779
194.2077,194.4075,-55.8361
194.4075,194.6073,-56.1793
194.6073,194.8072,-56.4697
194.8072,195.007,-56.2262
195.007,195.2069,-55.0836
195.2069,195.4067,-53.0018
195.4067,195.6066,-50.4098
195.6066,195.8064,-48.0668
195.8064,196.0062,-46.7649
196.0062,196.2061,-46.9938



//TRACE,Optical Spectrum,Input 1 (Run 198) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.7244
191.9,2.4886
192.2,3.286
192.9,3.0637
193.6,3.2093
193.7,3.4617
193.8,3.7267
194.2,4.2941
194.5,3.8614
194.6,3.6687
194.7,3.5428
194.9,3.7451
195,4.1714
195.1,4.8496
195.2,5.7802
195.3,6.916
195.4,8.1956
195.5,9.5258

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2451
191.8095,192.0094,-57.4489
192.0094,192.2092,-56.8345
192.2092,192.4091,-56.4681
192.4091,192.6089,-56.3737
192.6089,192.8088,-56.5113
192.8088,193.0086,-56.769
193.0086,193.2084,-56.9842
193.2084,193.4083,-56.9973
193.4083,193.6081,-56.7266
193.6081,193.808,-56.2291
193.808,194.0078,-55.6988
194.0078,194.2077,-55.3818
194.2077,194.4075,-55.4291
194.4075,194.6073,-55.762
194.6073,194.8072,-56.0373
194.8072,195.007,-55.7698
195.007,195.2069,-54.592
195.2069,195.4067,-52.4654
195.4067,195.6066,-49.8258
195.6066,195.8064,-47.4428
195.8064,196.0062,-46.1189
196.0062,196.2061,-46.3502



//TRACE,Optical Spectrum,Input 1 (Run 199) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5244
192,2.1701
192.1,2.4197
192.2,2.609
192.3,2.7334
192.5,2.7825
192.6,2.7157
192.8,2.4566
192.9,2.2986
193,2.1493
193.1,2.0298
193.5,2.157
193.7,2.5901
193.9,3.0676
194,3.2445
194.2,3.3518
194.3,3.2638
194.4,3.0952
194.5,2.8843
194.7,2.5316
195,3.0658
195.5,8.1526
195.6,9.3764
195.7,10.4443
195.8,11.2575

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8322
191.8095,192.0094,-58.0781
192.0094,192.2092,-57.5023
192.2092,192.4091,-57.1693
192.4091,192.6089,-57.1029
192.6089,192.8088,-57.264
192.8088,193.0086,-57.543
193.0086,193.2084,-57.7801
193.2084,193.4083,-57.8181
193.4083,193.6081,-57.5764
193.6081,193.808,-57.1102
193.808,194.0078,-56.6105
194.0078,194.2077,-56.3205
194.2077,194.4075,-56.3909
194.4075,194.6073,-56.7484
194.6073,194.8072,-57.0594
194.8072,195.007,-56.8488
195.007,195.2069,-55.7539
195.2069,195.4067,-53.733
195.4067,195.6066,-51.2057
195.6066,195.8064,-48.9171
195.8064,196.0062,-47.6451
196.0062,196.2061,-47.8707



//TRACE,Optical Spectrum,Input 1 (Run 200) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0967
191.8,1.8999
191.9,2.2575
192.1,2.8332
192.2,3.0336
192.4,3.2344
192.6,3.1756
192.8,2.9301
193.5,2.6837
193.6,2.8903
193.8,3.3957
193.9,3.634
194,3.8199
194.1,3.9292
194.2,3.9428
194.3,3.8618
194.4,3.7003
194.5,3.4971
195,3.7593
195.1,4.4206
195.2,5.332
195.3,6.4469
195.4,7.7048
195.5,9.0138
195.7,11.3662

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4638
191.8095,192.0094,-57.6833
192.0094,192.2092,-57.0833
192.2092,192.4091,-56.7294
192.4091,192.6089,-56.6454
192.6089,192.8088,-56.7917
192.8088,193.0086,-57.0574
193.0086,193.2084,-57.2807
193.2084,193.4083,-57.3031
193.4083,193.6081,-57.0432
193.6081,193.808,-56.5574
193.808,194.0078,-56.0385
194.0078,194.2077,-55.7316
194.2077,194.4075,-55.7875
194.4075,194.6073,-56.1295
194.6073,194.8072,-56.4181
194.8072,195.007,-56.1718
195.007,195.2069,-55.0249
195.2069,195.4067,-52.9378
195.4067,195.6066,-50.3401
195.6066,195.8064,-47.9923
195.8064,196.0062,-46.6878
196.0062,196.2061,-46.917



//TRACE,Optical Spectrum,Input 1 (Run 201) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.887
191.8,1.6734
191.9,2.023
192.1,2.5838
192.4,2.9666
192.5,2.9621
192.6,2.8982
192.7,2.7875
192.8,2.6445
192.9,2.4891
193,2.3424
193.1,2.2256
193.2,2.1587
193.3,2.156
193.4,2.2264
193.5,2.366
193.6,2.5667
193.7,2.8071
193.8,3.0599
193.9,3.2924
194.1,3.5772
194.4,3.3354
194.5,3.1275
194.7,2.7833
194.8,2.7709
195.4,7.2069
195.5,8.4944
195.6,9.7313
195.7,10.8102
195.8,11.6317

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.686
191.8095,192.0094,-57.9214
192.0094,192.2092,-57.3359
192.2092,192.4091,-56.9946
192.4091,192.6089,-56.9212
192.6089,192.8088,-57.0765
192.8088,193.0086,-57.3502
193.0086,193.2084,-57.5818
193.2084,193.4083,-57.6136
193.4083,193.6081,-57.3646
193.6081,193.808,-56.8907
193.808,194.0078,-56.3834
194.0078,194.2077,-56.0866
194.2077,194.4075,-56.1513
194.4075,194.6073,-56.5027
194.6073,194.8072,-56.8048
194.8072,195.007,-56.58
195.007,195.2069,-55.4644
